ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
10878.3,0.456213,0.399825,4394.11,1372.85,0.088968,1.42349, 57254, 24227.6, 3366.3, 0.183378,0.104216,0.108583,0.0166744,15509.8,132.594
9813.2,0.415028,0.411571,4563.08,1929.98,0.088968,1.42349, 48830.5, 21407, 2648.8, 0.162642,0.100772,0.102359,0.0160119,17113.3,129.962
8658.15,0.469332,0.390687,4011.56,1774.67,0.088968,1.42349, 47643.8, 19936.1, 2827.47, 0.186689,0.114676,0.11339,0.0178607,16663.6,122.996
8949.27,0.450211,0.385425,3841.25,1941.15,0.088968,1.42349, 50542.7, 21457.9, 2836.52, 0.172475,0.121597,0.118122,0.0186494,14282.6,126.347
8391.22,0.485435,0.385161,3850.46,1491.63,0.088968,1.42349, 47453.2, 19602.3, 2878.05, 0.193364,0.112585,0.108883,0.0183401,15241.4,135.076
9253.12,0.472703,0.380616,3817.87,1310.54,0.088968,1.42349, 53528.1, 22317.7, 3127.99, 0.183377,0.113857,0.110067,0.0180386,15452.7,127.664
9000.45,0.475632,0.385928,3835.74,1593.83,0.088968,1.42349, 50705.1, 21104.3, 3018, 0.18794,0.112991,0.118479,0.0175823,14995.3,123.674
8876.65,0.448656,0.38835,4057.34,1682.74,0.088968,1.42349, 49411.7, 21010.4, 2781.05, 0.172972,0.110255,0.105675,0.0171665,15945.8,120.377
9728.42,0.442257,0.381197,3882.3,1624.58,0.088968,1.42349, 56114.1, 23964.7, 3058.62, 0.165695,0.114787,0.111796,0.0183604,14574.3,124.535
9191.11,0.554386,0.370078,3817.66,1821.09,0.088968,1.42349, 56085.9, 22005.1, 3719.6, 0.224206,0.118156,0.0959414,0.0200214,17407.8,119.821
8222.22,0.526298,0.365748,3573.11,1949.33,0.088968,1.42349, 51303.7, 20527.7, 3215.16, 0.205608,0.122141,0.101179,0.0201793,15045.7,119.328
7794.24,0.536525,0.367879,3582.28,1793.11,0.088968,1.42349, 48101.7, 19109.5, 3082.99, 0.212669,0.119581,0.1114,0.0200791,13234.6,121.263
8239.91,0.51918,0.37985,3669.25,2198.6,0.088968,1.42349, 47850.4, 19268.4, 3058.86, 0.210161,0.118896,0.131528,0.0190763,9818.59,124.228
8691.32,0.524301,0.388842,4012.92,2137.23,0.088968,1.42349, 48262.9, 19376.5, 3177.09, 0.218796,0.109441,0.115355,0.0183242,11290.1,126.022
10164.9,0.438934,0.396623,3997.37,2162.08,0.088968,1.42349, 54335.5, 23307.3, 3041.41, 0.171013,0.11246,0.128371,0.0188621,9594.69,127.566
10199,0.475072,0.408577,4285.11,2455.62,0.088968,1.42349, 51475.3, 21479.9, 3217.99, 0.199995,0.107815,0.128787,0.0176237,10163.4,133.077
9805.14,0.520884,0.412246,4344.65,2322.45,0.088968,1.42349, 48635.3, 19610, 3350.17, 0.231709,0.102145,0.129772,0.0168283,10393.4,133.125
10105.6,0.554314,0.407844,4398.23,2312.4,0.088968,1.42349, 51182, 20135.3, 3692.37, 0.250294,0.102833,0.117951,0.017034,11757.9,141.59
9685.93,0.583392,0.403038,4274.63,2343.53,0.088968,1.42349, 50196, 19338.3, 3743.05, 0.2654,0.100812,0.126846,0.0173994,10781.3,143.767
10411.9,0.551371,0.394258,4016.47,2022.83,0.088968,1.42349, 56300.9, 22176, 3924.46, 0.238862,0.107345,0.140115,0.0179893,9399.28,145.639
10191.3,0.616292,0.400988,4187.51,2494.21,0.088968,1.42349, 53338.3, 20079.8, 4140.43, 0.28494,0.107031,0.13856,0.0177902,9987.25,149.174
12658.9,0.501298,0.407343,4444.82,2664.35,0.088968,1.42349, 64266.5, 26283.3, 4225.04, 0.216026,0.104707,0.119455,0.01747,11984.6,141.35
11962,0.49626,0.389034,4156.07,2483.39,0.088968,1.42349, 66361.7, 27200.3, 4149.17, 0.202038,0.106863,0.106927,0.0180597,13251.1,133.694
11942.1,0.478899,0.402059,4312.63,2279.72,0.088968,1.42349, 62179.7, 25854.7, 3863.3, 0.198782,0.104237,0.118361,0.016441,12435.1,134.382
9968.66,0.56565,0.413474,4553.73,2266.01,0.088968,1.42349, 49161.1, 19190.3, 3653.06, 0.261812,0.0970547,0.10797,0.0155635,13586,132.619
10349.5,0.547578,0.416176,4592.92,2117.45,0.088968,1.42349, 50395.7, 19932.7, 3662, 0.251866,0.0987394,0.111276,0.0158741,13059.5,137.725
9580.13,0.617873,0.418795,4554.29,1682.38,0.088968,1.42349, 46081.9, 17340.6, 3724.33, 0.301307,0.10141,0.114298,0.0165249,12081.5,139.553
9998.42,0.588904,0.414936,4594.94,1955.39,0.088968,1.42349, 48970.1, 18804.1, 3775.82, 0.278387,0.0991366,0.113289,0.0165926,12769.8,142.963
8171.23,0.648167,0.398962,4169.27,1317.09,0.088968,1.42349, 43186.1, 15901.8, 3471.55, 0.303954,0.105944,0.11224,0.0179618,13738.1,147.242
7518.86,0.676911,0.384349,3902.01,1198.96,0.088968,1.42349, 42692.1, 15405.7, 3433.37, 0.30898,0.114414,0.115781,0.0182542,13780.6,144.163
7880.05,0.660918,0.389269,3775.38,1265.21,0.088968,1.42349, 43665.7, 15933, 3487.32, 0.303352,0.119349,0.126154,0.018847,12839.4,138.796
7045,0.706387,0.385809,3807.73,1226.3,0.088968,1.42349, 39712.3, 14043.9, 3305.71, 0.329526,0.121632,0.120193,0.0193767,14100.8,137.256
6518.97,0.800983,0.393251,4053.22,1341.6,0.088968,1.42349, 35424.3, 11719, 3271.75, 0.405343,0.117755,0.103006,0.019345,17378.8,135.35
6614.52,0.787684,0.37997,3836.34,1085.01,0.088968,1.42349, 38388.3, 12826.8, 3403.53, 0.378589,0.119184,0.104366,0.0210319,17736.9,139.353
6649.73,0.779689,0.370816,3691.91,879.239,0.088968,1.42349, 40424.9, 13585.5, 3486.28, 0.362031,0.127395,0.110952,0.022178,17637.7,143.092
6006.41,0.814617,0.378522,3864.61,868.229,0.088968,1.42349, 35113.8, 11508, 3174.06, 0.396335,0.128645,0.0992674,0.0226129,19935.9,143.584
6573.09,0.729375,0.353238,3485.67,647.02,0.088968,1.42349, 43789.8, 15233, 3461.61, 0.311012,0.14,0.10841,0.023963,17737.8,138.764
6816.4,0.705174,0.362732,3762.68,613.157,0.088968,1.42349, 43202.1, 15282.2, 3408.39, 0.305832,0.135474,0.110791,0.022742,16878.3,137.713
7610.19,0.668464,0.358314,3644.53,575.425,0.088968,1.42349, 49359, 17895.9, 3705.48, 0.280143,0.140846,0.108423,0.0225069,18289.7,135.768
9670.44,0.545738,0.361085,3670.85,673.519,0.088968,1.42349, 61818.8, 24384.9, 3959.81, 0.213482,0.144468,0.117835,0.0221751,17316.8,130.816
9252.44,0.550959,0.355383,3752.23,734.348,0.088968,1.42349, 60943.8, 23939.8, 3884.26, 0.212675,0.146522,0.121506,0.0216684,17776.1,130.012
8402.49,0.518947,0.352084,3504.3,713.948,0.088968,1.42349, 56321.3, 22626.2, 3373.43, 0.193441,0.148136,0.134237,0.0224723,15457.8,128.381
7501.34,0.561877,0.336345,3286.86,582.793,0.088968,1.42349, 54749.4, 21307.3, 3390.61, 0.206179,0.154295,0.132024,0.023782,17324.3,138.58
7826.55,0.500491,0.327822,3186.53,527.352,0.088968,1.42349, 59893.1, 24322.4, 3265.44, 0.170473,0.153902,0.133898,0.023499,16918.6,138.982
7364.33,0.564161,0.330744,3332.83,519.901,0.088968,1.42349, 55442.8, 21531.8, 3398.31, 0.203746,0.149307,0.122528,0.0231413,18838.7,136.369
8618.57,0.540086,0.332875,3447.01,606.886,0.088968,1.42349, 64121.4, 25327.8, 3801.9, 0.193022,0.14158,0.119288,0.022386,20905.1,143.772
10215.9,0.468437,0.333242,3490.16,575.421,0.088968,1.42349, 75850.8, 31563.8, 3921.42, 0.157183,0.147794,0.118986,0.0233479,20043.5,141.66
9530.19,0.49371,0.341942,3649.83,568.077,0.088968,1.42349, 67460.3, 27574.7, 3758.66, 0.174524,0.141921,0.114041,0.0219788,23902.8,137.498
9554.35,0.478678,0.34048,3591.43,564.048,0.088968,1.42349, 68171.8, 28173.9, 3669.28, 0.165989,0.142364,0.129855,0.0220563,19300,136.168
8107.88,0.574653,0.337112,3490.86,543.367,0.088968,1.42349, 58927.2, 22733.8, 3727.48, 0.213194,0.132247,0.129605,0.0221167,18262.6,130.965
7730.45,0.665577,0.35048,3970.42,664.948,0.088968,1.42349, 52261.2, 18977.3, 3839.15, 0.271725,0.119486,0.102549,0.0201737,22302.5,128.279
8262.45,0.599584,0.334095,3515.36,636.013,0.088968,1.42349, 61057.8, 23152.6, 3972.06, 0.223848,0.133639,0.129132,0.0210509,17906.9,127.895
9017.79,0.575091,0.332157,3446.78,573.616,0.088968,1.42349, 67359.2, 25967.3, 4211.94, 0.210138,0.141504,0.126743,0.0218314,18252.7,129.628
8435.73,0.589898,0.32549,3299.59,619.555,0.088968,1.42349, 65407.4, 24946.3, 4109.48, 0.213053,0.141834,0.117721,0.0225032,20374.3,124.187
10502.6,0.513712,0.340854,3567.99,821.408,0.088968,1.42349, 74785.3, 30123.4, 4318.03, 0.18426,0.133127,0.117956,0.020633,20624.8,118.362
11548.8,0.449689,0.341012,3571.31,973.714,0.088968,1.42349, 82163.8, 34720.6, 4145.54, 0.151181,0.129646,0.111229,0.0208532,22424.8,119.806
11220.8,0.450177,0.342855,3645.08,1044.67,0.088968,1.42349, 79034.8, 33393, 4010.59, 0.15228,0.126048,0.104504,0.020744,23990.9,120.514
9360.21,0.52123,0.333195,3481.84,991.89,0.088968,1.42349, 69515.5, 27828.1, 3992.82, 0.183749,0.124081,0.108442,0.0194283,23583.3,130.145
7898.4,0.512429,0.322912,3162.68,979.968,0.088968,1.42349, 62141, 25004.9, 3422.92, 0.17368,0.126203,0.116573,0.0203889,20813,132.251
7886.19,0.524997,0.327194,3188.31,948.877,0.088968,1.42349, 60562.9, 24163.9, 3449.87, 0.182207,0.121944,0.116374,0.0199531,19494.3,136.343
9154.12,0.480795,0.330142,3220.88,1044.65,0.088968,1.42349, 69149.2, 28498.7, 3643.75, 0.16188,0.125894,0.119289,0.0204413,18495.1,129.675
9065.35,0.465136,0.329756,3100.42,1414.33,0.088968,1.42349, 68626.3, 28617.1, 3490.96, 0.153854,0.129725,0.136527,0.0204972,15850.9,131.156
10347.2,0.520549,0.337126,3334.5,1896.09,0.088968,1.42349, 75196.8, 30129.3, 4356.01, 0.185645,0.124849,0.129785,0.0198898,17048.1,124.664
12014.7,0.477933,0.347197,3490.54,1754.48,0.088968,1.42349, 82665.7, 34208.7, 4515.86, 0.168999,0.122011,0.130564,0.0185559,16392.1,127.405
14497.6,0.431587,0.350072,3492.93,2093.67,0.088968,1.42349, 98224.2, 42157.2, 4839.14, 0.145576,0.125984,0.142193,0.0195403,15068.1,125.605
14061.4,0.436851,0.352819,3649.49,2281.97,0.088968,1.42349, 93885.2, 40137.6, 4721.11, 0.149638,0.120598,0.125462,0.0184312,16997.3,136.312
14423.8,0.445122,0.359091,3743.95,1967.24,0.088968,1.42349, 93170.8, 39599.3, 4857.06, 0.157017,0.12512,0.133126,0.0199298,15814.8,127.147
16477.2,0.374562,0.368118,3953.28,2481.13,0.088968,1.42349, 101564, 45920.4, 4371.2, 0.120324,0.113502,0.137426,0.0179564,15005.7,132.881
15040.2,0.404818,0.369316,4045.4,2614.11,0.088968,1.42349, 92137.3, 40541.2, 4403.81, 0.138533,0.109839,0.120559,0.0175085,17010.9,130.164
16376.5,0.416323,0.365383,4109.97,2343.46,0.088968,1.42349, 102376, 44582.9, 5016.43, 0.143571,0.107762,0.110507,0.0176156,18962.2,130.403
17037.5,0.397885,0.381063,4394.83,3021.31,0.088968,1.42349, 98339, 43600.8, 4727.75, 0.139065,0.102029,0.12006,0.0162981,17562.6,136.098
17524.2,0.413314,0.374658,4166.05,2765.42,0.088968,1.42349, 104468, 45663.2, 5186.59, 0.145686,0.107916,0.120794,0.0171698,16270.9,138.124
16971.5,0.490597,0.385524,4433.28,3044.95,0.088968,1.42349, 95802.4, 39422.1, 5876.42, 0.19664,0.101608,0.10886,0.0162865,17706.4,139.504
13736.2,0.581058,0.383751,4523.46,3171.39,0.088968,1.42349, 78226.8, 30152.6, 5571.21, 0.24939,0.0993635,0.0961857,0.0163034,19938.7,141.795
16685.9,0.461416,0.387173,4398.03,2880.61,0.088968,1.42349, 93423.7, 39320.5, 5403.91, 0.180077,0.105528,0.115877,0.017055,17408.3,141.071
16096.8,0.495969,0.392167,4450.05,3189.2,0.088968,1.42349, 87935.9, 36061, 5533.57, 0.20368,0.104517,0.114319,0.0166177,17679.7,146.219
19563.5,0.487347,0.411287,5091.37,3419.01,0.088968,1.42349, 97479, 40303.3, 6288.51, 0.209433,0.0969881,0.102229,0.0156308,20695.8,150.25
20703.3,0.463437,0.406993,4997.91,3013.41,0.088968,1.42349, 105282, 44327.9, 6393.67, 0.191695,0.097851,0.105331,0.0156651,19932.5,147.736
18290.9,0.479539,0.397243,4953.55,2580.29,0.088968,1.42349, 97478.7, 40494.4, 6000.4, 0.196496,0.0995652,0.102679,0.0161066,22280.2,152.43
20706.1,0.407237,0.39621,4814.51,2442.2,0.088968,1.42349, 110905, 48862, 5682.18, 0.150995,0.102087,0.115318,0.0162289,18405.3,146.376
18374.5,0.445473,0.404949,5042.24,2537.34,0.088968,1.42349, 94355, 40294.1, 5468.56, 0.179192,0.100227,0.106021,0.0159769,20393.4,143.71
16999.1,0.487872,0.403378,4983.23,2406.55,0.088968,1.42349, 87951.9, 36324.8, 5582.83, 0.20517,0.101887,0.106783,0.0159241,20361.9,144.607
18888.4,0.445081,0.4109,5191.55,2404.61,0.088968,1.42349, 94287.3, 40302.7, 5531.11, 0.181913,0.100861,0.110827,0.0156371,20455.3,147.602
20566.1,0.415288,0.415253,5225.47,2579.21,0.088968,1.42349, 100578, 44101.6, 5504.16, 0.164458,0.103267,0.11407,0.0157419,21239.2,143.25
19113.7,0.443941,0.412149,5035.15,2547.46,0.088968,1.42349, 94850.6, 40586.4, 5563.71, 0.1818,0.106322,0.1201,0.0159044,20464.9,143.131
18555.1,0.452261,0.418337,5002.18,2630.41,0.088968,1.42349, 89443.6, 38038.5, 5425.48, 0.190424,0.10853,0.123529,0.0164258,19790.5,141.207
16961.4,0.476025,0.41082,4636.38,2541.78,0.088968,1.42349, 84700, 35325.2, 5331.78, 0.201864,0.119094,0.128844,0.0178355,19507.8,153.357
15112.2,0.503531,0.412843,4739.99,2535.43,0.088968,1.42349, 74748.3, 30532.3, 4994.25, 0.220837,0.114614,0.125105,0.0171082,18950.4,153.007
16021.9,0.447958,0.394802,4408.42,2370.53,0.088968,1.42349, 86406.6, 36786.8, 4926.04, 0.175719,0.113565,0.121579,0.016974,18933.5,147.797
15790.4,0.451797,0.40547,4742,2201.26,0.088968,1.42349, 80883.7, 34367.2, 4765.45, 0.183481,0.110983,0.125806,0.0163505,18128.7,141.397
16417.2,0.433864,0.407317,4796.53,1857.5,0.088968,1.42349, 83357.1, 35947.3, 4716.09, 0.172916,0.113542,0.12339,0.0165493,19181.5,141.522
17524.5,0.403563,0.410273,4923.71,2076.21,0.088968,1.42349, 87739, 38847.3, 4587.16, 0.154552,0.110676,0.11679,0.0161877,19997.1,138.421
18297.5,0.400178,0.411215,4867.75,2112.38,0.088968,1.42349, 91201.7, 40507.5, 4728.33, 0.152718,0.111903,0.12311,0.0159761,17866.4,138.945
19070.1,0.39145,0.409051,5343.14,2674.44,0.088968,1.42349, 96031.7, 42980.7, 4818.14, 0.146079,0.101638,0.0861115,0.0149747,27147.1,145.356
16770.5,0.465968,0.418838,5695.35,2973.8,0.088968,1.42349, 80652.7, 33927.9, 5053.99, 0.199757,0.0969165,0.067557,0.0149999,33776.4,148.909
16547.7,0.454364,0.425927,5952.56,2532.71,0.088968,1.42349, 77011.1, 32719.4, 4771.55, 0.195837,0.0915248,0.0650408,0.0144914,34780.4,146.193
17564.4,0.429364,0.423452,5834.68,2442.82,0.088968,1.42349, 82680.9, 35852.1, 4788.02, 0.177688,0.0944788,0.0702124,0.0149804,33067.2,143.36
19318.1,0.359217,0.432293,5673.19,2547.81,0.088968,1.42349, 87323.4, 40457.5, 4098.91, 0.13261,0.0972868,0.0848849,0.0148426,31151.6,152.078
16480.5,0.384739,0.421953,5612.9,2188.39,0.088968,1.42349, 78118.6, 35240.6, 3942.47, 0.146679,0.0917542,0.0855592,0.0146181,26679.8,142.096
14837.4,0.4293,0.436524,6136.96,3049.41,0.088968,1.42349, 65795.8, 28570.9, 3917.09, 0.18401,0.0857317,0.0720947,0.0139779,32226.2,141.812
14133.1,0.454313,0.44386,6140.17,3164.68,0.088968,1.42349, 60643.7, 25809.1, 3901.45, 0.205523,0.085446,0.069982,0.0135404,32566.9,144.021
12747.7,0.469328,0.442011,6027.64,3180.4,0.088968,1.42349, 55152.6, 23186.2, 3656.43, 0.215151,0.0858463,0.0710077,0.01397,31941.5,142.204
12542.9,0.474902,0.438824,5956.53,3036.73,0.088968,1.42349, 55047.2, 23033.8, 3669.13, 0.217218,0.0858947,0.0695152,0.0139381,34030.8,141.048
12264.5,0.478617,0.433633,5872.19,3029.29,0.088968,1.42349, 55102.7, 22980, 3661.78, 0.216742,0.0859451,0.0680015,0.0141463,35485.2,140.395
12714.4,0.47885,0.437282,5969.73,3091.28,0.088968,1.42349, 56189.1, 23435.8, 3764.46, 0.219069,0.0859383,0.0679545,0.0139815,36811.9,142.103
11976.5,0.502199,0.432563,5852.28,3122.24,0.088968,1.42349, 54071, 22141.7, 3757.92, 0.232354,0.0869912,0.0676683,0.014259,37703.5,139.765
11914.5,0.50634,0.4298,5798.32,3409.47,0.088968,1.42349, 54472.8, 22231.9, 3793.43, 0.233423,0.085428,0.0673593,0.013928,37426.5,140.136
10965.2,0.528575,0.431617,5889.21,3229.16,0.088968,1.42349, 49718.6, 19959.5, 3616.83, 0.249919,0.0856121,0.067203,0.0137514,36936.5,140.484
10545.4,0.530768,0.434001,5801.52,2962.94,0.088968,1.42349, 47300.1, 18960.6, 3471.07, 0.253107,0.0862907,0.0736477,0.013565,32236.3,136.219
10335.1,0.498852,0.436672,5806.06,2700.24,0.088968,1.42349, 45800, 18808.4, 3190.07, 0.232656,0.0865255,0.0747037,0.0133368,31211.9,138.473
10272.4,0.500374,0.430074,5786.58,2420.09,0.088968,1.42349, 46906.4, 19231, 3231.72, 0.229518,0.0881334,0.0736993,0.0137602,29774.2,136.456
10895.4,0.504563,0.425608,5611.65,2137.64,0.088968,1.42349, 50780.4, 20746.4, 3493.49, 0.22953,0.0869107,0.0789635,0.0139597,27012.5,140.044
10849.9,0.541524,0.414972,5480.79,2121.75,0.088968,1.42349, 53131.6, 21105.6, 3813.21, 0.247026,0.0853192,0.0740378,0.0142389,28597.3,136.777
13279.6,0.424374,0.412126,5307.04,2265.34,0.088968,1.42349, 65906.3, 28664.1, 3674.3, 0.169019,0.0880052,0.090926,0.0141275,20915.7,140.429
14215.1,0.401032,0.418745,5336.43,2193.21,0.088968,1.42349, 68392.7, 30381.2, 3614.49, 0.156449,0.0900382,0.0897524,0.0140044,20649.1,139.582
14586,0.414047,0.427873,5435.57,2734.39,0.088968,1.42349, 67277.6, 29574, 3770.23, 0.169318,0.0907822,0.0945161,0.0139811,18558.6,140.801
15963.1,0.429599,0.424114,5411.68,2465.13,0.088968,1.42349, 74913.8, 32480, 4347.11, 0.178166,0.0913088,0.0970528,0.0141813,18753.1,136.642
15354.9,0.447769,0.429235,5412.67,2575.25,0.088968,1.42349, 70383.8, 30074, 4323.35, 0.1931,0.0937591,0.107243,0.0145074,15972.4,140.889
16759.3,0.368979,0.422035,5345.99,1961.28,0.088968,1.42349, 79410.4, 36375.2, 3787.07, 0.135838,0.0929224,0.106282,0.0140585,15279.4,147.759
15910.2,0.400668,0.425436,5564.55,1805.05,0.088968,1.42349, 74211.5, 33003.3, 3974.88, 0.159046,0.0866636,0.0949191,0.0137627,18373.5,145.801
16515.9,0.397984,0.424783,5640.2,1537.05,0.088968,1.42349, 77269.4, 34444.3, 4098.25, 0.156925,0.088174,0.0931545,0.0139131,18039.8,139.112
16411.6,0.404005,0.424097,5461.98,1390.03,0.088968,1.42349, 77024.7, 34146.2, 4156.1, 0.160757,0.0938651,0.101902,0.0149725,16256.5,141.236
15396.6,0.404852,0.422527,5226.57,1329.98,0.088968,1.42349, 72787.3, 32237.3, 3924.23, 0.160655,0.100348,0.114861,0.0161244,14345,134.11
16075.2,0.404751,0.427571,5390.63,1449.05,0.088968,1.42349, 74249.2, 32907.2, 4045.62, 0.162779,0.100959,0.111236,0.0156984,16289.2,132.293
15490.1,0.437658,0.410759,5071.22,1265.61,0.088968,1.42349, 77375.3, 33275.3, 4454.14, 0.177029,0.104849,0.111305,0.0162787,16239.5,131.479
13324.4,0.468649,0.414944,5374.95,1190.94,0.088968,1.42349, 65257.6, 27383.9, 4079.19, 0.199374,0.0940577,0.0911005,0.0155329,19773.8,132.25
13277.8,0.506651,0.412925,5291.4,1304.41,0.088968,1.42349, 65649.6, 26753.2, 4412.97, 0.222912,0.0938755,0.0953524,0.0155036,19399.3,132.018
12375.1,0.533496,0.412677,5207.94,1442.01,0.088968,1.42349, 61257.9, 24472.7, 4316.74, 0.240191,0.0970208,0.0974441,0.0158997,19432.3,129.028
14466.1,0.537322,0.422254,5582.88,1588.66,0.088968,1.42349, 68474.7, 27296.6, 4956.71, 0.249338,0.0953437,0.0990693,0.0156138,18960.1,136.529
14894,0.520068,0.421269,5569.82,1538.43,0.088968,1.42349, 70823.2, 28592, 4966.52, 0.237115,0.0947586,0.0994784,0.0154684,18134.2,138.252
15280.6,0.51523,0.426954,5709.26,1263.13,0.088968,1.42349, 70779.3, 28688.8, 4980.25, 0.237621,0.0945143,0.0954222,0.01595,19535.1,136.923
16661.6,0.469022,0.432605,5662.21,1436.82,0.088968,1.42349, 75208.7, 31600.1, 4885.69, 0.209527,0.0994592,0.107112,0.0155381,18743.5,134.469
13989.5,0.519633,0.441378,5633.72,1538.98,0.088968,1.42349, 60696.9, 24544.8, 4436.26, 0.25041,0.0995056,0.106751,0.0158578,19312.8,134.794
13239.6,0.559861,0.431127,5508.42,1239.78,0.088968,1.42349, 60165.6, 23606.3, 4600.24, 0.271258,0.101962,0.103878,0.0165191,20711.4,130.211
14540.1,0.521379,0.428861,5263.8,993.046,0.088968,1.42349, 66763.1, 26940.7, 4768.64, 0.243084,0.113363,0.109513,0.0175638,19325.2,132.851
13104.3,0.544917,0.440153,5352.13,1066.72,0.088968,1.42349, 57169.3, 22687, 4350.17, 0.267532,0.109763,0.119678,0.0169487,17931.7,125.867
13346.5,0.558756,0.448634,5550.72,1176.45,0.088968,1.42349, 56068, 22034.7, 4437.21, 0.284078,0.108937,0.118234,0.0168537,18145.2,124.29
14035.2,0.518102,0.444949,5367.47,1191.4,0.088968,1.42349, 59932.3, 24269, 4400.75, 0.251778,0.112893,0.125457,0.0172324,16565.6,129.464
12251.1,0.490451,0.44736,5134.94,1339.54,0.088968,1.42349, 51756.9, 21409.4, 3625.53, 0.233482,0.115608,0.143807,0.0176003,14131.3,127.786
10835.3,0.517942,0.434676,4846.08,1121.42,0.088968,1.42349, 48452, 19609.5, 3481.85, 0.244646,0.118214,0.141445,0.0182182,15125.9,125.602
11289.2,0.468248,0.429838,4762.27,1167.21,0.088968,1.42349, 51605, 21690.7, 3327.19, 0.207424,0.117362,0.137686,0.0186524,16734.2,126.525
11928.1,0.453727,0.435866,4917.18,1001.76,0.088968,1.42349, 53052, 22572.5, 3351.92, 0.200744,0.11184,0.134883,0.0177472,16516.6,128.256
14709.2,0.443277,0.442878,5028.81,1448.67,0.088968,1.42349, 63392.8, 27222.8, 3963.63, 0.197128,0.111075,0.139211,0.0170333,15646.6,126.097
12666.6,0.470028,0.450272,5277.07,1493.7,0.088968,1.42349, 52828.1, 22211.7, 3568.04, 0.220491,0.103593,0.137518,0.0157555,15970.9,130.098
12890.2,0.463316,0.436585,4971.21,1585.14,0.088968,1.42349, 57145.5, 24128.3, 3696.42, 0.207824,0.107984,0.152077,0.0157825,13468.5,124.28
11690.6,0.477562,0.432362,4963.93,1761.04,0.088968,1.42349, 52828.5, 22047.4, 3493.54, 0.215266,0.105829,0.139434,0.01579,15461.2,123.741
11542.5,0.498775,0.443952,5218.85,1785.46,0.088968,1.42349, 49507.6, 20342.8, 3500.25, 0.237273,0.101518,0.140305,0.0156436,15129.5,130.369
10983.6,0.55598,0.468225,5591.02,2131.33,0.088968,1.42349, 42374.3, 16700.8, 3473.62, 0.297716,0.102285,0.14573,0.015301,13934.8,132.349
12861.3,0.484368,0.448152,5262.8,1606.73,0.088968,1.42349, 54144.6, 22504.9, 3752.68, 0.22959,0.106396,0.151509,0.0155086,14256.8,135.097
15367.8,0.381342,0.453182,5275.87,1863.31,0.088968,1.42349, 63279.3, 28752.9, 3374.07, 0.15675,0.108516,0.162064,0.014875,14031,140.453
13770.1,0.431029,0.43896,5027.14,1544.76,0.088968,1.42349, 60396.3, 26194.2, 3630.63, 0.186434,0.108713,0.154936,0.0155709,14547.4,127.102
12769.3,0.440359,0.433814,4863.47,1595.78,0.088968,1.42349, 57323.8, 24654.8, 3491.25, 0.190366,0.105062,0.163983,0.0152135,13990.1,134.081
12011.8,0.467818,0.42638,4735.04,1796.4,0.088968,1.42349, 55785.1, 23448.6, 3567.07, 0.205184,0.102021,0.155506,0.0149412,13756.8,134.706
13360.8,0.407577,0.438486,4945.7,2003.26,0.088968,1.42349, 58726.4, 25994.3, 3303.11, 0.169597,0.100076,0.15434,0.0147138,12830.2,130.021
14268.7,0.398114,0.427313,4844.73,1835.02,0.088968,1.42349, 65983.5, 29418.9, 3520.28, 0.158083,0.0992805,0.15829,0.0149405,13140.5,127.824
13252.2,0.477371,0.424573,5123.47,1881.21,0.088968,1.42349, 62060.2, 25887, 4035.34, 0.210594,0.0948514,0.129399,0.0147171,15942.8,130.241
13649.4,0.464882,0.413749,4770.22,1496.77,0.088968,1.42349, 67225.7, 28290.6, 4156.53, 0.196263,0.101748,0.147843,0.0154537,13919.9,131.832
12749.4,0.47687,0.410226,4534.87,1397.55,0.088968,1.42349, 63846, 26608.9, 4021.07, 0.202074,0.105138,0.152247,0.015851,12968.3,130.321
15099.3,0.366716,0.412026,4779.53,1562.28,0.088968,1.42349, 74973, 34372.1, 3466.9, 0.130698,0.095298,0.134001,0.0152669,14291.7,127.726
12430.1,0.42937,0.410821,4732.61,1411.3,0.088968,1.42349, 62072, 26879, 3497.41, 0.171671,0.0953664,0.131567,0.0151581,15335.3,129.394
11883.6,0.42072,0.412832,4583.95,1281.69,0.088968,1.42349, 58782.2, 25647.5, 3249.32, 0.166948,0.0970979,0.136816,0.0154266,14072.1,134.129
11904,0.46682,0.417065,4685.46,1331.85,0.088968,1.42349, 57724.7, 24262.6, 3610.28, 0.199343,0.097704,0.137695,0.0156221,14565,134.428
11915.6,0.469839,0.424134,4751.96,1231.06,0.088968,1.42349, 55913.7, 23460.5, 3574.04, 0.205283,0.0966866,0.152379,0.0152137,12811.2,132.77
12305.3,0.439671,0.416062,4480.18,1256.08,0.088968,1.42349, 59951.5, 25753.6, 3509.08, 0.180953,0.101997,0.158954,0.0158994,11372.9,129.64
14616,0.399248,0.401347,4345.33,1103.2,0.088968,1.42349, 76363.5, 33904, 3861.79, 0.148043,0.103787,0.155505,0.0159085,11707.8,132.348
14833.5,0.405367,0.406506,4377.58,1419.53,0.088968,1.42349, 75607.7, 33407.3, 3941.69, 0.154138,0.10517,0.165805,0.0155167,11606,134.179
