sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
15386.8,23648.9,24053,21972.9,20683.3,20651.8,20593.8,37504.8,44244.3,42636.7,32981.3,25708.2,19216.8,15876.4,13537,14526.5,26549.6,31233.6,32342.8,28459,22866.9,20391,17972.8,20190.2,19920.1,20722.6,21664.9,20162.3,17431.5,15087.6,36870.8,45311.7,36679.4,30595,26819.2,22140.6,14264.4,9570.44,8000.68,7666.59,8017.07,7224.18,6245.88,5928.84,6095.25,5972.76,7894.19,9089.95,9093.68,8043.12,7186.04,6919.97,8365.68,10444.9,10948.7,11187.3,11195.3,12636.4,13540
15023.7,22795.4,23387.1,21226.9,19777.9,19916.4,20134.6,33633.4,39940.8,40098.1,31833,25034.1,18715.6,15443.1,13363.6,14005.8,26298.2,31024.8,30994.5,27220.2,21866.2,19397.6,17040.5,18389.2,19052.2,20319.7,21050.3,19413.9,16648.5,14786.8,37638.5,45898.4,37181.9,30603.7,26265.9,20990.4,13766.2,9269.1,7675.72,7555.24,7893.83,7180.08,6209.75,5954.21,5840.33,5624.64,7508.61,8605.02,8525.11,7447.72,6708.77,6214.39,7634.31,9186.04,9942.55,10299.2,10498.1,12268,13493.2
17070.6,23621.8,23847,21811.8,20294.7,20002.5,19952.8,41747.1,49466.2,47311.9,36943.5,28917.9,21567.4,18211.7,16413.2,16073.3,27728.8,33131.8,33012.8,28831.3,22955.7,20638.6,17989.8,19883.3,19634.1,20231.6,21327.3,20039.1,17487.2,16336.2,37095.7,44996.3,36180.7,30030.6,25758.8,20909.7,14212.5,9395.76,7568.98,7552.69,7878.08,7043.82,5957.72,5819.43,5962.75,5883.57,8403.55,9708.76,9639.35,8382.08,7578.27,7090.93,8420.69,10014.7,10539.1,10998.3,11637.3,13252.8,14458.1
19906.2,25194.8,24759.2,22051.9,19814.5,19825.4,20330.9,40679.9,48103.5,44925.7,34807.5,26324.4,19265.9,16952.9,15833.2,15732.1,28004.8,33832.3,33304.5,29120.8,22660.4,20304,18084.3,20691,19390.7,20051.3,20910,19475,16783.8,16168.5,36200.9,45544.6,37199.7,30314.6,26825,21633.9,14282.4,9449.3,7123.2,7100.72,7666.32,6907.9,5802.13,5601.95,5583.75,5371.91,8804.35,10430.3,10417.8,9094.38,8218.19,7500.09,9647.82,11732,11966.6,12029.4,12551.4,15110.6,17143.7
21552.9,26875.2,25918.3,22319.9,18971.8,19556.5,21435.3,42551.9,49744.5,45606,34695,24663.8,17722.9,15437.2,14422.3,14367.6,27315.2,34223.2,33603.7,28524.8,21940,19830,17788.4,21815.1,21007.2,21515.3,21456,19193,15888.2,14549.2,35420.7,42795.1,34339.3,28151.6,25489.4,20640.8,13404.9,8980.04,6616.5,6315.72,7017.2,6392.19,5463.52,5575.84,5622.22,5412.87,8845.15,10034.3,9749.28,8373.79,7354.08,6486.5,8827.95,10901,11343.2,11829.5,11827.1,14358.8,14856.4
20440.8,26816,26042.2,23143.6,19676.6,19140.2,20391.7,43412.4,51529.7,47497.2,36481.9,26137.5,19071.1,16350.1,14306.8,13826.6,27852.9,33076.8,32471.4,27007.3,20373.4,18599.1,16534.2,22954.2,21282.8,21689.7,21767.7,19597.2,16342.3,15949.7,39066.7,46686.4,37340.6,30872.3,26344.5,20596.7,13449.8,9266.18,6982.52,6738.1,7829.51,7367.06,6419.8,6681.82,6551.58,6325.98,9091.81,10061.2,9602.83,8227.48,7083.31,6217.9,8251.51,9907.87,10167.6,10426.1,10829.5,13136.9,13663.4
24070.4,30620.6,29274.2,26043.3,21900.6,21553.3,22192.4,45964.5,54956.9,50779.1,39207.3,28341.2,20965.2,17991.3,15825.2,15156,29336.6,35520.1,35677.6,30146.1,23619.3,20478.9,17547.3,23367.4,23225.5,24388.7,24938.9,22830.2,19269.1,19895.5,42917.2,51042.7,41624.1,35898.4,30272.7,23578.6,14977.8,9628.16,6695.59,6847.7,8386.18,8208.08,7158.21,7933.71,7921.28,7511.32,9797.6,10624,9904.42,8619.05,7410.12,6292.49,8339.16,9972.36,10109.3,10059.3,10058.4,12921.5,13722.7
18852.6,26314.3,26038.7,24744,21367,21257.2,22313.2,40922.4,48417,44966.6,34763.1,26454.2,19917.7,16536.9,14190.9,13843.8,26955.5,33208.8,33079.1,27984.9,21488.3,19809.1,17645.2,21520.9,21220.3,21279.9,22642.9,21468.7,18448.4,18503.5,41568.1,49753.3,40811.4,34137.8,28055.9,21936,13879.6,9141.44,6289.34,6869.84,8360.22,8238.44,7192.23,7760.79,7791.79,7377.83,9648.48,10543,9989.17,8796.29,7620.69,6376.2,8562.03,10188.4,10369.4,10422.6,10583.8,12850.4,14092.4
16442.1,25074,25532.4,24254.3,21259.3,20233.3,20458.2,41484.4,49537.6,44961.3,34643.8,26620.9,19852.2,16530.7,14310.2,13731.1,26849.7,32781.9,32920.7,28918.4,22802.5,20302.2,17833.4,21832.3,22785.2,23067.1,24332.1,22834.9,19440.6,19346.3,39199.9,49104.5,41204,35038.9,29385.3,22835.4,14239.9,9405.15,6710.56,7643.93,9696.77,9944.4,8960.67,9557.05,9515.87,9078.27,11327.6,12986.4,12621.6,11761.5,10663.1,9198.88,11486.5,13087.7,13314.9,13289.5,14333.6,15885.9,17256.1
16715.5,27486.2,28369.6,25782.6,21990.7,20766.2,21257.5,40528.6,48636.2,43406.6,34311.8,26681.1,20280.4,16782.6,14722.9,14124.4,25209.4,32797.4,33359.9,29222.2,22869.5,20799.8,19310.8,21896.7,21402.5,22380,23864.2,22811.2,19553.7,19588.1,39619.8,48781.2,40663,34985.2,29281.6,22856.2,14178.3,9254.06,6761.92,7874.81,10290.9,10547.8,9626.72,10260.9,10121.2,9736.57,12128.2,13533.9,12997.2,12171.1,11193.8,9727.27,12665.4,14581.4,14785.9,14771.1,15967.3,19000.8,21591.8
17633.9,26822.9,27228.4,25723,22476.1,20734.8,20270.5,41923.5,49879,44968.1,35722.7,26965.1,20303.9,16345.9,14101.9,13476.4,24932,30343,29969.1,26681.9,21518.6,20194.5,18823.6,20995.1,21105.7,21726,21845.5,21417.5,18599.5,17514,39583.3,47723.2,40361.3,34627.6,28779.5,22367.1,14135.2,9355.94,6756.84,8343.78,10728.4,10812.3,9781.9,10403.5,9999.14,9162.87,11770.4,12789,12093.8,10874.4,9624.17,8344.86,10659.4,12638.8,12853.2,13601.9,14191.6,16546.1,18197.5
16849.8,26337.3,27108.2,25203.7,21920.9,19257.1,18438.2,41244.6,49793.3,45634.3,35907,26660.1,20236.5,16666.5,14994.9,14925.6,26177.9,30889.5,31249.4,27495,22527.9,20931.2,19619.2,21888.6,22395.2,23013.8,22205.6,21859.3,18947.6,16621.7,39352.1,48759.4,41518,35404.4,29654.8,23291.3,14137.5,9587.4,7151.72,8335.75,11586.5,11969.3,11012.7,11135,10501.7,9413.68,11679.6,12687.9,12178.9,11653,10645.5,9525,11806.9,14803.6,15221.3,15635.2,16940.6,19371.3,20797.5
15139.5,25097.2,26476.1,24797.3,21968,20534.3,18928.6,39000.7,48715.5,44657.8,35300.9,27315.8,20783.1,16461.6,15295.5,15320.6,27121.7,33097.8,32636,28963.6,23692.2,21140.3,19237.6,21186.2,23064.9,23643.9,23050.5,22599,20012.6,17803.1,39865.4,49910.7,42884.1,37486.5,31728,24758.5,15088.2,9949.21,7009.84,8506.04,11878.6,12975.2,12099.7,12023.6,11080.4,10086.1,11887.3,12539.6,11854.5,11227.5,9873.15,8634.83,10212.3,12882.6,13295.5,13393.2,14616.7,18173.5,22715
15191.1,25570.2,27006.8,24184.1,20976.4,19573.2,17960.2,37829.3,48715.7,45757.5,36655.5,28795.8,21978.6,16674.6,14686.6,14480.8,26825.4,31939.5,31769.9,28753.2,22969.9,22452.7,20569.4,22813.9,22281.4,22252.1,21517.7,20763.9,18023.4,17304.7,39741.9,46432.6,38897.6,32675.3,27710.8,22180.4,13610.7,9191.91,6646.81,8023.98,10721.8,11585.7,10667.5,10752.7,10184.1,9485.19,11693.8,12442.6,11886.4,11470.4,10306.4,9122.45,10749,13182,13262.2,13456.3,15517.3,20649.5,29950.9
15142.1,25924,27743.2,24557,21111.6,19807.1,19179.2,40619.8,50930.2,47407.7,38472.4,29463.1,22211.7,16615.4,14750.2,14520.6,28586.9,34157.4,33872.1,29603.9,23209,22423.2,21049.2,22400.8,21717.3,21842.7,21017.6,21033.9,18643,18260.5,38531.3,45675.2,38202.5,32631,27953.7,22175.9,13451.6,9162.09,6681.79,7881.63,10412.9,11144.5,10192.8,10319.3,9740.28,9069.65,11511.5,12331.3,11680.7,11264,10123,8990.35,9857.15,12330.5,12607.7,13232.8,15537.3,18539.5,26339.4
16448.4,26676.4,28389.6,24801.1,21617.3,19752.4,19836,39782.1,48748.8,45997.7,38054.6,29278.8,22448.7,17847,15972.9,16058.9,28043.4,35070,35174.5,30839.9,25153.9,24112.6,22235.9,22928.8,24497.7,23672.8,22495.9,22200.1,19912.3,18499.6,38160.6,46227.3,39598.3,34285.8,29312.1,23548.5,14241.2,9805.31,7345.77,8233.96,10555.9,11327.3,10458.4,10319.9,9590.77,8817.02,12000.2,13314.2,12920,13281.1,12499.1,11508.9,12496.5,13911.4,13658.8,13945.4,16400.7,18890.4,25366.3
15052.6,25024.3,26683.9,22913,19500.9,17696.6,18277.5,40689.7,49981.1,46607.4,40093.8,31163.2,23840.3,18919,17359.1,17530.2,27399.7,33216.5,34830,30697.5,25154.3,23492.4,21799.1,22278.2,22198.6,22221.7,21139.3,20994.8,19082.4,17645.6,35973.7,45814.4,39513,33592.7,28517.3,23111.4,13824.6,9572.2,6930.47,8243.67,10191.3,10725,9733.09,9584.11,8935.25,8470,11528.5,12808.8,12369.6,12648.6,11770.5,10794.7,11373.3,13116.4,13024.2,13203.7,14637.4,17977.4,23503.2
14369,25244.2,26968.2,22689.3,18649.1,16913.6,17313.7,40226.6,49175.7,45558.2,38395.4,28794.9,21260.2,16632.1,15576.3,15445.8,28064.8,33951.9,34947.5,30710.2,25621.4,23511,20433.3,21491.1,20388,20582.6,20045.7,19555,17479.1,16486.6,35275.3,45529.5,39626.4,33359.3,28471.2,23758.2,14562.6,9925.47,7307.11,8251.91,10348.8,11351.8,10374.8,10508.8,9913.4,9732.98,13196.3,14547.1,14441.4,14543.9,13506.8,12037.1,13167,16108.9,16480.3,16932.3,19838.1,22183.4,28954.6
13544.2,24561.2,26399.1,22730.4,19164.5,18123,18000.3,38932.9,47730.3,44726.8,38412.4,29352.4,21826.6,16575.5,15387.4,15053.4,28529.6,36326.3,38163.7,32949.4,27719.4,26675,23445.6,23360.3,21994.7,22213.7,21515.7,20533,18089.4,16728.9,34715,43749.6,37264.3,31034.1,26953.8,22374.4,13739.2,9883.31,7316.41,8536.26,10347,11033.3,10036.6,10216.6,9633.87,9444.49,13553,14956.7,14794.2,14558,13381,11813.8,13659.7,16549.2,16984.5,17613.4,21300.4,23581.7,29680.5
15304.2,22607.3,22977.2,19871.7,16950.1,16974.5,16880,36873.3,45921.1,42347.2,35303.6,26723.8,19760.3,14915.1,14102,14353.6,26076.5,33049.5,35500.9,30683.1,25485.2,23716,20868.5,21914.1,20989.4,20904,19576.3,18505.8,16147.8,15244.9,31725.5,40686.5,34249.9,28238.9,24325.4,21426.4,13262.9,9356.48,6677.23,7625.43,8954.74,9260.83,8220.12,8149.98,7670.68,7475.12,11664.5,13581,13950.6,14009.7,13067.9,11725.2,13977.6,16918.5,17535.9,18801.9,22066,24099,31444.1
15610.8,24132.5,24715.6,21711.2,18853,17922.6,18114.1,40023.2,48853,45417.7,36861.6,28066.6,20889.8,15751.2,14380.7,14352.3,28946.3,35524.4,36526.9,30856.2,25895.7,23720.8,20442.9,22312.5,21996.8,21946.7,20349,19105.8,16907.8,16407.9,34514.9,40827.4,33005.1,27164.6,24094.8,20466.1,12630,8751.31,6391.51,7505.6,8887.47,9389.09,8384.65,7963.41,7339.14,7022.17,11521.1,13389,13956.2,13774.7,12492,10962.2,13504.9,16677.6,17271.4,19187.9,21413.1,22017.1,28006.6
14842.3,23571.1,23916,20916.3,18180.2,17118.9,18148.7,37692.6,45651.4,42986,35517.8,27434.2,20649.2,16039.3,15137.3,14958.4,29588.3,35992.3,37749.1,31993.4,26717.8,25060.2,21895.3,22346.7,21592.1,21030.1,19333.8,18048.6,16744,16560.2,35262.4,41458.6,33239.8,27262.7,24478.6,21108.9,13130.4,9008.77,6234.75,7379.73,8552.41,8938.08,7993.4,7617.66,7206.79,7062.45,11417.7,13169.1,13849.8,13709.4,12427,10912.8,13017.9,16537.6,17449.9,19229.2,21409,22745.8,28640.8
13940.5,23283.2,24002.7,21371.5,18325.7,17013.1,18008,38047.7,47115,43994.9,35453.7,28474.7,22167.8,17320.4,16002.3,15479.6,28936,35152.7,36714.1,31316.7,25840.8,23253.2,20254.5,20981.4,20064.1,19929.1,18587.8,16915.9,16079.2,16711,35016,40490.2,32324.9,25991.7,22512.8,20160.6,12758.9,8882.99,6200.64,7015.47,8152.39,8551.98,7652.41,7510.75,7411.05,7275.78,10924.5,12568.4,13407.7,13263.4,12052.3,10432,12354.7,14961,15609.8,17148.9,18785.6,20319.7,25519.3
15474.2,23537.4,23867.7,21385.7,18379.3,16765.4,18806.6,38469.8,47994,44295.6,36556.5,27961.2,21314,16471.4,15270.3,15136,27972.7,34635.4,36553.1,31705.4,26533.4,23093.3,19050.4,21528.6,20776.2,19667.8,18215.6,16265.1,15191,15648.9,32552.5,42648.5,35148.7,28527.5,24364.8,21959.4,13989.4,9338.04,6577.75,7653.23,8894.01,9084.5,8099.47,8116.77,7973.54,8201.89,12204.6,14037.7,14907.3,14910.1,14009.5,12288.2,14625.5,17813.5,18784.2,19209.7,21295.5,23208.1,30166.1
14930.9,21391.2,21288.1,19877.9,17498.1,16578.7,18681.3,33586.9,41865.2,38294,33389.4,26209.1,20363.1,15756.3,15369.4,15912.5,26962.2,33303.5,36547.2,32138.5,27622.6,24467.1,20232.9,21919.5,20180.7,17999.1,16329.1,14817.4,13888.8,13821.5,33959.9,39922,31801.7,25600.5,21382.6,20152.2,12916.1,8851.13,6323.91,7266.83,8210.28,8122.74,7259.92,7452.98,7461.96,7675.08,10750.5,12207.2,13538.9,13824.3,13224.1,11731,13497.6,15960,16724.8,17452.5,19544.1,21883.1,30462.5
13682.3,21000.8,21508.5,19074.2,16321.4,15947.9,19824.9,34449.7,41870,39249.9,32290.3,26181.1,20951.9,17006.4,16068.7,16877.9,28137.7,33836.6,35671.9,31047.7,26099.2,23318,20555.2,23304.9,21191.9,19089.4,17466.7,16309.4,15152.1,15311.1,33280.5,38769.9,31103.3,25571.9,21535.1,21000,13836.1,9377.89,6379.55,7173.07,8097.37,8022.88,7184.35,6958.52,7121.46,7582.2,10580.9,12313.3,14637,15701.4,15246.4,13850.1,15675.1,17872.3,18850.6,19768.4,21748,23946.6,28018
13439.6,20402.4,21092.9,18241.9,15512.5,15067.5,18661.3,34844.2,42246.2,40118.7,33580.4,26664.2,21371.2,17086.8,15769.3,15979.9,27065.4,32606.3,34722.9,30393,25015.8,22595.7,20446.1,22448.2,19565.6,17516.1,16438.9,15747.2,14734.6,15186.6,31959.5,37457.8,30502.9,24932,20961.2,20533.3,13510.6,9155.98,6216.9,7014.61,7987.75,7999.85,7261.91,6921.66,6941.98,7311.58,10548.2,12544.9,14894.4,15726.2,15177.7,13715.5,15821.4,18572,19443,19854.7,22601,25034.9,28093.1
11614.2,19298.8,20506.9,17860.4,15489.9,14853.4,17903.3,34068.9,41550.5,39926.9,34209.9,26979,21224.5,16925.4,15511.7,16047.1,27565.6,32322.3,33404.2,28888.3,23999.8,21394.3,19338.2,21863.1,19866.7,17346.8,16274.2,16052.1,15407.8,16384.7,33466.2,39468.6,32796.2,27196.9,22982.7,21557.1,14072.7,9710.22,6799.36,7539.11,8517.28,8408.96,7624.72,7203.93,7120.07,7230.43,10903.6,13191.9,16036.9,17244.2,16765.7,15252.2,16832.6,20515,21728.9,21764.8,23781.4,25779.8,27911.1
12214,19233.3,19904.8,17560.7,15309.8,14765.4,16438.2,34171.3,42025.5,40220.6,34328.7,26527.7,20512.9,16235.2,15066.6,15631.9,25853.9,32087.6,33959.8,29345.2,24823.5,21560.1,19012.7,22410.6,20678.1,18032,16975.2,16503.4,15670,16765.3,33691.6,39731.7,33488.3,27945,23364.9,21702.2,14216.7,9922.05,7021.51,7788.5,8657.36,8565.26,7758.13,7167.58,7104.55,7323.16,11207.8,13775.6,16414.5,17694.2,17223.2,15794.8,17142.4,21793.6,23712,23647.1,25110.6,27004.8,30397.1
12942,17942.8,18123.4,17263.5,15459.2,14863.3,17426.9,33502.9,41413.1,39501.5,34775.7,27139.1,21200.9,16731.2,15822.9,16803.7,26737.9,32226.4,33193.4,28383.1,23360.7,20335.8,18906.9,21753.3,19376.9,16565.5,15583.8,15215,14586.2,15518.5,32851.9,37955.7,31155.7,25956.9,21999,21457.7,14383.3,10087.4,7294.42,7802.17,8664,8727.54,8003.32,7294.77,6946.84,7049.38,10866.6,13302.8,15110.6,16309,15917.1,14966,16576.2,21187.2,23261.1,23351.4,25908,27565.4,31266.9
15330.1,19429.6,19081.6,17780.7,15663.3,14922.5,17920.8,34187.5,41776.7,40012.9,34343.9,26754.5,20774.2,16541.3,15597.5,16092.7,26427.2,31848.5,32595.3,28153.6,23664.1,21105.1,19911,23197.5,20682.7,17635.2,16326.1,15452.7,14636,15179.5,32492.3,38251.7,31742.9,26327,22133.6,21011.5,14011.7,9614.75,7008.56,7638.39,8503.17,8573.37,7688.73,6987.28,6923.74,7026.88,10838.5,12904.1,14367.3,15365,14831.7,13922,15046.3,18819.5,20370.1,20352.2,21927.9,23196.2,25747.2
14457.9,19900,20411.9,17619.1,15026.1,14454.7,16630.7,34018.2,42987.8,40912.6,34518.3,26805.6,20561.1,16410.2,15891.9,16073.6,26124.1,30683.4,32785.8,28864.3,24170.2,20968,19689.7,23559.6,21849.7,19138.9,17472.2,16256.5,15453.3,15835,32106.3,38039.2,31310.4,26126.6,22197.6,20749.4,13942.3,9664.21,6998.6,7434.45,8644.28,8901.95,8108.44,7471.75,7332.23,7562.08,11346.1,13350.8,15040,16530.7,16092.5,15675.9,16745.7,19479.6,20663.3,21104.1,24007.3,27125,29656.9
15424.3,19588.4,19362.4,16334.7,13839.8,13598.8,15462.5,33439.5,42129.2,40518.8,33646.9,25309.4,19032.1,14938.6,14353.5,14437.9,24675.7,28865.8,30358.8,26687.2,22348.2,19738.8,17600.4,22669.7,21220.8,18571.3,17233.7,16033.7,15350.3,15206.2,31849.5,37357.3,30260.9,25158.6,21389.9,20813.6,14163.9,9560.99,6835.66,6909.43,7965.16,8171.87,7449.74,7001.89,7043.02,7447.1,11184.8,13373.5,15208.2,16843.9,16525.3,16086.2,16978.1,20148.9,21994.2,23215.7,25298.6,27865.1,30851.9
15621.3,20702,20577,16613,13378.3,14344,18150.9,34668.4,41790.6,39146.9,33994.9,25770.2,19493.2,15433,14472.3,14062.4,25527.9,28957.2,29407.8,24970.9,21357.5,19478.6,17696.2,20914.2,19135,16838.2,16083,15403,14814.9,14686.3,30522.6,35316.7,28433,23566.3,19993.5,20602.2,14187.7,9579.4,6711.18,6737.58,7763.43,8142.6,7469.76,7066.68,7106.96,7773.8,11096.2,12901.7,14114.4,15184.8,14596.1,14542.3,15838,18928.6,20601.4,21665.6,25221.1,28103.9,30542.1
14703.1,21457.1,21468,17205.2,14052.6,15665.9,19153.6,31468.4,37342.4,36141.5,32381.3,25425.7,19305.7,15452,14159.5,13266,24822.6,28105.9,28825.3,24923.2,20938.8,17492.6,15452.2,20699.2,19071.1,17010.9,15590.4,14876.8,14072.3,13708.4,29626.6,33501.1,26257.6,21924.1,18850,19065.3,12661.2,8774.92,6175.97,6417.57,7151.02,7329.27,6639.59,6319.51,6386.11,6779.35,10584.4,12627.7,14576,15903.1,15274.6,16106,17917,21707.6,23826,24469.8,27219.7,28562.7,29857.6
15611.5,22630.1,22968.7,18131.5,14565.6,15724.2,20002.6,31799.4,37605,36482.9,33243.3,25542.6,19614.8,15885,14577.6,13258.1,26094.2,29433.3,30269.8,25994.4,21983,18083.6,16759.2,22846.2,21377.6,19197.1,16979.8,16106.6,15377.2,15283.2,29275.6,34327.4,28212.1,23573.4,20561.4,18742.6,12076.1,9092.81,6494.51,7422.09,8187.2,8279.06,7478.64,6921.6,7196.35,7493.64,11524.2,13544,15628,16190.4,14986.8,15353.3,17550.3,22559.2,24389.5,24840.7,25837.7,27073.3,27926.5
15752.1,22452.8,22976.9,17877.4,14080.4,15118.4,19329.5,34772.1,42268.2,39750.4,33685.2,25448.8,19058.8,15836.3,13748.3,12107.9,26863.2,30887,31828,27556.9,22449.2,18177.6,17431.5,24794.9,23039.6,20626.7,17770,16551.8,16353.4,17196,30778.5,36180.6,30179.8,25098,21413.2,18876.1,12266.6,9471.23,6947.6,7511.06,8235.48,8510.07,7757.84,7014.94,7133.25,7523.31,11937.5,14044.7,16028.3,16413.6,15202.3,15134.1,17386.9,20450.4,21458.7,21843.9,22156,24897.7,27063.4
15455.6,21189.7,21639.5,16895.6,14051.3,14409,17584.1,35245.5,43850.2,41494,33046.1,26109.6,19997.1,15945.8,13596.6,12009.2,27004.4,30566.5,30356.7,26556.5,21587.6,17627.7,17311.7,23481.4,21303.4,19314,16924.8,15893,15673.8,16776.1,29676.4,37731.1,32112.6,26684.1,23305.7,19701.3,12378.1,9722.13,7131.02,8086.77,8748.71,8836.38,7991.72,7408.06,7338.7,7880.55,11822.1,13900.7,15861.5,16198.9,14829,16152.8,18894.7,22607.3,23683.2,23588.2,22985.6,26080.8,28442.3
14046.1,22011,23384.9,18543.8,16497.8,17238,19982.4,29208.8,40147.4,38458.5,32070.4,25948,20315.5,16112.9,14043,12400,28168.3,32635.8,33444.8,29207,23647.4,19936.2,16896.3,23056.6,21282.8,19389.8,16640.2,16040.6,15111.3,14716,28706.2,34739.5,29163,24959.2,22071,18910.2,12022.7,9191.25,6829.63,7834.67,8703.67,8740.8,7989.09,7382.07,7290.01,7497.84,10704.8,12451.4,13613.1,14131.7,13083.7,13543,16267,19407.3,20460.2,20007.9,19707.8,21906,26467.6
17206.3,23821.2,24755.9,19565.6,17142.4,17870.4,21035.1,31492.3,43589.4,41672.8,33999.5,27752.2,21756,17077.4,14666.3,12656.9,30657.2,35695.5,36112.3,31222.8,24942.6,21593.5,19181.5,24343.1,22778.5,20274,17160.2,16626.1,15651.8,14533.5,30423.1,37030.2,30373.4,26198.7,22803.5,20132.8,12736.6,10575,8140,9435.38,10076,10349.3,9541.33,8562.53,8213.02,8186.68,12010.1,13793.7,14785.8,16164.2,15023.1,14751.6,17377.9,21119.1,22387.8,22447.6,22229.1,23255.8,29580.1
18685.4,25961.9,26511.6,20902.1,19722.7,20163.2,23476.1,33839.3,45891.6,43655.4,35197.8,28810,22681.7,18068.1,15439,13231.2,30287.3,34381.8,34412.5,29883.1,24122.3,21834.5,19230.8,26210.5,24242.7,21694.3,18567.8,17632.8,16547.6,15231.5,32125.7,37223.3,30282.3,27190.1,23861.1,21635.1,14029.3,10936.4,8358.07,8979.9,9725.16,9970.12,9512.51,8660.58,7968.72,8077.45,11883.2,13907.1,15212.7,15784.7,14295.3,14421,16502.8,20443.1,22127.3,22865.7,22774.6,24028.3,29901.9
19370.4,24225.2,24885.9,19619.2,19033.7,19017.5,22839.1,31115.9,43348.7,41707.3,33300.3,26846,21100.6,17122.2,14784.6,12727.6,27270.6,30566.8,30195.5,25629.1,20518.4,19072.1,17167.7,25439.6,23138.4,20638.4,17867,16857.1,16058.9,14841.2,30120.1,34238.3,27411.2,24995.2,22215.3,20384,13182.3,10230.5,7655.57,8288.82,9418.37,9444.85,8713.51,7750.42,7055.47,6950.21,11411.7,14024.4,15105.7,15527.5,13917.3,13954.8,15952.4,19261,20224,20200.2,20199,21802.7,26078.4
20466.3,25966.9,26520.5,21174,20053.2,20551.3,24051,34122,45902.5,43291.8,33345,26258.3,20319.6,16710.5,14773.3,13112.5,28300.1,31990.8,30618.7,26035.4,20363.9,18639.4,16382.1,25273.9,23665,21242.8,18637.9,17307.4,17157.5,16061,31353.8,35318.7,28947.3,27131.3,24149.4,22199.1,13992.3,11099.4,8472.06,9533.8,10582.7,10083,9332.83,8196.49,7325.82,7496.71,12456.8,15607.1,16964.5,17675.7,15996,15858.2,18323.1,23412,25280.8,24905.7,26357,29441.8,34320.5
19355.2,24325,24969.5,19976.4,18579.6,20252,23121.4,39698.1,47695,44176.9,33748.5,25031.5,19142.7,15178.1,13360.9,12296,26040.4,29612.9,29067.3,24518.2,19366.8,17685.7,15328.6,23054.7,21586,20030.6,17724.3,16250.8,15681.9,14970.3,28653.5,32361.2,26144.3,24535.6,21985.7,20686.5,12887.4,10916,8929.31,10160.1,10765.4,9958.73,9356.17,8311.63,7398.44,7277.38,11366.8,14044.4,15073.9,16122.3,14871.4,14095.9,15791.3,19459.3,21214.4,20706.4,22295.2,26842.4,32695.3
19852.2,24179.8,24556.4,19383.5,17674.7,19642.7,21960.1,38859.9,46856.9,43394.2,33025.4,24525.6,18767.7,15535,13702.9,12573.1,25793.5,29418,28613.7,23877.6,18901.3,18118.2,15834.6,21832.5,20438.5,18873.7,16690.6,16003.9,15608,14899.8,28328,32747.5,26822.8,24440.1,21799.7,19835.6,12430.4,10816.4,8997.43,9721.4,10174,9376.5,8993.9,8110.34,7443.43,7528.52,11309.6,13654.1,14421.4,15048.1,13721.4,12786.2,14224.6,18646.3,20500.5,19949.5,21477.6,25326.6,30112.1
18564.7,22128.1,24400.3,19832.4,18532,20889.5,23553,38972.3,46430,42229.4,31768.8,24474,19635.2,16544.6,14603.8,13321.1,27887.3,30790.5,30111.8,25210.4,19774.5,17576,14868.1,21151.2,20070,18924.9,16912.2,15942,16031.7,15627.1,30506.6,33814.7,27111.8,23696.4,20731.8,19498.1,12112.4,10955.7,9189.81,9857.21,10195.8,9430.81,8651.64,7722.19,7259.41,7606.25,11401,13786.6,14464,15241,13923.2,13351.3,15405.7,19093.5,20258.8,19213.5,20608,22889.7,26019.4
17218.4,20446.1,22447.7,18076.1,17878.9,20303.8,22466.5,39847.1,47476.6,44203.2,33847.5,24710.4,19263.4,15847.3,13895.4,12671.6,25429.9,28345.5,28731.3,24913.5,19709.1,18349.3,15966.8,19831.6,18630.8,18274.5,16345.8,16158,16784.6,16740.6,30140.4,33051.8,26702.4,23135.7,19914.9,19440.2,12219.3,10770.6,8847.92,9178.88,9396.45,9009.75,8416.83,7562.52,7098.09,7402.89,11454.9,14158.3,15320.1,16590.8,15396.6,15422.8,18053,21908.1,23181.1,22100.4,23599,26563.7,30930.2
