sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
13526.8,14270.2,14344.9,11498.8,11182.3,9619.46,8256.11,21930.4,24764.3,25739.4,21950.8,16185.3,10669.6,7090.36,4624.95,5956.43,8198.66,11606.4,13479.9,11184.6,10008.2,7687.01,9985.35,10406.4,6178.29,4499.14,6337.48,8944.18,8124.5,9564.58,11606,18570,13229.7,10334.5,18943.7,19343.6,12540.2,8012.6,4582.7,3744.28,2987.7,1691.69,1063.79,1001.24,625.367,209.104,407.569,875.416,1288.9,1408.16,1263.61,2830.07,4031.81,5865.54,6975.21,7195.55,12791,16212.1,17540.7
16408,17294.2,15760.8,11399.6,10594.2,9264.33,8591.92,22212.5,25516.5,26689.1,22549.7,16073.2,10122.4,7030.45,4798.3,6686,8507.29,11024.5,12897.4,10158.5,8461.57,6114.26,10304.3,10908.9,6218.86,5508.69,7421.36,9684.15,8633.91,9275.54,10763,19782.3,15164.6,11752.3,18278.9,18173.4,11513.5,7244.83,3962.44,3143.04,2698.76,1624.69,987.608,997.689,642.118,187.601,418.925,815.616,1224.96,1272.46,1215.04,2499.56,3446.43,5347.03,6262.94,6047.45,10006.6,12162.9,13301.6
16373.2,16688.3,15319.1,11029,10584.9,9156.1,8468.48,24168.8,27386.5,27580.3,23199,16655.2,10117.8,6879.27,4367.07,5391.92,9373.35,12608.9,12571.4,10624.8,9823.81,7673.93,9701.28,10829.8,6129.83,5699.34,7660.02,9532.49,8555.59,10430.2,12720.9,19363.3,13391.9,10095.6,17488.7,18918.2,12493.3,7395.61,3481.66,3113.71,2682.58,1445.4,1208.07,1025.42,677.981,198.509,428.179,875.684,1298.53,1292.48,1181.77,2684.72,3542,5667.6,6651.21,6774.65,10875.7,12840.9,13581.4
15150.3,16017.7,14953.3,10505.7,10012.2,8154.44,8318.95,26594.8,32745.9,31384.8,23711.9,15660.8,9141.33,6069.83,4028.01,6024.84,10497.6,15075,14723.5,10458.7,10484.1,8489.59,10412.6,10482,6515.35,6821.32,8051.61,10816.4,9960.12,10794.5,12827.9,19079.4,12880.9,10471.6,18818.6,18674,11393.6,6912.26,3579.04,3272.13,2701.6,1479.88,1245.52,1009.76,660.454,195.626,527.479,879.246,1287.37,1432.86,1233.05,3156.57,4283.16,5619.14,6479.32,6734.47,10648.5,13393.7,14532.7
12024.9,13059,12552.9,9663.84,8868.01,7679.14,8110.66,19315.5,27923.5,29482.1,22758,15181.5,8802.86,5961.11,4033.37,5196.78,8753.83,11520.9,12023,9521.18,9193.87,6787.29,8946.57,10987.3,6213.68,4908.81,7125.93,9359.53,8737.74,8548.69,10501.4,17969.6,12048.4,9259.34,15766,16506.9,10309.3,6015.25,2973.19,2971.57,2638.19,1512.23,1207.99,1006.43,621.198,183.521,460.069,914.459,1183.88,1365.69,1226.74,2653.55,3861.67,5140.98,5753.56,5858.08,13241.9,17924.3,20027.8
13907.7,14733.9,13584.5,10466.6,9630.75,8687.99,9199.3,22016.4,27702.8,28363.4,22615.3,14949.1,9683.09,6362.8,4582.56,6414.67,9594.5,11912.1,13152.7,9502.03,9243.95,6544.73,8722.79,9981.13,6146.83,4972.89,6939.58,8557.42,8161.11,9237.37,11645.6,18123.8,10669.7,8565.55,15449.9,17732.7,11885.5,6920.12,3550.92,3065.66,2600.55,1514.69,1289.23,1086.73,625.887,200.217,496.136,859.167,1283.64,1322.18,1116.47,2638.67,4422.25,5983.85,7259.63,7520.25,16576.6,21644.1,23626.6
15224.8,16448.2,15826.5,12215.9,10987.5,8805.12,8059.67,24522,27534.2,29432.3,24653.8,17453.1,11314.2,7149.4,4847.66,5938.18,8478.33,12866.3,14413.1,11365.3,9736.32,7862.17,8883.48,10868.5,6734.02,5894.15,7209.46,10430.2,9863.67,10106.3,12093.3,19405.4,12235.1,9473.38,19470.4,20792,13320.7,8111.74,4018.63,3346.88,2837.65,1664.09,1201.76,1066.46,632.291,176.532,498.762,902.325,1394.83,1435.64,1107.86,3133.03,4555.09,6138.76,7894.63,7969.25,14771.7,18698.1,19681.5
12951.6,13146.6,13112.3,10213.6,9540.5,7988.41,7460.79,22676.6,26437.1,27912.5,22483.2,14913.3,9872,6736.91,4491.08,6835.92,9241.86,13392.9,13866.2,10764.7,10195.7,7414.13,10055.5,10816.6,6425.62,6327.27,7787.92,9776.63,9149.98,9919.59,12258.8,18805.3,12189.7,8988.55,17182.3,18236.5,12103.5,7227.39,3799.22,3130.34,2696.07,1538.95,1218.93,1041.3,639.249,171.326,489.752,780.278,1183.58,1364.89,1174.8,3642.94,5494.71,6980.84,7738.23,7563.82,13494.3,16495.2,17536.9
12081.8,12706.9,13724.9,11574.3,12122.6,10958,11467.7,24742.5,31018.5,31368.1,25265.8,16452.9,10194.3,6970.95,4445.7,7925.99,11375.4,15196.1,15548.7,11944.6,10484.1,7685.8,11187.8,11203.1,6210.67,7091.83,8088.98,10938.6,10880.4,10280.3,11852.3,19588.1,12924.6,11228.3,19861.4,19395.8,12295.7,7755.98,4369.49,3453.29,2892.58,1722.58,1284.13,1017.72,636.019,180.936,501.8,818.578,1385.69,1551.22,1331.94,3278.06,4635.12,6158.3,6941.11,6742.87,9514.37,10262.5,10726.4
11468.2,12728,12912.3,10151.9,8431.65,6782.13,9978.55,26492.3,32915.1,32210.9,25213,17237.1,10251.4,6377.78,3837.48,8087.97,10506.1,14316.3,15406.3,12247.7,10361.6,7765.12,9353.78,11942.5,6927.7,7278.43,8234.82,10037,9491.5,8966.87,10417.6,19096.1,12553.6,11028.4,18605.6,19140.2,12300.2,7743.19,4254.19,3075.97,2823.5,1738.15,1311.89,1049,628.802,188.625,515.421,709.045,1340.71,1516.38,1353.31,3448.76,4810.37,6424.72,8307.26,8731.7,12456.7,13240.7,13366.8
13989,14361.3,14897.5,12339,12047,10624.4,11865.3,22955.6,29984.4,31302.8,25319.6,17176.5,10089.9,6786.31,4310.46,7927.43,10164,14157.2,14529.5,11379,9127.39,8827.94,10773.2,12017.6,6702.54,6463.61,8617.71,10722.7,10051.7,11050.1,12550.8,20097.4,13218,11149.7,19566.3,20099.4,12487.7,7134.15,3505.46,3024.03,2579.01,1427.54,1319.62,1034.2,610.156,191.366,517.734,743.572,1332.74,1494.92,1299.9,3019.1,4058.18,5615.88,6939.13,6899.61,10824.8,13065.1,14045.5
17725.3,17451.1,16314.5,12957.3,13429.1,12308.4,13097.8,22757.7,32588.3,33747.9,25608.8,16321.9,8621.21,6290.66,4108.93,8674.71,11203,15893.6,15025.8,14282.5,11083.8,9268.13,11381.9,11941.9,6433.57,5688.14,7763.99,10283,9603.27,10544.7,12811.3,20700.7,13039.7,10672.9,19105.7,20059.8,12252,7392.23,4055.28,3297.47,2632.99,1416.66,1300.39,1160.27,693.384,180.026,510.521,842.661,1148.44,1556.76,1496.4,3472.68,4786.33,6213.03,6565.63,5861.95,8272.29,9493.68,10243.4
16236.3,17639.1,18751.4,15313.7,14839.4,12822,14910.9,27004.8,38999.4,40629.7,30299,18981.2,12287.5,7970.49,5655.58,10346.7,11751.4,17051.7,16257.1,14412.1,10751.9,9547.34,10474.2,13061.3,7449.24,7469.24,9876.82,11857.5,10688.3,13010.6,15056.2,22845.4,14192,11803.9,20914.3,21465.7,13237.8,7260.8,3543.64,3352.29,2694.98,1387.13,1249.34,1164.73,689.304,178.805,500.4,1025.11,1277.22,1830.92,1699.18,3567.15,4771.86,6319.01,6675.72,5640.84,7630.48,10382.5,11719.7
15921.2,16141.5,17398,14289.3,13528.8,12104.8,13716.3,22289.1,31119.5,33298.1,25603.7,16898.1,10666.1,7107.07,5655.78,8747.5,10261.1,15823.1,15207.5,12203.7,8796.24,6971.1,9819.92,10023.5,6390.01,6351.05,8046.75,10475.5,9518.37,10108.8,12645.9,18333.5,11457.6,9947.32,18759.2,19247.5,12101.3,7192.49,3799.11,3378.84,2802.09,1547.16,1135.34,1063.36,654.347,176.802,440.143,957.806,1258.61,1781.81,1664,3392.36,4652.83,6427.17,7611.84,7043.79,10983.7,12480.7,13129.2
15720.1,16105.5,15367.1,12392.3,11645.2,10661.3,16124.6,24780.3,30688.6,31582.2,26768.2,18994.8,12093.7,8097.12,6759.31,8233.1,10289,14383,14032.9,11700.5,8379.52,7299.92,11116.8,11250.2,6757.56,6855.68,7259.77,9610.99,8592.73,7809.34,9836.63,18720.2,12532.8,8487.23,17611.2,19019.9,12552.9,7134.15,3644.66,3235.47,2728.84,1571.18,1242.16,1028.74,681.755,176.155,503.609,984.583,1278.91,1775.23,1917.36,3628.92,4943.6,6715.69,8380.27,8075.18,10715.6,10847.1,10944.9
15508.9,15321.6,15426.4,12706,12467.1,10655,16094.5,25067.5,30285.3,31039.7,26428.5,17842.9,11966,8817.56,7064.56,8569.24,9770.61,14594.9,13655.5,11613.7,8578.75,7722.35,11318.7,11216.7,6418.7,6772.43,7362.22,9717.68,8728.69,8692.27,10838.7,18970.5,12083.5,10129.5,17561.6,19675.6,12881.4,6901.22,3394.15,3439.67,2884.57,1588.87,1369.96,1106.11,696.391,184.471,573.269,1042.54,1437.38,1833.45,1735.58,3407.88,4484.27,6813.2,7699.56,7140.7,10235.9,10950.8,11448
14109.5,14210.2,15154,11838.6,11670.2,9737.68,13066.2,20981,29724.8,32358.4,25104,15831.7,8800.76,6755.89,5780,7191.97,10294.8,14655.2,14508,12775.1,9257.02,9077.7,11228.7,11142.4,5854.64,6686.14,7178.84,8197.97,6687.47,7334.11,10809,19061.9,13192.9,9334.1,16423.6,18341.7,12233.1,7162.56,3459.99,3347.17,2856.47,1636.11,1290.2,1130.33,663.153,161.368,622.203,981.582,1432.97,1789.07,1688.45,3470.73,5165.33,6886.05,7725.54,7407.91,12551.4,13583,13778.2
13992,13956.6,16075.8,13251.3,14950.4,13472.5,15617.9,22621.6,28948.7,30626.8,24356.9,16627.7,10286.4,6785.92,5627.05,8127.58,9793.48,13716.2,14195.7,12242.4,9392.01,9082.9,10011.1,11008.5,6390.86,7178.58,7873.77,10499.1,9517.07,9980.53,12548.2,19100.3,12401.8,7518.83,15215.2,18275.7,12488.9,7132.1,3484.6,3149.46,2671.82,1476.37,1210.82,1054.57,672.948,170.484,550.347,898.591,1243.99,1609.55,1644.59,3449.51,5093.47,6720.39,7273.23,7123.28,9371.39,9821.51,10276.9
12785.4,14304.7,15276.2,11314.6,12708.7,11149.3,12616.8,24153.6,32375.8,33268.2,25415.2,16675.8,10199.3,6444.83,6059.65,8829.57,11184,14370.6,15018.3,13441.1,10644.4,8549.3,9998.04,10115.1,6481.82,6009,6846.5,10081.7,9374.64,10008.9,12916.1,18442.4,11520.7,7567.89,15416.4,18835.4,13103.7,7739.01,3798.58,3402.57,2909.77,1713.24,1352.63,1137.06,664.732,177.181,549.142,966.725,1275.86,1520.2,1595.78,2930.86,4359.38,5846.95,6382.89,6626.19,8649.99,9033.91,9564.56
11187.4,12125.9,12671.2,9093.91,10576.9,9683.39,10325.8,19578.5,25435.7,27586.4,21752.9,14925.6,9296.22,5748.11,5199.85,7190.54,10707.8,14558.9,15884.4,12424.2,9601.46,7171.87,10332.8,10703.5,6785.93,5605.7,6527.98,9196.16,8378.6,9262.85,12626.6,18008.3,10981.5,6663.09,15624.7,18406.3,12270.8,7058.78,3703.77,2928.52,2703.38,1666.91,1244.23,1032.63,620.995,195.282,477.882,840.797,1239.97,1517.53,1475.46,2718.19,4138.95,6167.84,7094.25,7914.26,10609.2,11867.2,12547.3
10488,11674.9,12862.8,10058.9,9132.58,7665.73,7735.27,23089.1,30804.7,31353.8,24255.8,14998.2,9847.81,6866.87,4929.14,6071.89,9734.12,13732.6,14662.5,10918,9359.47,7239.16,10607.9,10842.7,6232.89,5936.54,6451.66,8607.22,9026.89,10561.3,13749.6,18971,11613.6,8228.64,16189,18005.6,11601.8,7106.68,4008.67,3072.91,2570.71,1467.07,1214.37,1107.87,646.414,174.767,501.017,759.347,1213.61,1430.27,1323.9,2603.42,3658.85,4996.99,5893.99,6482.19,8960.19,11381.9,12855.7
11336.5,12764.3,13302,9930.01,9321.13,7854.89,8571.17,25351,31604.2,31323.8,24910,16644.7,11574,8330.46,6568.64,6801.52,8590.88,14941.9,14929.3,13156.7,11124.4,8032.88,9570.3,9901.7,5679.62,5240.94,5733.29,8671.83,8225.22,8571.21,11378.9,18404.3,11556.2,8193.36,15069.2,15696.2,10544.9,6630.76,3876.86,3391.63,3042.59,1824.85,1312.85,1104.51,676.185,164.262,541.279,785.381,1383.09,1496.3,1243.86,2682.28,4009.59,5950.1,6829.96,6501.86,7792.73,10246,11789
14108,14726.7,14072.1,9657.1,10693.3,9965.12,12299.5,28649.1,32603.7,31604.4,25704.8,17219.7,10777.1,7971.84,5563.45,7849.67,9551.16,13664.8,15368.2,12098.8,11405.7,9044.63,11056.7,11164.5,6533.43,5571.2,6418.29,9732.36,8965.95,9889.76,14437.6,18339.6,11276.2,8001.83,18492.2,18649.8,12461,7740.38,4143.66,3436.08,2769.4,1530.07,1225.93,1081.72,658.784,176.785,586.149,818.177,1218.67,1429.29,1251.31,2937.58,3974.54,5357.36,6514.61,6470.23,8916.04,9691.16,10173.4
13315.2,14473.6,13554.9,9063.47,8483.44,7000.48,8580.91,25238.1,31457.8,30949.1,25975.6,18328.6,12609,8458.45,5674.15,7668.23,8772.56,13885.1,14698.9,13398.7,11563.1,9050.3,10727.9,11553.9,6255.92,5089.21,7763.95,11629.1,11055,11713.3,18858.3,20924.9,12612.1,8546.54,17918.2,17765,11326,6584.35,3472.49,3174.78,2745.84,1602.08,1246.27,1126.75,694.636,189.088,514.843,742.069,1299.67,1427.32,1064.38,2966.58,4016.19,5126.39,6364.16,6364.62,11533.2,14240.4,15350
11506.5,14066.1,15021.4,11062.4,10485.9,9205.61,11382.8,23177.4,27842.1,30286.1,24995.1,17150.3,11473.9,7420.18,4878.07,5703.31,9298.49,14625.5,14786.6,13288.7,11193.3,8495.51,10583.9,11588.1,6101.89,5606.05,7652.76,10148.1,9350.92,9185.91,13663.3,19520.5,12396.1,8982.09,17251.3,17103.7,10694.4,6368.97,3507.86,2849.19,2702.31,1713.58,1257.46,1062.91,682.297,180.976,548.053,829.386,1336.7,1353.59,1026.95,2649.39,3804.53,5429.56,6011.84,6139.42,9840.3,10968.3,11414.9
11182.5,13074.3,13179.3,8866.89,8163.74,7154.92,9963.93,21519.1,25449.7,28849.1,23548.6,15059.3,9322.12,6638.13,4402.93,7125.39,8997.42,14749.6,15317.1,11867.4,9974.13,7399.14,10077.4,11437.7,6211.33,5782.08,7818.15,10107.6,9248.09,9105.27,17195.6,20208.9,12382.1,8798.47,17821.5,18516.7,11747.1,7267.42,4126.16,3560.32,3055.25,1801.69,1144.87,1066.59,706.137,181.193,506.869,821.206,1278.31,1471.04,1217.19,2840.7,4027.25,5242.34,5941,5419.56,8618.63,10996.5,12298.7
9411.01,11440.2,11775.8,7686.07,7558.28,7164.57,8947.35,22992.6,26092.7,28707.3,23720.1,15164,9115.3,7007.23,5023.39,5917.78,8682.92,14026.6,15503.6,12517.4,9917.89,6600.9,8564.68,10450.8,5866.18,6232.44,7417.92,9029.22,7802.35,7095.33,17229.3,20825.8,12537.9,10419.8,19837.9,19755.7,12668.8,7310.56,4002.67,3353.36,2874.96,1697.8,1138.78,1124.92,689.337,204.763,504.25,842.587,1270.74,1397.64,1136.39,2598.7,3637.55,4882.91,5319.94,5391.97,7101.85,7923.3,8630.02
15498.4,16877.7,17288.5,11891.4,11306.8,9528.63,11020.3,22641.5,23839.5,32062.4,25757.6,15698.5,10633.1,7491.48,5695.48,6814.25,8154.42,14822.6,16905.7,12742.6,11184.2,7831.71,10377.1,11028.3,7382.14,6236.36,8582.86,12302.9,11331.4,9942.12,21058.9,23893.8,15133.1,12624.6,22065.7,20171.2,12037.5,7361.85,4332.91,3733.08,3097.01,1797.05,1028.08,1097.46,689.905,196.114,667.573,981.416,1274.18,1535.23,1310.29,2852.77,3904.36,4762.14,4960.3,4178.73,5009.3,4962.45,5544.54
14177.5,16108,16809.2,11646.9,10622,8918.84,9953.91,21484.8,23240.5,31254.7,25138.4,15082.9,9285.14,6452.95,4876.26,5577.67,7929.37,14097.5,16675.9,12851.8,10839.2,7475.81,9389.4,9772.4,7219.29,6257.84,7150.66,9725.6,9265.27,11247,21090.9,23571.2,15219.3,11083,21981.1,20764.7,12020.7,7257.9,4245.1,3407.82,2808.19,1603.82,1175.12,1063.2,646.828,202.96,558.637,936.31,1362.67,1513.66,1309.11,2574.72,3489.42,4106.11,4260.31,3756.71,4350.83,4212.42,4884.27
9461.94,12563.8,13712.1,9203.95,8827.86,7350.33,8331.02,18818.9,22302.2,24823.1,19492.4,12433.4,8048.48,6075.65,4452.24,5824.78,8256,11916.8,14271.6,11656.9,8968.92,7696.29,9082.51,9345.62,5445.66,5114.81,5626.7,7717.47,7259.68,8216.02,15650.9,19691.4,13196.1,11596.9,18979.5,19006.9,12087.9,7028.62,3810.4,3041.65,2623.45,1572.15,1142.41,1000.4,650.144,187.951,524.019,837.528,1112.09,1287.67,891.014,1681.59,2336.34,2829.03,2840.04,2089.31,2036.52,2309.9,3268.98
9742.53,12347.7,12272.8,7807.72,8663.02,8208.37,11197.4,22968.2,25918.7,28597.9,21724.2,14278.2,9739.29,7728.09,5421.25,6788.05,7648.02,11069.1,12300.7,10387.3,7723.87,6982.93,9511.93,10317.7,6259.87,5354.68,6451.44,8720.85,8569.95,8522.73,11767.1,18589.5,12786.8,9677.51,17180.1,17679,11431.8,6710.36,4230.11,3413.76,2899.89,1669.85,1170.19,1042.77,653.939,182.517,445.001,979.833,1384.31,1410.01,998.793,1540.28,1934.31,2516,2570.1,2033.79,2874.61,3967.71,5140.31
12472,15714.8,14718.4,9452.28,10936.1,10185.3,13040.4,27278.6,31083.8,33472.8,24965.7,15831.4,9524.49,6747.42,4304.81,6263.6,8178.53,14030,16289,12669.7,11122,7964.23,9477.9,10771.5,5908.99,6132.3,8400.26,9896.77,8900.16,9259.3,14375.7,19162.1,12260.2,10174.6,19771.6,20340.3,13897.3,8431.34,5045.91,3773.22,2855.82,1496.39,1070.29,1058.09,660.684,214.227,518.381,848.053,1251.19,1384.1,1059.64,1911.48,2514.87,3203.08,3043.27,2137.94,3123.55,3182.33,3807.57
10551.3,13677.9,14526.6,10075.2,9594.31,8230.85,9314.56,19221.5,21455.3,25749.7,19708,12260.2,8412.88,6529.67,4409.12,6075.61,8619.07,11936.6,11899.7,9806.84,10180.2,8433.27,8444.28,10331.8,6066.01,6449.36,7284.11,8728.59,7917.92,8352.43,14411,18637.7,11791.2,9271.56,16340.8,16753.2,11075.6,6036.2,3612.82,2961.7,2523.8,1486.4,1184.33,1019.5,631.271,177.681,462.216,774.358,1170.61,1319.63,999.396,1756.4,2359.61,3004.25,2738.14,1934.26,2708.25,2661.92,3346.54
8828.89,11916.9,13631.8,9568.89,9787.75,8600.34,11824.3,21227.1,22685.4,28874.9,22131.4,13833.1,8430.16,6192.97,4951.57,7188.79,9110.35,13951.7,13189.9,9110.2,10128.9,7758.11,10257.4,10572.2,5991.94,7342.06,9090.85,9529.45,8190.51,8948.09,17549.4,21256.7,12739.2,9114.25,17522.1,16906.6,11306.8,6309.84,3502.35,2956.6,2778.89,1726.77,1373.25,1058.86,601.835,178.538,484.613,889.509,1285.82,1312.52,1060.97,1711.55,2257.29,2840.93,2554.64,1578.52,2457.56,2279.97,2904.07
9075.9,11371.1,11724.4,7638.41,8269.05,7814.75,9322.88,17620.9,19971.1,24985.6,20622.9,13230.2,8709.09,5911.43,4699.3,6493.89,7798.5,12118,12364.4,8848.59,8780.15,6828.41,8016.81,9920.16,5962.41,5819.98,7569.91,8766.33,7673.57,6583.48,12432.5,17165.5,9951.23,7308.9,13533.7,13629.4,10170.2,6455.76,3607.23,2878,2445.23,1482.02,1028.29,966.786,621.505,159.331,428.298,856.923,1213.85,1270.75,859.615,1320.53,1801.49,2760.93,3044.82,2813.31,4078.57,4369,5034.95
10240.1,11980,12568.2,8131.93,8215.26,7452.53,8722.83,16394,19850,25544.1,21494.5,13450.8,8271.93,5498.86,3621.51,6785.09,8103.91,12762.5,12751.2,10012.5,9826.26,7202.29,8292.73,9505.62,5606.25,5140.25,6652.29,8790.66,8150.26,7491.17,12567.9,17797.7,9695.58,7370.15,14635.5,14681.9,11361.3,7138.55,3606.32,3086.55,2665.18,1553.63,1174.52,1003.09,615.387,179.894,500.786,787.969,1251.45,1307.13,916.787,1512.05,2117.45,2916.95,2936.46,2458.28,4219.21,4670.54,5360.89
8579.72,11720.3,13340.9,9553.18,9488.29,8810.67,9907.59,17854.6,21761.5,24998.9,20054.6,12647.7,8248.41,6022.29,4272.72,6232.73,7729.14,10859.8,12228.5,10250.8,8754.72,6082.04,8493.64,9603.66,5770.36,4621.93,5151.42,7428.1,7044.18,7481.4,12002.9,15989.2,9862.17,7642.94,14690.1,15457.3,11180.3,6868.4,3585.02,2853.53,2346.26,1264.77,1161.57,1012.18,627.994,173.006,468.302,722.789,1108.76,1217.67,895.861,1209.32,1800.63,2446.57,2575.81,2041.78,3123.85,3681.52,4682.9
11338.2,13473.7,13805.1,9641.29,8708.14,7150.23,7705.13,16858.1,21953.2,25117.3,20135.9,13655.3,9032.11,6027.44,4522.34,5977.49,8428.36,13047.5,15143.1,12045.9,10600.6,7762.52,10088.8,10255.4,5582.65,5504.53,5845.22,7510.41,6556.71,7396.04,13919.6,18440.1,11184.9,8846.91,15703.1,17206,12906.1,7857.49,4459.64,3393.73,2789.57,1639.84,1126.91,1002.47,599.781,166.763,483.333,755.983,1043.13,1177.24,902.79,1217.25,1709.38,2282.77,2509.43,2229.98,2783.07,3183.56,4090.98
15357.1,16235.9,14858.2,9429.19,9877.23,8608.87,10192.3,19870.8,27029.2,32539.6,25003,16748.8,10868.7,6930.91,4757.47,6706.74,9943.48,13578.5,15417.3,11763.7,10071.2,7287.89,11193.9,11136.5,5362.92,6668.23,8724.96,11509,10471.9,9012.14,16626.2,20839.1,13122.8,8792.18,19039.4,19029.1,13451.3,8083.42,4607.48,3721.08,2891.94,1468.43,1212.65,1134.01,678.581,196.153,465.695,830.44,1129.65,1338.82,1114.78,1713.75,2487.5,3351.83,3347.86,3190.2,5604.05,6284.46,6888.8
10955.7,12437.8,13987,9682.44,9384.56,8100.79,11073.9,20261.6,25707.9,29462.6,23144.2,15188.6,9852.79,6881.44,4585.66,6893,9167.7,14304.4,17629.7,14696,11359.8,8161.11,10794.4,10410.3,5397.26,6483.52,8181.57,10144.1,8696.77,7856.41,14531.6,19206.5,11412.6,8949.22,17713.7,18033.4,12492.3,7140.88,3865.12,3505.38,2891.97,1487.61,1196.17,1117.08,669.339,164.332,530.485,840.896,1167.9,1361.98,1037.92,1541.38,2356.46,3148.67,2878.09,2031.8,1982.6,2466.28,3429.94
13638.5,14058.3,14020.5,8815.8,8432.23,7131.69,9752.55,23283.9,29545.2,32686.8,24721,15437.4,9676.32,6939.59,4732.27,7470.57,9574.32,14902.8,17457.4,13837.1,11896,8739.74,11357.5,10693.7,6274.84,5293.84,6215.15,8088.44,6905.59,6807.33,14150,19683.7,11684.8,9801.83,18550.9,18482.9,12380.1,6969.36,3738.41,3310.17,2753.56,1448.38,1020.46,1067.35,676.502,178.465,490.796,905.008,1210.45,1336.9,1152.47,2365.23,3405.83,4252.18,4462.6,3605.8,4857.09,5456.08,6287.77
10467.2,11716.4,12318.2,7836.58,7650.91,6792.95,8348.79,16933,21540.9,26571,20259.7,12877.5,7281.47,5184.51,3860.41,5562.99,8062.83,11454.7,14507.3,11849.6,9481.63,7281.82,9611.96,9352.83,5703.18,4047.52,6739.39,7867.48,6875.77,7178.57,14280.8,19221.2,11991.6,8947.23,16653.1,17305.8,11776.7,7067.03,3667.55,3054.57,2576.41,1514.1,1026.32,997.182,619.096,170.516,491.367,839.741,1034.38,1221.43,898.801,1404.5,1954.57,2518.02,2904.43,2370.3,2859.63,2872.47,3607.23
10530,10871.6,12733.2,8522.65,7616.64,5917.7,7021.7,16991.2,21770.1,27614.2,22057.3,14559.8,8503.48,5699.6,3774.34,5437.88,7150.91,12469.6,16155.1,12760.3,9469.77,7136.94,9566.77,9408.66,5862.47,3623.35,5532.91,6759.08,5869.29,5708.21,14511.9,20061.4,13625.6,10448.5,16875.5,17110.1,11031.9,6446.05,3466.32,3313.05,2841.08,1631.15,1170.76,1040.29,619.413,172.611,516.043,815.091,1121.8,1274.35,881.663,1281.64,1610.52,2197.34,2372.27,1568.72,1937.99,1734.57,2224.49
11504.2,12171,12792.8,8276.41,8253,6899,9685.69,20877.8,23410.3,28822.5,22042.6,14626.4,8670.54,5586.16,4323.78,5941.72,8804.69,14353,14916.9,11081.3,10191.5,8177.81,8831.49,8785.16,6170.63,4348.62,7243.22,9991.57,9529.55,9567.97,15391.4,20768.9,13906.9,10503.2,18474.5,18136.5,12085.3,7330.26,4196.07,3535.22,2873.97,1678.73,1076.3,1046.81,671.612,177.044,510.389,885.342,1286.1,1348.16,987.12,2304.32,3136.66,3906.26,4087.72,3382.71,4691.18,5089.46,5792.37
11993.5,14963.1,16066.6,11627.6,9817.49,7986.86,12630,24485.9,26871.6,31158.4,24056.2,16387.3,10084.8,6833.26,5201.46,8553.44,11761.8,17107.1,17157.8,13073.7,11042.2,8599.9,9912.87,9557.06,7107.05,5280.11,7506.45,9698.81,9582.8,8613.02,14035.8,19727.3,13059.5,9572.58,17415.5,17673.2,12796.8,7454.91,4216.83,3837.04,3057.4,1739.37,1126.66,989.857,618.897,179.672,550.896,924.271,1313.21,1364.77,934.637,1828.25,2290.74,2797.55,2726.57,1760.76,1758.48,2341.75,3420.58
14349.8,16953.8,19127.5,13902.5,13177.5,11023.5,14973.6,31159.7,37048.2,38141.5,27986.6,18735,12514.2,8184.24,6380.65,9534.95,12474,18946.4,19510.3,14758.3,12579.4,9704.17,10094.5,9580.78,6960.86,5224.86,9489.12,12129.2,11138.6,10484.2,19648.4,22652.7,14008.5,10210.9,20465.1,20741.2,14181.4,8425.97,4768.87,3898.3,2963.62,1639.86,1153.74,1064.85,644.884,174.084,507.597,927.686,1166.37,1379.03,1027.55,1950.38,2436.27,3115.68,3196.83,2301.76,2267.51,1969.95,2850.93
15242.3,17854.4,17534.6,11934.5,12266.4,11044.2,16661.3,28899.8,32324,36252.9,27340.7,17873.9,11443.3,7816.08,7201.39,9206.17,11279.2,15642.2,16707.6,12416.1,10802.3,9524.18,9239.98,10033,7152.45,5421.84,9420.16,11806,12302.1,10550.4,20489.9,23096.5,13913.1,10321.7,20328.2,20284.4,13785.9,7492.43,3956.19,3128.42,2514.66,1405.18,1138.27,1129.88,674.695,173.458,495.825,970.35,1348.95,1423.34,1179.59,2619.88,3796.14,4473.95,4367.33,3458.58,4901.24,4920.91,5578.77
