ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
3451.76,0.77819,0.355782,2617.95,242.398,0.088968,1.42349, 32258.2, 10875, 2695.22, 0.34469,0.115112,0.0949091,0.0192353,17510.9,133.821
3906.14,0.775896,0.346652,2461.61,274.494,0.088968,1.42349, 37965.9, 12818.5, 3099.02, 0.333179,0.134289,0.101147,0.0204328,16246.3,136.682
4488.77,0.760229,0.352573,2580.11,292.128,0.088968,1.42349, 42527.8, 14514.9, 3470.97, 0.32995,0.118569,0.0873763,0.0189703,18351,134.168
4676.97,0.783058,0.365657,2670.77,296.244,0.088968,1.42349, 41934.5, 14088.9, 3599.21, 0.359129,0.122378,0.0910181,0.0183866,19725,132.828
4514.92,0.834221,0.371301,2776.39,290.022,0.088968,1.42349, 39552.7, 12809.9, 3586.88, 0.402112,0.109314,0.0811157,0.0180588,20084.3,138.321
4166.3,0.829519,0.36349,2635.52,271.471,0.088968,1.42349, 37693.6, 12253.5, 3345.72, 0.388443,0.117874,0.0917298,0.0186475,17486.9,137.452
3745.6,0.866316,0.363078,2558.69,329.171,0.088968,1.42349, 33945.6, 10739.9, 3096.86, 0.414919,0.119299,0.0907054,0.0192149,17332.7,137.098
3572.34,0.915048,0.36116,2561.04,315.043,0.088968,1.42349, 32636.1, 9943.47, 3070.5, 0.450976,0.117806,0.0894868,0.0190914,17295.8,136.961
4930.63,0.836539,0.35673,2458.72,283.617,0.088968,1.42349, 45893.8, 14846.8, 4033.1, 0.384679,0.129557,0.107066,0.020596,14344.6,149.652
4689.69,0.813377,0.354116,2392.53,378.57,0.088968,1.42349, 44139.2, 14518.8, 3784.58, 0.365633,0.144329,0.103593,0.021392,17406.9,143.077
3941.54,0.897788,0.358614,2555.9,444.563,0.088968,1.42349, 36396.5, 11244.4, 3363.05, 0.432907,0.126833,0.0891765,0.0192683,18727,139.794
3597.48,0.928753,0.364913,2584.1,490.87,0.088968,1.42349, 32355.3, 9744.36, 3099.64, 0.468939,0.128119,0.0914011,0.0183845,17557.1,142.345
3751.13,0.881647,0.338485,2324.01,419.834,0.088968,1.42349, 37792.9, 11834.1, 3292.33, 0.392099,0.133315,0.0945483,0.0202159,17460.8,128.187
4690.99,0.824334,0.338998,2251.02,450.603,0.088968,1.42349, 47154.4, 15392.7, 3936.59, 0.354609,0.138726,0.108702,0.0190653,15757.1,135.105
5183.41,0.762741,0.341596,2336.64,411.149,0.088968,1.42349, 51508.7, 17546.3, 4106.17, 0.31989,0.141524,0.107389,0.0191457,18348.7,137.964
5448.36,0.792293,0.350508,2319.7,364.059,0.088968,1.42349, 52079.2, 17386.1, 4350.84, 0.347695,0.142872,0.120221,0.0192505,16013.9,144.719
4737.96,0.865876,0.343311,2348.71,302.773,0.088968,1.42349, 46728.2, 14802.2, 4070.01, 0.387573,0.134034,0.0979505,0.0189777,22440.3,153.574
3430.36,0.954717,0.351986,2405.74,275.434,0.088968,1.42349, 32582, 9615.77, 3082.9, 0.470288,0.128619,0.0894021,0.0192441,23257.5,151.936
4434.36,0.938154,0.359789,2681.02,260.694,0.088968,1.42349, 40745, 12182.9, 3882.49, 0.468725,0.123619,0.0735421,0.0183478,33071,151.612
4548.29,0.891005,0.385015,3049.12,324.591,0.088968,1.42349, 37710.4, 11683.4, 3680.67, 0.468344,0.102436,0.070041,0.0158954,34078.9,147.096
4232.61,0.87426,0.380355,2970.89,335.298,0.088968,1.42349, 35748.4, 11227.5, 3411.16, 0.446557,0.102866,0.0866264,0.0158687,27869.4,145.278
4515.95,0.827287,0.37721,2928.41,328.043,0.088968,1.42349, 38625.3, 12569.6, 3530.08, 0.404828,0.103648,0.0968057,0.0158057,24068.5,145.929
3411.38,0.927724,0.38083,2870.47,365.851,0.088968,1.42349, 28757.7, 8650.01, 2853.85, 0.495291,0.100077,0.0974461,0.0165105,21266.4,149.721
4139.66,0.921943,0.384475,2985.9,393.94,0.088968,1.42349, 34395.7, 10390.8, 3427.45, 0.496136,0.100905,0.0891312,0.0167898,28540.1,146.859
3963.75,0.941842,0.379041,2918.35,329.453,0.088968,1.42349, 33654, 10004, 3358.63, 0.505908,0.104323,0.0848853,0.0170927,26916.6,141.254
3777.23,0.921054,0.366561,2737.28,312.512,0.088968,1.42349, 33740.8, 10224.3, 3227.39, 0.464861,0.113106,0.0911276,0.0185435,26383.4,141.136
3334.94,0.912421,0.369529,2732.46,291.811,0.088968,1.42349, 29428.2, 8977.34, 2816.95, 0.462151,0.116137,0.0916335,0.018491,28158.7,139.686
3749.78,0.855607,0.367603,2825.76,282.241,0.088968,1.42349, 33351.9, 10634.3, 3049.49, 0.41312,0.112162,0.0774189,0.0189583,33786.8,140.425
3774.78,0.793473,0.362837,2629.42,244.563,0.088968,1.42349, 34244.5, 11422, 2946.52, 0.362784,0.119506,0.0959141,0.0195382,24022.5,141.198
4118.55,0.759134,0.333246,2374.17,214.614,0.088968,1.42349, 42479.6, 14502.5, 3308.54, 0.309214,0.124526,0.0997122,0.020376,24369.8,140.732
3987.63,0.699426,0.329285,2396.73,180.83,0.088968,1.42349, 41874.6, 14874.8, 3048.27, 0.272771,0.133653,0.100201,0.0212353,25618.5,149.401
4230.96,0.685029,0.323684,2287.3,231.071,0.088968,1.42349, 45587.7, 16342.8, 3223.82, 0.260454,0.137572,0.119386,0.0214631,21071.6,135.736
3850.35,0.75538,0.324255,2200.61,284.51,0.088968,1.42349, 41377.4, 14156.8, 3142.1, 0.298138,0.143498,0.128601,0.0215275,20665.2,132.634
4258.08,0.662146,0.316508,2081.38,286.739,0.088968,1.42349, 47445.6, 17258.2, 3213.22, 0.243116,0.151496,0.127292,0.0226305,18180.7,139.528
5266.39,0.654058,0.31618,2099.48,299.315,0.088968,1.42349, 58771.6, 21491.7, 3940, 0.238889,0.150504,0.130635,0.02278,18265.9,145.294
5622.06,0.585867,0.322974,2158.6,335.17,0.088968,1.42349, 60776.3, 23271, 3795.43, 0.210446,0.137033,0.125971,0.02157,17648.3,141.407
3873.87,0.678552,0.325578,2147.34,310.737,0.088968,1.42349, 41376.7, 14898.8, 2919.11, 0.258712,0.134031,0.124843,0.0209472,14957.9,138.76
4154.03,0.651292,0.325604,2153.88,277.162,0.088968,1.42349, 44364, 16265, 3034.77, 0.244832,0.137039,0.117643,0.0217421,17588.3,138.811
4722.92,0.645581,0.349684,2532.37,293.201,0.088968,1.42349, 45305.4, 16700.6, 3261.67, 0.260965,0.125304,0.0963883,0.0198865,19183.4,139.585
4585.21,0.610861,0.365949,2842.46,433.261,0.088968,1.42349, 41062.1, 15510.2, 2939.23, 0.25431,0.108797,0.0887483,0.017996,19581,135.148
4518.68,0.584509,0.357273,2744.88,389.123,0.088968,1.42349, 41962.8, 16128.7, 2840.07, 0.233157,0.110874,0.0935859,0.0182098,19789.1,134.898
4798.18,0.594295,0.337106,2438.35,261.5,0.088968,1.42349, 48640, 18541.7, 3181.98, 0.224264,0.131898,0.10384,0.0208367,17612.1,141.944
5041.02,0.565668,0.343604,2358.53,356.986,0.088968,1.42349, 49653.3, 19311.8, 3165.14, 0.213797,0.143763,0.128324,0.0200691,16162.2,135.206
3737.47,0.715734,0.350345,2310.69,289.487,0.088968,1.42349, 35750.4, 12574.3, 2782.45, 0.301132,0.15099,0.143016,0.0214192,14353.6,135.324
4447.88,0.648418,0.366722,2458.04,374.543,0.088968,1.42349, 39705.2, 14621.6, 2983.31, 0.276661,0.142743,0.135568,0.0208161,15699,132.839
4448.68,0.667114,0.358243,2433.55,391.13,0.088968,1.42349, 41143.8, 14955.9, 3097.87, 0.280249,0.139487,0.135586,0.0207732,16066.1,133.969
4715.46,0.639009,0.358891,2378.67,391.465,0.088968,1.42349, 43492, 16111.5, 3173.79, 0.264758,0.14103,0.141817,0.0208202,13688.1,138.282
5704.97,0.545149,0.354844,2419.9,457.506,0.088968,1.42349, 53528.6, 21138.5, 3392.79, 0.210086,0.136715,0.156184,0.0197148,13957.9,136.275
4644.22,0.652955,0.366163,2429.96,423.951,0.088968,1.42349, 41553.8, 15255.1, 3134.87, 0.278845,0.137669,0.154344,0.0194921,12409.6,128.856
4271.38,0.666016,0.377246,2571.78,596.798,0.088968,1.42349, 36528.1, 13298, 2868.09, 0.296422,0.131902,0.160473,0.017969,12098.8,141.459
4558.67,0.656931,0.360324,2363.87,376.916,0.088968,1.42349, 41793.2, 15297.8, 3125.44, 0.276179,0.135017,0.197203,0.0182713,9472.95,145.852
5184.08,0.633515,0.378672,2567.6,407.375,0.088968,1.42349, 44080.2, 16406.5, 3341.93, 0.277822,0.129392,0.166477,0.017426,11004.3,138.372
3906.48,0.671548,0.376736,2500.68,448.406,0.088968,1.42349, 33476.3, 12141.1, 2641.75, 0.299369,0.123623,0.141165,0.0176712,13281.7,138.129
3938.05,0.692059,0.373268,2420.98,388.447,0.088968,1.42349, 34223.7, 12239.5, 2739.95, 0.308819,0.126337,0.15502,0.0184145,12361,139.43
3498.21,0.832784,0.372044,2583.33,532.147,0.088968,1.42349, 30553.1, 9905.25, 2772.24, 0.402037,0.112064,0.126729,0.0178693,16007.6,142.7
4270.24,0.750227,0.361549,2576.53,563.122,0.088968,1.42349, 38948.4, 13385.9, 3215.82, 0.333292,0.109281,0.118413,0.0169279,18178.5,135.028
3496.5,0.781651,0.368828,2566.57,516.785,0.088968,1.42349, 30942.8, 10405.8, 2671.72, 0.361881,0.104955,0.126728,0.0165262,15053,145.248
3452.05,0.766737,0.381351,2635.37,608.453,0.088968,1.42349, 29040.1, 9866.71, 2545.12, 0.366281,0.104947,0.123469,0.0163811,15215.7,146.012
4055.29,0.717545,0.376798,2566.29,696.055,0.088968,1.42349, 34742.7, 12212.4, 2877.7, 0.328411,0.114635,0.119492,0.0174918,14923.7,151.176
3830.24,0.737767,0.366332,2563.44,492.531,0.088968,1.42349, 34246.9, 11871.4, 2825.47, 0.330482,0.116256,0.0994463,0.0176279,18108.5,149.232
4528.01,0.695293,0.380444,2630.79,585.015,0.088968,1.42349, 38229.6, 13644.4, 3120.73, 0.317785,0.120905,0.106728,0.0169919,15713.6,146.952
4060.99,0.772599,0.371529,2657.77,492.68,0.088968,1.42349, 35543, 12028.3, 3063.3, 0.35891,0.11371,0.0893707,0.0172479,20021.6,139.811
3944.7,0.784908,0.389836,3082.66,683.796,0.088968,1.42349, 32093, 10762.5, 2911.89, 0.389553,0.10086,0.0726474,0.0160969,23618.2,148.665
3459.04,0.81205,0.368084,2764.04,429.708,0.088968,1.42349, 30705.1, 10106.4, 2715.48, 0.381927,0.110751,0.0773775,0.0177903,22709,145.351
3953.25,0.820394,0.376258,2792.07,494.891,0.088968,1.42349, 33942.5, 11101.8, 3078.4, 0.398426,0.0986991,0.0883014,0.0159734,17510.6,142.328
4239.07,0.781303,0.380064,2779.15,482.109,0.088968,1.42349, 35844.5, 12054.8, 3172.98, 0.374968,0.0997361,0.0871616,0.01641,17792.2,149.717
4136.69,0.796923,0.36491,2770.29,289.517,0.088968,1.42349, 37205.4, 12379.1, 3225.87, 0.367578,0.0982189,0.0834377,0.0166926,18816.8,154.336
3597,0.89829,0.374472,2909.94,357.598,0.088968,1.42349, 31107.4, 9592.78, 2981.16, 0.457837,0.0901397,0.0783586,0.0157793,24194.2,158.973
4380.47,0.888712,0.3782,3005.73,475.25,0.088968,1.42349, 37317.8, 11591.2, 3581.58, 0.455484,0.0907838,0.0768659,0.015682,23881.6,145.875
4752.04,0.864483,0.374008,3101.42,478.471,0.088968,1.42349, 41173.8, 13035.5, 3845.29, 0.429134,0.091123,0.0731875,0.0162592,27110.9,142.5
4355.75,0.889031,0.389999,3329.41,557.285,0.088968,1.42349, 35414.6, 10983.1, 3489.81, 0.474672,0.0851902,0.0666291,0.0158302,26673.6,143.039
4204.72,0.882912,0.382708,3123.08,471.682,0.088968,1.42349, 35181.5, 10972.7, 3396.27, 0.457562,0.0883902,0.0781465,0.0164025,24492.8,145.138
5418.53,0.827361,0.379481,3067.26,433.817,0.088968,1.42349, 45924.6, 14942.4, 4218.76, 0.40793,0.0928864,0.0776487,0.0169147,23658.3,147.994
5117.62,0.823492,0.389495,2970.17,420.188,0.088968,1.42349, 41690.8, 13595.9, 3903.42, 0.418554,0.0963665,0.0953346,0.0167161,17319.1,144.347
4884.94,0.83267,0.396808,2940.08,427.459,0.088968,1.42349, 38684.7, 12523.5, 3707.31, 0.43626,0.0990301,0.0832184,0.0165203,20782.1,147.866
6233.81,0.698225,0.394922,2949.11,322.354,0.088968,1.42349, 49726, 17715.3, 4203.18, 0.334175,0.101195,0.0835013,0.0161367,21825.2,148.772
5895.33,0.678096,0.41011,3131.43,413.073,0.088968,1.42349, 44398.8, 16040.6, 3795.15, 0.335691,0.0971654,0.0726782,0.0157967,25824.2,143.263
4895.32,0.80229,0.395222,3184.99,324.715,0.088968,1.42349, 39004, 12914.5, 3634.06, 0.409671,0.0938994,0.0619569,0.0160474,31350.3,147.606
4822.72,0.837213,0.395629,3265.31,405.407,0.088968,1.42349, 38365.4, 12378.9, 3680.49, 0.438329,0.0891237,0.0552899,0.0161904,35834.1,152.602
4992.97,0.8273,0.39884,3177.33,460.172,0.088968,1.42349, 39234, 12750.5, 3760.42, 0.434724,0.092162,0.0652281,0.0162168,28835.4,145.592
4533.56,0.827719,0.391419,3025.51,579.519,0.088968,1.42349, 36657, 11915.5, 3458.31, 0.424581,0.0956345,0.0674362,0.0166211,27969.9,149.93
4275.97,0.868598,0.403479,3144.93,626.459,0.088968,1.42349, 33013.2, 10389.5, 3299.91, 0.477891,0.0976684,0.069043,0.0166556,28570.5,148.64
5371.98,0.794974,0.412984,3282.54,675.066,0.088968,1.42349, 40028.8, 13311, 3850.68, 0.42773,0.0968004,0.0743514,0.0165705,25201.7,149.261
6196.68,0.728997,0.407954,3202.39,546.248,0.088968,1.42349, 47044.9, 16404.7, 4217.79, 0.369948,0.0973904,0.0817975,0.0162621,23276.6,140.867
4455.23,0.793568,0.414409,2997.9,735.176,0.088968,1.42349, 33023.9, 10991.9, 3182.61, 0.428516,0.102745,0.0980092,0.016679,18201,135.031
5029.19,0.742445,0.410691,2900.11,652.998,0.088968,1.42349, 37794.1, 13053.8, 3452.24, 0.383183,0.105375,0.107865,0.0170562,16333.1,139.145
4893.9,0.700522,0.423808,3126.82,830.934,0.088968,1.42349, 35055.1, 12467.5, 3158.37, 0.366478,0.098234,0.0981858,0.0156532,18505.4,149.087
4130.24,0.769765,0.424758,3001.64,649.518,0.088968,1.42349, 29484.1, 9979.8, 2844.34, 0.422619,0.10083,0.0973445,0.0165139,16386.4,147.559
4449.47,0.761501,0.410462,2907.14,524.427,0.088968,1.42349, 33466.1, 11403.4, 3109.62, 0.397537,0.102707,0.0911698,0.0175151,18634.5,134.357
4290.15,0.801012,0.398517,2887.49,642.759,0.088968,1.42349, 33752.9, 11184.2, 3163.97, 0.413049,0.102082,0.091071,0.0171119,20659.2,138.15
3897.59,0.830539,0.404668,3103.59,740.508,0.088968,1.42349, 29957.3, 9707.6, 2915.13, 0.445891,0.0978197,0.0811932,0.0168677,24327.6,135.638
3972.1,0.862714,0.393612,2904.57,873.129,0.088968,1.42349, 31845.4, 10078.9, 3101.99, 0.457004,0.108576,0.0904625,0.0179335,24431.6,137.989
4972.22,0.826934,0.372537,2828.19,678.414,0.088968,1.42349, 43339.8, 14110.5, 3918.55, 0.398367,0.113871,0.0901853,0.0186382,28345.2,132.72
5432.53,0.770574,0.380679,2850.02,939.03,0.088968,1.42349, 45823.5, 15527.4, 4023.78, 0.368167,0.112098,0.0850574,0.0181568,28476.8,131.942
5454.6,0.733992,0.362085,2620.62,767.177,0.088968,1.42349, 49639.3, 17250.4, 4041.33, 0.323718,0.121672,0.0895004,0.0189728,26411.6,132.918
5277.3,0.706721,0.372334,2798.55,616.366,0.088968,1.42349, 46037.1, 16301, 3734.32, 0.317051,0.108352,0.083389,0.0181414,28938.5,128.4
4988.82,0.753823,0.375577,2783.7,559.287,0.088968,1.42349, 42951.7, 14726, 3672.98, 0.350896,0.111148,0.0834101,0.019502,29265.8,124.419
4338.01,0.748085,0.378336,2667.85,517.843,0.088968,1.42349, 36935.8, 12713.7, 3161.27, 0.350115,0.119937,0.0918493,0.020612,24628.8,120.029
4577.65,0.691612,0.389322,2606.34,449.29,0.088968,1.42349, 37317.2, 13354.2, 3094.51, 0.324135,0.128332,0.12165,0.0190662,17030.8,123.7
4685.4,0.685757,0.378929,2590.68,409.807,0.088968,1.42349, 39798.9, 14296.5, 3205.37, 0.310275,0.128333,0.113867,0.0185562,17322.1,123.707
5772.25,0.623834,0.376508,2550.19,528.544,0.088968,1.42349, 49510.3, 18547.6, 3690.73, 0.270219,0.126922,0.129264,0.0181327,15473.9,131.975
4725.7,0.705993,0.369019,2466.57,501.067,0.088968,1.42349, 41788, 14802.7, 3361.89, 0.313344,0.129556,0.118799,0.0193323,15239.3,134.226
6388.37,0.620373,0.348813,2262.64,455.743,0.088968,1.42349, 61512.8, 23060.6, 4284.08, 0.24653,0.143566,0.131035,0.0206795,15804.2,141.34
7706.92,0.49232,0.355849,2137.99,332.157,0.088968,1.42349, 72003.9, 29536.7, 4159.15, 0.182065,0.158323,0.156252,0.0224159,13442.6,145.184
6275.34,0.596391,0.356061,2370.69,306.262,0.088968,1.42349, 58576.5, 22330.4, 4019.59, 0.238824,0.138484,0.113888,0.0222568,21107.2,146.722
6379.89,0.554003,0.364812,2313.76,273.565,0.088968,1.42349, 57404.1, 22547.4, 3776.72, 0.221363,0.137279,0.142981,0.021902,14365.5,151.096
4882.55,0.621591,0.34887,2117.67,178.671,0.088968,1.42349, 47001.8, 17606.2, 3278.99, 0.247233,0.153449,0.14256,0.0240886,15066.7,153.256
4207.56,0.651618,0.356102,2262.71,212.01,0.088968,1.42349, 39268.1, 14421.9, 2890.2, 0.269596,0.148712,0.116844,0.0224077,18918.6,151.044
4537.34,0.602543,0.358217,2309.82,257.971,0.088968,1.42349, 41968.4, 15934.6, 2918.69, 0.2438,0.144543,0.108591,0.0225681,18371.6,148.08
3955.2,0.596164,0.352519,2210.17,228.817,0.088968,1.42349, 37481.3, 14287.1, 2550.05, 0.236145,0.145073,0.12029,0.0222458,16230.5,145.277
4097.45,0.692547,0.382241,2509.7,298.705,0.088968,1.42349, 34347.6, 12282.3, 2806.94, 0.317783,0.125988,0.116052,0.019608,13807,143.945
3953.43,0.672564,0.388978,2456.79,251.697,0.088968,1.42349, 32271.9, 11700.1, 2619.63, 0.31138,0.1269,0.12522,0.0200959,13320.1,144.901
4323.03,0.621124,0.370345,2357.8,301.888,0.088968,1.42349, 38020, 14264.8, 2785.53, 0.263673,0.125786,0.117014,0.0208193,14977,138.605
4298.3,0.613678,0.351498,2225.42,229.964,0.088968,1.42349, 40911.4, 15409.5, 2842.64, 0.244921,0.128466,0.119518,0.0206857,14108.1,137.014
4255.99,0.649344,0.331483,2362.55,269.02,0.088968,1.42349, 44248.5, 16250.7, 3063.68, 0.248447,0.119063,0.0882042,0.01997,23367.9,136.855
3929.15,0.690912,0.33963,2350.61,275.367,0.088968,1.42349, 39385.6, 14078, 2913.38, 0.277303,0.120959,0.0923851,0.0206048,23024.7,135.115
3686.62,0.699287,0.333599,2171.74,255.114,0.088968,1.42349, 37964.1, 13490.2, 2792.28, 0.276508,0.138455,0.111768,0.0223523,20527.7,139.424
3469.14,0.715894,0.324506,2060.21,236.62,0.088968,1.42349, 37237.5, 13080.3, 2724.53, 0.277206,0.14525,0.138687,0.0218762,15395.3,138.074
3647.55,0.706882,0.30675,1932.21,168.105,0.088968,1.42349, 42587.2, 15030.4, 2953.22, 0.25705,0.156149,0.133243,0.0229105,17264.6,139.346
3517.21,0.760206,0.310699,2131.34,196.15,0.088968,1.42349, 40289.7, 13730.6, 2970.89, 0.2875,0.138737,0.103646,0.0217373,24536,140.276
4031.77,0.741719,0.314694,2088.83,174.42,0.088968,1.42349, 45311.5, 15637, 3317.68, 0.281688,0.138558,0.118991,0.0219404,20593.6,141.169
3312.13,0.795568,0.321519,2021,156.412,0.088968,1.42349, 36048.1, 12001.3, 2816.92, 0.31767,0.147583,0.13744,0.0218555,17436.1,146.377
2912.79,0.837222,0.316468,2069.68,158.845,0.088968,1.42349, 32461.8, 10498.5, 2591.48, 0.336079,0.144923,0.104908,0.0226732,23418,144.981
3301.19,0.761453,0.31408,2014.25,150.334,0.088968,1.42349, 37209.1, 12672.6, 2770.34, 0.291433,0.157094,0.114598,0.0231623,21393.1,143.857
3622.71,0.706671,0.337017,2098.84,148.362,0.088968,1.42349, 36738.6, 12993.1, 2745.27, 0.283587,0.153004,0.139919,0.0206031,16987.7,145.129
3647.45,0.722478,0.347263,2136.11,198.346,0.088968,1.42349, 35357.5, 12378.5, 2750.38, 0.30208,0.157998,0.137373,0.0204188,16723.1,143.815
4643.68,0.775763,0.379246,2547.6,224.87,0.088968,1.42349, 39394.4, 13300.7, 3464.08, 0.370099,0.135354,0.107687,0.0187839,22002.4,143.763
4152.18,0.743205,0.358367,2385.98,200.022,0.088968,1.42349, 38381.5, 13253.9, 3125.41, 0.32557,0.13852,0.109232,0.0197184,21010.9,140.765
5592.36,0.575343,0.369737,2346.59,273.093,0.088968,1.42349, 49306.1, 19088.2, 3388.81, 0.236783,0.145953,0.140402,0.0197891,16048.2,142.874
3923.07,0.712814,0.35981,2336.64,250.293,0.088968,1.42349, 36044, 12706.2, 2859.17, 0.30853,0.142065,0.122503,0.020541,19382.5,143.026
4248.83,0.679728,0.353012,2422.48,242.463,0.088968,1.42349, 40178.8, 14478.7, 3030.73, 0.282884,0.131166,0.112148,0.0198706,24455.1,143.054
3570.34,0.734187,0.325244,2251.02,178.904,0.088968,1.42349, 38193.5, 13254.6, 2850.17, 0.287614,0.137758,0.114107,0.022142,21424.9,139.295
3879.53,0.707293,0.313526,2164.39,138.445,0.088968,1.42349, 43843.3, 15477.4, 3094.37, 0.263076,0.146509,0.116918,0.0235516,21878,139.152
4405.11,0.664781,0.329087,2376.34,186.192,0.088968,1.42349, 46300.3, 16828.3, 3244.52, 0.254501,0.129772,0.106058,0.0207509,23795.1,134.256
3544.03,0.711689,0.330093,2473.26,173.821,0.088968,1.42349, 37079.5, 13065.3, 2738.71, 0.280025,0.125162,0.0880802,0.0209195,27531.3,136.535
3857.22,0.720969,0.347449,2722.23,227.128,0.088968,1.42349, 37361, 13093.3, 2903.16, 0.301386,0.11688,0.0838087,0.0187643,27951.9,132.71
4363.46,0.727432,0.348387,2584.57,197.566,0.088968,1.42349, 42092.7, 14688, 3298.89, 0.306048,0.119767,0.102329,0.0189438,22442.4,139.733
5089.26,0.692727,0.365784,2607.92,209.748,0.088968,1.42349, 45607.2, 16299.8, 3592.55, 0.302145,0.120818,0.120715,0.0184121,19348.1,137.101
5494.73,0.672898,0.352372,2581.22,260.496,0.088968,1.42349, 52103.2, 18861.2, 3895.02, 0.278448,0.123035,0.101874,0.0189225,23795.5,141.962
5020.36,0.682617,0.356182,2593.07,285.876,0.088968,1.42349, 46837.8, 16848, 3570.3, 0.287364,0.115287,0.0990424,0.0181077,23576.7,151.25
4490.53,0.699152,0.381049,2927.27,396.145,0.088968,1.42349, 37821.9, 13463.5, 3104.05, 0.320854,0.0949944,0.0913949,0.0155118,23549.2,147.369
4803.39,0.748416,0.379556,2904.68,386.201,0.088968,1.42349, 40698.8, 14005.7, 3493.88, 0.351689,0.091537,0.0909929,0.015409,23169.8,146.793
5398.09,0.677941,0.37792,2853.38,320.89,0.088968,1.42349, 46038.7, 16625.6, 3668.46, 0.304427,0.102072,0.107402,0.0164146,21586.2,144.968
7157.09,0.557888,0.354555,2462.54,260.97,0.088968,1.42349, 67236.3, 26316, 4346.03, 0.216795,0.117287,0.123421,0.0179889,17002.1,142.361
5310.08,0.689296,0.344529,2433.47,212.336,0.088968,1.42349, 52092.1, 18644.6, 3891.74, 0.280748,0.123964,0.108222,0.0198239,19352.1,143.776
5309.37,0.688453,0.34396,2377.99,198.968,0.088968,1.42349, 52214.9, 18698.5, 3892.17, 0.279776,0.126128,0.107597,0.0198847,19543.4,138.203
5295.02,0.647317,0.35183,2451.03,211.575,0.088968,1.42349, 50326.4, 18532.2, 3648.92, 0.263668,0.119366,0.10703,0.0194387,18237.9,147.534
4616.35,0.649184,0.346914,2355.51,208.959,0.088968,1.42349, 44817.7, 16478.3, 3219.31, 0.260694,0.114623,0.110726,0.0189284,17813.7,145.703
3778.4,0.734078,0.380644,2714.95,310.537,0.088968,1.42349, 31875.4, 11078.4, 2706.2, 0.343271,0.100131,0.0955311,0.0170924,19292.9,152.546
4585.16,0.655261,0.379275,2742.39,344.726,0.088968,1.42349, 38893.6, 14263.9, 3030.24, 0.291612,0.102958,0.106982,0.0161405,17145.9,150.069
2990.63,0.73813,0.376885,2706.28,373.303,0.088968,1.42349, 25612.6, 8876.88, 2164.71, 0.341912,0.104106,0.100643,0.0166017,19149.6,154.028
3152.17,0.755361,0.380847,2884.58,373.456,0.088968,1.42349, 26570.8, 9099.73, 2302.28, 0.357854,0.0966349,0.0782198,0.0170729,24845.5,167.016
3580.54,0.719734,0.354657,2551.63,283.129,0.088968,1.42349, 33622.2, 11795.6, 2653.76, 0.307646,0.107556,0.100022,0.0185727,18766,149.987
4360.75,0.684299,0.344508,2390.61,281.213,0.088968,1.42349, 42783, 15363.8, 3179.06, 0.277957,0.120484,0.104944,0.0198664,18026.4,141.494
4211.2,0.709344,0.349102,2409.78,314.573,0.088968,1.42349, 40498.4, 14304.8, 3122.68, 0.29626,0.116567,0.108097,0.0204292,16845.7,139.707
4136.15,0.727714,0.346225,2414.08,290.358,0.088968,1.42349, 40276.3, 14050.6, 3141.39, 0.304102,0.121602,0.0994808,0.0206586,19912.1,134.99
4266.34,0.753411,0.351059,2492.14,321.495,0.088968,1.42349, 40683.9, 13949.9, 3288.25, 0.324192,0.117686,0.0909862,0.0201645,21385.1,136.37
3824.59,0.733103,0.344252,2386.28,311.601,0.088968,1.42349, 37564.8, 13056.3, 2931.51, 0.305287,0.125948,0.10225,0.0204297,19886.5,133.586
4349.28,0.634479,0.337502,2270.57,321.857,0.088968,1.42349, 44011.4, 16331.3, 3037.05, 0.2454,0.127572,0.103635,0.0203709,20333.6,133.559
5211.53,0.523268,0.343114,2338.26,380.498,0.088968,1.42349, 51443.4, 20608.6, 3055.6, 0.191408,0.118905,0.110341,0.0190724,18900.5,133.109
5421.59,0.498843,0.367273,2533.17,398.217,0.088968,1.42349, 48287.3, 19735.2, 2901.36, 0.191931,0.110718,0.11768,0.0171156,16748.3,126.908
4448.62,0.552092,0.363425,2632.29,418.333,0.088968,1.42349, 40258.6, 15832.4, 2632.28, 0.219388,0.107337,0.106061,0.0167084,19298.2,127.57
4304.65,0.581008,0.367696,2684.88,455.55,0.088968,1.42349, 38272.6, 14756.8, 2639.92, 0.238571,0.104539,0.109713,0.0162109,19958.8,134.892
3320.44,0.660383,0.359875,2528.07,376.439,0.088968,1.42349, 30498.7, 11137.5, 2287.5, 0.277783,0.10795,0.112529,0.0170392,18846.8,130.422
3287.46,0.66398,0.368224,2597.8,404.093,0.088968,1.42349, 29165.1, 10628.6, 2238.77, 0.287143,0.109272,0.112725,0.0166676,18500.4,134.109
3251.17,0.652777,0.374878,2693.08,351.542,0.088968,1.42349, 28070.5, 10310.3, 2159.36, 0.286244,0.111675,0.109926,0.0175304,18917.3,137.417
4473.7,0.510382,0.388843,2722.2,406.531,0.088968,1.42349, 36538.1, 14835.7, 2355.82, 0.21117,0.113252,0.116757,0.016854,17921.7,138.241
4961.8,0.443186,0.39619,2834.56,478.729,0.088968,1.42349, 39386.8, 16850.3, 2235.87, 0.174103,0.111303,0.107298,0.0170955,18051.3,131.156
