ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
8.36703,0.704549,1.093045678,2894.10156,52.01540892,0.088968,1.42349,35568.2,12116.2,3020.51,0.356,0.1517,0.102465,0.0170778,18329.9,154.963
9.20994,0.398886,1.093045678,2021.91427,205.3898745,0.088968,1.42349,90771.4,37857.4,4106.59,0.139,0.133215,0.0922496,0.0193826,25567.8,157.986
8.47055,0.747955,1.093045678,2823.69051,182.0060631,0.088968,1.42349,37155.7,12333.8,3412.85,0.407,0.119189,0.130335,0.0177984,14875.7,153.381
8.0125,0.731577,1.093045678,1833.441352,41.4451141,0.088968,1.42349,33860.5,11287,2500,0.298,0.161822,0.126639,0.0229608,18150.5,154.406
8.49701,0.589038,1.093045678,3007.637001,161.3425912,0.088968,1.42349,36731.3,13498.1,2845.48,0.297,0.123428,0.104598,0.0169715,19707.6,156.382
8.67171,0.554102,1.093045678,2397.73543,621.104907,0.088968,1.42349,42177.7,15885.6,3155.48,0.279,0.117179,0.108463,0.0152924,28625.2,150.495
8.22606,0.455738,1.093045678,2368.400235,491.8186249,0.088968,1.42349,34625,13926.2,1835.86,0.171,0.150389,0.184485,0.0203688,12138.6,147.241
8.35532,0.667358,1.093045678,2113.012641,647.4036633,0.088968,1.42349,35287.3,12321,2866.26,0.328,0.135431,0.184937,0.0190456,9788.85,150.251
8.10908,0.671097,1.093045678,2249.312741,144.2748268,0.088968,1.42349,27830.3,9701.95,2259.41,0.328,0.118858,0.133983,0.0187056,13084.3,145.402
7.89014,0.493328,1.093045678,2200.522255,322.1798726,0.088968,1.42349,23667.6,9241.44,1405.25,0.201,0.159663,0.143392,0.0227934,13713.4,153.149
8.30018,0.705673,1.093045678,2029.612161,1509.418868,0.088968,1.42349,30879.6,10540.3,2737.9,0.378,0.132068,0.19201,0.0182888,8947.65,160.202
8.2041,0.605854,1.093045678,1706.278565,1595.192982,0.088968,1.42349,31598.9,11465.5,2315.28,0.277,0.162384,0.162518,0.0194865,13719.6,136.276
7.79454,0.639075,1.093045678,1699.993999,941.317039,0.088968,1.42349,20553.1,7316.28,1593.62,0.303,0.145522,0.186362,0.0184341,9741.86,152.042
8.08046,0.723607,1.093045678,2996.169744,253.9379638,0.088968,1.42349,28560.5,9624.43,2384.1,0.35,0.150216,0.158003,0.0211653,12412.5,139.178
8.64866,0.70152,1.093045678,2160.813392,171.1773237,0.088968,1.42349,46646.2,15951.3,3971.48,0.356,0.155256,0.168067,0.020811,13252.9,150.74
8.32726,0.467677,1.093045678,3056.329606,425.8001054,0.088968,1.42349,33449,13297.4,1972.19,0.198,0.133209,0.263512,0.0162834,8498.38,145.606
9.26346,0.364852,1.093045678,3514.350473,4533.048726,0.088968,1.42349,83447.5,35920.8,3570.84,0.129,0.118368,0.18122,0.0158179,10115.2,145.185
8.07776,0.87426,1.093045678,1768.805962,1043.827996,0.088968,1.42349,36147.2,10938.4,3030.82,0.388,0.171071,0.115258,0.0259707,20124.9,138.844
8.01354,0.563017,1.093045678,3128.472046,193.3322091,0.088968,1.42349,20809.7,7795.01,1624.52,0.297,0.12466,0.21027,0.0178689,7232.36,158.924
8.07115,0.563175,1.093045678,2853.780827,770.4232198,0.088968,1.42349,29802.9,11101.3,1962.37,0.236,0.154512,0.147396,0.0219065,20053.7,152.654
9.07394,0.462805,1.093045678,1731.875146,2321.73493,0.088968,1.42349,75516.4,30126.2,4234.85,0.185,0.160472,0.168264,0.0216067,11933.7,153.165
8.66133,0.578983,1.093045678,1987.355223,813.9590031,0.088968,1.42349,59954.8,22146.3,3811.76,0.226,0.149879,0.16953,0.0199066,11575.5,160.574
8.37509,0.730161,1.093045678,2227.243497,675.0386848,0.088968,1.42349,33572,11267.7,3039.37,0.395,0.132383,0.153377,0.0181927,14365.1,155.051
8.44136,0.64932,1.093045678,2987.075219,2685.306089,0.088968,1.42349,41566.2,14671,3162.19,0.297,0.161778,0.138877,0.0212462,14016.2,149.835
9.23632,0.530275,1.093045678,1438.217818,1710.002309,0.088968,1.42349,90314.4,34445.4,5795.28,0.225,0.166666,0.199117,0.0186802,13735.7,147.653
8.11037,0.918875,1.093045678,2499.984973,2653.805695,0.088968,1.42349,27676.5,8169.09,2827.47,0.533,0.12234,0.121823,0.0177563,17920.5,145.91
8.18938,0.915066,1.093045678,2919.682043,2377.29841,0.088968,1.42349,31871.5,9415.18,3137.21,0.503,0.149723,0.164744,0.0196444,11590.5,149.606
8.43999,0.535554,1.093045678,1985.686545,2709.095244,0.088968,1.42349,36106,13748.5,2503.8,0.25,0.146726,0.1859,0.0195074,10448.6,137.146
8.42855,0.462338,1.093045678,1896.622592,1360.394486,0.088968,1.42349,46916,18734.9,2390.11,0.163,0.166344,0.153167,0.0220423,13873.5,146.746
8.39772,0.656046,1.093045678,2083.386555,2399.294465,0.088968,1.42349,41337.3,14511.5,3104.79,0.293,0.140394,0.0857571,0.0223458,24393.8,151.372
7.99994,0.607725,1.093045678,953.8534087,973.5410584,0.088968,1.42349,25521,9256.94,1884.88,0.28,0.144779,0.131289,0.0217642,13675.6,159.16
8.06321,0.44532,1.093045678,3526.037506,204.9303161,0.088968,1.42349,28942.2,11706.3,1506.95,0.167,0.125246,0.177507,0.0200341,12319.1,157.485
8.14359,0.770812,1.093045678,3107.332748,1623.484428,0.088968,1.42349,26873.8,8782.07,2518.87,0.425,0.124118,0.151767,0.0174143,10438.2,141.233
8.32225,0.652283,1.093045678,1743.883846,418.6561757,0.088968,1.42349,37720,13283.4,2845.22,0.294,0.139369,0.180309,0.0198308,12452.2,158.14
8.42195,0.501424,1.093045678,1596.357898,1944.869191,0.088968,1.42349,43732.4,16971.4,2522.77,0.194,0.167814,0.203858,0.0232973,10420.8,158.481
8.50761,0.409275,1.093045678,1724.254393,611.0812934,0.088968,1.42349,39790.3,16502.1,1998.57,0.159,0.132083,0.120968,0.0185,15600.3,142.715
9.23423,0.353889,1.093045678,2088.664196,369.6771289,0.088968,1.42349,88362.3,38267.6,3422.3,0.114,0.162344,0.160075,0.0219822,13271.4,155.855
8.15427,0.742265,1.093045678,2575.65719,1094.967542,0.088968,1.42349,26036.6,8673.98,2431.55,0.416,0.131936,0.19335,0.017767,8609.17,148.538
8.37437,0.574422,1.093045678,6003.87276,1084.54953,0.088968,1.42349,38134.6,14126.6,2639.11,0.253,0.114607,0.121633,0.0173629,15957.7,158.665
8.63152,0.546154,1.093045678,3144.122136,255.3231506,0.088968,1.42349,53223.9,20082.7,3368.07,0.222,0.158903,0.170402,0.0205055,13157.8,146.951
8.29214,0.833751,1.093045678,2571.359432,206.749931,0.088968,1.42349,36259.1,11353.1,3302.51,0.423,0.164538,0.14253,0.0201928,15069,147.928
8.77919,0.59075,1.093045678,2104.745845,341.9963279,0.088968,1.42349,54339.3,19914.4,3967.27,0.274,0.149208,0.218998,0.0185478,7729.71,148.069
8.31997,0.613788,1.093045678,2778.593102,738.0562196,0.088968,1.42349,35749.2,12927.7,2637.69,0.28,0.146232,0.212515,0.0193951,11061.7,144.532
7.96068,0.845466,1.093045678,2584.481018,565.7147636,0.088968,1.42349,25786,8003.54,2383.68,0.436,0.151544,0.136121,0.0208785,14272,154.042
8.50771,0.866357,1.093045678,1749.75315,965.8320907,0.088968,1.42349,40458.5,12387.6,4012.38,0.491,0.1402,0.129308,0.0216439,16854.5,154.737
8.25889,0.542963,1.093045678,1944.402479,721.1953185,0.088968,1.42349,38854.7,14683.4,2367.53,0.211,0.171572,0.152881,0.0223451,16658,149.614
7.98058,0.572572,1.093045678,1433.278849,93.60558027,0.088968,1.42349,28654.5,10632.8,1861.82,0.232,0.159511,0.183896,0.0209497,10970.7,134.704
8.41083,0.793794,1.093045678,2503.887993,1455.187446,0.088968,1.42349,36086,11617.9,3401.18,0.434,0.122014,0.177279,0.0156608,7998.22,145.341
8.04673,0.895015,1.093045678,1619.657522,1899.051823,0.088968,1.42349,28720.7,8612.76,2726.92,0.469,0.14692,0.140129,0.0194799,14877.5,154.564
8.08867,0.835363,1.093045678,3335.807307,963.6806849,0.088968,1.42349,24153.5,7562.83,2467.09,0.503,0.105574,0.120331,0.0165442,14039.2,145.108
8.59852,0.556932,1.093045678,2164.121967,251.8515937,0.088968,1.42349,46805.8,17568.9,3182.44,0.245,0.136817,0.183742,0.0197256,10704.5,147.569
9.43988,0.592381,1.093045678,3200.620576,33.61155814,0.088968,1.42349,107023,39238.5,7757.86,0.271,0.154861,0.17231,0.019671,16754.9,148.767
8.5736,0.509935,1.093045678,2897.315797,160.6985099,0.088968,1.42349,41380.1,16011.1,2728.64,0.232,0.108582,0.150691,0.0146248,17250.8,151.494
8.63316,0.610404,1.093045678,3478.790657,1180.755775,0.088968,1.42349,38629.1,14023.6,3241.88,0.335,0.092636,0.138832,0.014262,15234,146.425
8.19645,0.742645,1.093045678,2206.317246,149.6845381,0.088968,1.42349,34488.2,11455.7,2819.7,0.344,0.176845,0.180562,0.0233416,14986.8,141.608
7.69762,0.880727,1.093045678,2009.196159,440.5835067,0.088968,1.42349,21341.9,6451.07,1947.91,0.439,0.151194,0.14877,0.0233478,14159.9,158.351
9.29275,0.478571,1.093045678,2080.243015,430.2300218,0.088968,1.42349,108259,42660.5,5823.63,0.176,0.148846,0.120168,0.0194359,20648.3,143.29
8.20283,0.687998,1.093045678,1644.941335,608.7027175,0.088968,1.42349,34034.1,11715.2,2654.07,0.313,0.136993,0.124935,0.0189166,13204.7,138.355
8.57637,0.505467,1.093045678,1468.69569,1424.04971,0.088968,1.42349,40450.4,15728.6,2681.93,0.233,0.108021,0.0940149,0.0159102,21053.8,148.561
8.62637,0.719751,1.093045678,2202.635771,1348.650848,0.088968,1.42349,44461.1,15037.1,3916.15,0.377,0.134528,0.142147,0.0185862,14627.5,137.342
8.56206,0.687788,1.093045678,2029.530978,893.9769573,0.088968,1.42349,45882.3,15796.3,3699.39,0.328,0.139863,0.117505,0.0214563,15312.9,136.154
7.9293,0.830435,1.093045678,3085.873375,4555.634056,0.088968,1.42349,24824.5,7789.46,2274.83,0.426,0.118542,0.126776,0.0173295,12812.4,163.653
8.03451,0.581006,1.093045678,2974.94253,1731.944423,0.088968,1.42349,25463.4,9399.85,1845.51,0.27,0.150224,0.145263,0.0179101,12019.1,157.701
8.48917,0.851242,1.093045678,1613.514503,1279.954744,0.088968,1.42349,40862.8,12641,3941.06,0.466,0.147573,0.119575,0.0194413,20808.7,150.179
8.94842,0.508687,1.093045678,2356.422834,236.1884492,0.088968,1.42349,76476.3,29616.3,4397.72,0.193,0.149608,0.175907,0.0220791,13923.8,134.464
8.09098,0.791984,1.093045678,1756.924296,1798.575065,0.088968,1.42349,27653.1,8907.07,2525.27,0.414,0.112564,0.15636,0.0181814,12502.1,142.585
7.59308,0.82572,1.093045678,1833.093031,927.2470176,0.088968,1.42349,21489.6,6744.81,1765.63,0.364,0.181826,0.198244,0.0218232,12169.3,142.68
9.48182,0.411464,1.093045678,1969.706843,1229.791596,0.088968,1.42349,97956.4,40713.9,5167.24,0.169,0.126022,0.13542,0.0153659,20948.3,157.2
8.09309,0.7371,1.093045678,2124.793712,1490.295945,0.088968,1.42349,28388,9480.68,2427.76,0.365,0.150749,0.14797,0.020451,14622.3,138.691
8.33718,0.626898,1.093045678,2851.584261,1898.842939,0.088968,1.42349,34542.5,12367,2670.68,0.301,0.144957,0.176273,0.0189603,15049.4,141.719
7.99183,0.728389,1.093045678,2574.292453,1856.967389,0.088968,1.42349,26941.2,9028.06,2222.46,0.346,0.129002,0.109399,0.0193356,23434.5,139.256
8.70113,0.385814,1.093045678,1862.826059,538.1621991,0.088968,1.42349,55583.7,23409.2,2372.6,0.129,0.17597,0.135696,0.0217318,13886.4,155.874
8.25227,0.94439,1.093045678,2132.307488,682.1025411,0.088968,1.42349,30463.1,8818.9,3251.47,0.583,0.120465,0.092475,0.0184129,19112.7,149.395
8.17025,0.642323,1.093045678,1369.170006,750.928169,0.088968,1.42349,31166.6,11060.1,2372.22,0.296,0.160629,0.187444,0.0222152,10956.3,153.371
7.96378,0.694088,1.093045678,1559.436785,417.8405916,0.088968,1.42349,27242.8,9338.97,2119.68,0.313,0.156714,0.198452,0.0211573,10156.4,135.449
8.66114,0.444046,1.093045678,4673.950853,360.2650462,0.088968,1.42349,46440.6,18846.6,2586.02,0.182,0.151797,0.119206,0.0218976,24781,148.52
8.55403,0.691342,1.093045678,1742.802973,269.1933784,0.088968,1.42349,46196.7,15892.4,3708.93,0.326,0.146965,0.177938,0.019145,12435,147.721
8.19897,0.617301,1.093045678,2424.328845,1275.67407,0.088968,1.42349,31239.2,11248.7,2334.18,0.286,0.140946,0.126037,0.0209961,20798.3,149.605
8.69801,0.544839,1.093045678,2830.956728,240.0242596,0.088968,1.42349,45090.6,17054.3,3244.27,0.264,0.140733,0.165696,0.0205754,10985.7,139.58
8.23323,0.90268,1.093045678,3202.861795,825.4758434,0.088968,1.42349,30817.8,9203.6,3138.01,0.524,0.118838,0.120914,0.0175431,14850.3,147.906
8.20044,0.733089,1.093045678,1470.768011,261.5694941,0.088968,1.42349,31615.3,10586.6,2692.31,0.362,0.143395,0.142301,0.0186836,12946.2,139.801
7.76618,0.688411,1.093045678,3331.273692,254.049721,0.088968,1.42349,23191.5,7974.81,1757.1,0.301,0.17553,0.136592,0.021397,15409.8,177.736
9.01272,0.484218,1.093045678,2281.184261,880.3503912,0.088968,1.42349,67050.3,26419.6,4085.13,0.207,0.152751,0.099294,0.0202538,23589.7,152.38
7.85235,0.866281,1.093045678,2939.868114,393.3225448,0.088968,1.42349,18772.4,5755.59,1983.34,0.541,0.14006,0.159256,0.0185499,12176.3,159.972
8.45616,0.639887,1.093045678,2705.873339,498.6078924,0.088968,1.42349,41253.5,14648.3,3139.8,0.296,0.12959,0.135886,0.0189123,19544.5,151.211
9.09711,0.46036,1.093045678,3386.865021,151.0256968,0.088968,1.42349,68566.8,27510.4,4090.06,0.2,0.123508,0.0847525,0.0160475,25553.2,150.409
8.14431,0.723657,1.093045678,1942.090016,3789.805585,0.088968,1.42349,35990.7,12075,2739.55,0.309,0.175173,0.117137,0.0225652,20958.1,157.439
7.98434,0.786991,1.093045678,2596.552805,207.836144,0.088968,1.42349,23000.9,7439.53,2183.75,0.437,0.123653,0.164772,0.0180758,12629.1,151.18
8.49445,0.702285,1.093045678,2877.85355,316.6097681,0.088968,1.42349,44981.8,15321.7,3589.34,0.326,0.133282,0.122981,0.0200398,24722.6,147.246
8.4887,0.772986,1.093045678,1890.600911,1249.851471,0.088968,1.42349,36539.9,11940,3505.93,0.44,0.149799,0.174438,0.0191641,13382.1,149.749
8.38372,0.838186,1.093045678,2625.692632,1375.413923,0.088968,1.42349,34371,10739.7,3406.15,0.481,0.142344,0.226399,0.0182026,10277,158.263
8.39315,0.513883,1.093045678,1807.59046,739.6373511,0.088968,1.42349,47964.7,18485.9,2653.1,0.184,0.176065,0.136854,0.0224487,14975.4,141.649
8.62754,0.806685,1.093045678,1890.865614,725.4049133,0.088968,1.42349,38968.4,12443.1,4020.98,0.502,0.109574,0.119941,0.0160296,16782.5,144.976
8.28653,0.72185,1.093045678,4013.464049,1141.353366,0.088968,1.42349,29902.7,10097.2,2725.62,0.397,0.120404,0.15151,0.0177899,10156.5,142.155
8.10137,0.8371,1.093045678,1778.614554,156.4599396,0.088968,1.42349,30741.6,9600.65,2768.28,0.417,0.139266,0.154184,0.0204127,13841.5,153.648
8.29273,0.701694,1.093045678,3507.328796,1814.980495,0.088968,1.42349,31243.5,10692.5,2728.53,0.369,0.109358,0.128206,0.0152969,13554.9,145.961
8.69876,0.597114,1.093045678,2253.79333,769.5916119,0.088968,1.42349,45412.6,16621.1,3539.36,0.3,0.124,0.144338,0.0174117,11838.2,145.889
8.36147,0.644282,1.093045678,1887.370746,403.3723174,0.088968,1.42349,33722.6,11950.2,2740.59,0.325,0.131063,0.148346,0.0179092,21284.5,138.945
8.26349,0.696373,1.093045678,2693.858954,604.2209849,0.088968,1.42349,35709,12211.7,2830.71,0.322,0.136358,0.198213,0.0190288,11118.5,149.599
8.359,0.636444,1.093045678,2530.899368,379.2289074,0.088968,1.42349,37429.8,13310.6,2836.27,0.294,0.153347,0.192222,0.0216151,13929.4,148.153
8.50497,0.77515,1.093045678,2347.696703,135.3941291,0.088968,1.42349,39579.5,12908.3,3671.23,0.419,0.138383,0.204244,0.018468,8878.9,143.716
8.20796,0.769524,1.093045678,1804.411899,1433.264516,0.088968,1.42349,29687.6,9702.87,2724.84,0.412,0.158024,0.168081,0.0211301,11037.9,156.388
8.21982,0.758163,1.093045678,3575.177127,2655.637453,0.088968,1.42349,30235.5,9952.56,2735.46,0.401,0.140846,0.183958,0.0193023,9820.62,147.305
8.64774,0.660003,1.093045678,3189.246624,776.8598804,0.088968,1.42349,50012.4,17535.4,3901.62,0.309,0.138707,0.114172,0.0186606,19215.6,145.126
9.09071,0.452369,1.093045678,2765.287813,876.976328,0.088968,1.42349,83781.4,33707.2,4357.13,0.167,0.152725,0.11386,0.0218645,18267.3,143.086
9.16155,0.435071,1.093045678,2462.075568,429.5980482,0.088968,1.42349,80471.2,32778.3,4250.29,0.17,0.150429,0.165824,0.0203344,12042.4,144.393
8.3597,0.631956,1.093045678,2096.700086,817.0170797,0.088968,1.42349,36615.7,13068.2,2793.49,0.296,0.142226,0.143483,0.0185826,12132.9,149.153
8.14377,0.574157,1.093045678,2577.331912,339.0270847,0.088968,1.42349,27096.6,10059.6,1995.32,0.275,0.110075,0.110653,0.0140548,15054.7,140.842
8.32685,0.776483,1.093045678,2893.551733,625.9121339,0.088968,1.42349,30249,9852.23,2956.83,0.454,0.126834,0.17016,0.0157592,11332.3,143.535
8.35096,0.648944,1.093045678,2216.290209,1748.441327,0.088968,1.42349,34822.4,12315.3,2779.25,0.317,0.13295,0.130664,0.0178167,14297.7,134.315
7.66688,0.640278,1.093045678,2654.150712,509.9027392,0.088968,1.42349,20121,7129.71,1472.61,0.281,0.146407,0.122394,0.0188769,18699.8,161.488
8.60502,0.782905,1.093045678,3125.376391,3230.040646,0.088968,1.42349,37311.6,12106.1,3814.82,0.488,0.096763,0.103702,0.0149025,26869.2,148.942
8.54115,0.61735,1.093045678,2951.680653,1463.330089,0.088968,1.42349,41558.1,15010.6,3205.94,0.298,0.100978,0.0654599,0.0146033,23768,146.508
8.58743,0.531686,1.093045678,3218.369037,1773.464044,0.088968,1.42349,41218.6,15748.9,2862.52,0.25,0.127713,0.137683,0.0186099,14419.3,153.817
8.23531,0.795617,1.093045678,4223.2067,145.3842155,0.088968,1.42349,31561.3,10142.7,2911.17,0.421,0.150885,0.109301,0.0196883,19487.3,140.765
8.98489,0.653143,1.093045678,3337.008413,93.98639145,0.088968,1.42349,66024.9,23253.5,5279.96,0.319,0.123268,0.102895,0.017356,23559,150.919
7.90269,0.69888,1.093045678,2909.801079,274.4612266,0.088968,1.42349,23727.2,8123.41,1937.05,0.335,0.151307,0.209153,0.0201879,8636.01,140.314
8.23738,0.82511,1.093045678,2853.438394,238.4548538,0.088968,1.42349,34820.6,10955.7,3123.92,0.412,0.133674,0.0788344,0.0209237,23616.5,146.832
8.07726,0.788283,1.093045678,2651.895642,129.2708738,0.088968,1.42349,25381.5,8203.05,2405.05,0.436,0.118863,0.140697,0.0193571,14185.5,139.955
8.66642,0.543014,1.093045678,2018.257915,411.0315601,0.088968,1.42349,51024.7,19313.6,3352.45,0.233,0.158866,0.188442,0.0204869,8449.04,153.541
8.37277,0.706853,1.093045678,2844.720218,81.68660215,0.088968,1.42349,39448,13415,3180.33,0.331,0.143129,0.175886,0.0208283,10833.1,148.102
8.49979,0.716717,1.093045678,1440.751311,410.3087807,0.088968,1.42349,40273.4,13626.3,3481.53,0.367,0.138662,0.13812,0.0168171,12226.8,145.781
8.05141,0.753889,1.093045678,2196.894388,199.1324139,0.088968,1.42349,28156.6,9284.33,2403.23,0.368,0.142117,0.149479,0.0170878,12690.6,158.327
8.348,0.772868,1.093045678,2522.107146,163.6287267,0.088968,1.42349,31088.9,10156.6,3018.04,0.448,0.148523,0.156187,0.0189089,14745.4,142.521
8.40402,0.597563,1.093045678,2439.894306,64.92222403,0.088968,1.42349,36766.6,13413.3,2735.19,0.282,0.104776,0.136629,0.0144595,17049,150.405
8.93915,0.512784,1.093045678,2163.148331,79.56624937,0.088968,1.42349,68742.5,26541.1,4208.08,0.21,0.142091,0.114767,0.0191727,21382.7,145.961
8.49213,0.655587,1.093045678,2475.87711,122.4949739,0.088968,1.42349,43187.6,15183.1,3334.43,0.304,0.115156,0.119919,0.014837,17764.9,154.632
8.73055,0.582881,1.093045678,3505.505459,10.23967622,0.088968,1.42349,57494,21174.7,3911.18,0.248,0.131812,0.14049,0.0173548,15256.2,159.607
8.70979,0.432666,1.093045678,2573.365875,35.40347574,0.088968,1.42349,52097.8,21293.6,2706.69,0.166,0.13234,0.147822,0.0191881,12715.8,149.487
8.07395,0.719447,1.093045678,3662.825049,61.82266223,0.088968,1.42349,22184.3,7503.78,2118.32,0.425,0.139068,0.123274,0.0184692,14478.7,156.65
9.23736,0.534742,1.093045678,2040.662931,17.4147927,0.088968,1.42349,93498.7,35570,5936.27,0.222,0.170072,0.119929,0.0232592,20574.1,146.011
8.56355,0.485079,1.093045678,4387.785777,38.05490556,0.088968,1.42349,33862.8,13366.9,2363.84,0.249,0.0997105,0.137493,0.0124927,12208.2,158.369
8.25641,0.650562,1.093045678,2688.073379,123.2666629,0.088968,1.42349,33790.4,11916.6,2606.63,0.303,0.138027,0.160591,0.0183507,11672.2,147.745
8.263,0.730609,1.093045678,2911.227231,13.8610119,0.088968,1.42349,37293.6,12483.7,2992.86,0.333,0.154225,0.13571,0.0217934,15189.9,145.282
8.02705,0.896976,1.093045678,3350.249166,74.70970475,0.088968,1.42349,25809.5,7735.93,2575.27,0.506,0.17049,0.137199,0.0214993,22781.1,158.975
8.91817,0.510088,1.093045678,2534.876001,51.0818884,0.088968,1.42349,66138.3,25594.6,4066.96,0.211,0.151243,0.165324,0.0197157,14276.1,157.194
8.69308,0.475763,1.093045678,3287.918603,52.42953093,0.088968,1.42349,47956.8,18985.7,2891.32,0.204,0.141513,0.105614,0.0180082,22889.8,155.148
7.95965,0.89234,1.093045678,2650.066466,90.7356197,0.088968,1.42349,25761.8,7742.44,2470.33,0.475,0.152489,0.186565,0.019436,9015.13,152.425
7.76048,0.730165,1.093045678,1665.782064,115.2841557,0.088968,1.42349,22411.8,7493.84,1804.43,0.335,0.156431,0.181872,0.019364,13344.1,154.833
8.1626,0.725762,1.093045678,3089.115244,43.76699524,0.088968,1.42349,29800.4,10024.3,2548.79,0.363,0.145371,0.127915,0.0193838,18582.9,152.844
8.18294,0.822666,1.093045678,1523.918108,237.0900437,0.088968,1.42349,30575.5,9641.28,2854.3,0.436,0.14066,0.103059,0.0185929,21345.2,162.725
9.15313,0.438504,1.093045678,3426.141569,147.6788524,0.088968,1.42349,87156.1,35487.7,4422.73,0.161,0.145665,0.13431,0.0206297,17681.4,154.443
8.24304,0.421128,1.093045678,2323.081927,154.3001914,0.088968,1.42349,30699.1,12657,1596.38,0.166,0.120546,0.175382,0.0164313,8817.25,148.628
7.81755,0.579215,1.093045678,2076.585007,328.6554705,0.088968,1.42349,25476.9,9377.72,1631.16,0.229,0.161232,0.191296,0.0221896,18077.5,158.609
8.39968,0.87931,1.093045678,2234.136324,453.3389139,0.088968,1.42349,36474.4,11069.8,3644.92,0.501,0.105103,0.085956,0.0150516,23278.1,155.385
8.63514,0.680758,1.093045678,2820.755399,741.770577,0.088968,1.42349,43429.2,15063,3732.09,0.357,0.113991,0.117609,0.0145624,14872.4,140.099
8.55835,0.613262,1.093045678,1479.841106,595.8327459,0.088968,1.42349,49660.4,17903,3481.89,0.262,0.143466,0.244722,0.0202289,6619.47,150.898
8.46153,0.570119,1.093045678,2370.888362,1374.410238,0.088968,1.42349,46861.6,17396.8,3014.56,0.229,0.154135,0.0831762,0.021697,36193,151.291
8.29403,0.931729,1.093045678,3478.616722,297.5255192,0.088968,1.42349,31088.3,9086.77,3328.54,0.58,0.124421,0.104819,0.0193389,16162.8,154.115
8.21725,0.757243,1.093045678,1937.686472,467.1264538,0.088968,1.42349,34574.5,11374.7,2896.67,0.359,0.160033,0.195026,0.0200099,13577.1,150.203
8.47018,0.723198,1.093045678,3085.749943,777.7382282,0.088968,1.42349,38220.2,12872,3369.2,0.379,0.0937289,0.104748,0.0154509,15988.9,140.79
8.43107,0.687772,1.093045678,3924.561876,1052.8331,0.088968,1.42349,31665.9,10932.9,2923.41,0.398,0.109208,0.12485,0.0154313,18418.8,141.344
8.08883,0.676117,1.093045678,2536.473476,6374.557781,0.088968,1.42349,26331.1,9149.47,2193.13,0.341,0.130676,0.154127,0.0185196,14507.8,149.946
8.34582,0.806777,1.093045678,1631.752713,1581.090377,0.088968,1.42349,32977.3,10534,3188.57,0.454,0.131358,0.159581,0.0180839,11542.9,141.398
8.28727,0.646052,1.093045678,1778.952523,1535.359754,0.088968,1.42349,34299,12123.1,2654.36,0.304,0.128414,0.109838,0.0178737,17653.2,147.186
8.1546,0.568679,1.093045678,1875.780278,573.1915763,0.088968,1.42349,32030.1,11905.8,2141.53,0.241,0.138671,0.121386,0.015993,14618.4,150.428
8.09598,0.835491,1.093045678,4940.639227,870.7805558,0.088968,1.42349,27528,8610.84,2623.73,0.453,0.122568,0.105921,0.0187119,16799.2,139.607
8.48734,0.593113,1.093045678,1795.986981,1212.379213,0.088968,1.42349,35599.1,13058.4,2808.98,0.305,0.141971,0.12355,0.0194419,14845.8,154.833
8.23811,0.817518,1.093045678,2577.074191,1646.91645,0.088968,1.42349,30049,9523.28,2908.32,0.458,0.140744,0.13997,0.0181829,17333.1,146.248
8.34224,0.620338,1.093045678,2985.373071,2396.512897,0.088968,1.42349,33023.9,11890.3,2603.05,0.308,0.150959,0.138993,0.0196681,15332.4,140.031
8.28815,0.684014,1.093045678,3069.315956,824.3209859,0.088968,1.42349,30493.3,10540.4,2640.13,0.362,0.120842,0.139935,0.0161698,13810.2,146.526
8.82857,0.636351,1.093045678,3261.68757,430.1396829,0.088968,1.42349,52180.3,18597.1,4270.76,0.327,0.122543,0.103975,0.0160949,22499,151.368
8.50531,0.579171,1.093045678,3212.420558,404.1637025,0.088968,1.42349,39279.3,14505.9,2899.19,0.277,0.154984,0.226405,0.020401,8747.18,153.06
7.8934,0.417672,1.093045678,3589.578266,1389.195387,0.088968,1.42349,20712.7,8568.84,1092.56,0.169,0.14583,0.209108,0.0174889,6731.26,153.896
8.3654,0.791727,1.093045678,2461.509356,56.61987092,0.088968,1.42349,40743.3,13116.4,3494.04,0.378,0.152867,0.148938,0.0238656,12707.7,154.075
7.82458,0.876881,1.093045678,1932.365154,318.668061,0.088968,1.42349,26011.3,7882.57,2277.25,0.412,0.155536,0.181302,0.0207765,10108.7,156.583
8.26017,0.597029,1.093045678,2347.368048,150.5732987,0.088968,1.42349,34921,12753.5,2465.04,0.262,0.139172,0.143071,0.0189263,10140.9,160.534
7.99296,0.623817,1.093045678,1986.381657,656.4063282,0.088968,1.42349,23281.4,8376.92,1844.1,0.31,0.13377,0.165794,0.0176842,20790.9,169.609
8.16087,0.931513,1.093045678,2573.468812,21.55289185,0.088968,1.42349,29238.3,8547.01,3006.87,0.544,0.141009,0.132078,0.0180601,19491,153.29
8.01817,0.473299,1.093045678,2257.244273,5.331965863,0.088968,1.42349,24561,9759.56,1467.47,0.201,0.137528,0.187345,0.0200768,9725.57,166.696
7.83331,0.675341,1.093045678,2712.809248,3.68429798,0.088968,1.42349,24874.3,8633.56,1853.38,0.292,0.174603,0.152502,0.0228099,18894.5,145.757
