ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
5485.31,0.86117,0.376531,3914.73,1817.2,0.088968,1.42349, 32283.9, 10244.8, 3024.61, 0.430152,0.120124,0.113255,0.0178855,15409.5,134.057
5346.61,0.790786,0.360989,3487.9,1670.86,0.088968,1.42349, 34069, 11385.1, 2912.37, 0.358823,0.146346,0.139024,0.0207424,13207.7,130.169
5246.34,0.781675,0.349625,3329.52,1818.55,0.088968,1.42349, 35486.8, 11934.3, 2931.69, 0.340018,0.136288,0.122289,0.02225,14135.1,136.504
5688.64,0.710014,0.351755,3174.82,1854.57,0.088968,1.42349, 38046.2, 13433.9, 2953.87, 0.299151,0.134719,0.145785,0.0209486,11736.8,134.662
3645.47,0.776111,0.328818,3030.75,1593.24,0.088968,1.42349, 27612.8, 9317.85, 2160.19, 0.31432,0.134413,0.114416,0.0216751,16092.3,135.605
5028.23,0.62961,0.332335,3340.51,1352.63,0.088968,1.42349, 37351.3, 13899.7, 2530.17, 0.23895,0.123307,0.11355,0.0199626,18003.9,132.608
5829.38,0.626369,0.337222,3421.25,1611.66,0.088968,1.42349, 42155.9, 15727.5, 2877.88, 0.240952,0.116859,0.106259,0.0191682,20076.1,134.94
5066.31,0.667392,0.34377,3584.51,1840.76,0.088968,1.42349, 35359.6, 12841.4, 2574.52, 0.268029,0.107689,0.0964434,0.018809,20704.4,135.596
5052.34,0.696575,0.329515,3161.16,1527.24,0.088968,1.42349, 38121, 13567.2, 2768.34, 0.271465,0.130443,0.109895,0.0201615,20362.6,142.641
5409.61,0.641654,0.33827,3173.79,1439.84,0.088968,1.42349, 38897.4, 14365.6, 2712.7, 0.249764,0.123315,0.120863,0.0205393,16358.3,147.3
6913.56,0.61834,0.357064,3482.79,1903.15,0.088968,1.42349, 44964.5, 16889.1, 3184.22, 0.251713,0.114539,0.120742,0.0189781,17306.8,142.249
8230.49,0.591585,0.336955,3149.23,1568.33,0.088968,1.42349, 59606.8, 22763.7, 3883.33, 0.222766,0.125092,0.147544,0.0195036,12955.4,136.305
9755.91,0.551497,0.346345,3300.79,1724.07,0.088968,1.42349, 67155.2, 26382.5, 4214.86, 0.208123,0.121971,0.1488,0.0184111,13625.6,133.896
8773.34,0.494914,0.351971,3317.46,1537.3,0.088968,1.42349, 58609.9, 23986.9, 3371.97, 0.181381,0.131669,0.158631,0.0184817,13372.4,134.38
6832.79,0.601834,0.364381,3523.25,1443.69,0.088968,1.42349, 42781.6, 16257.8, 3014.91, 0.247982,0.122535,0.140875,0.0180524,12865.1,137.19
8254.96,0.522058,0.352902,3295.39,827.047,0.088968,1.42349, 54876.4, 22023.8, 3329.13, 0.196465,0.130865,0.132806,0.0203379,12592.3,141.863
13543.6,0.432224,0.355272,3595.07,839.012,0.088968,1.42349, 88916.1, 38199.2, 4468.21, 0.148927,0.137686,0.118871,0.0207291,15746.4,136.281
15615.4,0.431903,0.335419,3199.15,968.605,0.088968,1.42349, 114045, 48883.9, 5456.52, 0.140268,0.143874,0.126414,0.0222033,16027,141.958
14069.2,0.509061,0.333364,3387.95,1139.04,0.088968,1.42349, 103919, 42012.8, 5874.32, 0.17866,0.134269,0.0996319,0.0217663,19135.5,138.017
17650.2,0.438718,0.348897,3691.51,1273.17,0.088968,1.42349, 119851, 51181.4, 6032.65, 0.149683,0.132491,0.105776,0.020715,15308,140.357
21270.6,0.424831,0.338171,3634.33,1430.71,0.088968,1.42349, 153027, 65992.6, 7231.64, 0.137717,0.135132,0.0856701,0.0207055,20920.5,147.764
18950.5,0.412433,0.339164,3609.81,1901.15,0.088968,1.42349, 135600, 59086.5, 6200.3, 0.131565,0.127946,0.0901103,0.0193696,18867.6,141.575
19241.5,0.449959,0.356995,3766.68,1672.63,0.088968,1.42349, 125188, 53039.2, 6606.53, 0.159482,0.129584,0.0933249,0.0203661,17937.4,135.506
18920.7,0.39529,0.356843,3587.26,1397.85,0.088968,1.42349, 123199, 54609.9, 5576.59, 0.128919,0.136698,0.121898,0.0201607,13170.2,139.648
21167.3,0.389707,0.347097,3582.49,1261.58,0.088968,1.42349, 145121, 64556.6, 6297.86, 0.122233,0.129453,0.101788,0.0197194,16550.2,137.68
20142,0.418285,0.360724,3815.16,1490.44,0.088968,1.42349, 128523, 55888.1, 6297.1, 0.143454,0.125531,0.10758,0.0191465,14270.6,140.686
15505.2,0.432938,0.363553,3807.78,1236.04,0.088968,1.42349, 97497.3, 41903.8, 5005.65, 0.152949,0.12859,0.115138,0.0194935,13335.6,138.007
12962.9,0.479696,0.360376,3673.94,1162.46,0.088968,1.42349, 82864.2, 34328.8, 4713.84, 0.177542,0.133773,0.107019,0.0209574,15803.9,129.155
16357.6,0.370384,0.355114,3813.09,1397.98,0.088968,1.42349, 107480, 48723.9, 4437.62, 0.11411,0.128614,0.0975019,0.019292,17650.7,129.464
18883.9,0.388738,0.366891,3957.51,2172.23,0.088968,1.42349, 116719, 52112.8, 5294.86, 0.128862,0.121726,0.103716,0.0172742,15372.6,134.853
13800.8,0.496315,0.349329,3769.39,1716.71,0.088968,1.42349, 93497.1, 38215.1, 5360.26, 0.180707,0.121547,0.0892155,0.0178116,17241.2,132.114
16978.1,0.464674,0.368723,4230.37,2255.9,0.088968,1.42349, 103961, 43601.7, 5835.58, 0.173377,0.11006,0.0842345,0.0166951,19881.8,139.603
14205.3,0.456028,0.3634,3835.83,1962.42,0.088968,1.42349, 89393.6, 37722.2, 4858.79, 0.165885,0.116452,0.115028,0.0173137,13396.6,145.205
10245.6,0.551911,0.365618,4030.05,1856.55,0.088968,1.42349, 63742.7, 25075.4, 4187.63, 0.220718,0.106875,0.0979171,0.0173001,14999.7,143.61
10821.1,0.54921,0.350924,3815.12,1297.66,0.088968,1.42349, 72692, 28614.9, 4595.26, 0.209799,0.116323,0.100512,0.0173867,16825.5,145.508
13582.9,0.47161,0.35699,3638.57,1562.51,0.088968,1.42349, 88374.4, 36822.3, 4901.71, 0.171367,0.124259,0.121238,0.0188814,13277.1,141.553
12162.2,0.402049,0.370811,3734,2084.03,0.088968,1.42349, 73682.8, 32529.5, 3522.29, 0.138163,0.122698,0.134525,0.0180574,11263.7,140.67
11106.1,0.440034,0.370373,4003.71,2479.17,0.088968,1.42349, 67435.1, 28840.9, 3582.67, 0.160067,0.120704,0.101052,0.0183527,16592.2,138.979
10350.1,0.472177,0.372499,3735.17,1875.19,0.088968,1.42349, 62169, 25934.8, 3579.03, 0.179583,0.134936,0.129882,0.0185122,13115.8,136.71
9716.27,0.513732,0.393781,4243.35,1598.79,0.088968,1.42349, 52507.9, 21276.1, 3443.64, 0.216208,0.121554,0.128014,0.0182647,13251.4,135.251
9514.35,0.509651,0.376324,3981.85,1236.85,0.088968,1.42349, 56055.3, 22748.1, 3509.61, 0.203289,0.123144,0.117652,0.020064,13810.8,140.025
8544.07,0.478187,0.357204,3603.86,1114.1,0.088968,1.42349, 55528.2, 23022.4, 3125.4, 0.175074,0.122661,0.124046,0.0207833,13756.4,141.825
10216.6,0.471332,0.355335,3550.18,1083.98,0.088968,1.42349, 67051.4, 27938.7, 3702.28, 0.170385,0.123971,0.115494,0.0210425,16446.3,135.556
10452.4,0.481976,0.361055,3576.82,1248.21,0.088968,1.42349, 66580.6, 27537.6, 3811.7, 0.179155,0.125439,0.108094,0.0203825,18910.4,134.349
12093.9,0.475048,0.359162,3662.45,1646.1,0.088968,1.42349, 77798.9, 32339.2, 4369.66, 0.174354,0.113618,0.107273,0.0181852,17803.6,140.529
10185.6,0.534669,0.349246,3390.14,1765.65,0.088968,1.42349, 69035.7, 27450.1, 4243.86, 0.201021,0.125639,0.113602,0.0194367,18145,130.121
12317.3,0.507884,0.357187,3791.33,1874.47,0.088968,1.42349, 80057.5, 32472.8, 4780.71, 0.191267,0.122029,0.109032,0.0193058,20123.9,130.805
10771,0.586026,0.363331,3983.86,2269.19,0.088968,1.42349, 67806.1, 26046, 4663.88, 0.238297,0.115727,0.0946275,0.0184868,22743.6,124.601
12749.4,0.56439,0.376879,4403.72,2348.33,0.088968,1.42349, 74905.4, 29235, 5147.21, 0.235433,0.112063,0.0900815,0.0166572,25472.6,129.336
11964,0.571815,0.355571,3837.21,1428.6,0.088968,1.42349, 78422.5, 30402.3, 5189.93, 0.225034,0.127289,0.0994797,0.0181649,23627.5,126.528
10910.2,0.571471,0.357614,3613.94,1745.4,0.088968,1.42349, 70754.1, 27440.4, 4702.36, 0.226233,0.126944,0.113884,0.0180179,18749.2,128.461
10421.6,0.55039,0.346403,3476.59,1546.94,0.088968,1.42349, 71715.6, 28196, 4493.76, 0.207577,0.1321,0.104274,0.0205744,20833.2,129.433
9047.94,0.515182,0.356948,3722.18,1678.34,0.088968,1.42349, 58881.8, 23757.3, 3561.92, 0.195102,0.131783,0.104466,0.0204039,20157.1,128.294
10837,0.470173,0.363846,3684.43,1443.06,0.088968,1.42349, 68040.7, 28402, 3822.87, 0.174027,0.134995,0.11552,0.0201073,16897.4,128.324
9568.01,0.56626,0.364349,3846.37,1570.17,0.088968,1.42349, 59917.3, 23333.5, 4013.1, 0.227918,0.129666,0.0989335,0.019669,18515.4,133.412
12656.7,0.512588,0.371346,3851.24,1759.89,0.088968,1.42349, 76470.7, 30953, 4759.72, 0.202049,0.124546,0.123496,0.0185356,15410,138.034
8900.54,0.602642,0.369751,3992.96,1958.92,0.088968,1.42349, 54214.5, 20598.1, 3871.89, 0.252481,0.119473,0.0925368,0.0187299,19502.2,144.623
5827.01,0.766503,0.380151,4264.93,2238.27,0.088968,1.42349, 33678.2, 11444.6, 2943.14, 0.364721,0.110846,0.0850623,0.0187272,19152.2,148.015
7705.73,0.64204,0.361606,3996.09,1714.76,0.088968,1.42349, 48944.6, 18097.1, 3607.25, 0.268702,0.117008,0.093305,0.0203938,20275.4,148.782
5870.47,0.782744,0.338954,3682.76,2385.61,0.088968,1.42349, 42054.2, 14130.6, 3390.88, 0.328961,0.114585,0.0878846,0.0196176,21890.7,150.07
7003.01,0.766959,0.346847,3806.88,1719.15,0.088968,1.42349, 48076.2, 16331.8, 3895.12, 0.32795,0.11117,0.0901568,0.0190193,20553.7,149.256
7477.45,0.73464,0.34896,3403.85,2121.75,0.088968,1.42349, 50757.7, 17626.1, 4011.13, 0.310838,0.12365,0.134545,0.0200203,13104,158.018
8577.52,0.761542,0.378067,4202.12,2478.2,0.088968,1.42349, 50095.2, 17083, 4338.15, 0.358913,0.0978799,0.113023,0.0167999,14455.7,152.711
7668.18,0.783366,0.379909,4157.62,3279.11,0.088968,1.42349, 44373.3, 14901.4, 3933.63, 0.37624,0.0978912,0.108056,0.0178543,12717.3,158
7824.84,0.757975,0.36426,3809.23,2817.59,0.088968,1.42349, 49023.5, 16759.6, 4101.92, 0.34114,0.10196,0.097337,0.0198565,15269.3,149.32
8261.02,0.761159,0.390362,3926.78,3296.32,0.088968,1.42349, 45394.9, 15481.3, 4037.91, 0.372907,0.104814,0.118482,0.0181023,12906.8,149.469
7243.39,0.738548,0.380194,3848.39,2222.36,0.088968,1.42349, 41855.5, 14502.3, 3565.11, 0.345766,0.105613,0.106651,0.0195546,14937.2,149.138
7377.45,0.760763,0.387686,4194.51,2555.25,0.088968,1.42349, 41075.6, 14012.9, 3631.04, 0.369484,0.0993091,0.105556,0.018165,15081.5,146.172
8193.99,0.811645,0.392473,4271.71,2831.65,0.088968,1.42349, 44564.3, 14657.3, 4159.46, 0.413302,0.103408,0.0983405,0.0191108,17849.4,145.382
8174.15,0.830999,0.402427,4271.39,3300.4,0.088968,1.42349, 42369.4, 13727.5, 4104.62, 0.443003,0.101811,0.133486,0.0175376,14612.3,153.059
7043.4,0.880602,0.392327,4244.61,2844.34,0.088968,1.42349, 38334, 11965.3, 3773.53, 0.470819,0.0926687,0.109985,0.0169226,17309,151.395
5610.32,0.962856,0.391346,4133.6,2248.07,0.088968,1.42349, 30681, 8929.1, 3191.45, 0.552166,0.0985784,0.101427,0.0177014,18964.8,154.056
7059.26,0.939658,0.383104,4218.1,3270.7,0.088968,1.42349, 40204.6, 11965.9, 4042.97, 0.511173,0.106547,0.0844228,0.0182437,25555.3,152.166
8011.88,0.908777,0.362241,3780.89,2168.02,0.088968,1.42349, 50721.9, 15530, 4762.96, 0.447429,0.114419,0.0949547,0.0187015,21599.5,141.858
7138.08,0.917033,0.351353,3759.24,1655.12,0.088968,1.42349, 47842, 14566.1, 4406.02, 0.437274,0.114914,0.091104,0.0191695,22146.6,139.46
6387.79,0.868381,0.344063,3709.97,1711.73,0.088968,1.42349, 44512.4, 14073.9, 3891.2, 0.390322,0.119273,0.100106,0.0180643,20171.5,130.716
7147.01,0.753989,0.352663,3678.07,1676.51,0.088968,1.42349, 47571.2, 16305.5, 3861.36, 0.326224,0.11576,0.111264,0.0176699,18110.7,142.473
6121.08,0.808345,0.328185,3395.18,1968.9,0.088968,1.42349, 46528.2, 15357.5, 3735.46, 0.332346,0.120767,0.10798,0.0184882,21893.6,140.3
5341.47,0.835869,0.333331,3584.87,1723.07,0.088968,1.42349, 39460.7, 12776.5, 3279.72, 0.355123,0.117237,0.0914532,0.0179064,25059.2,148.446
6235.81,0.750367,0.335066,3604.36,1731.41,0.088968,1.42349, 45630.4, 15671.5, 3540.97, 0.306069,0.12177,0.0929763,0.0174308,25448.3,145.686
6693.06,0.707493,0.361626,4008.16,2410.47,0.088968,1.42349, 42507.8, 15039.6, 3367.84, 0.307088,0.113544,0.083401,0.0178902,25328,129.989
5778.06,0.732897,0.338526,3658.9,1579.13,0.088968,1.42349, 41488.8, 14419.2, 3193.33, 0.299588,0.115578,0.0859992,0.0182809,24543.2,128.701
6886.88,0.69653,0.353333,3783.3,1580.04,0.088968,1.42349, 45677.8, 16276.2, 3510.43, 0.29281,0.119974,0.101281,0.0176109,19731.5,136.135
8003.61,0.648784,0.365099,3679.01,1507.46,0.088968,1.42349, 49927.2, 18379.9, 3739.12, 0.275506,0.123915,0.130497,0.0178077,13708.7,141.694
7840.23,0.659839,0.360408,3624.57,1796.91,0.088968,1.42349, 50109.5, 18306.1, 3760.64, 0.277927,0.126936,0.122963,0.0187249,15246.8,143.992
8601.53,0.568068,0.339996,3299.01,1431.96,0.088968,1.42349, 61270.7, 23783.3, 3886.16, 0.212691,0.128848,0.136073,0.0199904,14202.9,138.808
12902.7,0.465557,0.329384,3359.62,1389.77,0.088968,1.42349, 97424.9, 40649.7, 4986.77, 0.15476,0.118116,0.115889,0.0191643,17292.3,140.888
11846.4,0.451557,0.333661,3316.6,1508.32,0.088968,1.42349, 87357.9, 36861.4, 4373.94, 0.149634,0.121164,0.112908,0.0197257,15930.1,138.687
13135,0.454571,0.347441,3727.61,1399.39,0.088968,1.42349, 89886.9, 37903.6, 4688.18, 0.157533,0.115461,0.100515,0.0196123,20783.5,141.897
12133,0.465233,0.34239,3506.18,1255.32,0.088968,1.42349, 85313.2, 35660.6, 4505.4, 0.160781,0.123813,0.113692,0.02005,18944,146.057
12445.6,0.522366,0.355172,3812.65,1719.42,0.088968,1.42349, 81750.9, 32809.3, 4988.76, 0.197963,0.1217,0.0957192,0.0195655,21443.1,146.781
8247.43,0.59453,0.361267,3798.12,1509,0.088968,1.42349, 52477.4, 20037.9, 3635.41, 0.241573,0.121052,0.10473,0.0205543,19439.5,140.819
6824.33,0.62359,0.346264,3692.22,1286.43,0.088968,1.42349, 46995.9, 17577.2, 3266.78, 0.246327,0.121448,0.113342,0.0215454,16795.7,131.546
6182.19,0.64136,0.338392,3583.08,1196.98,0.088968,1.42349, 44423, 16409.7, 3097.87, 0.249705,0.116383,0.134804,0.0201699,14401.8,143.187
5998.43,0.723466,0.355116,4003.39,2278.71,0.088968,1.42349, 39413.2, 13792.6, 3125.62, 0.310315,0.106528,0.0952859,0.0188839,19905.3,137.128
7106.75,0.744934,0.363622,4177.72,1587.67,0.088968,1.42349, 44671.5, 15408.9, 3687.69, 0.332157,0.109496,0.100715,0.018843,17965.2,141.966
8426.55,0.689989,0.36623,4038.01,1376.42,0.088968,1.42349, 52260.7, 18712.6, 4108.92, 0.300911,0.112014,0.11645,0.0187662,13558.3,142.908
8753.89,0.690014,0.369074,4003.03,1271.43,0.088968,1.42349, 53505.8, 19159.8, 4234.17, 0.303591,0.116733,0.120723,0.0193521,13616.5,146.29
8602.79,0.649077,0.361465,4064.83,1533.14,0.088968,1.42349, 54682.4, 20122.9, 4062.7, 0.272624,0.112772,0.0913282,0.0187895,19080.8,142.79
7490.63,0.672406,0.375667,4118.55,1738.46,0.088968,1.42349, 44278.5, 16048.9, 3489.17, 0.298921,0.108624,0.102417,0.0185288,15523.3,136.306
11129.8,0.487514,0.37984,4076.41,1502.11,0.088968,1.42349, 64426.8, 26585.8, 3894.9, 0.192396,0.122763,0.124274,0.0180063,14309.5,134.337
11861.5,0.499657,0.379457,3994.89,1056.47,0.088968,1.42349, 68794, 28131.3, 4256.47, 0.199291,0.122682,0.129864,0.0193213,13714.2,126.542
9773.07,0.463322,0.386183,3980.47,1157.03,0.088968,1.42349, 54818.3, 23056.9, 3191.91, 0.181421,0.127491,0.130503,0.0195394,15771.8,136.798
8374.74,0.52025,0.370064,3746.5,1491.94,0.088968,1.42349, 50930.5, 20498.7, 3204.88, 0.205645,0.140583,0.12714,0.0212057,15454.8,131.853
13925.1,0.409919,0.378606,4138.84,1371.08,0.088968,1.42349, 81107.1, 35600, 4043.42, 0.145962,0.122721,0.109271,0.0188316,17746.4,127.947
16973.6,0.423264,0.392475,4324.4,1360.95,0.088968,1.42349, 92312.9, 40129.4, 4933.61, 0.160016,0.122677,0.114175,0.0183405,16650.2,126.678
12901,0.494832,0.369796,4089.35,1458.28,0.088968,1.42349, 78564.1, 32212.4, 4710.86, 0.191069,0.123855,0.104041,0.0195642,17032.3,129.009
15602.4,0.390473,0.350733,3422.08,1176.52,0.088968,1.42349, 104917, 46664.5, 4605.56, 0.123967,0.139455,0.126737,0.0205277,15664.4,133.094
12149.5,0.440384,0.35018,3568.67,1131.54,0.088968,1.42349, 81938.7, 34950.3, 4154.7, 0.151152,0.129596,0.0985662,0.0209356,21496.6,137.841
11279.7,0.45737,0.355334,3694.07,1053.4,0.088968,1.42349, 74029.8, 31178.1, 3960.57, 0.162767,0.118446,0.106568,0.0196387,18348.3,136.159
8395.03,0.501337,0.358262,3806.75,1243.54,0.088968,1.42349, 54258.8, 22115.9, 3208.14, 0.188296,0.113548,0.099439,0.0192219,17230.6,137.167
7672.98,0.539688,0.358187,3798.76,1146.62,0.088968,1.42349, 49611.4, 19672.7, 3140.81, 0.209208,0.121532,0.100992,0.0195008,18164.4,127.591
9545.44,0.449682,0.358005,3550.68,1298.79,0.088968,1.42349, 61776.9, 26182, 3265.72, 0.159799,0.131672,0.118308,0.0204396,14142.2,125.245
10056,0.42847,0.360842,3604.96,1273.74,0.088968,1.42349, 64126.4, 27652.4, 3232.72, 0.149246,0.124987,0.126843,0.0195162,12763.9,124.907
9593.41,0.468285,0.368201,3763.89,1340.35,0.088968,1.42349, 58899.4, 24633, 3328.92, 0.175165,0.128986,0.127269,0.0198217,15876.8,128.861
9039.11,0.487932,0.365813,3825.93,1406.7,0.088968,1.42349, 56180.2, 23144.1, 3292.14, 0.184999,0.124807,0.10673,0.0193719,17973.6,127.31
9156.99,0.493854,0.3617,3711.62,1434.38,0.088968,1.42349, 58134.2, 23834.3, 3414.67, 0.18607,0.129568,0.116415,0.0191903,15122.1,130.156
6909.59,0.581808,0.34805,3396.01,1412.21,0.088968,1.42349, 47131, 18135.8, 3109.59, 0.225286,0.128851,0.112997,0.0210353,16653.4,134.048
5295.48,0.78867,0.338362,3330.14,1059.79,0.088968,1.42349, 38057.5, 12735.6, 3079.98, 0.33187,0.131267,0.108371,0.0232583,17636.4,138.695
5495.09,0.787881,0.341026,3330.47,1194.27,0.088968,1.42349, 38924.9, 13033.5, 3168.09, 0.334321,0.132486,0.110625,0.0226654,18406.9,135.329
4979.86,0.762262,0.355744,3503.77,1359.75,0.088968,1.42349, 32612.9, 11115.8, 2686.35, 0.334609,0.125542,0.110419,0.0214631,19182.9,139.732
5678.1,0.70943,0.35003,3428.39,1289.31,0.088968,1.42349, 38324.8, 13536.8, 2961.77, 0.297182,0.139119,0.122796,0.0220553,15499.2,131.619
4738.05,0.709977,0.334441,3062.58,1484.29,0.088968,1.42349, 34789.9, 12275.3, 2592.3, 0.283049,0.142217,0.135016,0.0227554,12577.8,135.342
7672.57,0.576632,0.351691,3203.62,1740.98,0.088968,1.42349, 51332.3, 19828.3, 3390.41, 0.225006,0.140451,0.155854,0.0213406,10523.9,129.808
6717.79,0.636371,0.342997,3156.9,1713.4,0.088968,1.42349, 47081.7, 17455.2, 3299.54, 0.250656,0.13727,0.140449,0.0211495,11349,135.079
7661.61,0.542557,0.340662,3020.33,1551.35,0.088968,1.42349, 54378.8, 21485.4, 3318.45, 0.199943,0.156963,0.164751,0.0216677,9943.08,131.121
7287.83,0.516264,0.337998,3049.98,1595.55,0.088968,1.42349, 52480.2, 21118.1, 3040.48, 0.184881,0.155815,0.15818,0.0212158,10716.4,136.749
7326.56,0.474243,0.326063,3090.91,1244.76,0.088968,1.42349, 56355.2, 23351.3, 2916.34, 0.157511,0.14307,0.137555,0.0200138,12635.5,147.55
5803.18,0.517517,0.317654,2918.27,1206.59,0.088968,1.42349, 46810.6, 18778, 2584.43, 0.174246,0.153776,0.140617,0.0218179,12680.6,141.541
5431.71,0.510802,0.311375,2864.07,1108.2,0.088968,1.42349, 45425, 18295.5, 2437.68, 0.167693,0.157901,0.143745,0.0221203,12355.3,139.507
6842.86,0.521652,0.319199,2916.55,907.206,0.088968,1.42349, 54713.4, 21888, 3055.27, 0.177077,0.161122,0.140446,0.0212408,12697.6,131.365
7895.57,0.497184,0.330528,3077.21,1387.71,0.088968,1.42349, 59240.2, 24148.5, 3250.44, 0.171179,0.158336,0.151066,0.020311,11253.9,132.417
6758.03,0.598133,0.340345,3269.34,1394.28,0.088968,1.42349, 48047.9, 18273.4, 3184.61, 0.22852,0.164413,0.128821,0.0212743,12967.8,127.876
6123.5,0.67702,0.349816,3398.3,1469.58,0.088968,1.42349, 41378, 14935.6, 3088.81, 0.278544,0.162545,0.137709,0.0204044,12006,132.129
4700.32,0.764054,0.352327,3599.75,1435.83,0.088968,1.42349, 31341.2, 10668.9, 2565.34, 0.332042,0.143634,0.102686,0.0195226,15185.4,133.108
6076.62,0.701266,0.362035,3616.21,1354.56,0.088968,1.42349, 38511.2, 13683.1, 3034.62, 0.303738,0.148309,0.121993,0.0196679,13214.8,136.723
6413.64,0.663168,0.346415,3372.07,1115.54,0.088968,1.42349, 44132, 16074.8, 3218, 0.267939,0.145477,0.138804,0.0199459,11866,137.131
7224.51,0.685911,0.362275,3826.87,994.635,0.088968,1.42349, 45729, 16416.7, 3547.61, 0.294815,0.129838,0.115023,0.0188706,13851.3,126.61
6103.17,0.755052,0.382928,4374.84,1101.85,0.088968,1.42349, 34789.7, 11916.8, 3027.5, 0.360005,0.112351,0.0956576,0.0160617,18090.4,132.854
6264.23,0.699412,0.377321,4277.57,1030.08,0.088968,1.42349, 36722.1, 13068.8, 2989.69, 0.317349,0.11498,0.100194,0.0160088,15723.1,128.996
6863.96,0.659385,0.377108,4271.93,840.557,0.088968,1.42349, 40281, 14730.3, 3138.06, 0.292225,0.112281,0.10296,0.0154878,17201.4,128.469
6064.91,0.668009,0.350239,3882.57,738.181,0.088968,1.42349, 40890.2, 14849, 3025.03, 0.27386,0.115534,0.102422,0.0172091,18598.1,121.899
7084.48,0.615945,0.376347,4330.78,909.728,0.088968,1.42349, 41734.4, 15718.8, 3078.78, 0.265389,0.10319,0.103367,0.0159851,19313.5,128.206
7933.81,0.538386,0.360528,4107.73,813.504,0.088968,1.42349, 50676, 20117.4, 3218.73, 0.209951,0.104907,0.0968903,0.0170708,18878.9,124.449
6794.16,0.593853,0.349985,3983.82,611.291,0.088968,1.42349, 45868.5, 17508.3, 3092.29, 0.233085,0.108237,0.096595,0.0177995,20845.5,122.067
5756.53,0.610727,0.342055,3759.6,623.386,0.088968,1.42349, 40550.4, 15293.6, 2744.7, 0.236345,0.108229,0.115607,0.0173583,16954.9,127.488
4852.28,0.694767,0.348273,3532.72,892.893,0.088968,1.42349, 33058.6, 11791.1, 2506.11, 0.287177,0.126903,0.14991,0.0191048,15828.3,132.79
5713.57,0.593631,0.367524,3836.19,908.001,0.088968,1.42349, 35200.8, 13454.9, 2470.71, 0.245643,0.12034,0.159052,0.0181748,13849.9,127.552
7543.13,0.43367,0.353793,3547.52,1129.12,0.088968,1.42349, 49909.1, 21412.5, 2508.74, 0.14908,0.131197,0.186313,0.0192675,12352,131.785
7381.75,0.487368,0.346598,3351.14,1143.71,0.088968,1.42349, 50743.8, 20871.5, 2838.88, 0.174522,0.147131,0.197294,0.0208506,12021.3,124.926
6213.75,0.567775,0.350196,3582.78,1061.37,0.088968,1.42349, 41903.1, 16283, 2721.87, 0.219248,0.13654,0.156882,0.0197224,15003,127.747
5133.43,0.616918,0.344589,3305.22,766.287,0.088968,1.42349, 35670.6, 13399.7, 2448.71, 0.241496,0.142305,0.173788,0.0201366,13685.4,137.909
5247.86,0.60953,0.344423,3299.29,726.815,0.088968,1.42349, 36498.3, 13778.9, 2480.48, 0.237445,0.142779,0.185016,0.019878,12999.7,128.713
5242.59,0.680074,0.353753,3435.62,830.287,0.088968,1.42349, 34694.9, 12500, 2622.57, 0.283737,0.14125,0.164637,0.0196746,14757,129.879
6632.6,0.57439,0.368885,3659.77,742.376,0.088968,1.42349, 40579.3, 15719.2, 2779.72, 0.235641,0.137715,0.166513,0.018649,13215.8,126.311
5036.13,0.638454,0.372261,3745.45,1315.17,0.088968,1.42349, 30286.7, 11231.5, 2277.07, 0.275434,0.134396,0.152393,0.0177352,14729,128.926
6717.43,0.552716,0.380105,3725.12,1723.43,0.088968,1.42349, 38833.4, 15284.6, 2639.67, 0.23079,0.138394,0.176089,0.0177988,12560.9,127.425
9585.61,0.503597,0.388309,4008.06,1932.03,0.088968,1.42349, 53206.8, 21711, 3383.23, 0.206767,0.126991,0.153618,0.0174321,13554.3,123.543
10056.3,0.509441,0.382511,3735.66,1976.9,0.088968,1.42349, 57442.7, 23327.3, 3645.46, 0.206821,0.138272,0.179485,0.0183048,10787.5,129.051
11091.6,0.436746,0.39612,3730.64,2465.69,0.088968,1.42349, 59263.6, 25486.8, 3309.5, 0.170062,0.145977,0.215761,0.018461,8716.86,133.955
11297.1,0.447991,0.410047,4220.76,2811.07,0.088968,1.42349, 56474.5, 24101.3, 3343.62, 0.183994,0.126792,0.160106,0.0172548,12242.5,133.258
12399.4,0.458496,0.39691,3967.41,2794.18,0.088968,1.42349, 65999, 27894.6, 3892.46, 0.183972,0.136134,0.158315,0.0181012,11909.9,143.485
15201.3,0.413141,0.38558,3879.41,2000.19,0.088968,1.42349, 85520.3, 37465.9, 4373.05, 0.15081,0.133525,0.142611,0.0185432,14455.5,140.319
15245.3,0.441254,0.379874,4031.29,1868.86,0.088968,1.42349, 88234.6, 37740.1, 4805.69, 0.165176,0.11613,0.140927,0.0169768,13823.2,128.452
13739.6,0.454397,0.371047,3880.72,1891.68,0.088968,1.42349, 83139.3, 35157.4, 4582.04, 0.168646,0.115256,0.144792,0.0175217,13610.4,135.103
14200.3,0.439337,0.370907,3702.63,1902.08,0.088968,1.42349, 85988.7, 36798.8, 4565.92, 0.159909,0.128318,0.176306,0.0182471,11097.7,130.306
13524.5,0.476168,0.370216,3825.23,1537.73,0.088968,1.42349, 82185.3, 34173, 4747.32, 0.180681,0.124452,0.130883,0.0185714,15927,130.627
