sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
14025.6,21251.5,23165.1,19026.3,18215.7,17980.8,23582.7,38966,44193.6,44968.8,36325.6,26820.6,20414.9,17150.2,15145.1,14367.5,24203.5,26342.6,28888,25186.5,20539,20655,19220.2,19331.4,20526.1,19198.7,18559.6,18385.5,17880.1,17015,34289.8,42276.3,35931.8,29180.7,26164.5,25270.7,17956.3,13202.1,10017.7,9168.16,9429.53,8790.83,7883.98,8403.64,8152.15,8061.54,11711.5,15166.8,16754.6,16933.3,15899.3,14109.6,18225.5,21199.4,23314.9,22468.8,21343.2,21751.5,21328.3
12581.7,20867,22885.4,19048.2,18029.5,17602.2,25036.1,38018.7,42970.3,42556.2,33688.9,25184.2,19401.1,16052,14081.3,14267.1,23168.8,26291.4,30114.8,26883.3,22349.4,22014.6,20756.4,20327,20722.2,19085.8,18323.6,18009.9,17948.2,17437.7,31707,40327.7,34824.8,28444,26472.5,25183.7,17685.3,12659.7,9912.34,9287.85,9851.97,9389.99,8450.18,9369.16,9152.38,8899.41,13274,17289.2,18958,18986.9,18121,16223.5,21283.6,24596.5,26545.5,25376,23538.3,24906.8,26054.7
12687.9,19136.5,19999.2,16138.1,14721.6,16449.4,26370.3,35969.9,39532.4,39383.7,31058.3,22642,17277.9,14050.6,12275.1,12555.7,20539.2,25021.4,28441.8,25382.3,21203.1,20244.9,18502,19063.9,18654,16719.4,16369,15285,15062.5,14088.9,29285.1,38633.3,32919.6,26206.9,24907.9,24135.4,16783.1,11827.7,8990.13,8489.64,8721.97,8451.1,7781.93,8346.94,8019.66,7895.23,10859.1,13366.4,14563.8,14524.6,13853.4,12355.6,15803.6,18617.8,19678.1,18481.9,17514.2,18655.5,19099.3
14592.9,17728.7,18411.2,14568.4,13626.7,14931.7,26389.9,37276.9,41268.9,41113.8,31940.3,23333,17815.7,14684.5,13382.6,13642.1,21857.3,25108.2,28525.5,25761,21817.4,22345.1,22061.6,21814,21196.2,18849,18533.5,17223.9,15863.8,14472.5,30114.2,38125.3,31268.8,25197.7,24326.8,24635.3,17635.7,12408.1,9579.02,8596,8424.42,8147.9,7563.79,7806.43,7427.93,7089.41,10532.6,14101.8,15807.3,16483.8,17166.8,16134.2,19704.5,22251.3,24171.5,23055.3,22298.4,22652.3,21470.1
15463.1,19484.8,20032.7,15816.1,14671.8,15151.8,23823.2,34978.6,40074.4,39851.5,30996.1,22731.6,17800.5,15800.2,14258.7,14244.8,23042.4,26515,29796,26647.5,22073.3,22617.7,21898.4,21904.2,21666.3,19277.6,20735.7,19874.5,18214.8,16769.4,30309.6,37520.5,30848.6,24773.7,25207.7,24605.6,17160.9,11715.7,9424.67,8631.27,8718.13,8473.4,7946.67,8471.3,8172.74,8077.8,11559.1,14694.9,16063.4,15965,16364.1,15264.2,19117.9,21381.5,23996.5,23294.5,22517.3,24113.8,23504.3
13102.4,15655.4,18984.5,16160.6,15453.1,15920,21388.1,32774.4,37409,36057.7,27703.7,19937.9,16292,14932.9,13854,14164.5,20425.1,24023,27679.6,24753.7,21051.5,20512.6,19532.1,19860,18814.1,16486.5,17349.7,17656.8,17238.5,15885.3,27761.3,34406.5,27719.2,22265,22688.1,22780.8,16340.9,11099.6,8681.38,8164.58,8909.29,8715.25,8080.7,8609.64,8475.86,8240.34,11386.6,13771.2,14865.4,14521.5,15070.1,14232.1,17157.1,18792.9,20718,19969.1,19759.2,22614.9,23325.8
15379.8,18175.5,20434.1,16925.9,15992.5,17228.2,24593,33992,37433.3,36432.8,28742.6,20161.3,16087,14413.7,12988,13997,20513.6,25137,27300.5,23562.4,18821.8,17977.8,16522,16641.6,18355.3,17022.6,17250.7,17115.2,16232.9,14377.1,26743.7,33883.3,27710.6,22504.1,22746,21945.3,15503.5,10453.1,7986.47,7525.88,8027.35,7721.99,6827.14,7115.87,6992.85,6576.2,10082.6,12240.4,13519.1,13364.4,13570.4,12727.9,15257.2,16958.7,18677.6,18131.6,17225.9,18336.1,17851.4
15381.4,18842.2,19472.2,15370.4,14500.9,16285.6,24535.6,35359.7,39616.1,38264.4,29730.9,20603,16638.9,14109.1,12752,13843.2,20970.3,24454,27541.3,24258.3,19777.8,18374.8,16184.2,16332.8,17886.4,16785.8,17013,16803.4,16495.2,15074.8,26254.5,33884.5,27830.9,22223.9,24553,23469.3,16549.7,11253.5,8442.95,7945.48,8171.54,7785.02,6915.47,7526.54,7633.33,7313.42,11309.8,13971.9,15589,15509.5,15492,14373,17283.9,19273.7,21115.9,21265.9,20236.2,21864.5,21524.8
15823.5,18926.8,19131,14976.2,13768.3,14853.8,21262.5,32368.5,37019.6,36380.2,28778.7,20002,16514.8,14631.2,13574.1,14429.5,21272.6,23374.3,27163.8,23383.6,18964.1,17698.7,15472.8,15901.2,17798.2,16870.3,16807.3,16878.9,16249.1,14613.9,25962.3,31980.4,25370,20299.5,23186.3,22060.2,15611.7,10458.9,7907.54,7402.2,7976.93,7548.73,6755.91,7506.24,7896.4,7731.65,11145.3,13112.4,14236.8,13988.7,13907.6,12908.9,15068.1,17414.5,19195.9,19637.9,19015.9,22093.8,22803.8
16959.9,18696.7,19283.6,16059.7,15168.1,16313.5,21530.8,30740.4,34941.8,35267.2,28269.1,19863.3,17582.8,16263.6,15293.3,16440.7,23293.2,24637.1,26161.1,21725.9,17648.9,17231,15553.4,15893.6,17417.7,16426.4,16787,16819.4,16902.7,15641.4,25469.7,32488,26495.3,21457.8,23701,22516,15594.3,10454.4,7653.9,7184.25,8047.78,7950.54,7250.78,8101.72,8358.72,8055.01,11457.1,13234.8,13880,13465.8,13538.3,12651.8,15424.5,17352.4,18851.1,19254.6,18520,19546.8,19284.8
16996.8,18350.1,21682.5,19050.2,17648.3,17428.7,24804.3,35390.3,39308,38582.2,30709.4,20733.8,17421.5,15189.6,14236.9,14666.6,24651.5,26711.6,26703.1,21849.8,17814.4,17961.5,16886.8,17074.5,17851.8,16827.9,16711.1,17308.1,17960.1,17045.9,25752.6,33800.6,27760.8,22935.6,24211,22520.8,16001.9,10919.4,8011.39,8233.67,9262.45,9047.14,8192.36,8540.91,8347.96,7666.7,12024.5,14448.9,15451.3,15312.6,15002.2,13698.8,17133.6,19347,20962.7,20550.3,19673.3,21386.2,22818.7
16920.9,18760.6,21625.6,18782.3,17761.3,19121.9,25149.5,33448.8,37210.3,39419.8,32784.4,23333.7,19638,17351.5,16122.8,16459.5,25504.4,27725.2,28698.3,24556.8,20811.5,19570.2,17739.6,16875.3,16545.9,15359.4,15452.2,16384.5,17976.3,17694.9,25914.9,33015.2,26016.4,21719.5,24217.9,23107.3,16215.2,10449.8,7388.83,7610.45,8631.41,8402.75,7842.88,7781.94,7459.56,6699.76,11027.7,13350.5,14134.2,13883.6,13373.8,12145.7,15218.2,17647,18456.9,17918.3,16946.8,18363.1,20363.1
17933.5,18771.8,21134.1,18291.6,17045.4,18417.1,24241.8,31756.6,36150.6,38463.7,32280.9,23202.4,18466.7,15992.6,14465.5,15319.1,24651.9,27469.3,28859.4,25366.4,22860,21108.7,18699.5,17588.5,17673.6,16290.7,17540.1,17972.8,19561.4,19612.9,27410.8,33245.5,25419.8,21674.4,23375,22097.5,15546,10136.8,7604.11,7987.23,8884.73,8640.28,8027.79,8195.53,8035.31,7307.32,12503.3,15125.6,16452.9,16391.6,15807.9,14569.4,18028.1,20820.7,21627.4,20853.5,19701.3,21722.4,23229.3
18192.5,18749.7,20275.3,17546.9,16938.8,18457.5,23603.9,29951.3,33965.6,38051.2,33153.7,24146.5,18851.4,15611.7,13767.1,14136.3,24794.6,27758.7,29428.3,25513.7,23214.9,20435.6,18709.9,18181.5,18141.4,16873.2,17538.8,16460.3,18155.5,17875.3,28875.3,33110,24609.9,20283.1,22942.3,21962.8,15105.1,9776.17,7239.13,7876.6,9078.84,8842.62,8099.69,8013.05,7823.02,7090.16,11659.6,14127.8,16048.6,16671.2,16322,15237.2,19102.3,21692.1,22016.1,21894.7,21299.9,23158,24142.3
16711,16724.5,19456,16680.8,14981,14602.9,17680.6,29297.4,34543.4,38196.4,33354.5,23518.7,17971.2,14202.3,11791.9,11244.4,24961.9,29075.7,30188.7,26047.4,21859.7,18777.8,17874.7,17853.9,17521.6,15947.7,16024.1,14477.8,15963.5,15744.8,28772.2,33861.2,25547.1,20725.5,22929.4,21571.2,14479.4,9104.37,6505.09,6715.36,7420.13,7179.02,6556.69,6850.61,6910.82,6430.29,11848,15055.7,16790.7,17057.4,17240.3,16594.1,18860.6,20972.7,21374.8,21986.5,21885.5,24244.6,24950.6
15549.8,15826,18123.2,15386,13956,13773.9,14949.4,28673.3,35526,37099.7,30810.6,20806.4,16193.3,12235.9,10361.3,10665.6,22064.5,25667.5,25394.3,22216.7,19255,17268.7,16457.1,16229.9,17064.3,15793.8,17186.5,16035.4,16938.1,16442.4,25261.5,30544.2,22718.7,19509.3,22860.3,21723.6,14408.2,8731.17,6142.96,6447.27,6767.83,6362.69,5650.8,6050.98,6213.58,5893.34,10601.3,13645.5,15676.7,16112.7,16595.7,16225,18185.6,19805.8,20184.9,20561.1,20386.7,22020,21995.8
15312.7,16966.6,19002.9,15791.2,13550.8,12419.8,14058.6,28056.4,35879.5,37280.2,30603.2,20964.4,16767.5,12682.4,11151.7,11956,24590.7,28654.1,28275,24128.9,20979.2,18570.2,17321.8,17291.2,16276.6,14572.1,15960.7,15154.9,16355.2,16441.5,25823.9,31590.7,23520.6,21931.4,23861.7,22289.4,14852.8,9210.07,6526.55,6997.49,6880.49,6201.67,5561.93,5539.24,5477.37,5110.31,11264,15145.8,17530.1,17649.3,18259.8,17866.2,20194.4,22396.8,22908,22876.6,24077.4,29565.2,31649
15772.5,17453,19812.8,16538.9,14534.4,13899.7,15882.5,30977.8,38324.2,38686.9,31575.5,22044,16669.4,12526,11537.8,12952.5,23762.4,28310.9,28598.3,25836.2,23581.1,21158.9,19017.2,18925.2,18629.9,16768.6,17953.8,16696.9,17556.6,17480.3,26848.4,34016.1,26154.6,22612,25115.9,23681.2,15893.5,9968.51,7183.99,7443.07,7057.79,6512.49,6056.04,5901.49,5822.42,5421.47,10767.9,14518.4,16275.5,16312.1,17363.5,16944.3,18129.4,20150.5,21227.5,21133.1,22200.8,28452.7,31977.5
14903.5,17357.2,19584.2,16069.9,13938.3,13617,15263.5,30991.5,38195.7,39854.8,32576.3,22060.2,15955.7,11319,10077.8,10489.4,20604.8,24837.7,25077.3,22973.1,21041.6,19021.5,17654.7,18559.5,18716,17404.8,17633.6,16022,18176.8,18766.4,26840.9,33126.7,25168.4,22231.4,23211.9,21492.7,14210.3,8709.97,6223.35,6279.46,6121.83,5739.79,5671.18,5647.14,5478.27,4991.48,10027.6,13506.5,15108.7,15433.5,15831.2,15108.7,15760,17058.4,17875.3,18283.2,19665,23473.4,25701.2
14528.3,16494.4,19202.9,15749.7,13603.7,12974.9,14776.5,30108.1,37214.6,37092.4,29786.5,19520,14102.8,9880.05,8460.87,8354.94,21082.9,24831.3,25343.2,23698.3,22408.5,20591.4,19540.2,19173.5,19168.7,17459.9,17030.4,15047.8,16794,16936.8,25543.4,31327.1,23820.1,21070.7,23577.3,21754,14187.8,8388.37,5818.06,5686.85,5345.64,4997.83,4545.41,4301.45,4153.92,3735.82,7820.92,11309.5,13259.2,14226.9,14529,13987.7,14349,15878,17349.5,17347.5,17710.2,21485.9,24490.5
17206.7,18376.9,21171.7,17512.7,15964.3,14719.4,17824.8,35564.9,42818.1,41757.7,33828.8,22668.9,15772.7,11201.2,9908.46,10202.7,24921.1,29077,29244,26964.4,24214.2,21494.8,20255,20779.5,20861,19132.2,18518.4,16435.9,18150.8,17672.5,28227.3,33053,24968.6,21817.5,24233.7,22119.5,14569.3,8560.31,5978.73,5740.24,5565.93,5032.64,4673,4380.14,4215.77,3752.94,8460.31,11845.5,13740.8,14565.4,14621.8,14009.3,14398.8,15686.4,17324.8,17076.1,17367.6,22424.7,25729.2
15366.3,19365,22000,18072.4,16514.4,15616.4,17459.3,33288.1,39965.8,39974.6,32700.3,22128.5,15541.3,11254.4,9532.42,9881.55,24833.5,29640.2,31421.6,28423.5,24207.1,21082.1,18857.1,18922.9,19678.7,18555.7,18309.2,16331.9,17385.7,16372,31662.3,35597.2,26135.3,22277,22614,20892.7,14185.8,8607.25,6269.93,5897.66,6050.6,5575.64,5645.82,5422.95,5239.72,4682.47,8835.66,11913.5,13576,14076.1,14548.8,13816.4,14436.2,16138.9,17735.1,18179.2,18560.3,20123.3,23265.7
16465.2,19602.4,20488.1,15917,14577.1,14223.1,17495.6,33791.9,40828,40541.3,33011,22590.9,15557.9,10973.8,9969.15,10304.5,27183.9,32319.6,33690.1,30413.8,26853.2,23055.2,20283.2,20057.1,20704.9,19015.8,18590.6,16256.4,15918.9,14279.2,29934.5,33746,24843.1,21371.9,22383.9,21772.6,15024.9,9403.24,6484.82,5749.32,5913.98,5392.53,5461.33,5440.99,5356.72,4790.77,8785.41,11809.2,13109.4,13302.9,13086.1,11926,12621.6,15865.3,18673.9,19508,20336.3,20878.5,22183.9
19503.3,20797.4,22132.7,17272.6,15707.7,14750.2,16843.9,34649.5,43112.2,42011.3,33940.7,23177,16624.9,12499.9,11309.1,11552.6,27284.5,31878.6,34042.4,30176.2,25561.3,21582.7,19244.6,19332.1,18645.1,17066.8,17392.6,15839.3,15809.3,14442,27410.4,32591,24926.5,22610.6,23025.2,22634.2,15532.4,10104,6661.98,5983.25,5974.02,5673.33,5132.19,4705.18,4563.4,4013.51,7586.42,9897.72,11030.4,11335.6,11178.9,10149.4,11309,13494.8,15973.7,16286.7,16748.6,16857.8,16919.3
19535.2,20160.8,20473,15795,13931.3,12861.6,16279.9,35141.1,43839.4,42602.4,34100.6,22875,16219.5,12237.6,11569,11920,26324.5,30412.7,32491,29774.3,26331.2,23449,21042,20712.6,21157.6,19940.7,20549.4,18495.1,17907.6,15896.8,29010.6,31870.1,23395.1,20778.3,21899.7,22689.9,15437.5,10260.5,6682.72,5817.23,5837.18,5557.57,5177.22,4667.11,4644.62,4121.76,7223.17,9024.24,9590.79,9599.95,9303.44,8339.59,9198.86,10562.3,12250,12138.4,12227.1,12847.8,13683.7
18697.7,17865,18669,14531.5,13445.5,13273.2,16798.7,34716.6,43396.9,41864.3,33062.2,22170.6,16118,12114.7,11458.3,11736.2,24735.4,28469.2,30140.5,28421.3,25460.5,22854.2,21785.5,21982.2,21222.9,19688.2,20822.2,18738.7,17541.7,15518.4,27367.8,29833.9,22098.7,20529.4,22474.8,22699.5,15034.1,9901.19,6373.04,5591,5728.66,5823.49,5372.58,4871.56,4948.91,4509.18,7753.89,9810.5,10704.5,11040.7,11355,10804.6,13179.6,14863.4,17310.4,17149.1,17811.7,18922.6,19345.9
17345.9,16336.3,18975.7,15577.2,14187.3,13635.6,17090.9,33317.9,41305.8,38816.4,30183.7,19352.4,13864.4,10775,11708.2,13169.3,24356.8,29273.6,29443.8,25734.3,24088.9,21893.7,21571.8,22262.4,21996.7,20668.1,20231,17834.3,16461.9,14446.3,27272.4,30143.9,22882.8,20620,21482,21621.7,14389.4,9243.63,5950.4,5478.25,6081.5,6058.12,5886.35,5466.58,5375.49,4904.61,8070.99,9611.91,10494.5,11209.5,11308.2,10747.3,12482.4,13398,15271.9,15401.6,17817.9,20756.9,22455.8
18954.5,18605.3,19860.4,16753.1,16157.9,15410.1,22665.2,36414.4,42795.3,39768.6,30466.1,19391.5,13631.2,10303,10550.9,11486.6,25057.8,29793.8,30439.2,26598.3,24355.5,22167.6,21571.4,22126.8,21262.3,20363,19717.8,17146.9,15933.6,14162.5,29220.4,32575,25251.2,23056.6,24404.2,23341.2,15469,9860.25,6191.86,5700.65,6117.03,6056.6,5956.6,5620.77,5652.2,5261.28,8186.95,9642.43,10312.1,10486.3,10590.4,9967.34,10759.9,11540.9,13162,13447.9,16193.3,20374.8,23276.3
17264,17939.3,19491.6,16141.6,15634.6,14767.8,20057.1,36277.8,42680.3,39635.6,29704.5,18598.4,12932.3,9778.16,10363.9,11376.3,23481.2,28053.8,27681.3,23744.6,22647.5,21148.9,20713.4,21263.4,20266,19488.1,19643.2,17500.4,15434.6,13604.1,29662.3,33315.8,27315.8,24056.4,23115.9,22417.2,14794.3,9449.23,6057.46,5429.72,5769.29,5642.45,5622.03,5311.25,5313.72,5054.83,8160.15,9644.39,10245,10444.1,11265.4,11267.4,12330.7,12873.6,13278.9,13866.9,14660.3,18503.4,22207.9
17012,18277.4,20441.3,16813.6,15360.6,14578.3,18919.7,35357.3,42665.5,39796.3,30216.6,19435.7,14282.3,11220.2,12020.1,13300.5,23337.6,28128.5,28571.3,24561.6,21098.7,19155.7,19928.9,20648.6,20049.9,19501.3,19540.7,17474,15899.1,14388.7,30609.1,34335.8,28906,25004.9,24547.8,23570.9,15495.2,10046,6463.55,5611.53,5637.84,5392.63,5458.76,5188.51,5331.63,5139.63,8419.82,10095.5,11042.6,11752.8,12501.4,12274.9,13145.7,13856.4,14807.9,15509,16513.7,25745.1,31284.6
15808.7,16869.6,20097.8,17156,15605.2,14774.1,18809,36089.1,43285,40457.1,30953.9,20315.3,15485.4,11981.2,11204.6,11898.9,22110.1,27437.1,28232,24340.6,21524.7,19381.4,19410.7,19731.2,17811.3,18527,18791.2,16849.6,15567.7,14434.7,30660.3,34102.6,28047.1,23370.3,23754.7,22953.9,15081.2,9580.06,6000.4,4964.8,4895.95,4638.3,4895.49,4791.59,5024.37,5039.87,7673.54,9340.5,10404.8,10864.9,11261.3,11079.6,12052,12573.9,13794.1,14675.3,15425.6,21035.7,24403.1
15750.8,18948.5,22637.9,19876.2,18404.2,17177.6,22120.9,37762.4,44348.7,41643.4,32726,22003,17422,13567.8,11992.5,12649.7,22755.5,30570,31911.2,27968.7,23711.3,21975.1,21555.1,21163.4,21049.6,20282.9,19649.1,17274.9,15448.9,14183.5,32156.7,36199.1,29146.4,23736.4,23926.1,23019.9,15055.4,9630.21,6083.64,5114.49,5227.18,4960.75,5118.67,5040.97,5071.25,4879.18,7424.73,9530.16,10438.7,10581.4,11023.7,10984.3,12105,12765.9,13914.2,16295.1,17809.7,21835.6,22969.6
14315.3,18242.5,21772.1,18639.3,16698.8,15095,18535.9,33405.4,40184.4,38826,30554.3,21014.2,16508,13093.8,12576.2,12833.1,22751.1,27921,27987,24933.7,20750.8,19414.5,19604.2,19848.1,19552.3,19072.2,18609.6,16355.5,14255.9,13227.8,29981,33737.3,27005.2,21984.7,22644.3,22523.6,14848.3,9522.44,6009.11,5119.14,5088.88,4784.83,4967.78,4840.99,4774.54,4579.72,7425.06,10395.2,11496,11576.6,12209.7,12165.3,13563.4,14432,16059.7,17931.3,18971.6,20945.4,20863.5
13008.3,16441.8,20182.6,17428.9,15290.4,13915.7,15626.9,32233.7,40475,39740.1,31109,21190,15773.5,12131.7,11800.8,12371.1,21294.4,25372.8,25921.5,23666.3,19735.2,19089.2,19803,20591.1,19304.4,18081.8,17786.9,15754.8,14054.2,13501.8,28901.6,32591.5,26045.7,21265.7,21410.8,21524,14274.7,9109.85,5758.78,4936.07,4661.7,4179.15,4529.2,4595.09,4677.21,4711.31,6922.81,9037.33,9839.28,9895.33,10833.9,10954.5,12977.6,14777,15722,17917.3,18600.2,19466.4,19098.5
14451.5,19689.6,21536.2,17715,15254.4,13962,15833.9,32367.1,40420.3,39638.1,31614.1,21869.3,16134.7,12302.5,11910.8,12845.7,21427.8,24548.5,24969.3,21859.3,18680.3,17940.9,19280,19967,19395,18540.4,17923,15698.4,13712.8,13127.6,32320.8,37532.4,31018.7,24961.3,23610.8,22047.1,14449,9250.11,6216.61,5605.68,5212.58,5113.88,5256.79,5049.85,5068.27,5025.92,7384.86,9918.81,10857.9,10735.1,12006.9,12190.5,14118.5,15588.5,16197.8,18344.3,19168.5,19779.8,18998.3
13527.7,17570.1,20674.8,17505.8,15646.5,14480.5,18829.1,35073,42751.7,40935.8,32949.5,22681.9,16167.8,12085.3,12721.8,14529.4,23916.9,27324.3,26953.7,23366.6,20649.7,19456.9,19779.3,20496.4,18298.6,17406.9,16817.5,14755.2,12967.8,12116.2,31903.7,37565.2,30995.9,25256.6,23688.3,22683,15104.2,9576.43,6429.5,5680.46,5172,5124.74,5394.29,5200.5,5153.66,5101.04,7287.35,9575.32,10444.5,10316.3,11710.1,11844.3,13463.5,15227.4,16189.7,17357.3,17515.1,17218.9,16044
12465.5,18431.4,22797.5,19967,18751.3,17803.8,22186.4,37480.8,44267.7,43873.1,35568.2,24854.2,17593.8,14029.8,13556.5,15122.9,25324.5,29335.8,29218.8,26162.4,22525.4,21472.7,20837.5,20631.3,19603.1,17931.6,17734.7,15769.6,13542.5,13234.9,32288.3,37297.8,30493.4,25486.5,23234.8,23016.3,15728.4,10535.9,7355.05,6771.69,6186.35,5922.09,6054.25,5702.19,5498.4,5566.87,8290.85,10456.7,11329,11107.8,12339.6,12251,13750.3,16179.2,17813.4,19540.1,19590.6,20393.9,19745.4
12348.2,17542.8,22361.5,20123.1,19148.8,18263.7,24195.3,38797.3,44848,45118.7,36834.6,26067.1,18390.9,14490.7,14848.9,16155.8,25676.2,31220.7,31392.8,26555,22383.6,21614.4,21362.6,22026.2,21061.8,18961.7,18053.9,15870.5,14247.4,14317.1,32951.5,37899.7,31240.7,26515.3,24388.6,22974.2,15248.3,10134.3,7186.5,6710.85,6171.98,6012.21,6105.42,5730.66,5432.69,5510.79,8498.23,10963.5,11943,11759.1,12645.2,12315.2,13811.3,15554.9,16862.4,18474.5,18602.6,19451.3,18590.5
11911.2,17509.2,21455.7,18792.5,17846.6,17569.8,25101.7,35784.8,40889.6,41629.4,34614.2,25041.7,18094.3,13858.2,12903.1,13255.9,23293.1,27575.1,27197.5,22877.8,19006.8,19717.4,19823.4,20455.9,19829.9,18036,17371.4,15323.3,13210.8,12393.8,29562.3,34086.3,27917.1,23538.2,21706.8,21216,14152.9,9048.1,6312.75,6228.21,5835.34,5610.46,5543.66,5067.61,4577.64,4251.31,6930.66,8810.16,9490.6,9233.32,10145.3,9940.25,11368.7,12445.3,13291.9,14975.4,14974.4,16258.1,15758.1
11817.3,19181.8,23347.2,20737.5,20365.8,19558.2,23126.3,36899,43012.7,42864,35883.5,26034,19058.6,14917.2,12958.2,12622.7,22992.1,28808.6,29345.5,24303.8,19741.1,21029.3,20708.4,20480.4,19096.5,17144.9,16660.9,14541.4,12319.3,11024.4,32028.8,38237.4,31448.1,25777.1,23112.2,22346.6,15136.1,10183.3,7237.61,6646.56,6236.95,6029.34,5797.18,5391.9,4925.88,4419.07,6925.44,9524.44,10720,10512.8,11034.2,10572.3,11754.4,12401.9,12840.6,13158.9,12736.1,17270.7,18706.4
10135.8,18622.1,24549.9,22344.4,22660.1,22379.6,25177,38664.5,44039,43857.3,36946.1,27124.7,19700.7,15436.3,13467.5,13501.9,24717.9,30862,30984,26121.9,20858.3,21972.8,20903.1,21322.6,19939.9,17840.8,16652,14153.6,12084.2,10642.5,32028.6,38472.4,32087.9,25965.6,23214.3,22120.3,14788.8,10242.3,7500.39,6703.91,5968.55,5748.59,5678.69,5435.02,5089.73,4619.29,7418.89,10457.7,12080.5,12296.9,12955,12348.1,14294.2,14976.1,16116.1,16358,15916.2,19529.1,20329.2
10636.7,19209.5,24242,21673.8,22477.9,22256.2,26248.7,41089.8,46299.4,43981.4,36879.3,27159.1,19519.5,15561.3,13547.9,13221.6,24982.3,31381.4,31616.8,26842.2,21996.1,22254.4,20218,21010.1,20207.3,18201.9,17151.1,14667.7,13412.7,12549.1,33544.1,39975.5,33030.5,26679.7,23140.1,22870.4,15604.1,10682.6,7874.58,7061.2,6305.72,5930.42,5669.45,5524.96,5218.41,4857.03,8194.67,11690.7,14195.5,14945.5,16276.6,15738.1,18682.5,19556.6,20944.3,20783.6,19632,24876.9,26649.8
13866.4,19235.2,23999.6,21080.9,20760.3,19999.5,25548.6,44343.3,50578.5,47269.1,39950.2,29290.5,21280.6,16013.7,13035.4,12943.5,27592.3,34493,33958.9,27905.7,22627.6,21680.1,18770,20787.8,20782,18789.2,17606.4,14971.1,13333,12018.5,35457.4,42265.8,34508.9,27504.4,24303.5,25819.3,18713.4,13219.7,9333.35,8063.65,7253.59,7516.81,7726.2,7482.91,6893.63,6458.97,11336.6,15499.2,18019.3,17861,18838.4,17486.4,21777.3,23133,24279.5,23665.9,22046.4,26268.3,27747.7
16506.3,19532.6,24794,21571.1,21778.7,21931.3,25852.2,47768.6,53966,50610,42251.7,30768.6,22403.6,16641.7,13112.6,12912.7,26451.2,34452.3,35668.7,30072.3,23976.9,22468.3,19515.7,20298.6,21566.1,19757.8,18357.8,15701.7,13340.2,11692.5,34860.4,42909.7,35295.4,29233,25288.4,26340.8,19009.9,13138.2,9107.54,7651.35,6868.31,6890.11,6879.27,6736.91,6172.37,5700.99,10447.1,14891,16552.8,15856.4,15725.6,13915.9,17309.5,18785.4,20393.7,19986.1,18655,19105.4,18027.3
15620.9,17760.9,22459.9,19848.3,19570.6,20192.3,26519.7,45501,51304.4,49111.8,41142,30096,21988.1,16772.1,13189.5,14196.1,27542.4,35131,35561.1,29839.5,23197.7,22224.5,20502,21258.6,21938.3,20663.6,18931.4,16014.3,13914.5,12346.1,35103.5,41761.1,33504.9,28437.9,25337.7,26058.8,18672.3,12815.5,9170.92,7839.86,6949.43,7234.78,7549.7,7584.18,6950.17,6404.09,10327.1,13438.5,14842.1,14373.6,14206.8,12699.3,17908.5,20381.7,22467.8,21615.8,19762.5,19162.3,17551.2
15930.1,15438.2,19847.9,18308.3,17664.9,18378.9,23093.7,44439.7,52001.4,49187.8,40609.6,29153,21173.1,16098.1,12857.8,13254.9,25232.9,32333.8,32819,27737.5,21813.6,20547.7,18742.8,20687.1,21649.1,20623.3,19173.7,15868,13748,12308.6,32879.1,38698.2,30677.3,27522.9,25458.8,25652.3,18206,12260.5,8797.47,7521.03,6599.52,6034.03,6294.22,6404.51,5927.49,5912.52,9729.94,12092.4,13303.6,12960.4,12774.3,11462.5,14540,16139.7,18512.4,18025,17197.2,16992.3,15543.2
16634.8,16443.3,21523,19644.3,19308.1,19904.3,23733.1,46116.9,54229.9,52440.9,42704.5,30892.9,22497.4,16957.6,14039.1,13737.7,28082.4,33791.3,33411.1,28086.2,22715.5,22543.3,20819.1,22231.9,22241.1,20932.7,19690.3,16286.9,14058.9,12641.2,32106.6,38573.7,31091.6,27859.4,25564.2,25437.1,17750.9,12063,8780.8,7545.98,6791.47,6372.94,6611.91,6767.75,6318.81,7125.22,10227.4,12572.5,13864.7,13433.4,12630.3,10985.6,15839.5,18268.4,20219.9,19226.9,17848.7,17777.6,16492.6
