ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0245337,0.0451076,0.00450095,36243.1,350.422
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248458,0.0454498,0.00445825,36036.6,353.158
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0252573,0.0456272,0.00455034,35710.7,349.533
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0254211,0.0455166,0.0045552,36138.1,347.868
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0254875,0.044975,0.00456279,36840.8,350.704
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0253567,0.0446533,0.00456333,37459.9,348.211
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.025665,0.0466781,0.00457422,35434.1,347.578
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255521,0.0457947,0.00454365,36193.2,344.84
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255183,0.0466918,0.00450796,35602.5,339.996
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255055,0.0462334,0.00443219,35952.8,341.722
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0256842,0.0468434,0.00451367,34723.7,349.605
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249821,0.0475177,0.00448462,34564.8,340.234
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248315,0.047637,0.00447888,34394.6,340.771
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249986,0.0480745,0.00452019,34061,342.575
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0244921,0.0465153,0.00446973,35461.4,343.478
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249632,0.0473777,0.00448537,34763.4,345.063
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248453,0.0469908,0.00443164,34907,348.885
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.025081,0.0469188,0.00446961,35276.4,343.285
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0250566,0.0474347,0.00445186,34562.2,340.671
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248013,0.0479763,0.00435002,35009.6,338.615
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248673,0.047302,0.00441835,35512.7,338.353
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0244821,0.0451529,0.00442022,37877.3,344.844
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0247319,0.0460672,0.0044026,37081.4,343.716
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.025046,0.0454386,0.0044073,37947.8,343.595
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0246701,0.0460376,0.00431004,37627.3,338.894
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0242343,0.046018,0.00433764,37243.2,340.306
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0248161,0.0468396,0.00439367,35993.9,337.888
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0246623,0.0477505,0.00431698,35837.7,343.523
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0243617,0.0477102,0.00433631,36389.2,345.863
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0241628,0.0461608,0.00428691,38754.3,342.186
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0240089,0.0456869,0.00424777,38956.4,345.532
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0240965,0.0453196,0.00429005,38964.1,340.426
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0247621,0.0461661,0.00436329,37267.7,341.438
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0240589,0.0458716,0.00428783,36124.1,343.275
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0241093,0.0466735,0.00425925,35588.5,341.437
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0243307,0.0462856,0.00437086,36165.6,340.875
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0247908,0.0463713,0.00440342,36474.1,341.187
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249895,0.0450193,0.0044076,37733.2,337.153
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0253826,0.0446655,0.0044589,38500.8,336.137
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0252346,0.044658,0.00445456,38028.7,338.032
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0252023,0.0449247,0.00446313,38160.1,339.939
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0253763,0.0451016,0.00447882,38923.2,340.727
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0253226,0.0435494,0.0044716,41968.1,334.977
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0251594,0.0438421,0.00436916,42814.6,332.066
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0253477,0.0435001,0.00438739,44258.7,335.365
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0251983,0.0429893,0.00436325,43979,332.177
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.025286,0.0431274,0.00438883,44867.8,336.521
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249751,0.0436185,0.00429559,43891.2,333.303
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0249587,0.0433331,0.00442312,44134,330.182
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0250923,0.0432237,0.00441458,43329.5,329.227
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255447,0.042368,0.00444522,44389,327.754
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255247,0.0425162,0.00447594,44537.7,325.696
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0259897,0.0435246,0.00466902,43921.7,324.816
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0257649,0.0438651,0.00466992,43083.7,326.393
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.025981,0.0447246,0.00465607,41684.8,323.664
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0260601,0.0444967,0.0046733,41536.7,321.536
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0262971,0.0449438,0.00465004,40970.3,319.587
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0265297,0.0455755,0.00463999,40925.6,327.203
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0264708,0.0456231,0.0046082,40399.4,322.184
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0261309,0.0462689,0.00458308,38906.2,321.972
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0263032,0.0454672,0.00461486,39186.2,317.461
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255914,0.045102,0.00460094,38754.8,326.698
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0262505,0.0458128,0.00460787,37757.4,324.599
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0260101,0.0443012,0.00463164,38891.5,324.955
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0257204,0.0433318,0.00461294,40418.5,319.103
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0260401,0.0437458,0.00466169,40343.6,317.868
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255888,0.0434154,0.00469205,41810.8,322.615
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0254903,0.0437917,0.00475662,40863.9,329.309
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0250671,0.0438261,0.00466138,41433.9,326.113
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0255184,0.0451521,0.00462086,39895.8,318.92
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.026248,0.0454422,0.00471152,40049,320.819
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0265827,0.0459103,0.00468313,40440.4,326.888
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267978,0.0444224,0.00476164,41928.7,317.855
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0270437,0.0457112,0.0048815,42135.8,313.908
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267279,0.0459234,0.00480277,42677.8,311.127
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267212,0.0449277,0.00490259,43824,315.264
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0265677,0.044991,0.00480944,42821.2,313.148
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0262443,0.0451995,0.00480026,42088.7,316.257
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0264895,0.0452641,0.00482377,42140.8,309.742
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0265611,0.0442552,0.00482271,43228.6,309.161
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0261821,0.0452985,0.00476278,42223.8,313.708
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0265374,0.0479693,0.00481035,37978.4,311.51
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0264189,0.04821,0.00483196,37516.3,322.562
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0262674,0.0505914,0.0047936,34601.9,323.441
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267267,0.0501357,0.004865,35532.7,318.109
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027236,0.0489581,0.00493823,37189.9,315.751
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0273799,0.049252,0.00488783,36452.4,314.514
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0273983,0.0496042,0.00492796,35910.2,314.622
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0276335,0.048809,0.00492591,36745.8,311.603
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0275285,0.0491485,0.00497473,36621.3,311.856
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277506,0.0500018,0.00497281,34613.6,314.548
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0275994,0.0491513,0.00494105,34825.3,312.61
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274174,0.0488461,0.00492722,35336.2,313.369
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027575,0.0480242,0.00494963,35123.3,314.617
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268539,0.0473972,0.004783,36369.8,315.103
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.026847,0.0470933,0.00473772,35611.6,317.91
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272629,0.0472171,0.00484559,34898.8,313.684
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0273377,0.0449766,0.0047945,36896.3,316.739
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0272088,0.0450135,0.00473386,36189.6,313.144
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0270254,0.04605,0.00470537,34314.8,314.491
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269902,0.045833,0.00476494,34240.2,311.878
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0271259,0.0451701,0.00476565,35364.5,313.488
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266729,0.0450417,0.00475639,36635.7,315.356
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266515,0.0443625,0.00480208,36941.2,311.622
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267394,0.0450388,0.00481237,36050,308.51
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0268936,0.0446317,0.00476427,35850.6,306.735
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0266205,0.0455973,0.0047526,34968.8,307.577
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0263763,0.0465999,0.00475442,35035.8,305.122
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267726,0.0469245,0.00472405,34647.8,300.654
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0264717,0.0472876,0.00473579,34248.5,305.89
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267074,0.0456066,0.00471403,36220,301.991
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0267003,0.0458636,0.00468814,36136,304.37
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027147,0.0458715,0.00477449,36011.7,302.441
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0269214,0.0465538,0.0047008,34477.9,300.426
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.027203,0.0471034,0.00475035,34159.6,300.879
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0277061,0.0473051,0.00478378,33879.5,299.75
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0278056,0.0484193,0.00488871,32936,297.008
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0281863,0.0481738,0.00497606,32583.1,298.629
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.028033,0.0479526,0.00500386,32722.3,298.146
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282254,0.0474552,0.00497818,33116.1,299.683
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283253,0.0476757,0.00501928,33137.2,302.273
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0278148,0.0471407,0.0049699,33511.5,302.367
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283614,0.0465107,0.00502152,33839,302.455
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284544,0.046371,0.0049396,34182,303.919
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280773,0.0460335,0.0049333,34112.5,306.437
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282242,0.0451575,0.00501869,34891,302.924
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283009,0.0456719,0.00501354,35983.6,304.163
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280879,0.0457073,0.00509049,35280.5,307.591
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0274278,0.0457051,0.00509728,34658.5,310.165
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0279362,0.0446295,0.0051329,36132.4,303.992
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0279298,0.0456462,0.00506875,35409.3,300.516
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282026,0.0475262,0.00505738,33979.9,296.275
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282891,0.0454838,0.00507265,36378.3,293.629
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286965,0.0456213,0.00524257,36002.8,296.074
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286891,0.0450652,0.00513121,36950.1,295.403
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283481,0.044902,0.00514417,36625.3,288.356
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285611,0.0462649,0.00515236,35669.7,287.738
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280591,0.0461573,0.0051016,34742.5,290.579
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280401,0.044938,0.0051158,35530.3,285.462
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283988,0.0432585,0.00516691,37060.6,288.843
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0281176,0.043091,0.00517499,36299.7,289.451
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0283058,0.0432453,0.00531327,36876.6,286.113
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0281923,0.0433629,0.00520214,36985.3,282.173
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0281426,0.0452804,0.00512275,35840.7,280.595
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282818,0.0461704,0.00514889,34756.8,275.621
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280142,0.046417,0.00521974,33791.5,276.711
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286104,0.0464784,0.00518677,33374.8,282.696
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280945,0.0459021,0.00511206,32896.6,280.333
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282408,0.04537,0.00514976,32978.4,277.071
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0284444,0.0451263,0.00516929,32950.5,278.055
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282817,0.0448018,0.00510478,32611.6,277.665
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0280606,0.0438051,0.00500785,33329,282.807
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0278178,0.0425088,0.00493137,34542.9,292.119
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282599,0.0441603,0.00503759,32963.3,285.292
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282762,0.0442563,0.00503076,32763.2,281.61
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286171,0.0452316,0.00518204,32738.9,282.853
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0286532,0.0454858,0.00514453,32597.3,278.575
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282927,0.0444785,0.0050989,33512.8,277.348
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0278617,0.0437986,0.00508729,34561.8,281.136
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0282631,0.0450022,0.00513613,33991.3,281.236
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0285582,0.0447082,0.00514621,34179.4,279.298
4857.44,0.662613,0.392558,2759.83,1812.09,0.088968,1.42349, 26485.1, 9653.78, 2134.76, 0.307492,0.0281293,0.0430102,0.00505101,35878.4,276.179
