rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
2397.01,6424.31,5955.85,413.355,6530.64,16311.7,20311.2,431.341,12386.7,680.135,3658.91,1642.86,2028.2,7668.98,4068.57,9808.21,5625.36,7274.01,5923.42,5357.55,4407.56,9313.87,908.546,9994.76,1401.83,6533.96,2156.67,1954.38,20283.4,11917.3,3968.74,3070.15,14059.7,5767.82,3705.04,462.331,1064.07,1814.13,1394.77,444.461,414.03,686.552,783.485,488.535,534.003,5948.33,4120.95,7992.09,7147.03,8229.63,58760.8,12634.3,29384.8,12085.3,16254.2,40293.6,6610.13
2216.49,6628.82,5642.46,449.984,6346.55,16629.6,18796.1,501.176,12628,690.391,3443.03,1668.58,2005.29,7750.93,4010.71,9435.37,5149.89,7896.57,5514.72,5417.07,4285.92,9730.19,719.719,9631.91,1306.49,6516.14,1910.01,1841.74,20322.2,12100.1,3864.84,2754.16,14241.5,5415.2,3700.21,406.453,1032.31,1874.28,1291.27,457.982,408.627,675.017,774.375,466.634,492.168,5826.36,3821.77,7686.78,6891.97,7763.97,55975.3,12822.4,29512.6,12196.6,16756.1,44827.8,6482.07
2333.75,6961.71,5627.71,448.462,6802.55,16700.4,18512.9,603.478,12440.1,747.849,3672.61,1517.29,2095.62,7503.01,4288.43,9484.99,5393.81,8207.9,5477.71,5119.67,4236.01,9894.26,690.258,9838.66,1351.86,6627.68,1998.42,1658.58,20564.4,12443.2,3391.68,2892.85,14305.1,5520.33,3704.03,392.542,1008.31,2047.23,1208.96,477.671,423.765,704.253,776.398,477.883,516.62,5899.51,4018.59,7775.59,7060.55,8330.54,57709.1,14055.8,32735.3,12775.8,17254.5,48829.9,7524.64
2847.34,6856.46,5740.37,489.254,6655.81,16834.8,18081.1,574.053,12642.9,828.233,3418.3,1651.16,1913.26,7824.62,3799.88,10118,5032.66,8356.81,5544.55,4831.55,4310.76,9642.47,705.311,9718.31,1404.31,6660.3,1925.47,1837.8,20253.8,12174.3,3523.52,3216.65,14002.4,5722.72,3521.35,361.034,1005.54,2201.08,1075.95,516.339,412.79,706.02,790.552,473.811,538.157,6120.95,4070.17,7952.09,7340.97,9171.32,60739.5,15383,35386.6,15104,18677.4,50408.5,8209.96
2706.94,7277.92,5884.8,607.758,6932.97,16259.8,18734.5,830.406,12172.3,974.625,3331.69,1667.73,1944.25,7768.28,4171.56,10371,4821.02,8332.62,5227.61,4841.13,4362.91,9562.51,683.767,9941.93,1295.2,6663.42,1978.14,1989.29,20214,12431.2,2981.18,3788.68,13786.6,5863.44,3344.02,408.435,1060.75,2243.03,1062.81,494.998,436.906,700.308,777.373,481.409,559.857,5998.37,4139.18,7703.01,7278.16,8478.38,59390.4,14999.7,31162.4,14982.5,17950.7,46662.6,8418.31
2587.3,6595.02,5830.86,587.547,6566.45,16120.4,18087.8,564.013,11895.5,948.095,3225.36,1600.88,1874.61,7356.68,4580.6,9491.92,4748.52,8035.16,4961.51,4614.25,4391.96,9153.3,768.574,9762.21,1208.98,6224,1989.69,1902.2,18994.5,12629.5,2965.52,3768.24,13212.7,5590.38,3432.9,388.049,998.786,2275.84,1067.02,464.094,421.594,697.512,725.469,449.825,558.055,5590.91,3947.36,6993.06,6923.58,7929.97,55025.9,13692.7,29381.6,13468.3,15542.6,45828.6,9902.71
2748.96,6219.44,6026.46,563.965,6581.58,16291.8,18065.4,475.363,11640.3,1077.28,3152.9,1588.41,1922.52,7265.3,4692.26,9539.97,4584.33,7473.04,5478.75,4450.87,4655.93,8999.6,805.02,9696.09,1231.23,6296.34,2042.5,1914.85,18798.9,12916.7,3024.56,3643.39,13032.3,5848.75,3410.03,333.776,1037.37,2153.53,1137.35,507.155,413.058,686.02,746.999,466.184,563.07,5786.44,4222,7481.64,7696.18,8434.96,58730.2,14433.3,31064.8,14046.6,17226.6,44010,8751.78
2827.06,6015.01,5509.35,572.726,7075.96,15518,17502.3,512.753,11248.7,1248.31,2592.59,2077.8,1678.32,7294.73,4732.04,9115.86,4782.85,7381.19,5219.74,4771.43,4487.87,8935.6,723.412,9079.91,1426.09,5855.51,2076.44,1693.37,19371.4,12128.6,3057.36,3568.89,12545.1,6363.55,2954.1,355.918,1021.2,2063.63,1119.04,449.76,442.855,676.169,745.471,443.247,551.146,5750.21,4341.91,7792.84,7960.28,8532.05,63630.5,15072.7,33832.1,16463.3,18554.4,48008.1,8737.92
2610.95,5956.19,5374.84,463.758,6841.25,16466.3,16783,544.9,11483.1,1268.91,2665.65,1943.73,1815.47,7127.43,4471.57,9270.79,5038.87,7494.53,4767.28,5072.89,4641.04,8799.85,745.207,8750.78,1518.29,6049.52,2061.44,1493.81,19231.7,12547.1,3141.86,3286.7,12381,6678.97,2914.79,444.594,990.498,1976.83,1161.91,442.313,410.757,689.279,751.897,416.514,514.852,5761.06,4290.65,7436.42,7497.8,8457.74,61576.8,14154.3,36003,16077.3,18929.1,45026.2,9921.9
2474.43,6172.42,5320.77,544.08,6882.38,16543.5,16508.3,479.016,11768,1325.29,2574.71,2079.09,1741.61,6903.55,4459.78,9605.63,4998.52,7621.19,4919.09,4841.24,4750.39,8797.22,722.823,9040.93,1454.88,6028.63,1972.59,1570.47,19130.2,12912,3223.39,3305.01,12117.2,6602.35,3090.12,500.029,927.172,1951.01,1195.45,432.092,401.223,700.869,747.617,429.846,520.478,5995.85,4361.39,7617.72,7489.41,8461.49,63414.7,14433.3,37415.1,16011.4,19121.3,47300.2,10402.4
2459.74,6051.62,5197.73,537.392,6959.57,15943.5,16198.9,472.054,11591.1,1431.98,2507.29,2232.38,1736.51,6580.06,4465.25,9689.03,4899.42,7443.61,4947.26,4772.56,4750.52,8525.47,707.641,8880.4,1409.62,6132.22,1973.47,1477.83,18532.5,12758.6,2907.72,3576.19,11752.9,6586.19,3170.26,472.082,971.431,1918.75,1187.4,407.958,400.218,690.053,737.15,434.418,482.71,6205.01,4312.7,7696.89,7743.76,8561.12,64343.9,15087.5,38916.7,15232,21128.5,54929.7,10947.1
2454.19,6220.96,5092.5,467.793,6590.82,15622.2,16606.5,504.702,11799.6,1002.66,2702.87,1969.41,2009.72,6424.9,4314.84,9262.94,5252.96,7368.73,4703.25,4715.9,4812.65,8500.57,686.663,8925.89,1416.63,6291.49,2013.86,1684.47,18489.5,12413.8,3119.15,3385.6,11791.7,6606.9,3112.87,431.599,905.706,1947.65,1117.97,423.407,400.084,726.033,760.174,453.312,484.791,6112.34,4190.98,7991.76,7411.68,8179.22,63796.7,14870.2,40121.9,14448.5,19112.6,52958.5,7585.55
2440.22,6010.9,4957.94,414.824,6576.93,15480,16457.5,436.485,11461.5,1006.04,2723.07,1805.69,1991.26,6302.4,4470.57,8890.2,5189.84,7147.3,4680.11,4719.65,4848.31,8634.24,625.645,8703.27,1472.33,6074.07,2010.17,1574.47,17822.1,12599.3,3136.88,3124.62,11851.5,6547.66,3073.88,379.84,884.47,1893.19,1123.51,398.128,398.051,729.273,744.325,434.984,464.087,6175.52,4069.66,8063.65,7225.2,9085.69,65652.3,15363.5,41887.3,15085.8,19491.3,52967,7419.94
2639.85,6049.25,4956.04,476.135,6853.2,15921.9,17011.8,332.489,11658.7,1146.52,2401.9,2046.62,1905.46,6307.47,4695.36,8806.56,5493.67,7322.05,4894.23,4745.32,4981.72,8417.04,658.129,8793.17,1530.45,6067.98,1839.84,1669.54,18228.9,13549.1,2765.4,3560.08,12227.3,5908.84,3429.55,370.341,909.391,1962.84,1132.45,385.222,387.983,755.845,760.607,443.855,491.011,6306.83,3979.82,8415.97,7296.66,9389.19,64505.8,15098.1,40023.1,15289.9,18670.6,56715.5,7436.46
2489.2,6013.8,4818.7,489.447,6678.61,16127.7,16674.9,360.109,11933.2,1134.28,2505.39,2153.56,1702.54,6572.4,4450.72,9204.15,5323.84,7369.77,5049.43,4789.52,4902.65,8458.22,655.579,8676.94,1542.44,6109.05,1822.35,1666.39,19103.1,12706.9,3508.16,3193.09,12361.1,5947.13,3493.08,415.605,875.206,2025.24,1071.22,437.002,378.14,752.566,774.357,466.972,486.511,6574.67,4310.99,8777.1,7864.93,9871.43,70612.2,15172.4,42944.2,17438.5,20393.1,59096.1,9725.61
2497.42,5807.29,4764.1,518.749,6639.36,15178.2,16866.4,312.079,12418.1,976.944,2369.95,2208.56,1646.79,6919.37,4138.38,8906.16,5323.49,7784.73,4716.49,5151.18,4846.87,8216.78,594.312,8678.32,1564.6,6082.42,1708.27,1831.83,18221.5,13258.3,2940.77,3100.9,12608.8,5587.28,3635.44,422.491,907.777,1864.77,1065.44,469.847,369.641,748.543,745.877,444.203,454.54,6011.42,4025.07,8052.08,7042.65,8743.8,64095.3,13238.1,38018.7,14896,18336.9,53682.7,10714.1
2277.62,6138.03,4431.17,623.305,6582.81,14943.9,16632.3,358.186,12775.7,856.408,2254.53,2283.86,1681.46,6884.49,4087.94,9072.5,5144.55,7529.39,5055.07,4770.6,4953.06,7719.6,754.73,8810.7,1584.11,6002.6,1837.35,1748.16,17640.7,13780.5,2716.08,3015.66,12557.3,5446.44,3766.05,440.981,879.058,1969.12,1036.32,486.299,376.443,750.349,714.983,435.175,465.012,5843.19,3984,7819.21,7072.98,8867.01,63055.4,13389.7,37330.4,13973.7,18381.3,57449.9,12263.4
2379.5,5834.48,4539.74,592.375,6672.88,15078.7,17091.7,336.356,12505.2,973.198,2248.2,2308.01,1707.42,6675.73,4291.6,9023.1,4979.85,8174.79,4894.92,5028.9,4925.66,7720.3,745.236,8796.69,1600.91,6430.75,1677.15,1603.78,18616.9,12582.6,3022.04,3104.22,12887.7,5599.01,3591.05,473.31,924.165,1945.22,1031.21,464.282,401.011,748.357,741.761,458.576,469.295,5798.4,4153.78,8254.43,7193.51,8893.83,65263,13565.1,35487.2,13306.6,18873.4,57561.4,13623.3
2399.93,5591.84,4416.83,616.375,6544.2,15053.4,16871,346.486,12340.2,953.14,2221.43,2158.28,1723.76,6534.94,4192.93,8798.09,4791.41,8482.84,4604.4,5034.42,4716.97,7878.38,670.546,8541.72,1614.14,6263.69,1633.22,1529.43,18180.1,12604.4,2658.62,3361.03,12530.2,5606.39,3372.02,498.326,926.588,1879.9,1018.33,478.922,410.717,752.868,692.239,430.458,427.885,5533.59,3933.69,7505,6847.28,8424.77,61481.6,12554.2,33026.5,13530.3,18798.3,55844.5,11254.2
2258.37,5903.15,4161.97,635.993,6196.7,15047.9,16669.3,295.503,12266,1094.89,2121.74,2403.96,1691.68,6285.94,4270.14,8696.94,4743.09,8696.26,4416.1,4946.57,4747.76,7666.02,696.932,8479.35,1503.86,6398.48,1573.39,1695.63,17492.9,13015.2,2514.31,3343.22,12243.3,5576.26,3212.29,592.342,890.976,1912.68,977.758,492.703,409.672,721.934,684.291,424.807,431.153,5369.74,3748.19,7353.38,6530.01,8129.73,60033.7,12591.2,32170.9,14343.5,18613.2,57936.5,11576.8
2181.47,5628.9,4059.99,647.193,6020.56,14590.5,16486,268.136,11683.9,1138.07,2087.41,2467.46,1560.25,6467.19,3935.85,8812.1,4544.05,7967.96,4518.38,4853.91,4700.57,7247.25,883.932,7968.56,1505.11,6329.97,1493.75,1693.27,17470,12366.7,2442.51,3350.03,11653,6053.04,2958.28,608.429,810.28,1955.74,958.046,454.618,417.658,720.749,657.027,401.2,451.921,5087.59,3557.7,7177.09,6015,7590.54,59369.1,12376.2,31211,14804.8,18744.5,59836.3,10830
2075.23,5437.72,3979.89,610.686,5936.7,13721.1,16325.7,251.649,11533.3,1132.04,1993.16,2419.17,1487.47,6546.63,3431.81,9124.46,4192.93,8103.36,4376.85,4954.7,4580.58,7041.46,785.411,7962.16,1406.05,6472.81,1361.68,1671.23,17562.7,11492.1,2497.17,3539.92,11361.4,5894.83,2813.27,623.033,710.111,1953.35,957.489,454.455,390.463,689.522,638.762,369.044,436.192,4894.85,3328.49,6805.91,5540.54,8104.67,58329.6,11694.6,31881.5,15776.4,19047.3,62377.3,11438.9
2022.58,4885.54,3810.48,654.674,6239.4,13381.9,14974.6,258.004,11625.3,947.733,1905.09,2179.48,1538.02,6565.25,3407.41,8795.94,3959.27,8286.76,4009.16,5307.44,4390.31,6898.98,747.431,7953.85,1343.74,6124.6,1468.15,1717.99,16700.8,11385.4,2730.8,3106.59,10862.5,6034.29,2577.57,734.497,641.92,1881.38,988.145,385.82,436.724,691.049,593.131,352.865,423.235,4920.43,3311.48,6658.95,5508.53,7758.23,60695.7,12890.2,34084.8,17148.5,20896.2,64540,9968.43
2022.46,5239.33,4196.31,746.797,6519.55,13969.8,15066.1,244.889,12223.6,872.419,1842.54,2294.4,1477.65,7207.33,3112.84,9007.42,4137.64,8935,4304.61,4900.56,4548.76,7329.62,636.181,8264.61,1420.38,6358.86,1521.19,1563.84,17514.2,11392,2666.77,3362.15,11165.8,5994.45,2735.45,664.97,693.085,1834.09,1040.45,384.192,437.241,729.719,610.184,406.564,442.818,5285.34,3619.98,7392.01,5982.99,8545.26,67141.7,14694.1,33758.2,19392.5,22752.3,66821.1,12709
2203.36,5318.01,3831.6,742.959,6397.27,13552.7,14725.1,216.502,12301.1,1043.92,1742.76,2567.91,1360.98,6986.05,3189.53,8681.15,4004.48,8287.05,4645.83,4802.57,4759.89,6903.74,710.214,8533.75,1214.37,6168.47,1424.4,1479.5,17662.7,10631.4,2761.31,3321.83,11061.6,6414.45,2434.23,690.344,654.982,1940.33,940.27,342.2,463.662,710.457,615.056,444.518,459.976,5171.83,3593.43,7679.32,5926.81,8548.8,64234,13734.3,32667.3,19326.7,22362.3,60682.9,15109.3
2076.03,5446.74,3742.48,742.025,6223.78,13406.3,14824,210.852,12338.3,1105.12,1627.4,2759.5,1352.58,7091.42,3114.93,8526.48,3993.74,8225.72,4625.68,4825.42,4738.47,6901.59,686.338,8500.2,1216.88,6003.06,1402.84,1440.12,17160.1,11259.5,2486.06,3175.44,10978.8,6277.15,2508.13,678.275,661.857,1858.15,980.247,319.632,469.92,699.774,606.879,439.461,479.14,5163.17,3524.44,7627.74,6039.65,8595.98,64936.2,14030.2,33398.3,20488.2,22809.6,62521.8,15981.1
2086.5,5569.94,3846.17,690.213,6345.81,13307.4,15338.9,191.606,12523.8,1163.07,1768.22,2483.72,1378.26,7481.26,3013.06,8742.6,4063.73,8260.75,4790.04,4765.21,4980.65,6731.59,851.378,8497.39,1254.2,6179.8,1460.72,1641.34,17351.9,11385.3,2551.03,3050.97,11315.2,6338.09,2454.73,787.393,695.016,1869.27,957.812,365.166,466.154,698.03,612.152,431.745,501.466,5097.59,3480.34,7519.55,5793.47,8478.08,60981.9,13664.9,31682,19536.4,21394.6,60775.7,17686.9
2093.15,5718.91,3944.28,683.186,6800.55,13058,15931.5,181.43,12487.7,1072.99,1934.66,2368.57,1417.78,7512.49,2927.97,9155.51,3981.51,8235.41,4829.86,5116.11,4956.17,6654.83,922.076,8577.3,1408,6240.57,1437.26,1745.5,17380.1,11810.8,2303.8,3126.37,11568.8,6051.56,2550.59,718.54,738.552,1835.8,1026.35,381.205,459.116,696.815,592.573,422.572,494.359,5056.22,3366.72,7339.3,5635.61,8242.71,58422.1,12530.2,30924,18351.2,20316.6,56313.8,16033.2
1977.5,5209.2,3921,503.888,6736.95,12531,15921.8,169.95,11795.2,1054.04,1970.83,2299.73,1295.6,7376.19,3035.79,9043.46,3705.45,7903.96,5008.81,4817.62,4769.56,6932,801.5,8223.92,1396.3,6240.74,1271.22,2042.62,17299.4,11348.9,2269.04,2969.85,11410.9,5688.57,2697.37,656.466,694.454,1810.83,1053.72,350.35,470.039,685.689,597.884,440.715,517.119,5049.4,3514.05,7571.82,5852.1,8697.43,61453,13323.3,33135.5,18716.1,23273.5,62647.9,17161.6
1853.84,5515.43,4128.31,520.766,7112.99,12602.9,16463.5,183.745,11515.2,1234.67,1979.96,2143.15,1373.28,7745.8,3143.69,8930.38,3933.05,8088.21,4823.04,4859.02,4836.66,7203.72,717.506,8483.47,1471.72,6276.98,1291.32,2365.16,17527.6,11207,2382.86,2946.91,11499.3,5664.66,2788.23,722.205,729.639,1715.64,1078.49,412.732,485.515,702.762,589.579,460.535,516.838,5244.21,3691.85,7169.64,6206.28,8687.66,63285.6,13370.3,35254.6,18739.8,23271.9,62527.7,21086.3
1993.33,5496.01,4257.69,548.801,7093.06,13329.5,16322.3,185.335,11374.2,1567.21,2062.27,2117.16,1407.45,8002.78,2872.61,9522.81,4041.54,7857.85,5011.84,4615.67,4866.46,7255.67,831.094,8625.28,1385.17,6466.42,1254.51,2329.79,17700.2,10948.6,2579.46,3037.57,11706.1,5830.3,2538.6,759.894,795.018,1681.43,1089.72,384.426,529.992,697.886,582.631,443.974,522.795,5085.58,3339.17,6813.2,5929.13,7843.19,57662.8,12253.4,32060.4,17178.5,20817.3,53939.8,25689.3
1886.25,5728.91,4375.66,530.126,7362.38,13241.1,15903.3,197.325,11719.7,1586.03,2082.77,2098.78,1363.14,8142.41,2962.75,9203.17,4350.8,7626.15,4979.63,4618,4775.8,7337.99,833.856,8542.06,1344.38,6826.68,1155.73,2354.4,17749.8,10577.7,3020.97,2746.96,12186.7,5822.9,2391.4,741.166,792.642,1673.43,1065.01,380.185,504.158,716.846,575.704,460.761,556.598,5216.81,3595.11,6835.33,6173.19,7765.02,59455.7,12910.4,33434.4,15991.9,20991.9,54147.4,29185.9
2013.56,5747.45,4388.48,513.513,7568.45,13222,16068.3,188.75,11882.6,1291.06,2073.68,2268.63,1344.28,8243.5,3071.19,9246,4176.5,7870.7,4933.28,4775.19,4731.31,7383.97,877.855,8708.53,1344.5,6864.5,1197.66,2355.6,17751.2,10636.3,3176.19,2593.56,12276.5,5981.83,2327.77,780.352,800.987,1658.9,1099.32,377.486,498.36,737.097,571.418,470.992,547.662,5360.47,3648.92,6796.57,6128.62,7858.7,59566.6,12902.8,33253.2,14926.6,21640.1,54484.4,32099.9
2013.56,5747.45,4388.48,513.513,7568.45,13222,16068.3,188.75,11882.6,1291.06,2073.68,2268.63,1344.28,8243.5,3071.19,9246,4176.5,7870.7,4933.28,4775.19,4731.31,7383.97,877.855,8708.53,1344.5,6864.5,1197.66,2355.6,17751.2,10636.3,3176.19,2593.56,12276.5,5981.83,2327.77,780.352,800.987,1658.9,1099.32,377.486,498.36,737.097,571.418,470.992,547.662,5360.47,3648.92,6796.57,6128.62,7858.7,59566.6,12902.8,33253.2,14926.6,21640.1,54484.4,32099.9
2757.9,5418.86,4733.56,516.404,7627.97,13709,16702.7,214.049,12331.3,1227.22,2135.45,2251.48,1432.29,9006.9,3045.98,9231.19,4406.4,8230.56,4923.51,4926.64,4859.07,7764.34,784.442,9459.02,1353.99,6845.66,1308.17,2423.87,17939.5,11304.8,2949.72,3025.12,12275.2,6564.8,2138.18,955.451,864.108,1717.71,1134.22,391.797,532.256,737.867,581.167,487.53,611.692,5487.28,3648.82,6771.83,6104.22,7488.58,59558.2,11897.2,32639.4,14318.2,20217.7,61680.7,37251.8
2757.9,5418.86,4733.56,516.404,7627.97,13709,16702.7,214.049,12331.3,1227.22,2135.45,2251.48,1432.29,9006.9,3045.98,9231.19,4406.4,8230.56,4923.51,4926.64,4859.07,7764.34,784.442,9459.02,1353.99,6845.66,1308.17,2423.87,17939.5,11304.8,2949.72,3025.12,12275.2,6564.8,2138.18,955.451,864.108,1717.71,1134.22,391.797,532.256,737.867,581.167,487.53,611.692,5487.28,3648.82,6771.83,6104.22,7488.58,59558.2,11897.2,32639.4,14318.2,20217.7,61680.7,37251.8
2457.22,5902.03,4372.09,565.312,7621.54,13801.7,16487,190.138,11856,1124.07,2261.95,2104.25,1455.98,8832.41,2972.41,8976.2,4091.15,8695.15,4534.29,5094.63,4694.13,7773.05,725.753,9201.53,1455.72,6484.4,1309.26,2471.55,17123.9,11960.4,2525.08,3051.04,11955.1,6537.86,2231.32,761.9,812.754,1732.55,1089.87,371.669,525.355,742.758,562.314,505.452,606.147,5534.58,3616.56,7132.68,6324.15,7695.75,61765.4,12496.2,33752.6,15450.9,20285.2,65711,34806.8
2542.31,5827.26,4467.07,500.844,6860.93,13977.8,15075.9,273.932,11536.6,1089.27,2240.2,1933.36,1465.18,8831.98,2599.97,9107.37,3750.71,8605.81,4429.31,4948.82,4574.17,7562.49,726.439,8969.34,1485.34,6087.85,1209.94,2336.95,17128,10811.1,2585.79,2677.82,11528.8,6858.25,2101.99,879.09,803.985,1703.32,952.347,449.244,478.644,735.36,534.033,480.607,564.262,5028.28,3456.45,6689.77,5810.09,7436.05,56115.1,12066.2,30656.9,15588.6,19556.5,69569.3,33571.1
3466.99,5732.16,4565.66,564.178,7257.16,13409.8,16312.4,396.152,11266,1132.87,2508.8,1756.62,1485,8617.33,2925.72,8448.88,4204.28,8769.47,4393.95,5098.85,4837.12,7679.39,721.16,8909.98,1484.36,6534.6,1170.83,2128.65,19120.5,10190.2,2731.22,2263.42,12177.2,6430.85,2441.78,741.551,800.664,1816.07,987.957,421.667,442.989,671.439,570.095,457.131,708.981,4749.67,3097.28,6558.67,5341.47,6268.03,51292.7,11835.5,23989.5,13913.5,16578,58626.5,24753.1
3264.01,5587.53,4945.02,448.403,6618.32,13322.4,15665.8,315.379,11261.7,1273.39,2444.78,1639.1,1470.81,8219.31,3030.58,8294.85,3873.35,9411.13,3630.63,5538.41,4413.82,7605.36,760.843,8207.59,1717.56,5520.64,1436.26,1878.59,18371.5,9996.29,2787.65,2144.6,11893.3,6263.43,2522.58,622.265,891.206,1599.12,1090.5,368.08,455.066,658.42,570.39,464.658,690.309,5010.59,3223.64,6733.44,5465.98,6538.83,51430.1,13192,25592.3,15870.6,17451.4,60725.3,26129.7
2998.99,5360.3,4831.61,447.75,6446.82,13171.4,15570.2,300.868,10946.9,1355.62,2374.41,1587.74,1435.99,7690.63,3046.05,8311.63,3728.48,8894.11,3700.54,5362.92,4411.3,7348.9,839.053,8029.22,1604.66,5457.02,1496.44,1746.29,17478.5,10670.2,2419.82,2020.56,11842.8,5962.16,2556.39,628.456,910.131,1587.16,1078.92,342.799,435.741,639.353,540.945,432.902,601.918,4539.02,2766.96,5687.4,4729.08,5468.68,44949.5,11248.3,23419.4,13787.3,15288.1,51957,24284.8
2998.99,5360.3,4831.61,447.75,6446.82,13171.4,15570.2,300.868,10946.9,1355.62,2374.41,1587.74,1435.99,7690.63,3046.05,8311.63,3728.48,8894.11,3700.54,5362.92,4411.3,7348.9,839.053,8029.22,1604.66,5457.02,1496.44,1746.29,17478.5,10670.2,2419.82,2020.56,11842.8,5962.16,2556.39,628.456,910.131,1587.16,1078.92,342.799,435.741,639.353,540.945,432.902,601.918,4539.02,2766.96,5687.4,4729.08,5468.68,44949.5,11248.3,23419.4,13787.3,15288.1,51957,24284.8
2721.11,5275.22,4725.84,452.69,7119.88,13025.5,15090.4,244.38,11039.8,1198.56,2608.49,1754.8,1270.04,7668.06,3055.8,8321.69,3735.83,9021.76,3479.13,5154.2,4717.1,7145.31,873.905,7922.72,1493.19,5410.04,1510.4,1626.17,17418.8,10541.9,2503.21,2097.97,11573.3,6548.91,2366.39,665.08,883.399,1649.16,1032.29,323.744,457.171,637.978,537.709,451.151,577.92,4639.41,2888.62,5485.03,4730.2,5476.17,45094.7,11843,23582.1,13536.4,15023.7,52811.9,14577.9
2916.97,5931.24,4945.76,491.665,7424.98,13671.2,16195.4,217.69,11400,1409.4,2684.56,1619.26,1365.1,8267.15,2873.77,9120.71,3790.24,9137,3363.86,5640.74,4945.87,7656.82,768.359,8041.02,1417.06,6477.4,1390.03,1690.36,18166.8,10120.7,3356.71,2300.35,11620.4,6619.08,2547.58,709.359,841.941,1741.21,1134.13,336.682,435.686,680.636,557.414,434.373,637.191,4765.36,3032.29,5677.38,4770.06,5162.73,44614.6,10953.7,21900.7,12154.1,14553.8,46278.6,17230.3
2576.49,6263.51,4935.03,486.706,7225.02,13660.2,16396.6,213.028,11559.2,1162.52,2711.18,1625.79,1329.9,8393.4,2986.61,8714.58,3822.29,9518.91,3243.93,5665.79,5069.19,7813.95,584.838,8027.84,1444.62,6313.15,1593.78,1479.78,18666.5,9614.6,3428.56,2283.45,11891.9,6224.44,2531.37,649.089,979.309,1660.22,1090.4,348.246,461.038,652.213,592.577,423.017,666.581,4656.25,2981.6,5672.43,4761.72,5222.96,45215.6,10928.5,21668.3,11967.9,14362.9,42692.2,17301.1
2576.49,6263.51,4935.03,486.706,7225.02,13660.2,16396.6,213.028,11559.2,1162.52,2711.18,1625.79,1329.9,8393.4,2986.61,8714.58,3822.29,9518.91,3243.93,5665.79,5069.19,7813.95,584.838,8027.84,1444.62,6313.15,1593.78,1479.78,18666.5,9614.6,3428.56,2283.45,11891.9,6224.44,2531.37,649.089,979.309,1660.22,1090.4,348.246,461.038,652.213,592.577,423.017,666.581,4656.25,2981.6,5672.43,4761.72,5222.96,45215.6,10928.5,21668.3,11967.9,14362.9,42692.2,17301.1
3190.97,6213.21,5072.8,458.29,8273.37,11958.7,16073.4,146.683,11053.1,1545.58,2481.2,2068.84,1159.87,8115.52,3197.42,7787.68,4016.54,8491.81,3484.53,5355.27,5199.12,7210.49,595.96,7985.63,1412.92,5933.13,1361.99,1651.53,18694.3,8804.83,3596.21,1986.01,11467,7008.52,2246.1,712.755,785.922,1618.31,1070.34,394.245,467.904,625.56,614.437,386.743,656.5,4507.95,3305.9,5888.07,4707.57,6066.96,49821.7,11654,24521.5,12932.1,15973.7,42193.8,11535.2
2727.5,7078.12,5300.03,481.694,8605.29,12212.2,16594.4,151.12,11037.3,1818.51,2543.28,2223.69,1186.05,7766.46,3520.95,7910.79,3961.92,8303.04,3751.75,5427.98,5236.15,7709.43,519.924,8016.07,1405.22,6353.88,1390.68,2052.86,17804.7,9302.3,3994.83,1949.73,11981,7099.59,2414.65,629.342,822.536,1767.58,1044.22,362.894,520.787,653.64,624.39,400.088,732.679,4905.88,3807.6,6620.08,5179.93,6202.89,53416,12180.1,24396.9,13508.6,16169.5,45365.5,10364.8
3113.48,5898.99,5590.28,513.59,7950.07,11711.4,16894.6,211.667,10449.4,2226.55,2469.12,2427.56,1419.79,7256.96,3823.49,7355.98,4035.99,7609.11,3954.23,5039.74,5438.64,7305.77,558.419,8326.69,1318.47,5823.66,1693.82,1601.83,17762.4,9094.11,3804.6,1829.76,12262.2,6708.42,2246.65,639.035,775.059,1762.44,1051.06,413.117,492.367,660.77,603.193,396.601,749.47,4593.53,3750.25,5769.6,5074.77,5927.96,46778.3,10775.6,23466,12246.7,15452.5,42100.5,8356.87
3433.44,5324.88,5738.4,491.99,7725.45,11311.8,17178.2,162.645,10718.3,2543.72,2562.53,2171.24,1548.23,7287.41,3573.59,7665.97,4037.3,7591.06,3807.46,5140.27,5454.54,7167.52,521.112,8452.43,1292.16,5629.52,1648.35,1615.26,18539.6,8527.45,3889.44,2008.11,11792.1,6906.94,2310.63,600.621,719.775,1912.05,1007.06,445.114,454.065,677.001,572.805,405.262,770.047,4669.29,3808.66,6243.15,5326.23,6330.02,48307.6,11452.7,25580.2,13739,15924,45977.3,8492.23
