ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4986.93,0.656767,0.356386,2086.26,597.996,0.088968,0.789014, 46485.6, 17013.9, 3444.24, 0.27275,0.140943,0.134696,0.0196666,14388.7,146.555
5000.59,0.682726,0.346067,1869.19,531.208,0.088968,0.722649, 48727.4, 17518.3, 3627.98, 0.278453,0.14744,0.167905,0.0193638,9759.67,139.549
2954.68,0.818565,0.328422,1731.85,547.511,0.088968,0.573786, 31149.8, 10208.8, 2523.28, 0.338712,0.15075,0.147763,0.0220223,11716.1,145.326
3854.9,0.651585,0.316643,1573.99,465.412,0.088968,0.771232, 42925.6, 15723.3, 2872.71, 0.238035,0.17213,0.189718,0.023114,8739.14,143.228
7039.6,0.587816,0.345523,2010.83,826.507,0.088968,0.625466, 68759.3, 26344.8, 4548.3, 0.22673,0.134868,0.150355,0.0182107,11416.6,144.909
10196.1,0.454133,0.354108,1889.68,785.313,0.088968,0.734409, 95969, 40513.7, 5080.54, 0.160419,0.145789,0.213807,0.0185204,7625.07,152.018
8280.49,0.562752,0.354845,2038.78,893.216,0.088968,0.698312, 77693.9, 30307.3, 5063.3, 0.219621,0.134489,0.163116,0.0181059,10792.2,150.241
6668.77,0.55251,0.359211,2032.41,1127.35,0.088968,0.701595, 61425.2, 24141.1, 3979.93, 0.216883,0.117494,0.171156,0.0169308,10955.1,135.744
6100.03,0.626771,0.357385,2068.77,1118.34,0.088968,0.679543, 56621.3, 21147.1, 4055.88, 0.256668,0.114775,0.162614,0.0158562,13712.9,148.425
4605.86,0.604491,0.333649,1730.52,667.606,0.088968,0.672946, 47419.7, 17947.6, 3119.38, 0.227063,0.140712,0.194765,0.0196913,11501.2,152.295
4803.7,0.638756,0.369645,2015.48,996.601,0.088968,0.689161, 42368.7, 15706.9, 3167.82, 0.273437,0.132227,0.150038,0.0185468,13906.7,150.077
6477.66,0.621237,0.384213,2326.4,1109.71,0.088968,0.6864, 53877.4, 20226.9, 4072.35, 0.274924,0.121603,0.128709,0.0178307,16899,155.131
5429.6,0.642711,0.357167,2145.04,806.459,0.088968,0.66169, 50444.9, 18638.9, 3682.92, 0.265447,0.118679,0.126965,0.0172108,18188.1,154.059
8542.78,0.603647,0.384991,2309.37,1021.91,0.088968,0.64133, 70835.6, 26917.6, 5241.68, 0.264801,0.127175,0.139701,0.0193147,19560.3,148.555
6774.33,0.686068,0.379426,2250.71,919.923,0.088968,0.604716, 57428.3, 20625.2, 4631.9, 0.310945,0.13263,0.1231,0.0209645,19209.5,154.152
5704.64,0.630032,0.401702,2645.02,1180.56,0.088968,0.721453, 44340.5, 16557.6, 3520.52, 0.295255,0.10873,0.112904,0.018224,21097.2,156.181
4472.75,0.590916,0.425094,2675.87,1233.16,0.088968,0.823965, 31890.6, 12248.4, 2527.6, 0.2887,0.101652,0.116666,0.017318,22678.5,149.268
4188.45,0.612774,0.427904,2705.8,1038.94,0.088968,0.924119, 29564.6, 11182.3, 2427.21, 0.306422,0.101635,0.120773,0.0177237,18890.4,147.633
4286.54,0.645582,0.411307,2629.3,1182.34,0.088968,0.959966, 32139.6, 11876.2, 2654.26, 0.314299,0.103252,0.121588,0.0184427,20108.1,150.515
3622.08,0.710302,0.392528,2522.1,969.736,0.088968,0.854664, 29161.3, 10302.8, 2482.63, 0.339887,0.0996777,0.108334,0.0193099,18229.9,149.831
3930.96,0.689457,0.367116,2347.69,1127.22,0.088968,0.678969, 35033.8, 12549.1, 2758.47, 0.301417,0.105863,0.114511,0.0207954,17835.7,150.989
5900.77,0.534401,0.391743,2433.91,1260.3,0.088968,0.740693, 47651.9, 19017.8, 3225.91, 0.227535,0.115266,0.138748,0.0186962,14402.5,141.681
5103.48,0.67302,0.399381,2472.1,1202.57,0.088968,0.697121, 40019.6, 14507.4, 3324.56, 0.321618,0.0962451,0.142431,0.017633,11505.7,142.987
5700.05,0.54669,0.402168,2580.96,1261.65,0.088968,0.698502, 44226.7, 17508.4, 3125.47, 0.242156,0.0963826,0.13382,0.0171065,12301.4,138.279
5536.91,0.559258,0.399588,2432.07,813.026,0.088968,0.778471, 43384.1, 17019, 3109.84, 0.248265,0.114651,0.171749,0.0181516,8421.61,137.018
4420.35,0.657556,0.378517,2427.29,951.622,0.088968,0.741953, 37609.7, 13771.2, 2933.02, 0.292353,0.113298,0.142662,0.0176065,16211.1,133.577
4748.31,0.675193,0.395145,2567.14,1326.27,0.088968,0.650365, 37844, 13697.3, 3122.59, 0.318978,0.114783,0.156123,0.0161906,12662.4,131.419
5537.08,0.702873,0.385042,2497.97,1692.69,0.088968,0.60665, 45903.5, 16299.8, 3815.36, 0.327253,0.11867,0.143065,0.0157786,17944.2,135.93
5221.42,0.643529,0.389352,2443.94,1195.29,0.088968,0.864786, 42560.2, 15739.6, 3344.15, 0.293158,0.126527,0.152939,0.0169732,13626.6,135.553
5005.14,0.65248,0.355948,2266.54,968.952,0.088968,0.880075, 46742.1, 17156.7, 3442.55, 0.269956,0.131895,0.138989,0.0178436,14523.6,133.945
7237.2,0.548909,0.365784,2078.72,1123.94,0.088968,0.899029, 64856, 25567.6, 4242.01, 0.219141,0.149207,0.208337,0.0184993,7787.13,143.258
8973.59,0.596723,0.348312,2074.04,1082.5,0.088968,0.681819, 86593.2, 32984.7, 5837.88, 0.233432,0.139175,0.192506,0.0190015,8839.94,133.701
11606.8,0.58704,0.351217,2351.61,1039.56,0.088968,0.568383, 110607, 42420, 7407.4, 0.230285,0.118541,0.141583,0.0175151,12421.8,145.952
7701.68,0.614049,0.374196,2576.52,1213.68,0.088968,0.60202, 66679.9, 25143.9, 4883.31, 0.262567,0.110135,0.115954,0.0160659,15364.7,150.232
9254.98,0.525119,0.36888,2322.08,1376.32,0.088968,0.607768, 81886, 32839.2, 5183.25, 0.207687,0.124379,0.185068,0.0170914,8662.22,146.341
8638.77,0.634402,0.361305,2306.26,1096.26,0.088968,0.566891, 78873.9, 29313.5, 5755.43, 0.264094,0.118839,0.16587,0.0174537,8720.44,144.991
7718.96,0.668076,0.362911,2259.16,1014.49,0.088968,0.641236, 70004.2, 25435.6, 5333.51, 0.284886,0.140286,0.143576,0.0182767,11425,146.413
10769,0.540263,0.37668,2151.31,1001.33,0.088968,0.645032, 92304.6, 36642.9, 6102.23, 0.221252,0.162469,0.165475,0.0208165,10168.8,146.036
11767.8,0.558131,0.380619,2112.14,996.969,0.088968,0.61779, 99285, 38930.7, 6814.12, 0.234331,0.151809,0.22109,0.0194537,6429.65,139.234
10742.8,0.550741,0.416382,2455.89,1000.11,0.088968,0.707296, 79054.9, 31232.3, 5796.46, 0.254789,0.131458,0.215321,0.0166783,6896.2,143.997
12841.8,0.489566,0.417968,2482.7,1007.3,0.088968,0.661069, 93954.4, 38839.3, 6199.3, 0.215469,0.132212,0.194722,0.0167691,8036.57,135.869
7442.47,0.701899,0.398993,2527.44,800.841,0.088968,0.619726, 58447.6, 20770.2, 5003.11, 0.340879,0.115967,0.11547,0.0188379,15375.2,134.29
4939.29,0.797463,0.41002,2620.06,704.54,0.088968,0.818856, 37211.1, 12353.7, 3564.65, 0.425728,0.104358,0.0931816,0.0191904,18142.1,141.844
4216.21,0.893066,0.353581,2181.97,643.716,0.088968,0.704814, 39773.6, 12337.3, 3620.21, 0.421744,0.122792,0.102308,0.0207608,17114.5,141.612
3451.24,0.893239,0.359004,2262.63,601.145,0.088968,0.922225, 31816.7, 9864.1, 2932.94, 0.429879,0.129952,0.0933982,0.0208816,18307.1,140.865
4056.44,0.825005,0.380572,2263.09,574.894,0.088968,0.805657, 34230.7, 11156.2, 3146.23, 0.407607,0.127601,0.11997,0.0192,16051.4,145.366
3699.48,0.897775,0.373862,2191.61,838.414,0.088968,0.975856, 32072.9, 9895.2, 3068.34, 0.456426,0.128444,0.103693,0.0219602,17069.6,140.099
4052.63,0.829461,0.385216,2031.3,1101.38,0.088968,1.03687, 33574.1, 10903.6, 3128.92, 0.417356,0.150906,0.152889,0.0224699,10719.9,145.359
3166.44,0.889487,0.385662,2044.98,784.117,0.088968,1.00349, 26186.4, 8122.26, 2556.74, 0.468035,0.149581,0.147598,0.0252014,11116.1,159.158
3901.89,0.710326,0.365362,1799.09,857.812,0.088968,0.954123, 35027.9, 12370.6, 2807.05, 0.312435,0.153499,0.207176,0.0238729,7497.1,162.28
4094.92,0.75799,0.381905,1852.93,915.406,0.088968,0.756108, 34372.5, 11749.9, 2992.44, 0.360863,0.155965,0.228038,0.0218835,6310.45,152.571
4456.46,0.831382,0.409175,2165.25,785.67,0.088968,0.774055, 33679.4, 10902.5, 3311.32, 0.453294,0.139316,0.147669,0.0221928,10898.3,157.881
3335.64,0.86549,0.390551,2025.24,774.726,0.088968,0.799362, 27062.3, 8549.26, 2623.96, 0.454694,0.152391,0.175821,0.0241826,10853,154.358
3656.77,0.920007,0.385037,2142.84,588.973,0.088968,0.683007, 30316.1, 9172.5, 3020.62, 0.495255,0.140205,0.128248,0.0243584,17471.5,150.621
5379.69,0.696502,0.393221,2137.15,569.635,0.088968,0.733464, 43195.7, 15406.9, 3631.19, 0.331285,0.137265,0.135794,0.0235868,14327.8,154.363
5782.27,0.690821,0.406502,2157.65,701.397,0.088968,0.713567, 44138, 15806.1, 3795.48, 0.340947,0.123393,0.179169,0.0214734,9142.87,150.843
5856.9,0.634211,0.419254,2352.23,883.867,0.088968,0.647652, 42650.6, 15888, 3533.14, 0.313749,0.121486,0.142178,0.0215556,12020,157.919
6230.32,0.587311,0.400858,2162.73,724.197,0.088968,0.667127, 48582.1, 18686.8, 3639.27, 0.266965,0.118803,0.197987,0.0194179,7845.33,160.188
7187.46,0.5322,0.415618,2200.36,829.407,0.088968,0.713592, 53039.9, 21236.9, 3766.52, 0.242023,0.12053,0.204366,0.0198388,7770.04,141.609
8622.91,0.480114,0.450266,2517.37,1045.92,0.088968,0.69751, 56309.4, 23507, 3897.24, 0.22836,0.107375,0.198772,0.0178114,7489.57,158.079
5245.05,0.668789,0.446917,2700.25,1076.23,0.088968,0.697543, 34644.3, 12597.2, 3163.36, 0.367026,0.096519,0.148219,0.0168016,10709.7,151.606
6440.12,0.681538,0.424933,2484.44,915.645,0.088968,0.734814, 45944.4, 16559.4, 4066.75, 0.353439,0.104727,0.157147,0.0184274,10167.9,151.895
7727.29,0.696166,0.438601,2828.17,714.533,0.088968,0.726362, 52525.6, 18733.6, 4857.13, 0.379658,0.0976246,0.102241,0.0187815,14029.1,160.366
7938.28,0.745806,0.417539,2879.38,783.039,0.088968,0.688072, 58170, 20039.2, 5407.93, 0.394027,0.0878408,0.0906461,0.0175967,16927.8,149.041
9368.44,0.651503,0.413359,2802.64,917.169,0.088968,0.563522, 69711.6, 25655.3, 5822.68, 0.320303,0.0854848,0.0997031,0.0161914,13687.5,154.683
6698.8,0.638663,0.393254,2324.17,518.703,0.088968,0.539604, 53780.4, 19958.1, 4237.12, 0.293477,0.0961448,0.149333,0.0181814,8159.58,163.345
8651.83,0.638428,0.402701,2645.3,818.183,0.088968,0.735624, 66994.5, 24873.3, 5385.69, 0.30166,0.0896042,0.105237,0.0162638,11978.4,146.333
7436.98,0.798028,0.402425,2831.83,903.671,0.088968,0.740239, 57647.5, 19139.3, 5435.92, 0.415906,0.0864064,0.0791383,0.0161645,16878.4,143.386
5022.57,0.786613,0.368552,2450.82,758.09,0.088968,0.870573, 44498.4, 14912.6, 3856.25, 0.364915,0.0979449,0.0821363,0.0181172,20844.7,148.568
2976.93,0.866521,0.334571,2136.09,694.808,0.088968,0.819991, 30522, 9666.11, 2604.83, 0.376562,0.101719,0.106777,0.0178396,14692.5,150.453
5065.2,0.750363,0.376155,2580.51,1324.87,0.088968,0.832359, 43507.5, 14952.3, 3713.48, 0.349228,0.0875098,0.116858,0.0140853,11656.8,152.134
5961.16,0.730923,0.38663,2697.22,1150.15,0.088968,0.71621, 49111, 17105.9, 4212.23, 0.347611,0.0881372,0.110469,0.0145006,12217.5,142.002
4669.2,0.735457,0.388705,2675.57,1129.43,0.088968,0.868693, 38155.5, 13248.2, 3301.86, 0.352978,0.0890901,0.13359,0.0134271,10345.5,138.813
8135.98,0.614992,0.401734,2822.17,2370.53,0.088968,0.595417, 63231.2, 23858.6, 4926.06, 0.285475,0.0773086,0.133433,0.0113657,11405.5,152.096
5501.58,0.744739,0.416121,2981.72,1865.02,0.088968,0.659077, 40524.1, 13971.6, 3752.45, 0.391468,0.0846463,0.113781,0.0122194,14898,140.346
6852.8,0.596607,0.400907,2674.51,867.532,0.088968,0.754654, 53425.8, 20417.1, 4054.46, 0.272947,0.0982382,0.133763,0.0135569,13408.1,135.819
10296.1,0.457488,0.364047,2196.88,400.461,0.088968,0.772829, 92936.1, 39175.3, 5076.25, 0.167016,0.126044,0.166408,0.0159748,11083.7,145.376
9620.67,0.526254,0.355025,2122.09,582.724,0.088968,0.759598, 90199.3, 36099.1, 5540.17, 0.199979,0.147756,0.175995,0.0179827,11393.8,149.787
7878.06,0.598498,0.357522,1970.54,557.831,0.088968,0.546581, 73082.8, 27823.4, 5046.63, 0.241049,0.166333,0.227509,0.0178024,8127.34,151.457
9670.94,0.54637,0.33716,1917.9,557.815,0.088968,0.651212, 98012, 38609.5, 5967.92, 0.199764,0.169514,0.183093,0.0189989,13339.9,145.081
6968.94,0.713891,0.37551,2344.34,554.195,0.088968,0.582682, 60016, 21148.4, 4938.71, 0.324757,0.133354,0.130562,0.0172862,17994.6,149.809
11581.9,0.587174,0.360835,2127.72,873.286,0.088968,0.630003, 105954, 40660.3, 7257.77, 0.237155,0.135425,0.210688,0.0165813,10225.8,147.928
11303.2,0.546082,0.342117,1873.82,514.968,0.088968,0.76281, 112065, 44175.1, 6902.44, 0.202658,0.16328,0.246204,0.0197301,9025.01,141.006
9896.9,0.684475,0.353545,2082.89,1059.29,0.088968,0.787634, 93376.5, 33542.8, 7088.55, 0.286069,0.15074,0.162873,0.0188409,15137,138.599
13485.3,0.535905,0.393021,2530.65,1133.58,0.088968,0.627326, 108363, 43204.7, 7375.1, 0.22929,0.121724,0.159073,0.0158347,13548.8,153.081
8506.27,0.672406,0.394164,2629.22,1024.46,0.088968,0.826913, 68051.7, 24677.4, 5585.96, 0.316197,0.110422,0.121526,0.016219,16080.9,153.984
7280.2,0.729351,0.418614,2520.04,861.229,0.088968,0.708217, 53138.9, 18520.6, 4874.46, 0.382549,0.116276,0.151581,0.016793,12232.6,143.577
7383.73,0.631214,0.39485,2443.76,833.381,0.088968,0.820821, 58915.1, 21976.9, 4615.6, 0.290094,0.12597,0.133792,0.0167103,16217,143.86
5556.39,0.691383,0.392576,2495.48,1387.18,0.088968,0.849006, 44726.1, 16008.8, 3734.44, 0.327215,0.11593,0.134235,0.0159131,15073.6,144.837
4625.88,0.747236,0.386211,2328.91,1670.09,0.088968,0.659485, 38173.3, 13146.7, 3322.03, 0.358325,0.12435,0.158869,0.0165792,12680,138.803
5644.78,0.650333,0.380746,2473.62,1261.27,0.088968,0.769879, 47601.1, 17516.9, 3699.51, 0.289869,0.11799,0.156071,0.0162472,13336.8,150.996
5643.26,0.706452,0.373127,2381.89,1071.4,0.088968,0.658801, 49071, 17378.7, 3986.43, 0.317664,0.116923,0.172215,0.016292,11948.1,145.239
8160.71,0.586149,0.380286,2625.64,832.233,0.088968,0.596867, 68943.8, 26510.1, 4928.53, 0.250692,0.0966191,0.132268,0.0140897,15338.7,147.986
5029.6,0.765971,0.390173,2632.76,802.401,0.088968,0.668762, 40865.6, 13889.5, 3649.31, 0.376141,0.100615,0.152567,0.0148595,12220.5,144.574
5779.93,0.69249,0.349517,1921.41,952.574,0.088968,0.650322, 55485.1, 19821.3, 4208.42, 0.287013,0.154464,0.249631,0.0185796,7303.08,136.6
3624.37,0.855715,0.333403,2138.54,660.037,0.088968,0.640634, 37356, 11924.1, 3153.33, 0.367936,0.109721,0.121734,0.0166897,18176.6,144.836
5459.98,0.733856,0.3508,2057.87,632.433,0.088968,0.703402, 52124.7, 18111.3, 4133.82, 0.31221,0.124021,0.159777,0.0185649,13219.4,135.154
6458.91,0.696641,0.375966,2274.24,966.29,0.088968,0.634604, 55521.2, 19795.9, 4493.56, 0.314277,0.117087,0.163734,0.016767,12343.4,136.059
6792.14,0.598992,0.378707,2198.58,899.128,0.088968,0.761702, 57745.5, 22006.2, 4187.36, 0.257144,0.120696,0.194862,0.0179339,8889.9,139.249
9179.05,0.470405,0.368668,2369.05,928.034,0.088968,0.876205, 81284.9, 33941.7, 4620.62, 0.176606,0.127897,0.119506,0.0179502,14533.9,138.342
11492.9,0.376556,0.414708,2803.51,1118.86,0.088968,0.94293, 85096, 38677, 4123.93, 0.138845,0.100729,0.128208,0.015891,12735.7,141.495
6316.41,0.600372,0.403885,2636.35,1414.1,0.088968,0.885879, 48692.1, 18561.8, 3738.05, 0.277758,0.107596,0.129393,0.0166729,10592.7,140.02
5457.32,0.632904,0.4112,2502.2,1075.41,0.088968,0.837578, 40934.1, 15259.5, 3328.47, 0.305554,0.121053,0.14979,0.0174851,11513.6,133.377
6153.11,0.590414,0.387536,2220.92,860.486,0.088968,0.918635, 50512.4, 19373.7, 3691.5, 0.258694,0.144729,0.16189,0.0207459,10357.9,144.029
9896.31,0.422791,0.421076,2413.29,523.57,0.088968,0.751857, 71590.5, 31233, 4067.59, 0.172703,0.130167,0.223623,0.0180444,6873.88,155.086
9393.81,0.402292,0.41517,2363.15,671.325,0.088968,0.843167, 69435.7, 30818.4, 3670.05, 0.15634,0.126693,0.197838,0.0176556,8518.07,147.733
12788.4,0.390798,0.376994,2144.81,636.116,0.088968,0.806407, 109475, 48855.2, 5120.18, 0.133841,0.138762,0.180017,0.0190035,9691.25,136.79
11248.6,0.400778,0.357217,1937.22,728.993,0.088968,0.886819, 104485, 46095.5, 4817.62, 0.132165,0.154689,0.212146,0.0221652,7819.95,136.389
6192.65,0.669599,0.416424,2427.13,834.372,0.088968,0.885564, 45563.9, 16559.6, 3910.3, 0.33601,0.128124,0.141886,0.0190868,11427.3,136.58
4223.97,0.805995,0.39534,2053.82,1160.06,0.088968,0.77544, 33639.6, 11108.2, 3144.75, 0.412724,0.141923,0.190617,0.0196337,7913.52,145.991
6025.26,0.671933,0.381698,1914.02,1251.2,0.088968,0.647384, 50617.3, 18355.7, 4040.53, 0.304175,0.150679,0.259773,0.0196098,6335.52,135.789
4786.02,0.841121,0.383463,2127.96,1082.76,0.088968,0.671818, 39925.7, 12856, 3740.7, 0.424099,0.135199,0.17495,0.0193169,9540.16,132.477
4554.02,0.828908,0.37215,1909.59,748.782,0.088968,0.798813, 39757.3, 12925.7, 3597.16, 0.39931,0.153042,0.238342,0.0215196,6187.79,140.1
4445.62,0.794162,0.354667,1935.65,904.689,0.088968,0.977482, 41743.8, 13917.5, 3526.91, 0.353676,0.14585,0.200701,0.0206922,7531.97,141.729
4598.62,0.825093,0.380741,2335.92,1669.9,0.088968,0.848887, 38779.8, 12637.9, 3565.94, 0.407901,0.111288,0.133771,0.0177113,10770.8,140.353
4131.7,0.931014,0.342872,2042.01,1393.21,0.088968,0.769355, 40827.7, 12300.3, 3721.3, 0.43538,0.124794,0.117438,0.0194981,14057.1,143.42
3961.8,0.871395,0.347964,2043.38,925.756,0.088968,0.778116, 38288.1, 12077, 3385.57, 0.397723,0.12905,0.125021,0.0193065,12368,136.929
4096.79,0.774042,0.350006,2127.61,865.824,0.088968,0.972041, 39244.7, 13267.7, 3223.44, 0.335696,0.119768,0.117433,0.0193681,12793.2,128.976
5616.53,0.623976,0.368323,2164.03,951.23,0.088968,1.0674, 49807.6, 18649.3, 3645.61, 0.263725,0.129142,0.160604,0.0197853,9898.49,142.803
11198.6,0.435651,0.343382,1993.26,807.663,0.088968,0.804427, 110412, 47233.5, 5440.53, 0.145633,0.13246,0.149303,0.0195009,10278.5,141.44
12788.3,0.453872,0.339883,2107.42,635.375,0.088968,0.813474, 128046, 53975, 6546.26, 0.153665,0.133062,0.121137,0.0182353,13615.5,151.415
14655.3,0.476887,0.368468,2047.48,736.022,0.088968,0.698939, 129887, 53968.4, 7484.1, 0.180179,0.148403,0.174484,0.0199361,9727.3,142.671
22099.7,0.407471,0.415343,2581.27,1217.33,0.088968,0.743959, 163250, 72126.5, 8768.54, 0.15987,0.118603,0.153601,0.0157544,9769.54,140.496
23483.9,0.483757,0.392457,2573.55,1305.09,0.088968,0.77241, 189120, 78353.8, 11669.7, 0.19713,0.12362,0.131447,0.0162609,13217.7,139.897
38916.1,0.51987,0.406507,2785.98,1465.11,0.088968,0.637366, 297053, 119941, 20250.4, 0.22803,0.132295,0.109193,0.0177563,15327.8,142.438
22771.1,0.510104,0.369031,2166.28,596.449,0.088968,0.675353, 201349, 81629.9, 12409.3, 0.199286,0.164759,0.15089,0.0221322,13959.3,136.872
32427.1,0.420465,0.381341,2578.77,512.727,0.088968,0.7409, 272802, 118713, 14108, 0.153436,0.133644,0.131115,0.0195924,14559.8,135.347
34898.7,0.470898,0.352719,2381.38,463.052,0.088968,0.869004, 330433, 137689, 18115.1, 0.168844,0.153678,0.107944,0.0221225,19992.6,137.535
58344.7,0.428383,0.350485,2441.79,433.237,0.088968,0.823666, 557753, 240220, 27425.7, 0.144764,0.147692,0.108234,0.0238533,20263,139.058
48820.1,0.450342,0.382829,2750.03,453.678,0.088968,0.947135, 408290, 173428, 22892.3, 0.171985,0.126742,0.109941,0.020622,17982.4,137.918
30953.7,0.457082,0.39857,2636.3,377.823,0.088968,0.849846, 243480, 103039, 14365.4, 0.183943,0.119911,0.184121,0.018193,10738,131.351
24196.8,0.470715,0.392431,2344.5,621.871,0.088968,0.808523, 194882, 81550.4, 11696.7, 0.189157,0.147085,0.2189,0.021051,10243.5,138.389
20171.2,0.561844,0.382019,2336.63,554,0.088968,0.763909, 169238, 66193.7, 11718.3, 0.237494,0.14159,0.213947,0.0199356,8552.23,134.762
12668.9,0.616767,0.39649,2585.85,774.365,0.088968,0.72938, 100450, 37847.7, 7755.13, 0.282248,0.12449,0.172465,0.0177198,8280.07,142.249
21842.1,0.39999,0.404602,2697.89,704.445,0.088968,0.698831, 167922, 74588.3, 8611, 0.150434,0.117654,0.196878,0.0180636,7734.97,135.581
12983.1,0.614868,0.382722,2496.58,735.694,0.088968,0.585611, 108626, 40956.3, 8116.86, 0.269829,0.126447,0.182583,0.0185411,11504.8,127.633
7583.34,0.666075,0.348173,2220.51,556.264,0.088968,0.856975, 73221.6, 26621.5, 5378.98, 0.271025,0.153433,0.172708,0.022459,13079.7,131.358
11337.5,0.561948,0.312944,1904.91,431.144,0.088968,0.746147, 128483, 49949.2, 7550.68, 0.192583,0.16851,0.180521,0.0222106,12581.9,134.542
10173.8,0.574921,0.324243,1967.05,622.449,0.088968,0.683776, 109338, 42181.7, 6741.69, 0.205917,0.164262,0.18571,0.0212342,10874.1,131.371
8359.52,0.605338,0.349223,2188.73,730.621,0.088968,0.892801, 80350, 30430.5, 5492.38, 0.238717,0.152221,0.153498,0.0207149,12494.2,130.819
6139.45,0.659281,0.374149,2395.76,609.795,0.088968,0.81148, 53164.5, 19440.8, 4113.88, 0.289543,0.138179,0.15509,0.0197974,12149.7,127.945
5887.01,0.808958,0.376975,2349.38,674.872,0.088968,0.831758, 50399.6, 16620.8, 4535.77, 0.390964,0.159302,0.16496,0.0241771,13156.5,124.733
6400.93,0.819536,0.389199,2689.47,865.163,0.088968,0.823578, 52205.7, 17074.8, 4869.15, 0.415044,0.123767,0.115084,0.0209914,17567.7,131.73
5183.55,0.864041,0.398031,2401.32,833.785,0.088968,0.849069, 40857.6, 12912.1, 4022.36, 0.465053,0.131612,0.168583,0.0213651,7971.64,135.191
5761.96,0.861089,0.416456,2713.44,921.93,0.088968,0.713115, 42390, 13398.6, 4331.67, 0.492098,0.121065,0.129501,0.0196782,13228.2,130.859
6799.75,0.760363,0.368573,2161.05,519.192,0.088968,0.534655, 60238.6, 20559.9, 5101.01, 0.347438,0.15448,0.149287,0.0239699,11387.6,142.753
4681.3,0.730764,0.354007,2021.21,398.603,0.088968,0.901895, 44080.6, 15349.6, 3511.63, 0.313573,0.155925,0.139829,0.0268439,11329.8,145.389
4049.51,0.731305,0.373753,2147.49,406.628,0.088968,0.824648, 35123.1, 12230, 2928.59, 0.334131,0.135864,0.166264,0.0236846,10229.5,137.852
3774.11,0.824383,0.402155,2504.14,721.222,0.088968,0.863507, 29284.8, 9535.57, 2820.39, 0.437041,0.112399,0.137597,0.0189805,14361.1,135.249
5169.93,0.818432,0.400607,2341.02,832.071,0.088968,0.907172, 40351.9, 13199, 3854.71, 0.429916,0.121076,0.191323,0.0192354,8023.82,143.737
8677.1,0.592528,0.385165,2105.99,872.196,0.088968,0.758054, 71900.1, 27532.9, 5242.48, 0.25818,0.131195,0.239297,0.0203158,7444.09,146.71
12479,0.392182,0.389424,2308.58,592.945,0.088968,0.952736, 101689, 45398.5, 4915.88, 0.139427,0.12888,0.22036,0.0193884,9252.4,146.871
6156.63,0.505358,0.398416,2324.88,638.029,0.088968,1.0542, 48456.2, 19763.4, 3160.94, 0.213869,0.13344,0.160049,0.0213392,12362.1,140.516
5196.05,0.536189,0.366086,2050.86,830.419,0.088968,0.959013, 46506.2, 18499.5, 2981.02, 0.212198,0.126875,0.182093,0.0200265,10170.2,142.17
3731.43,0.698732,0.347861,2006.79,469.549,0.088968,0.973134, 36077.9, 12833.7, 2743.69, 0.289049,0.12975,0.163517,0.0214235,9264.86,144.898
5215.44,0.726403,0.386848,2224.76,616.765,0.088968,0.918805, 42930.7, 14999.9, 3667.81, 0.344782,0.124976,0.184233,0.0199433,11000,136.075
7378.58,0.655888,0.383338,2367.25,651.234,0.088968,0.69853, 61583.7, 22578.9, 4845.05, 0.295609,0.117029,0.183811,0.0188081,10681.6,139.924
8121.84,0.684363,0.389676,2372.81,584.179,0.088968,0.702573, 66118.2, 23778.7, 5444.87, 0.319723,0.12122,0.189514,0.0177837,9958.11,141.619
6517.77,0.73346,0.423145,2741.02,831.921,0.088968,0.683656, 46798.6, 16261.1, 4350.99, 0.391132,0.110026,0.140543,0.0174665,13981,147.177
5545.64,0.711569,0.461076,2940.81,899.427,0.088968,0.9841, 34924.9, 12309.2, 3433.22, 0.419515,0.115145,0.165127,0.016735,14020.2,138.909
7358.3,0.595549,0.406653,2618.15,935.369,0.088968,0.790158, 56136.5, 21474.4, 4306.85, 0.276845,0.132372,0.177604,0.0181975,11610.7,130.729
6947.84,0.539472,0.393914,2513.37,814.341,0.088968,0.80991, 55637.6, 22127.7, 3816.69, 0.232067,0.127668,0.201631,0.0182762,10264.7,135.614
8944.06,0.578975,0.376046,2407.83,476.328,0.088968,0.881316, 76858.8, 29692.8, 5386.83, 0.243369,0.128778,0.152369,0.0202718,13689.4,131.901
11098.7,0.537993,0.391353,2207.01,445.515,0.088968,0.830028, 89763.8, 35731.4, 6108.2, 0.229467,0.14139,0.215033,0.0211726,9078.66,134.067
9422.44,0.529331,0.408156,2448.44,889.941,0.088968,0.78812, 71480.7, 28666.1, 4971.57, 0.235155,0.121567,0.195445,0.0183506,11587.9,131.586
8320.45,0.729295,0.420868,2667.72,893.367,0.088968,0.760602, 60236.1, 20993.8, 5551.38, 0.385162,0.119215,0.193876,0.0168238,12070.8,130.568
10353.4,0.616507,0.411064,2472.26,1006.57,0.088968,0.779221, 77697.6, 29296.1, 6187.15, 0.294371,0.132335,0.234063,0.0170009,7988.5,137.678
12425.5,0.534109,0.430657,2880.23,1329.79,0.088968,0.766941, 86852, 34758.6, 6385.73, 0.253694,0.111131,0.211104,0.0135787,8801.26,144.497
