sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
25107.4,25829.3,26873.6,21469.3,19549.9,17256,21034.2,23037.7,41460.1,41615.9,33245.7,23603.9,17510.8,16106.5,14746.1,14752.5,23689.6,29344.5,29461.8,25277.7,19883.4,17856.4,14916,22466.1,18789.5,18713,16848.6,17368.3,16801.9,15366.5,34388.8,36775.1,30799.3,27769.3,26649.3,27093,20241.5,13677.5,9856,8106.58,7574.84,8454.03,8211.02,8116.15,7615.52,8699.58,11974.5,13380.8,13133.5,11382.3,9816.9,8741.67,10406.7,11149.4,12836.6,12079.7,10559.6,12301.4,13887.5
16232.3,25113.4,26654.8,21610.4,19197.1,17364.4,20519.6,22469.7,40687.5,40537.6,31663.3,21274,15972.1,15721.2,14350.2,15347.6,23861.3,28405.3,28499.9,24933.5,20244,20309.5,17383.9,22570.5,18351.6,18042.8,16321.7,16141.8,16441.2,15452.8,32916.6,34681.5,26526.6,22538,20938.9,22801.7,16691.6,10560.7,8135.12,7144.96,6734.53,6772.96,6018.8,6556.77,6575.42,6857.2,9389.69,10445.4,10456,9190.31,7998.23,6826.93,6861.07,8993.26,10666.6,10079,9109.13,8421.61,9005.57
22727.4,25915.9,24039,18674.2,19429.2,18504.9,19759.7,22205.8,37288.1,36960.2,28491.2,20806.4,16620.7,15448.3,13884.9,14595,24515.9,30609.1,29897.1,25929.9,22391.2,22342.3,19522.7,25269.4,21981.9,20713.5,18308.5,19247.2,19216.3,18460,32066.4,32536.9,25017.6,19862.9,20992.1,22069.7,17626.9,12123.3,8845.3,7420.22,6903.43,7518.13,7044.92,7345.81,7208.31,7243.08,8686.55,9181.11,9695.36,8967.15,7959.27,7382.34,8221.49,9249.53,11819.3,11836.6,10855.3,16211.1,19495.8
21571.7,26299.3,24940.5,20100.5,21754.5,20760.1,23143,25985.9,41673.6,40895.2,31338.1,23232.3,18471.5,17109.7,15705.4,16982.3,24855.5,31358.5,30805.5,26932.8,25584.5,25144,22243.4,28609,25143.6,22695.2,19534.9,19415.5,20182.4,19752.6,34058.9,34680.6,26496.1,23104.5,22434.6,23790.7,18753.1,12909.9,9757.99,8292.56,7308.96,7227.54,6281.26,6054.63,5675.24,5553.2,7862.25,8609.82,9422.67,8800.4,7683.08,7184.3,7678.12,8199.94,10690.1,11002.9,10152.7,12662.4,14628.2
27852.4,30165.4,26958.9,21587.6,21667.7,20272.3,22764.2,25262.7,42850.3,44705.5,36107.3,28018.1,22704.3,18968.1,16583.3,15759.3,23887.6,31571.4,32028.1,29468.6,27515.6,27474.1,24594,31669.6,28858.2,25565.7,21627.2,19590.4,18108.6,16911,32081,33664.6,26643.9,21793.6,22482.7,22648.8,17552.2,11983.1,8503.01,6883.29,6080.21,6795.89,6264.11,6017.57,5809.6,5985.62,8538,9215.43,9872.23,9211.21,7911.5,7153.16,7701.3,8639.47,10935.2,10963.4,10506,17944.2,22179.6
19795.3,22717.9,21071.5,17132.8,19678.8,19088.1,21321.4,23364.5,42140.5,43616.2,35026.9,27593,22188,18349.4,16306.4,16040.4,24714.5,31393.3,30671.7,27146.4,25276.4,25816.3,23632.9,29477.8,26446.4,22268,17943.8,18117.4,17353.5,16229.2,33346.6,35374,26790.3,20587.2,21230.6,22314.4,16133.8,10436.2,7291.23,6032.05,5626.1,6270.71,5631.74,5188.53,5192.51,5305.21,8083.72,8846.17,8824.14,8209.96,7153.54,6695.22,7447.25,9371.54,12388.8,12344.5,11716.4,13626.6,15146.1
18553.4,21377.6,20276.3,16398.3,18493.9,18393.3,22889.5,26976.4,41179.4,40464.5,32656.7,25221.4,20045.3,16201,15454.4,15693,22989.9,28699.9,28020.6,25086.7,22214.5,26982.6,27027.2,29494.1,24635.1,20379.4,16624.8,17364.4,16356.2,16566,30403.5,32269.1,24564.6,19165.4,18651.3,19937.3,14427.3,9578.37,7543.22,6603.33,6435.45,6400.42,5592.17,5010.71,4949.68,4676.08,7577.05,8621.82,8808.26,8537.43,7598.66,7628.52,9087.33,11086,13988.5,14017.7,13187.4,14523.6,15721.1
17163.6,20104.4,18443,17050.5,18739,18649.4,23121.2,27052.4,43193.5,42874.8,34144.7,25900.1,20306.6,16541.6,15031,14893.6,21613.8,26060,25236.2,23716.6,19958.1,22925.1,22204.4,26654.2,23407.5,19793.5,16479.9,17847.3,16854.7,16652.2,30803.8,32590.2,24110.7,19131.1,19935.3,19676.1,13043.3,8003.57,6283.18,5527.25,5421.64,5371.47,4477.48,4529.88,4345.71,4036.59,6062.01,6706.71,6709.28,6371.63,5421.96,5796.51,6904.68,7367.1,9011.63,8685.68,7845.96,7787.13,8570.71
17527.1,21143.7,19712.3,18712.9,18885.4,18668.5,20898.3,22826.4,36475.1,36926.2,28702,22742.3,18671.6,15567.7,14058.6,14617.9,20848.2,26675.2,26527.8,24477.8,20952.8,23149.4,22074.9,26349.2,22542.4,18124.4,14891.3,16070.5,15317.7,16239.9,28844.1,30004.5,21982.5,18697.4,19127.3,20571.4,14228.2,9055.36,7061.32,6252.88,6145.75,6282.1,5525.45,5402.63,5036.33,4512.5,6683.47,7384.05,7233.69,7090.3,6327.59,6346.18,6914.74,7243.36,9201.04,9140.62,8708.6,8839.94,9663.33
17149.9,20183.7,19206,20326.7,21147.7,20468.1,19897,22507.4,39008.1,39851.3,32141.2,24864,19629,18092.8,17734.3,18460.6,24575.5,27958.4,27042.3,23337.3,19887.2,23587.6,27297,32002.2,28164.1,22873.9,18942.5,19312.7,18231.7,18586.8,29633.4,30111.8,23295.2,19699.9,21588.3,21301,14529.2,9198.83,7367.02,6651.01,6720.79,8216.3,8159.96,8001.55,7457.05,6940.19,8569.48,9109.28,8706.02,9002.82,8469.2,8767.28,10013.1,10420.3,12496.5,12406.3,12499.8,12421.8,12996.1
21335.8,23916.6,22329.2,22693.7,23737.6,22064.8,22865.1,25044.3,40993.1,40227.2,33212.2,25960.6,21769.2,17994.6,17523.7,17790.1,24233.4,31461.6,33732.9,29979.7,24322.7,24331.4,24952.2,30713.5,27176.4,22316.4,19659,23272.7,23492.9,22919.5,34555.7,34680.4,25605.5,21048.1,24195.5,23571,15615.9,9858.27,7671.4,6662.2,6586.58,7852.66,7417.57,7337.19,6702.03,6473.94,9819.62,10949.7,10866.8,10848.9,9881.43,10453.5,12601.8,13523.6,15564,14975.1,15325.6,15364.7,15805
24037.2,23390.3,20509.2,19550.9,19402.6,18107.4,18859.7,21101.4,36547.1,35815.1,31264.8,25152.9,20335.8,16971,16914.9,17113.3,23060.2,26786,30773.8,27852.6,22310.4,24613.3,25508.4,32830.3,30199.5,25187.9,22492,23376.7,22207.5,20900.7,32027.8,32012.9,24902.7,21564.1,23686.9,21805.9,13407.9,7915.03,6452.54,5751.97,6241.01,6793.84,6367,6372.17,5855.51,5750.11,8221.84,9127.51,8817.48,7999.03,6718.09,6803.03,7197.25,8310.84,9128.07,8342.31,7864.31,8662.22,10018.7
20050.8,20348.3,18452.6,17138.8,17948.2,17046.1,21439,26068.6,38819.7,37426.9,30237.8,23164.9,18931.6,15714.1,16203.8,18073,24661.4,29086.8,31510.8,27671.1,24412.6,25326.6,23774.4,28919.3,25938.7,21380.6,22991.1,22437.7,20761.2,18149.8,32025,33235,27056.8,24153.4,24462.1,21719.2,13537.5,7698.51,6120.31,5505.41,6149.92,7319.52,7203.61,7496.15,6968.24,6422.14,8959.56,9940.44,9587.7,9016.89,7885.28,8092.21,8658.36,9808.02,10203.3,9255.8,8687.05,8720.44,9649.74
18638.9,18806.1,16571.6,14151.3,15679.3,15898.3,20214.1,23765.2,39886.9,39729.5,32345.5,24674.7,19637.9,18298.8,17474.8,18784.5,25181.1,29040.4,27646.5,23883.2,20416.6,20919.7,19545.6,27261.2,25828.1,21604.6,21001,20071.7,17898.3,15488.6,32974.5,35594.6,29381.1,24720.6,24759.4,21719.5,12976.1,7506.51,5259.68,4371.16,5065.38,5678.78,5260.46,4965.89,4283.76,3861.85,6976.06,8409.11,8482.07,8305.02,7614.46,8548.86,10057.9,12697.1,13503.3,12641.6,11877.8,11425,11797.3
15964.1,15814.2,13747.6,12198.2,13427.4,13271.2,17509.2,20829.3,33941.2,32107.4,27453.8,22766.9,18761.9,16473.3,15945.9,16506.1,24558.3,29039.5,27063,24001.2,19022.1,18262.7,16620.1,22555.4,20516.9,16623.4,17351,15896.5,14071.6,12294,27619,29680.9,24317.2,19921,22374.6,20707.7,12726.8,7328.76,4948.67,3934.59,4582.69,4887.58,4448.19,4168.03,3551.7,3025.2,5722.9,6960.27,6799.12,6721.14,6060.48,6942.22,8660.48,11133.4,12892.5,12275.4,11216.4,10168.8,10133.7
16102.4,15543.2,14734.5,13050.9,15922.7,15946.5,18138.6,20900.7,36207.9,35243,29303.4,25216.4,20321,17517.6,16853.9,17182.6,22951.5,27846.6,26842.5,22677,19592,17388.4,14935.5,23644.8,22438.9,18638.7,19672.7,18108.7,15755.8,14166.3,31381.2,33891.2,29415,24221.5,24820.4,21988.8,13757.5,8171.37,5519.14,4376.01,4922.73,5133.96,4752.37,4429.89,3756.73,3415.23,5759.09,6727.62,6381.17,5727.3,5168.32,5783.04,6651.45,8206.21,9006.47,8285.5,7366.3,6429.65,6825.19
18871.4,20093.8,17968.1,18612.2,21263.6,20665.4,22462.2,24764.4,43440.8,42597.8,37591.5,31635,25720.7,21298,21056.1,22216.7,27891.9,28962.6,28304.4,25801.3,20733.8,21012.6,19159.1,27040.2,24998.3,20496.3,22959.5,21154.4,18113.5,16638.4,35030.9,37212.5,29970.4,23438.4,25121.9,22550.8,14861.9,9341.36,6087.51,4906.88,6441.44,6541.63,6053.04,5360.26,4503.21,4056.43,6993.29,8046.11,7470.35,6591.33,5608.2,5668.09,6119.45,7349.42,8760.75,8072.73,6909.04,6896.2,7870.8
20617.8,20868.5,18733.7,19107.9,22609.3,22169.1,26708.1,29344.2,44113,41526.1,34638.1,27991.4,22035.8,17541.7,17384.6,19928.3,26209,30730.7,31063.2,27327.2,22097.4,18531.1,15559.4,25472.1,24207.5,20007.3,22206.6,20460.1,17902.4,15306.7,34293.8,37183.4,28669.6,22787.5,26153.6,23770.4,16116.5,10002.2,6534.83,5664.16,6860.26,6504.47,5473.51,4571.29,3696.14,3599.06,6838.6,8426.74,8053.08,7385.66,6419.57,6396.05,6541.01,7306.97,9037.05,8662.08,7919.11,8036.57,8946.87
14640.6,15125.1,14677.2,16444.7,18225.6,17633.7,21245.6,24137.9,40110.4,39060.8,33140.2,25064.4,18960.7,15023,15334,16128.2,22175.3,26556.1,27743.8,23859.5,18851.4,16524.9,13590.4,22394.9,22135.4,18608.4,18360.7,15914,13062.4,10804.5,33298.7,38467.2,30184.1,24371.4,26048.8,23299.6,16941.8,11309.2,7544.41,6683.89,7583.34,7368.65,6354.71,5562.86,4816.74,4814.8,9264.06,12433.8,12762.2,12029.7,10489.2,10156.4,10266.9,11705.4,14830.3,15214.1,15066.3,15375.2,15742.3
12977,13078.4,16239.4,16126.8,15428.2,13451.6,18731.7,24143.2,41329.8,40030.7,34790.1,25716.7,19011.2,13710.5,12236.4,12446.2,19753.2,27456.4,28184.8,23549.6,18864.5,16937.8,14415.3,23254.3,23400.7,19804.6,19170.9,16876,14136.8,11971.1,33756.7,37929.6,29004.8,23843.4,25301.4,22518.7,16582.9,11298.9,7618.34,7290.67,8558.79,8153.36,7024.56,6482.76,5720.26,5475,12293.6,15852.6,15969.8,15240.6,13253.8,12732,12812.5,14544.6,18451.4,19077.2,18485.7,18142.1,17833.8
12647,12656.2,16923,15684.1,14404.5,13119.1,16549.2,20457.4,37350.3,37945.7,33913.5,24750.8,19618,14848.1,12706.3,13158.7,18506.7,23518.8,24257,19998.9,15330,14324.7,12610.2,17517.7,19012,17228.7,16737.7,15508.4,13909.8,12409,31792.9,36507.5,28863.1,23477.5,23051,19763.1,15334.3,10496.2,7262.49,6419.01,7127.55,6578.92,5630.04,5093.44,4745.06,4860.33,8625.36,11800.8,12543.8,13070.9,12006,12311.3,12719,14455.4,16427.4,16168.5,15788.9,17114.5,17963.3
13109.5,13006.2,18042.2,15806.7,14934.7,13605.8,14247.8,17516.9,37477,39740.6,35642.6,26259.6,20042.8,15368.5,13976.2,14189.3,18963.1,25095.5,25774.7,21836.7,17246.6,14225,11629.3,16212.6,19097.3,17504.4,16967.1,15192.2,13145.4,11328.2,30094,34715.3,26955.7,21490.1,21676,18862.7,14270,9814.55,6809.41,6115.28,6723.18,6052.21,5052.42,4179.6,3831.42,3911.03,9143.87,12222.5,12880.9,13729.7,12791.8,13700.5,14628,17107.3,18429.9,17805.5,17352.4,18307.1,18884.6
14159.9,14494.2,18835.8,15554.2,15192.6,14237.9,14386.2,17427.8,42135.7,45581.6,40010,29574.1,22127.8,16789.7,15725.1,14763.9,21001.3,28341.3,28405.6,24464.4,19858.3,16977.7,13904.1,18034.1,21636.8,20064.6,19062.9,16896.6,14256.7,11668,33153.1,38151.8,29322.6,22958.8,21437.8,18173.3,14419.5,10661.6,7685.41,6715.75,6906.59,6011.45,5058.59,4184.01,4158.87,4417.62,8168.08,10837.7,11296.3,11364.2,10029.2,10469.3,11084.3,12772.1,12888.2,11751.5,11345,16051.4,18802.2
12238.2,12422.5,16634.3,13534,13411,13708.7,14412.6,16399.1,33978.9,34977.1,31224.8,22515.2,16661.3,12911.5,11086.7,9766,16844.4,24081.5,24002.8,20771.8,16378.4,13895.7,11539.5,15320.7,19009.7,17685.3,16820.5,14768.2,12241.4,9929.65,32153.9,37403,28775.6,22266,20017.1,16852.7,14636.4,10932.7,8064.97,7169.86,6851.72,5688.61,4788.14,4098.61,4262.4,4390.35,8606.73,11320.7,12073.8,11919.8,10567.9,12476,14160.6,16605.8,16573.7,15033.5,14145.9,17069.6,18786.9
15083,13176.5,16316.1,12873,13427.3,12759.4,13871.2,17361.8,33867.5,34110.4,30424.3,20954.4,15461.1,11998.2,10545.7,9319.43,17054.1,25037.5,25742.4,21227.4,16998.9,14828.2,12574.5,15211.1,18486.7,16899.3,15730.1,13737,11103.6,8953.04,29887.3,34532.8,25866.4,20024.2,19088.7,16303.2,14395.3,10427,7329.8,6534.06,6069.88,4858.72,4008.34,3403.35,3216.64,3019.36,6220.44,8409.53,9005.61,8569.27,7284.56,8188.53,8995.92,11159.3,11704.3,10679.9,10138,10719.9,11451.1
12077.8,10993.2,15703.2,13041.8,13635.2,12852.2,13194,14488.8,29536.5,29547.4,27196.1,18385.1,12583.3,9092.92,8031.85,7189.9,13720.4,20567.9,21739.6,18107,14264.8,12542.3,10139.6,15205.7,16511.1,14127.8,13362.1,11598.1,9325.98,7122.55,29230.9,34162.2,24938.2,20031.2,17753.8,15834.3,13952.3,10157.9,7137.94,6806.22,6768.17,5742.34,4923.98,4181.57,3656.59,3304.32,6014.55,8138.72,9064.07,8697.95,7503.01,8887.92,10245.7,11871.3,11849.8,10509.3,10246.9,11116.1,11970.7
14756.1,13986.6,17005.8,14796.7,13434.4,13103.4,13037.5,14369.9,30479.3,32735.6,29218.5,20768.9,14312.8,10314.7,9610.84,9074.08,15071.2,21458.2,22843.7,19216,14154.1,12435.3,9972.97,14403.5,15356.5,13082.3,11969.5,10740.6,9103.7,7328.2,30297.3,36039.1,28227.9,23211,19865.6,18464.2,15046.3,11001.4,8002.02,6791.62,5841.04,4549.05,4243.92,3835.13,3283.83,2792.49,5419.27,7378.69,7919.28,7512.4,6483.37,6847,7450.66,7532.06,7458.84,6179.65,6379.32,7497.1,8689.1
14828.4,14701.6,21208.4,19267.3,16899.4,17121.2,17914.3,20091.8,34836.4,35162.8,31359.9,22428.1,15665.9,11765.8,9880.28,8492.37,17002.9,23704.7,24173.3,21167.4,15903.1,14172.4,11108.2,15862.3,16019.7,13335,11411.2,10071.3,9616.53,8213.14,30618.6,35783,27440.9,24091.6,22061.4,19188.9,15875.7,11666,8402.11,6948.34,5667.35,4283.45,3916.88,3373.85,3012.63,2661.01,5143.85,6725.82,6950.02,6677.81,5696.86,6557.1,7151.18,7152.45,6862.54,5604.12,4991.18,6310.45,7693.63
18303.1,17391.2,19555.4,16099.8,13094.7,13823.6,15027.8,18229.9,37952.6,39505.3,34023.1,24152.8,16421.6,12346.9,10078.8,8523.43,16893.5,23506.3,24424.4,22223.7,16900.6,15145.1,12607.3,12540.3,13346.1,10507.5,10826.9,9838.61,9015.55,7889.12,29518.7,33028.2,24334.8,23230,22518.7,20311.3,16560.8,12238.5,8614.73,7354.33,6334.39,4838.08,4326.71,3722.84,3240.65,2784.18,7350.36,9907.01,10254.1,9685.28,8221.32,9033.3,9601.32,9957.91,11013.8,10195.2,8983.99,10898.3,12313.7
13376.3,13229.7,17575.8,15735.7,12884.3,13762,15244.6,18823.8,37386.3,39963.7,33551.6,23606.6,15552,11922.2,10022.4,9012.4,15194.1,21392.1,23049.9,20663.1,15239.2,12791.6,9370.77,12228,13150.1,10515.8,10487.2,9292.05,8364.49,7064.85,25247,28153,21814,20700.1,19072.9,17972,14173.9,10195.8,7011.04,6660.98,6255.66,5112.97,4703.12,4214,3880.14,3568.44,6114.38,7641.34,7694,6965.59,5979.25,7290.14,8145.81,8933.39,9155.8,8610.16,7794.99,10853,12885.7
12308.7,13185.6,17681.7,15795.1,13046.9,12640.2,12035.6,17624.2,37204.7,38821.6,33281.1,23468.9,15813,11063.1,9107.16,7951.75,14022,19640,20888.4,18082.5,13960.3,12089,9122.47,13907.8,14623.1,12307.8,12293.3,10260.1,9973.5,8485.54,24782.3,26568.2,23224.3,21270.9,19459,18920.9,14752.7,10355.7,6832.22,6375.14,5891.13,5001.04,4804.63,4476.81,4536.08,4384.96,7175.39,9812.02,10168,9466.24,8127.63,9288.07,10130,11227.4,11996.3,11734.1,11557.9,17471.5,20624.9
11299.5,13359.8,20082,18869.4,15825.8,15773.7,15754.7,20150.2,41155.4,42229.1,36231.9,25556.4,17454.1,12450.2,10556.4,9244.9,15649.8,22157.7,22384.8,18079.1,13852.6,11462,8268.77,13022.6,12067.3,9423.91,10581.8,9304.19,8811.04,7393.64,27365,30709,25327.5,21922.4,19836.4,18275.5,14470.1,10141.9,6782.08,6102.89,6181.42,5418.97,5441,5094.72,4835.37,4451.86,7735.36,9882.73,9889.19,8900.07,7417.67,8667.53,9426.83,11611.4,12872.1,12392.6,13764.1,14327.8,14707.4
13348,14646.4,20612.2,19635.4,16826.2,15089.4,15543.9,20281.5,39623.7,40062.5,36606.1,26837.3,19306.1,14666.4,12669.5,10949.3,20915.1,26437.4,25582.3,21596.2,17332.5,13410.9,9802.71,13345.4,14582.6,12214,11681.8,9661.28,8785.3,7097.51,32350.6,37916.6,30202.8,25513.9,21574.8,19054.9,14768.6,10045.1,6907.57,6895.42,7625.09,6896.58,6385.9,6005.46,5953.04,5767.27,8830.94,10227.9,9689.37,8322.85,6503.88,6677.25,6927.45,8396.02,8972.09,8858.48,9193.07,9142.87,9662.84
16259.5,17814.7,21316.7,20670.7,17973,16329.3,14814.1,18816.7,37070.6,36863.9,35727.8,26572.9,19620.1,14274.7,12250.8,10433,22387.7,25602.6,23564.3,19002.5,14787.9,12149.1,9076.25,13167.9,15579.4,13656.5,12264.3,10268.2,9146.28,7396.25,32085.5,36873.1,28604.3,24357.7,21049.5,19049.2,14632.4,9388.41,6520.6,6984.76,7397.95,6619.14,6048.68,5855.15,5899.93,6163.05,9874.3,11697.1,11201.3,9816.81,7888.55,8630.88,9106.71,10503,11176.2,11200.1,12005,12020,12375.7
17586.9,19274.6,22384.9,21795.4,19596.1,18884.9,18578,21378.1,38528.8,38825.9,37228.3,28203,21199.4,15543.5,13721.6,11929.7,25329.8,30112.1,28752.2,23463.8,17884.7,14124.7,10201.7,15244.1,16362.8,14285,12969,11854.1,11720.9,10117.2,32073.4,36049.9,30804.1,27356.5,24632.5,20294.5,15529.9,10218.3,7470.01,7613.97,7538.95,6518.64,6677.04,6597.01,6226.02,6057.13,8720.76,9658.42,8939.78,7809.57,6109.85,6263.79,6454.24,7796.12,8427.63,7641.51,7949.84,7845.33,8529.83
16564.4,16960.6,22430.6,19865.2,16733.1,15587.7,18171.4,24770,39961.1,38072.6,34491.6,26792.1,20330.1,15278.5,13258.9,11184.8,27039.6,30974.4,29371.6,23383.6,18651.8,15385.8,11357.7,14845.6,14792.4,11962.5,12786.8,12287.9,11538.8,9582.36,32035.7,35593.2,28577.2,24443.8,22306.9,19456.9,15815,10507,7927.62,8382.56,7727.13,6691.59,6362.62,6391.75,6028.4,5672.5,8285.21,9636.43,9104.47,8019.55,6292.42,6302.5,6318.6,6734.11,7121.2,6847.12,7821.06,7770.04,8432.84
18822.1,17526.1,20984.8,18974.6,16043.2,16557.3,20145.8,27474.8,42831.8,39273.6,35520.8,27193.9,19607.2,15107.2,14229,12312.8,30321,34418.2,35519.7,28525.8,22211.9,17679.3,12981.8,16085.7,17321.1,14569.7,16571.4,16118.4,15320,12710.5,38345,41688.4,33338.6,29595.8,27552.9,22320.9,16776.3,10374.4,7915.96,8901.85,8381.28,7412.88,7362.91,7209.97,6921.45,6264.68,8926.92,10260.6,9591.93,8354.67,6440.26,6305.22,6218.14,7085.21,7759.93,7491.09,7406.32,7489.57,8429.12
18608.4,19580.6,23873.5,20947.2,17403.5,18102.8,18445.7,27086,49285.4,47575,44680.2,35485.3,25635.5,18377.3,15740,12993.5,31863,37392.3,36287.4,28626.7,21566,16717.8,11895.7,17018,17182.8,14045.4,15386.7,14606.8,15572,14082.4,38125.2,42025.7,32205.1,29332.2,28988.9,26027,18758.2,11680.9,9074.28,9816.18,9143.01,8145.94,8675.7,8294.67,7955.61,7959.64,10841.7,11929.2,10912.2,10402.5,8622.59,9112.07,9201.82,9338.17,9919.36,9478.16,9034.3,10709.7,12164.6
17518.7,17925.4,22305.5,19738.6,16925.9,18599.9,20717.8,25878.2,41380.9,38518.4,33836.8,26206.5,18595.3,15095.7,14367.6,12759.9,26802.1,31188.2,31116.2,24515.9,19803.2,15659.1,11098,14326,14924.5,12038.3,14711.1,14209.1,14071.5,12225.7,34806.6,38292.5,29181.6,24398.8,23790.5,21146.5,19704.8,14620.2,11635.9,10956.3,9459.98,8374.08,7862.97,6987.78,6209.07,6193.09,9232.91,10911,10558.2,9710.67,7853.19,8184.32,8671.48,9331.16,9675.71,9340.47,8892.68,10167.9,11455.9
15037.4,14990.9,21351.4,18448.9,17950.5,20325.8,23890.1,29358,38984.3,34631,31257.8,24434.7,17309.4,14099.2,13236.6,11830.5,27251,29856.7,30440.2,23904.4,19108.1,14294.2,10043.9,15108.1,16125.6,13139.6,14677.2,14271.9,13419.9,11506.5,33578.7,36620.1,26816.3,25490.7,24111.9,23040,19630.1,13968.4,11865.9,11287.9,9688.61,8242.24,7496.07,7039.1,6528.34,6411.64,11616.1,14763.3,15222.2,14706.1,12323,13461.7,14036.8,15531.1,15465.6,14436.2,12921.7,14029.1,14992.1
14029.8,15944.9,21548.3,19147.6,18335.7,19655.2,24757,29816.8,43194.7,39800.1,34748,27919.6,20458,16307.6,16853.8,15831.4,28274.6,31653.7,30555.3,25987.3,23115.7,18891.1,14351.3,17645.1,18588.1,16065.1,15482.2,14989.7,14024.7,12542.4,30620,33337.5,24101.6,20900.5,21044,21531.6,19552.2,14599.4,13558,13363.4,11839.7,10172.6,9643.64,9844.19,9230.68,9078.52,14582.8,16822,17686.7,16473.4,13710.7,14957.5,15717.2,17566.5,17175.8,15738.6,15759,16927.8,17817.1
15364.9,17156.5,22347.7,19270.1,18725.2,21110.8,26310.8,31758.9,43699.9,38757.5,34389.4,26562.5,19077.4,16432,16988.9,16219.6,28577.2,31640.5,32812,29759.7,25555.1,21382.4,16195.1,22039.9,23014.2,20175.6,18685.7,19502.3,17974.5,16290.9,34273.2,36628.4,27074.8,24073.5,22304.6,23674.9,21649,16899.6,14386.9,13092.1,11113.9,9215.79,8196.33,8106.24,7680.9,7288.23,14398.5,17498.7,18432.2,17179.2,14281.9,13800.5,13267.3,14912.5,14993.4,14229.9,13637.9,13687.5,14269.6
15479.1,19287.6,22750.9,18622.1,16400.8,16596.4,22736.5,29368.2,41854.9,38093.4,31671.1,22550.1,15098.4,13791.1,13236.6,11978.8,23242.4,27024.2,30577.3,27142.1,23035,19850.1,15322.8,19199,19519.2,16998.8,15117.1,14837.8,13710.9,12429.1,32302.3,36017.1,27436.8,22888.4,21681.4,22646.8,19476.3,14712.3,13042.9,12002.1,10362.7,8760.37,8106.91,8248.8,7930.42,7678.61,11523.3,13054.8,13035.1,11813,9653.42,9617.41,9703.59,10596.8,10847.6,9443.61,8902.38,8159.58,8614.3
17414.7,19323,23562.5,19666.1,19662.5,21588.4,27065,32511.5,43249.8,38699.4,34073.1,25387.7,17666.7,15621.6,15262.4,14002.9,30413.7,34869.7,34478,29520.7,24709.4,20199.5,15488,19033.2,22183.7,20344.6,18621.4,17716.3,16242.8,14094.1,36688.7,40787.6,30625.7,25005.4,22967,23549.3,21086.5,16380,14689.6,13226.4,11343.6,9435.82,8211.78,8394.52,8082.98,8199.78,11619.6,13761.7,14510,14213.6,12393.1,13989.5,15182.1,15620.7,16262.6,14849.9,13272.3,11978.4,12008.2
15843.9,19118.5,25447,22139.5,22159.5,24872.6,28769.2,33305.1,42010.6,38400.3,35474,26522.8,18403.8,14254.1,13741.4,12650.2,27190.2,31122.3,32731.9,29570.8,24236.8,20290.2,15697,19542.3,23485.8,22025.5,19775,17274.4,16761.1,15166,36084.7,40177.3,31115.6,26246.3,26900.7,25840.6,20907.8,15309.2,13318.4,11993.3,10679.1,9272.08,8188.46,7754.43,7441.34,7307.53,13636.2,18262.5,19814,18959.3,16324.5,18180.8,19315,20473.6,21389.2,19334.8,17812.8,16878.4,16803.1
15811.1,22557.1,24421.6,20523.4,20174.3,21050.6,25613.8,30849.9,36082.5,33481.2,31705.2,23943.8,17100.6,12247.4,11690.1,11313.1,25601.8,30326.5,31093.8,26602.5,21222.5,18576.7,14958.8,18290.8,20310.8,18856.6,16931.4,14742.4,14278.8,13169.3,32773.5,37064.7,28904.4,23205.2,23857.4,21959.5,17231.4,12278,10071.3,9140.78,8694.14,7836.96,7243.98,7199.27,6725.85,6551.21,13503.4,17894.3,19595,18547.7,15958,16021,16104.6,16756,18580.2,17574.6,16479.9,20844.7,23374.3
17047.4,22557.2,22565,18673.9,19153.8,21522.5,27505.8,34177.5,39120,34720.1,30668.7,23265,16870.9,12394.3,11547.7,11003.4,24429.2,29964,30062.6,26079.3,21865.3,22358,19972.5,23013.3,21806.2,19133.1,17049,14603.8,13697,12342.5,31351.8,36725.9,30005.8,23961.4,25178.3,23389.3,17652.2,12542.8,9963.24,8857.26,8291.18,7837.08,7350.39,7289.23,7163.38,7385.36,11668,14370.2,16388.1,16040.3,14169.3,13225.8,12874.6,13119.7,13313,11924.6,12338.9,14692.5,16620.9
