ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
3942.68,0.432557,0.375445,2225.87,364.705,0.088968,1.42349, 33963, 14622.1, 1790.68, 0.158019,0.118898,0.134325,0.0187373,12649.7,154.526
3921.76,0.526963,0.375375,2374.13,377.275,0.088968,1.42349, 33792.3, 13541.4, 2177.81, 0.212725,0.108777,0.114596,0.0178195,15516.8,144.991
3417.03,0.646251,0.369412,2194.95,349.63,0.088968,1.42349, 30167, 11126.8, 2274.69, 0.277659,0.126136,0.153469,0.0192636,10651.5,151.213
3392.18,0.67908,0.36036,2112.46,299.108,0.088968,1.42349, 31094.3, 11213.4, 2384.02, 0.289058,0.132448,0.14016,0.0195685,13087.7,144.944
3389.36,0.653501,0.347706,2013.43,214.667,0.088968,1.42349, 32792.6, 12022.8, 2371.91, 0.263702,0.143829,0.1512,0.0226182,13688.3,152.434
4577.58,0.569834,0.357484,2020.84,340.101,0.088968,1.42349, 42471.9, 16490.3, 2814.98, 0.225247,0.133882,0.157833,0.0209528,11871.6,152.8
4314.25,0.64161,0.358951,2066.99,286.373,0.088968,1.42349, 39781.6, 14711.3, 2912.56, 0.266281,0.134382,0.177486,0.020753,10477.3,163.407
3868.58,0.598314,0.377272,2227.47,346.284,0.088968,1.42349, 33079.9, 12611.3, 2388.87, 0.255651,0.126491,0.162885,0.020216,9534.48,160.943
3694.07,0.610602,0.342082,1800.34,354.13,0.088968,1.42349, 36630.2, 13816.3, 2479.11, 0.236299,0.146465,0.211775,0.0219305,7036.07,161.356
3534.01,0.695326,0.355897,2081.54,450.846,0.088968,1.42349, 33010.7, 11773.3, 2548.88, 0.294477,0.129915,0.159167,0.021542,9237.4,156.232
4010.99,0.65617,0.346313,2120.67,675.27,0.088968,1.42349, 39042.7, 14287.6, 2823.46, 0.264018,0.123861,0.144073,0.0204295,10756.3,160.229
4061.63,0.674029,0.366986,2199.47,552.286,0.088968,1.42349, 36217.8, 13109, 2803.64, 0.292029,0.109295,0.156746,0.0188012,9585.32,161.615
3288.99,0.743053,0.371248,2418.43,645.569,0.088968,1.42349, 28819.2, 9954.27, 2416.32, 0.339076,0.100799,0.115816,0.0169935,13285.3,159.127
3588.68,0.787934,0.35377,2241.02,476.236,0.088968,1.42349, 33826.5, 11326.9, 2836.93, 0.348636,0.120832,0.112212,0.0198234,13453,164.258
4011.59,0.665585,0.338426,2188.64,305.677,0.088968,1.42349, 40427.6, 14694.9, 2900.35, 0.262587,0.134001,0.10944,0.020631,14489,155.136
4230.87,0.66168,0.333987,2270.89,390.253,0.088968,1.42349, 43492.6, 15845.6, 3073.41, 0.256871,0.122073,0.0872809,0.0190487,21947.6,151.204
6721.2,0.537441,0.348702,2471.9,467.868,0.088968,1.42349, 64748.8, 25694, 3993.8, 0.20216,0.11286,0.0878877,0.0172232,22725.6,158.907
5307.79,0.602718,0.338563,2304.57,733.498,0.088968,1.42349, 53457.8, 20265.2, 3550.11, 0.229641,0.118377,0.0936379,0.0184425,19746.7,158.157
3744.37,0.685641,0.34727,2200.09,803.162,0.088968,1.42349, 36295.9, 13024.4, 2718.59, 0.28114,0.127332,0.107325,0.0194267,16731.4,151.055
3374.18,0.773913,0.344325,2235.19,678.052,0.088968,1.42349, 33130.4, 11200.7, 2684.83, 0.329454,0.118251,0.103996,0.0189951,17934.2,149.481
3256.68,0.707427,0.334365,2040.88,941.253,0.088968,1.42349, 33421.3, 11812.4, 2483.42, 0.281594,0.133327,0.16044,0.0188874,11788.7,146.15
5528.54,0.529938,0.349855,2051.9,1070.3,0.088968,1.42349, 52994.4, 21143.5, 3236.19, 0.198874,0.133415,0.171008,0.0187186,10555.6,149.553
4822.1,0.568435,0.35634,2262.13,1169.44,0.088968,1.42349, 44958, 17470.8, 2965.6, 0.22371,0.119063,0.154983,0.0171409,11026.6,146.705
5928.47,0.59059,0.360103,2365.66,1108.24,0.088968,1.42349, 54401.8, 20827.1, 3738.11, 0.238534,0.11636,0.139175,0.0165925,13069.5,141.932
5224.2,0.564025,0.355408,2187.9,1151.37,0.088968,1.42349, 48900, 19059.3, 3197.21, 0.220685,0.142917,0.185356,0.018839,11480.7,139.463
4446.32,0.536805,0.335393,2015.4,746.007,0.088968,1.42349, 45419.6, 18008.6, 2710.5, 0.193835,0.150941,0.168815,0.0192503,13076.3,149.992
3977.52,0.582652,0.345484,2024.74,571.768,0.088968,1.42349, 38857, 14940.3, 2551.25, 0.223974,0.141355,0.176834,0.0182011,11056.3,155.458
4188.03,0.582332,0.318069,1741.03,453.788,0.088968,1.42349, 46322.9, 17770.7, 2843.11, 0.20551,0.161326,0.19387,0.0206963,10123.2,154.38
4377.34,0.592996,0.342496,2031.71,334.744,0.088968,1.42349, 43326.4, 16538, 2866.11, 0.227348,0.144315,0.142826,0.0210689,12270.1,151.568
4064.78,0.655273,0.33848,2168.83,309.471,0.088968,1.42349, 40953.8, 14988.7, 2903.97, 0.257136,0.139447,0.110661,0.0219952,15955.8,145.807
3826.71,0.630686,0.339539,2137.3,547.831,0.088968,1.42349, 38374.3, 14277.8, 2648.59, 0.24497,0.144247,0.119789,0.0232004,16365.2,148.662
5262.42,0.618169,0.345655,2262.38,318.936,0.088968,1.42349, 51371.2, 19282.9, 3541.15, 0.242961,0.147258,0.0909797,0.0238403,26572.9,147.203
3688.36,0.685156,0.344252,2246.79,322.216,0.088968,1.42349, 36226.7, 13001.8, 2692.74, 0.278207,0.138959,0.0938276,0.023145,23830.3,147.734
3565.09,0.679244,0.32856,2095.2,186.74,0.088968,1.42349, 37561.4, 13521.5, 2671.4, 0.261562,0.142982,0.101416,0.0238207,20672.8,145.408
3510.22,0.742947,0.339897,2167.9,254.92,0.088968,1.42349, 35144.8, 12132.8, 2739.96, 0.30665,0.133104,0.105268,0.0217425,18907.9,138.743
3180.83,0.735046,0.330906,1950.74,251.149,0.088968,1.42349, 33156.9, 11503.2, 2510.8, 0.293453,0.14081,0.134788,0.0231605,14070.7,145.047
3114.03,0.774258,0.331916,2034.94,322.84,0.088968,1.42349, 32312.3, 10918.5, 2542.77, 0.316493,0.150021,0.133872,0.0225016,13445.7,149.72
3347.25,0.822026,0.337695,2095.22,274.484,0.088968,1.42349, 33842.5, 11065.3, 2811.28, 0.351607,0.151304,0.115582,0.024245,19458.9,142.987
3832.28,0.74721,0.359536,2307.02,377.312,0.088968,1.42349, 35250.3, 12139.7, 2888.97, 0.329273,0.138147,0.125731,0.0214756,17979.4,139.667
3995.35,0.747661,0.35598,2336.01,496.909,0.088968,1.42349, 37306.8, 12843.3, 3033.81, 0.325826,0.127058,0.123252,0.0192027,17694.4,140.215
3700.85,0.757854,0.386936,2446.39,554.863,0.088968,1.42349, 30452.8, 10410.3, 2680.47, 0.366558,0.118832,0.121648,0.0184885,17586.2,154.174
3864.84,0.749864,0.413775,2683.01,552.354,0.088968,1.42349, 28714.6, 9864.76, 2658.44, 0.392589,0.10247,0.113857,0.017471,18290.6,151.167
4775.95,0.743306,0.410055,2826.06,502.935,0.088968,1.42349, 35976, 12418.5, 3284.38, 0.383078,0.0955804,0.107769,0.0168113,16236.5,143.95
5415.97,0.685046,0.41752,2887.23,504.586,0.088968,1.42349, 39689.9, 14270.4, 3472.17, 0.348248,0.0915697,0.108286,0.0160093,17289.8,144.781
5304.52,0.700564,0.427069,3007.52,501.493,0.088968,1.42349, 37554.5, 13355.4, 3406.73, 0.370127,0.100113,0.113037,0.0174318,18668.7,138.403
5395.79,0.611154,0.422367,2916.1,460.254,0.088968,1.42349, 38851.6, 14709.3, 3146.44, 0.300449,0.100228,0.106152,0.0183991,16890.6,139.411
4010.06,0.744158,0.401474,2792.91,455.74,0.088968,1.42349, 31196.1, 10764.3, 2798.47, 0.373615,0.104038,0.0958233,0.0196083,17496.3,149.932
3619.49,0.752444,0.398307,2582.71,479.323,0.088968,1.42349, 28499.4, 9777.35, 2558.78, 0.375966,0.121328,0.123437,0.0202963,14009.6,135.38
5203.78,0.659725,0.385405,2534.66,471.862,0.088968,1.42349, 43078.7, 15754, 3419.75, 0.299878,0.112995,0.127983,0.0188938,13175.9,138.511
4875.42,0.691883,0.377577,2444.16,327.4,0.088968,1.42349, 41638.3, 14894.6, 3365.27, 0.31284,0.122548,0.129606,0.0186908,14538.2,140.369
4943.18,0.686203,0.410566,2805.03,371.681,0.088968,1.42349, 37165.1, 13351.9, 3207.85, 0.341873,0.113104,0.0994415,0.02004,18810.2,130.912
4732.81,0.657254,0.415779,2911.56,321.933,0.088968,1.42349, 34905.2, 12795.1, 2949.99, 0.326634,0.112027,0.108072,0.0186192,20455.1,135.584
4228.92,0.726069,0.410643,2933.13,311.499,0.088968,1.42349, 31785.9, 11106.1, 2857.94, 0.370848,0.113782,0.094875,0.0180063,22143.7,131.73
3997.84,0.818115,0.4246,3018.04,313.194,0.088968,1.42349, 28555.2, 9323.88, 2869.65, 0.464634,0.105206,0.0810671,0.0182254,23648.4,138.992
3628.31,0.854564,0.420638,2751.87,344.974,0.088968,1.42349, 26289.2, 8348.13, 2696.74, 0.492707,0.119447,0.108771,0.0202858,16484.7,137.099
3482.4,0.842744,0.42221,2765.05,357.842,0.088968,1.42349, 25088.7, 8039.85, 2558.55, 0.48389,0.117567,0.118369,0.0201836,13967.9,131.593
4138.43,0.825191,0.448711,2957.59,439.781,0.088968,1.42349, 27168.1, 8797.61, 2885.89, 0.51003,0.107936,0.119229,0.0182414,13455,142.442
3359.24,0.782218,0.424582,2400.91,500.13,0.088968,1.42349, 23995.4, 8048.33, 2339.51, 0.432909,0.138063,0.202915,0.0209656,7789.25,142.772
4515.72,0.577083,0.415357,2339.08,487.437,0.088968,1.42349, 33355.7, 12931.8, 2539.88, 0.271521,0.145522,0.203548,0.0209209,7988.9,137.514
3106.41,0.74375,0.434921,2614.6,475.623,0.088968,1.42349, 21389, 7373.81, 2057.72, 0.414084,0.130446,0.162238,0.0192194,11252.6,146.209
2846.82,0.693945,0.433074,2606.26,554.084,0.088968,1.42349, 19729.5, 7048.51, 1799.66, 0.371697,0.124969,0.156182,0.0198809,10713.7,142.04
3487.15,0.621648,0.45714,2852.58,831.911,0.088968,1.42349, 22250.7, 8367.2, 1960.91, 0.340052,0.110114,0.165955,0.0173782,9680.25,134.715
3560.52,0.660091,0.443176,2777.36,626.675,0.088968,1.42349, 23821.7, 8715.87, 2137.63, 0.356207,0.104025,0.166944,0.0173578,9162.07,138.684
4043.09,0.617989,0.43651,2874.1,537.439,0.088968,1.42349, 27683.9, 10434.5, 2329.11, 0.317895,0.0986904,0.139218,0.017968,12091.8,135.222
4931.44,0.634378,0.412703,2580.42,651.287,0.088968,1.42349, 36784.3, 13699.1, 3006.01, 0.307909,0.109011,0.142356,0.0194518,12631.4,141.147
6767.88,0.513808,0.406928,2661.16,739.946,0.088968,1.42349, 51579, 20919.8, 3481.25, 0.224433,0.11982,0.15483,0.0188009,11995.8,148.309
5688.6,0.496545,0.370183,2101.9,544.613,0.088968,1.42349, 50063.1, 20501.4, 3014.68, 0.192256,0.144457,0.22013,0.0221018,9379.43,145.008
6953.66,0.436019,0.389787,2383.72,568.575,0.088968,1.42349, 56583.8, 24332, 3109.8, 0.166646,0.145548,0.197629,0.0222599,10595.9,142.189
4994.9,0.547016,0.405759,2449.33,830.921,0.088968,1.42349, 38234.1, 15136, 2724.39, 0.244851,0.133065,0.197078,0.0203872,9609.88,132.936
5585.61,0.472922,0.408326,2509.16,618.391,0.088968,1.42349, 42346.7, 17716.4, 2644.08, 0.199137,0.131574,0.214809,0.0212094,8883.31,140.781
6280,0.354924,0.40577,2557.87,812.005,0.088968,1.42349, 48069, 22296.3, 2099.32, 0.121129,0.124517,0.211703,0.0190911,8297.86,142.29
4858.29,0.529957,0.400097,2573.02,590.828,0.088968,1.42349, 37993.1, 15221, 2599.71, 0.230247,0.133691,0.203469,0.018948,10390.5,130.408
5701.24,0.505722,0.437443,2853.82,1034.12,0.088968,1.42349, 38910.5, 15911.8, 2758.99, 0.238552,0.119537,0.18681,0.0172833,11136,142.218
7164.7,0.418197,0.412132,2470.26,553.535,0.088968,1.42349, 53555.5, 23433.6, 2946.95, 0.16556,0.134278,0.228946,0.0190234,8644.9,137.87
6363.66,0.550748,0.401573,2374.61,462.136,0.088968,1.42349, 49487.2, 19533.5, 3515.46, 0.244304,0.148896,0.216071,0.0212215,9754.96,131.756
8999.28,0.376568,0.444859,2605.93,632.253,0.088968,1.42349, 59862.1, 27315.2, 3094.8, 0.150343,0.148807,0.218348,0.0204309,9176.9,138.576
10710.9,0.341392,0.442942,2724.66,769.783,0.088968,1.42349, 71719, 33948.5, 3201.36, 0.123517,0.12681,0.201014,0.0188655,9113.61,138.023
8409.32,0.447957,0.420687,2563.25,706.083,0.088968,1.42349, 60919.5, 26026.2, 3689.74, 0.189385,0.124676,0.176766,0.0191822,10865.6,147.125
6940.42,0.506269,0.425694,2722.61,887.781,0.088968,1.42349, 49378.6, 20167.7, 3420.31, 0.231368,0.123386,0.159614,0.018552,12019,138.481
5168.56,0.546139,0.382927,2272.78,565.528,0.088968,1.42349, 43208.6, 17089.5, 2924.72, 0.22879,0.15698,0.205623,0.0220879,10091.2,147.207
5232.21,0.562539,0.381834,2364.8,539.999,0.088968,1.42349, 43931.1, 17174.1, 3043.84, 0.237778,0.148575,0.141992,0.0216847,14834.3,143.205
4760.73,0.581937,0.375491,2248.34,827.64,0.088968,1.42349, 41002.1, 15807.3, 2882.42, 0.244701,0.141602,0.160825,0.0198912,12698.9,136.434
4363.57,0.573795,0.388331,2514.64,607.156,0.088968,1.42349, 35710.1, 13856.4, 2552.83, 0.249156,0.127537,0.123112,0.0209527,16881.8,131.309
4241.47,0.803927,0.387904,2848.22,780.622,0.088968,1.42349, 34769.1, 11502.6, 3192.44, 0.401318,0.104263,0.0850966,0.0189386,22271.9,134.81
3358.01,0.843448,0.393905,2868.51,937.437,0.088968,1.42349, 26891.6, 8637.3, 2582.69, 0.441014,0.111032,0.080674,0.0185115,24583.8,142.23
4950.16,0.726967,0.391163,2893.07,714.884,0.088968,1.42349, 40065.5, 13993.3, 3457.44, 0.349822,0.11826,0.083772,0.0200785,23306,142.475
4745.71,0.817964,0.413486,3182.86,732.508,0.088968,1.42349, 35296.8, 11538.1, 3464.68, 0.447963,0.112685,0.0721253,0.0191192,27770.2,135.682
5030.45,0.868011,0.422418,3164.57,952.078,0.088968,1.42349, 36214.3, 11373.7, 3767.14, 0.509089,0.0967858,0.0811968,0.017168,27744.5,148.721
4367.05,0.925079,0.409218,2899.01,1144.25,0.088968,1.42349, 32998.4, 9899.39, 3478.3, 0.54535,0.107946,0.0945175,0.0188633,21724.1,138.689
4209.94,0.917441,0.391822,2657.81,828.137,0.088968,1.42349, 33987.1, 10294.9, 3431.35, 0.504756,0.130143,0.101251,0.0212682,19649,148.764
4807.38,0.752128,0.396132,2508.89,740.183,0.088968,1.42349, 38169.5, 13098.5, 3409.91, 0.373181,0.145811,0.130728,0.0195537,13422.5,141.547
3816.75,0.895089,0.383955,2570.87,818.154,0.088968,1.42349, 31777.9, 9814.45, 3103.49, 0.470278,0.128484,0.0988435,0.0201368,18363.6,132.923
3534.01,0.896211,0.396943,2483.21,667.737,0.088968,1.42349, 27972, 8617, 2813.18, 0.493007,0.13394,0.123835,0.0202332,15801,135.937
3714.02,0.916071,0.419975,2596.7,823.236,0.088968,1.42349, 26975, 8138.87, 2891.08, 0.556418,0.125593,0.155121,0.0186195,9888.63,147.228
3086.45,0.947684,0.422325,2600.29,770.105,0.088968,1.42349, 22226.9, 6511.34, 2447.12, 0.600143,0.117605,0.159483,0.0180606,9414.04,144.867
3132.02,0.888753,0.402246,2431.94,626.544,0.088968,1.42349, 24294.2, 7524.16, 2458.26, 0.494897,0.125683,0.195565,0.0187043,6561.56,148.731
3920.16,0.746594,0.386718,2240.66,665.031,0.088968,1.42349, 32285.2, 11123.7, 2811.07, 0.358452,0.130114,0.203033,0.0194078,7017.32,140.22
3009.59,0.898564,0.37656,2274.01,458.141,0.088968,1.42349, 25808.7, 7955.31, 2485.48, 0.461406,0.134869,0.178421,0.0203569,8357.44,139.151
3511.46,0.735812,0.368431,2144.46,483.476,0.088968,1.42349, 31125.9, 10804.3, 2575.44, 0.33144,0.152311,0.187881,0.0224502,9191.51,132.831
3925.78,0.724148,0.373643,2239.09,540.94,0.088968,1.42349, 34065.2, 11919.9, 2820.01, 0.32941,0.14699,0.19811,0.0217784,9590.62,140.562
4654.34,0.710107,0.383499,2462.79,741.879,0.088968,1.42349, 38821.7, 13716.8, 3239.56, 0.330428,0.127333,0.165637,0.0190953,10579.2,130.693
4323.02,0.694315,0.387895,2780.99,763.506,0.088968,1.42349, 35438.8, 12658.4, 2937.9, 0.324495,0.101866,0.124377,0.0166386,14284.1,143.268
4498.8,0.705105,0.390016,2748.02,864.523,0.088968,1.42349, 36575.2, 12968.2, 3080.46, 0.333786,0.101231,0.134052,0.0170783,13466.6,142.487
4201.2,0.714563,0.374787,2655.09,893.43,0.088968,1.42349, 36286.3, 12780.6, 2983.17, 0.324454,0.101257,0.129107,0.0177237,15245.9,138.834
3744.14,0.660493,0.398441,2713.41,682.083,0.088968,1.42349, 29465.7, 10773.7, 2408.74, 0.31237,0.107433,0.146906,0.0169008,14061.3,142.25
3820.58,0.711683,0.42795,3370.77,811.765,0.088968,1.42349, 26963.5, 9513.74, 2478.42, 0.379723,0.0867054,0.0969963,0.0143122,20381.2,139.601
4137.54,0.594124,0.410954,2980.74,551.72,0.088968,1.42349, 31063.1, 11896.9, 2400.45, 0.279362,0.0989871,0.126152,0.0161417,17853.1,141.772
4423.21,0.661352,0.386888,2728.63,385.93,0.088968,1.42349, 36403.7, 13298.8, 2904.71, 0.302256,0.108066,0.113008,0.0192573,19926.7,138.838
3778.3,0.676329,0.403504,2790.37,689.897,0.088968,1.42349, 29168.1, 10550.2, 2453.6, 0.327888,0.109929,0.115406,0.0190609,16053.4,134.882
3891,0.657187,0.378783,2431.3,388.003,0.088968,1.42349, 33070.4, 12112.2, 2579.46, 0.292362,0.134539,0.119349,0.0224171,15741.8,142.962
4048.28,0.575487,0.375865,2257.12,341.796,0.088968,1.42349, 34813.4, 13481.8, 2426.63, 0.241202,0.136758,0.149898,0.0212445,11795.1,134.921
5121.22,0.55177,0.370043,2270.26,379.182,0.088968,1.42349, 45095.7, 17747.9, 2992.03, 0.223541,0.132342,0.164563,0.0194748,12512,146.755
4737.67,0.625344,0.394443,2343.64,442.655,0.088968,1.42349, 37861.5, 14180.3, 2941.98, 0.285999,0.149076,0.163828,0.0206137,13041.1,141.791
5950.6,0.58603,0.421237,2500.17,527.686,0.088968,1.42349, 43022, 16578.4, 3359.44, 0.2822,0.127766,0.14313,0.0198464,16087.8,149.264
6294.55,0.51403,0.431612,2771,491.879,0.088968,1.42349, 43849.4, 17812.8, 3119.24, 0.240503,0.114656,0.132507,0.0177,20313.3,150.115
5701.48,0.563998,0.425477,2875.9,569.53,0.088968,1.42349, 40595.6, 15893.8, 3096.89, 0.27045,0.109049,0.107376,0.0180673,24975,144.622
6342.15,0.594461,0.448003,3166.87,655.896,0.088968,1.42349, 41735.7, 16000.7, 3484.12, 0.310698,0.107196,0.110912,0.0173819,23399.3,145.236
4301.19,0.675816,0.417721,2862.46,625.428,0.088968,1.42349, 31497.2, 11397.9, 2729.17, 0.341775,0.119282,0.111813,0.0185589,22091.9,142.313
3695.71,0.655533,0.406339,2854.61,531.706,0.088968,1.42349, 28227.8, 10358.1, 2333.71, 0.316449,0.118183,0.114585,0.018231,19983,154.604
3553.29,0.62535,0.387675,2543.89,528.594,0.088968,1.42349, 29153.9, 10916, 2232.08, 0.280321,0.117781,0.136488,0.0192899,14757.2,144.258
4243.62,0.68874,0.395411,2825.66,679.223,0.088968,1.42349, 33786.9, 12115.7, 2830.58, 0.328274,0.11148,0.10142,0.0181665,20826.4,139.829
4506.17,0.72288,0.399159,3006.8,805.142,0.088968,1.42349, 35365.6, 12386.3, 3092.94, 0.355699,0.107689,0.0897386,0.0179662,22848.2,146.685
4164.27,0.677173,0.400004,2914.34,755.251,0.088968,1.42349, 32577.3, 11775.9, 2722.34, 0.325022,0.102834,0.111541,0.0172481,18561.1,141.493
4277.44,0.687403,0.395114,2924.33,734.729,0.088968,1.42349, 34095.1, 12237.4, 2850.51, 0.327083,0.0969381,0.114466,0.0175797,16357,139.227
4276.31,0.689598,0.390221,2762.14,737.818,0.088968,1.42349, 34738.5, 12448.8, 2880.2, 0.323696,0.0963318,0.125777,0.0175216,15944,146.301
5318.47,0.784342,0.392706,2983.19,813.611,0.088968,1.42349, 42789.3, 14353.9, 3904.92, 0.392728,0.088063,0.10266,0.0159151,19008.6,149.69
6020.08,0.776246,0.402915,3002.86,822.888,0.088968,1.42349, 46578, 15709.3, 4315.09, 0.399466,0.0907348,0.0972934,0.0165461,21230,160.556
5306.99,0.816039,0.39278,2918.52,759.451,0.088968,1.42349, 42684.7, 13993.8, 4001.07, 0.417169,0.0891906,0.104807,0.0167607,19199.6,155.469
3896.5,0.849714,0.378101,2799.53,455.495,0.088968,1.42349, 33208, 10628.3, 3094.97, 0.423309,0.0881818,0.104487,0.0180014,17383.5,163.179
5702.37,0.705039,0.383624,2763.34,355.507,0.088968,1.42349, 47539.6, 16855.5, 3947.76, 0.327239,0.0961791,0.108341,0.0195933,20111.8,149.35
5922.45,0.656262,0.370115,2758.8,370.912,0.088968,1.42349, 52135.5, 19100.5, 3983.87, 0.2842,0.0929324,0.0911208,0.0190381,24496.8,151.989
5618.51,0.687567,0.372048,2717.23,316.302,0.088968,1.42349, 49070.7, 17602.3, 3899.21, 0.30489,0.101192,0.100801,0.0197574,23266.5,146.888
4156.32,0.775228,0.352373,2851.76,426.167,0.088968,1.42349, 39411.8, 13313.6, 3258.49, 0.339032,0.0929993,0.0680715,0.0197853,32559.9,155.683
5441.25,0.692809,0.368226,2547.83,509.094,0.088968,1.42349, 48272.6, 17252.7, 3823.98, 0.304494,0.11233,0.126457,0.0194228,19945.6,152.959
6031,0.627089,0.358448,2872.52,408.269,0.088968,1.42349, 55729.8, 20811, 4003.44, 0.257681,0.103606,0.0825919,0.0193008,34577.2,147.992
6260.92,0.560156,0.348578,2700.02,355.639,0.088968,1.42349, 60347, 23570.5, 3859.81, 0.214127,0.108785,0.105283,0.0189094,22553.2,135.336
4954.84,0.68227,0.345043,2537.69,546.715,0.088968,1.42349, 48498, 17440.2, 3600.39, 0.277302,0.117658,0.0981833,0.0201857,24418.5,140.27
4060.56,0.763938,0.33827,2418.84,632.283,0.088968,1.42349, 40949.5, 13936.8, 3242.14, 0.317133,0.129937,0.106643,0.0215509,22586.8,137.766
3764.8,0.762463,0.350712,2805.92,587.107,0.088968,1.42349, 35954.8, 12252.4, 2927.71, 0.329336,0.107528,0.072252,0.0182089,32522.5,145.331
3558.6,0.775546,0.32983,2501.13,261.089,0.088968,1.42349, 37276.7, 12584.1, 2921.95, 0.315053,0.116083,0.0747515,0.0208508,30748.5,138.733
3337.08,0.763829,0.335249,2620.81,289.453,0.088968,1.42349, 34110.7, 11609.1, 2680.93, 0.313947,0.102421,0.0754796,0.0192479,28167.7,149.059
4149.24,0.619722,0.344716,2659.41,361.673,0.088968,1.42349, 40670.9, 15249.5, 2802.91, 0.243085,0.0978513,0.102006,0.0180972,18861.8,145.593
3443.7,0.755811,0.347869,2656.19,279.734,0.088968,1.42349, 33294.8, 11397, 2676.9, 0.322309,0.0963023,0.0900315,0.0182976,19759.6,140.645
4479.24,0.657712,0.352876,2702.86,216.884,0.088968,1.42349, 42382.5, 15499.5, 3118.1, 0.27033,0.0959869,0.0906927,0.0175965,24941.3,143.529
4084.68,0.63091,0.344828,2578.74,214.556,0.088968,1.42349, 40018.5, 14892.8, 2797.88, 0.249155,0.101168,0.100803,0.0188183,24352.9,151.206
3662.46,0.632277,0.340926,2578.88,243.223,0.088968,1.42349, 36502.5, 13568.2, 2532.76, 0.246874,0.112012,0.0940839,0.0199244,23479.4,150.098
4457.76,0.559254,0.348698,2603.67,244.086,0.088968,1.42349, 42944.5, 16784, 2743.69, 0.213726,0.107429,0.101594,0.0197181,24161.7,147.297
3809.84,0.556323,0.363599,2758,353.892,0.088968,1.42349, 34453, 13509.4, 2268.66, 0.221861,0.103362,0.109533,0.0174892,19252.6,139.703
3162.63,0.603327,0.364961,2717.47,339.468,0.088968,1.42349, 28438.7, 10796.6, 2010.83, 0.249264,0.10503,0.108768,0.0184985,19371.4,147.546
4531.17,0.487102,0.401966,3061.08,517.318,0.088968,1.42349, 35184.3, 14552.5, 2231.98, 0.20456,0.100895,0.103997,0.0169646,19884.7,135.85
4853.19,0.446197,0.385066,2844.54,464.392,0.088968,1.42349, 40230.2, 17149.1, 2244.38, 0.170584,0.100328,0.122766,0.0154543,14881,140.013
4099.81,0.542191,0.390428,2763.43,468.56,0.088968,1.42349, 33278, 13206, 2275.59, 0.231408,0.102924,0.127806,0.0148137,13796.8,138.301
4068.05,0.616745,0.412514,2987.56,339.355,0.088968,1.42349, 30365.4, 11448, 2426.22, 0.295776,0.0935755,0.11728,0.0151478,13961.3,147.519
3902.56,0.641221,0.415735,2971.51,404.771,0.088968,1.42349, 28786.6, 10670.5, 2387.27, 0.315391,0.0957363,0.1264,0.0145332,12645.2,142.26
4452.87,0.622599,0.417777,2975.73,384.04,0.088968,1.42349, 32601.3, 12242.8, 2653.71, 0.304358,0.102512,0.13807,0.0151456,14372,132.116
3996.92,0.67994,0.376026,2621.79,349.125,0.088968,1.42349, 34349.5, 12386.8, 2731.41, 0.303906,0.121115,0.130338,0.0177813,14736,127.663
3996.33,0.67669,0.403425,2904.61,567.406,0.088968,1.42349, 30860.5, 11159.6, 2596.55, 0.328056,0.106851,0.119051,0.0165713,15843.9,140.37
3405.86,0.818445,0.394778,2712.28,443.103,0.088968,1.42349, 27183.1, 8894.87, 2564.15, 0.421817,0.128421,0.122737,0.0205424,18516.4,133.743
3752.57,0.744165,0.416988,2744.77,299.239,0.088968,1.42349, 27553.4, 9503.27, 2554.68, 0.392074,0.129358,0.141135,0.0188876,14404.6,130.382
4732.94,0.748092,0.431164,2895.68,515.124,0.088968,1.42349, 33023.1, 11351, 3165.3, 0.412905,0.127448,0.127178,0.0179571,17685.9,128.424
4988.9,0.636025,0.410631,2633.28,366.062,0.088968,1.42349, 37499.7, 13948.8, 3057.17, 0.307161,0.145641,0.149909,0.0191004,15659.5,133.712
5955.44,0.594135,0.413099,2608.74,580.763,0.088968,1.42349, 44357.6, 16990, 3443.5, 0.281102,0.136368,0.169103,0.018842,12656.8,141.055
5115.98,0.713725,0.393174,2577.69,725.258,0.088968,1.42349, 41085.8, 14481.5, 3514.82, 0.342897,0.134867,0.126365,0.0194525,17548.9,135.732
4553.41,0.717448,0.412595,2829.62,1005.66,0.088968,1.42349, 33978.1, 11943.7, 3041.81, 0.366669,0.114633,0.102503,0.0183169,20923,136.815
5623.06,0.726203,0.462245,3297.81,1453.33,0.088968,1.42349, 35275.7, 12299.4, 3526.68, 0.434207,0.102882,0.0999232,0.0158491,22968.1,138.798
4854.52,0.791321,0.444249,3123.34,1283.84,0.088968,1.42349, 32359.4, 10762.8, 3311.51, 0.469333,0.111485,0.0933789,0.0177684,19480.1,151.409
4241.66,0.856881,0.429857,2960.15,1238.56,0.088968,1.42349, 29732.8, 9412.28, 3114.98, 0.510612,0.114073,0.0943969,0.018141,20860.7,151.704
4997.69,0.741876,0.450668,3036.59,1195.86,0.088968,1.42349, 32591.5, 11241.3, 3231.94, 0.433005,0.107752,0.11977,0.0165965,14892.9,147.795
