sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
18680,21963.1,21956,17580.6,14538.2,13441.1,13948.6,35587.8,42317,41064.8,30700.9,23239.9,17465,12538,10223.1,11092.3,22552.9,29150.8,30713,26278.5,23338.6,19945.7,16405,18884.7,17807.6,16450.7,14888.3,12977.1,10419.5,9608.41,25346.1,34004.4,27489.2,21706.2,20307.7,18852.3,12673.9,9412.99,7273.31,6614.74,5753.82,5638.5,5032.43,4523.26,4017.87,3626.88,6595.59,9326.8,12036.5,13389.3,13372.3,12585.3,14854.4,18052,19995.4,20013.7,19301.6,19082,19009.3
17690.4,21972.8,23674.9,21594.5,20769.9,18714.2,20232.9,44097,50424.8,46717.4,34346.8,27238.6,21049.1,15873.8,12409.1,13098.6,25886.7,31813.2,33456.5,28343.3,23036.4,18375.1,15708.5,21373,20546.8,18742.3,17421.3,16567.4,13886.2,13761.6,27703.9,35592,28824.8,22587.7,21464.5,18691.2,13087.1,9727.85,7970.45,7811.87,6983.15,6578.13,5919.54,5744.3,5186.32,4813.23,10260.8,15322,18054.1,19326.4,18547.9,16545.5,18903.2,23414.7,25612.9,26103.9,25020.3,25578,25493
16009.4,20292.4,22074.6,20778.2,18584.1,16042.5,17752.9,40262.9,46132.2,42860.6,32023.1,26699.4,20904.8,15593.2,12935,13269.9,24379.8,29665,29460.5,23596.5,19338.2,16576.9,16178.3,20133.1,19546.2,18202.5,18932.2,17587.5,14430.4,14489,30558.5,37686.9,31143.8,24274.4,22705.7,19735.4,13793.9,10147.7,7873.61,7769.02,6854.85,7252.62,6994.86,7163.63,6711.61,6551.04,9565.58,13911.5,16759.7,18165.5,17656,16045,17425.1,18931.4,21307.4,22643.1,22886.7,28128.5,30431.2
13973.3,15631.9,16164.8,15560,14077.9,12643,15063.3,37406.9,44060.2,40759.3,30391,23439.7,17795.7,12869.2,9844.5,9718.84,24782.4,30284.1,28756.7,22245.9,19422.8,17511.2,15692.3,18449.2,17146.5,17049.9,16839.4,14845,12377,13010.3,26689.3,34333.5,28994.4,23973.6,21305,18490.8,12904.6,8611.16,6764.4,7134.83,6541.83,5997.7,6146.65,6526.62,6325.9,6265.41,10028.4,13103.6,15959.6,17295.3,18374.6,18063.4,21660.4,24320.8,26999.7,26594.6,26983.9,28934.5,29492.6
17506.6,19837,20830.2,18064.2,15110.5,13846.9,19917.5,33921,36927.7,38641.8,30281.7,23263.8,18569.6,14392,11607.6,11828.2,30004.8,36568.1,35328.7,28119.1,20769.2,20407,19806.8,22860.1,19855.7,18927.3,18131.7,15479.2,13229.7,13322.3,27045,32866,25732.5,22842.5,21423.7,19670.7,13670.2,8611.31,6074.83,5890.69,5334.88,5160.93,5020.4,5007.83,4800.38,4393.95,8184.5,10976.6,12769.8,13914.8,14008.1,13449.8,16948.8,21038.2,23565.2,23353.7,26084.7,26977.3,26972
17901.7,18957.3,20649.8,20430.3,18539.7,17447.2,26154.4,38763,40331.2,41438.6,32903.2,25633.2,20002.5,15208.5,13064.7,14985.1,31297.4,36819.2,36025.3,28766.6,23153.6,21600.3,20133.5,21094.7,17313.8,16829.6,16813.6,14720.7,14623.9,16760.1,32163.7,37605.2,29906.4,25928.1,24048.5,21017.6,14485.9,9475.6,6885.73,7282.74,7081.72,6693.57,6468.88,7205.01,7376.61,7239.62,9921.05,13687.9,15774.9,16396.6,15523.5,14018.9,16293.3,19738,22606.9,22357.2,22582.4,24481.1,25498.4
16146.8,19274.8,21147,19841,17529.3,15857.9,21110.3,39373.6,44307.2,44594.1,35184.7,29860.4,24795.4,19853.2,17266.2,17563.2,29184.9,32334.4,33575.1,28157.7,23077.6,22167.8,19696.4,23180.8,20159.1,20077.5,19021.8,16521.7,14744.5,15109.5,31571.5,37645.6,31512.4,25889.6,24187.1,21196.8,15598.5,10685.9,7357.23,7307.46,6742.77,6683.99,6214.24,6396.32,6292,5797.2,8101.07,10526.5,11808.1,11986.7,11024.3,9753.81,11720.7,14842.1,17476.3,17918,18338.8,19492.2,20320.4
11074.2,19289.8,22060.8,19558.4,17389.6,15616.2,21762.8,32392.3,34108.2,38959.1,31915.2,25421.3,19631.3,15939.3,14682.3,16806.2,24761.5,28373.4,30249.5,25050.9,20900.3,19822.4,17635.1,19647.2,17722.4,17201.8,16452.9,13857.3,12403.9,11984.8,29373.6,33397.7,28460.9,24343.8,22039.5,18814.4,14153.1,10342.6,7192.1,6611.61,5922.54,5704.92,5105.41,5507.47,5507.61,5283.44,6959.81,9212.96,9922.35,9753.64,8711.28,7801.01,9249.42,10650,11682.5,11068,11146.4,14092.9,16375.9
12213.3,18169.7,21953.7,19867,17012.3,15003.2,19628.3,26977.7,27025,37537.1,32004.5,23790.3,18128.5,14488,13610.4,13506,24394.2,30615.1,30734.7,24923,20120.5,20373.4,19887.5,22004.8,20318.1,18723.8,16885.8,13526.7,10883.8,10160.8,31838.2,36673.4,29739.2,26423,24662.1,20860.7,13110.5,9098.24,5826.13,5918.98,5752.52,5603.74,5252.92,6064.19,6172.63,5844.16,6942.65,7877.51,8060.41,7358.58,6501.16,5822.18,6686.72,7441.71,8137.38,7727.85,7323.9,9513.28,11499
11982.9,17043,20030.3,17420.4,14867.5,12750.8,17482.1,24333.5,24428.4,32113.9,25709,18779,13529.7,10505.2,10370.6,10837.1,23384.1,27729.3,25923.6,20072.6,16054.2,16018.7,14550.3,19263.4,17496.2,16019.7,14497.9,11831.9,9407.79,7756.59,25339.3,30226.7,23843,18812.6,20924.4,18893.6,13564.2,8985.56,5912.74,5438.96,4954.98,4308.07,4877.39,5032.61,4997.91,4551.5,5548.85,6344.1,6374.52,5748.33,4916.85,4929.69,5814.84,7240.89,7589.53,7486.12,7032.44,10186.9,12485.5
14301.5,17702.3,17481.6,15721.9,13661.3,13797.6,15162.9,23943.5,24933.8,32370.7,27328.5,20436,14647.5,10967.6,10237.9,11011.9,20791.3,25723.3,24430.7,19687.9,15455,15205.5,13725.8,16394.9,14983.1,14949.6,14513,12176.5,10121.5,8685.2,24010.8,29327.5,23242.6,18430,18875.7,18186.4,13041.5,8457.38,5619.37,5780.31,5363.37,5081.08,5161.38,5369.9,5695.22,5543.73,6294.55,6552.8,6395.22,5743.34,5091.73,4913.23,5961.24,6750.94,6964.58,6562.39,5969.11,6933.85,8300.74
15994.6,17536.8,16100.2,14808.1,13348.5,12942.3,16574.9,22335.5,21463.1,30255.1,26865.3,19965.1,14550.2,10185,9726.36,9521.31,19910.6,24565.1,23236.1,18866.7,15599.9,16068.1,15885.8,18343.8,16188.7,15301.1,14194,11714.7,9248.49,7491.52,25206.6,29542.2,23152.9,18082.4,17270,16616.1,12720.7,8226.96,5958.49,5816.64,5221.46,4687.91,4514,4830.96,4873.24,4890.24,5798.47,6069.82,6312.61,5850.79,5226.42,4839.04,5649.68,6739.44,7437.3,7032.37,6889.58,9430.73,11505.8
14111.7,16755.7,16632.9,15140.7,13236.4,13048.6,16264.6,23566.5,23688.7,33706.6,29802.9,22716.2,17271.6,12573.2,11966.7,11839.5,20022.5,26564.5,25647.8,20969.9,17649.3,16141,14746.6,19160.7,16655.8,15555.3,14990.1,13112.3,10665.1,8960.34,28332.3,33624.2,26718.3,21760.5,19657,18493.6,13358,8736.11,6274.44,5985.88,5286.87,5134.56,5100.53,5352.23,5718.17,6100.19,7398.63,8690.7,9861.55,9839.26,9124.4,9131.27,12404.1,14641.1,15645.4,15290.5,14415.8,14737.6,15324.5
16058,17462.6,16506.9,14344.3,12206.5,10760.4,13879.5,23751.8,25254.7,33827.2,28765.6,20993.5,14472.9,10385.9,9132.65,9644.03,19763.5,25293.1,24338.5,20795.3,17728.4,15946.9,14974.5,16505.1,13496.9,12514.5,12421.8,10891.2,8703.22,8265.04,24301.2,31031.4,24980.9,20392.5,20010.9,18728.3,13391.4,8621.29,6027.31,5395.49,4757.08,4648.6,4891.45,5105.15,5883.06,6222.86,7611.13,8947.96,10041.3,10188.7,9941.08,10394.7,12603.8,14375,15473.8,16264.8,16445.6,19044.4,20594.5
16007.6,17962.7,17162,13871.5,12234.2,10677.9,16685.2,23796.4,24238.5,32462.1,28734,20780.6,14400.2,10567,9209.52,10011.7,16757.8,23502.1,23386.4,20655.6,16142,15153.3,14021.7,15330.8,12191.1,12160.7,12570.1,11465.4,9206.24,8185.57,25371.6,31212.4,25553.2,20395.5,20016.9,17654.5,11872.9,7404.53,5120.51,5730.57,5460.84,5229.79,4712.61,4366.27,4577.28,4673.12,5778.88,6436.26,7443.56,7502.38,7276.46,7261.85,9029.23,11045.9,12540.7,12931.1,12945.2,14457.3,15700.7
15737.7,17719.9,16602,14988,13960.6,12266.1,16211.8,26776.9,28366,34465.4,30185.9,21017.3,14817.5,11378.5,10558.1,11012.4,17087.2,23269.2,23489.2,22429,18371.3,17633.8,15806.7,16387.1,13869.5,13148.8,11985.3,10898.5,9133.3,8720.78,27356.4,34549.9,30359.7,24946.7,22012.7,19961.9,14127.6,9274.96,6408.23,6260.91,5427.41,4597.79,4048.93,3709.36,3791.43,3845.66,5286.83,6108.26,6858.01,6805.32,7178.62,6851.04,8295.09,9836.46,10834.9,10606,10507.2,10915.3,11784
14543.8,16596.1,15979.8,15778,15887.3,14973.6,18125.7,25786.5,26103.9,37160.3,33617.7,24200,17938,13884.2,12418.6,11901.6,19858.6,26757.9,25707.5,22575.7,18484.5,17949.2,15622.8,19326.8,16801.3,15923.3,14545.2,12642.2,10373.7,9306.18,28851.4,36632.5,32524.4,26656.1,24426.5,21735,15092.6,10207.9,7216.29,6926.76,6308.5,5917.28,5572.69,5051.53,5413.71,5905.32,7652.33,8320.9,8374.78,7777.65,7063.33,6254.54,7429.34,8257.89,8549.94,8264.99,8626.87,10143.7,11787.4
14018.3,16827.6,16557.4,16345.8,15540.2,15591.8,15993.8,22248,22242,32521.3,30324.8,22729.8,17434.9,14197.7,12961.3,12251.2,19747,25824.9,24312.2,19769.5,15007.8,13806.4,13441.8,16372.5,15130.6,14851.6,13647.6,11540.7,9582.01,8812.81,27228.9,33609.8,28282.5,25345,23272.6,20301.9,14346.7,9689.08,6971.65,7499.09,7257.99,7248.22,7183.95,6822.4,6941.77,7706.07,10032.3,10925.8,10607.8,10084.3,9334.09,8474.24,9846.59,11485.5,12230.1,11597,11537,11619.6,12462.9
13824.9,16480.7,15424.3,15654.3,16012.5,18255.6,20843.4,25661.5,24680.6,35047.3,31630.4,23030.7,17712,14111.6,11557.9,10362.9,19400.6,24929.4,23464.6,20409.7,15521.3,14608.4,13575.1,17004.6,15161.3,14787.6,13746.8,12230.6,9871.53,8299.24,26367.8,30911,25368.1,20874.6,18497.3,17263.9,13660.1,8916.13,6626.53,6420.51,6334.1,5871.52,5969.21,5784.01,5980.54,6473.63,8613.19,10014.1,9703.51,9101.44,8491.14,7936.78,9531.53,11448.5,12642.2,12475.2,12125.9,12506.5,13338.9
10727.1,15063.5,14931.8,15048.7,15507.5,17338.4,20178.4,24068.8,23584.7,32550.8,29122.1,21328.1,16399.9,13191.4,11072.9,10027.6,15347.3,21873.4,22319.6,20695,16102.5,13342.2,11631.1,14336.3,13811.3,13333.7,12643.9,12004.1,10596.7,9054.84,23875.9,28394.1,22647.4,19728.8,18402.5,17100.4,12566.8,7963.57,5762.07,6123.44,6123.9,5616.53,6130.36,6342,6625.72,6844.81,9167.99,10203.5,9773.09,9179.22,8660.97,8240.56,9511.95,10599.6,11755.6,12205.5,12634.4,13120.9,14015.3
13611.1,15753.7,14870.2,13888.7,13119.1,13942.3,17462.8,20846.6,21980.5,33100.5,30271.3,22408.6,16192.8,12786.4,11422,10464.1,16376.9,20462.1,19686.5,19075.5,15822.8,13848.4,12103.7,14913.5,13303.3,13248.5,13160.2,12673.9,11768.9,10167.7,23641.7,30122.1,24450.8,19991.9,19404.2,17174.6,11475.4,7539.73,5494.87,5973.88,5906.17,5435.91,5240.68,5069.96,5423.31,6676.64,9565.48,11301.2,11213.7,10765.5,10491.5,10321.7,12503.9,14273.6,16132.8,16844.5,17597.5,20472.7,22301
13766.9,19543.5,20032.9,18381.1,17207.6,19082,21576.3,23929.6,25213.2,35630.2,31971.9,23793.7,17591.8,14361,13623.1,13000.1,19115.2,25108.2,25138.2,25188.1,21324.3,20229.9,18605.9,18526.8,15624.3,14472.2,13695.7,12249.8,11285.7,10169.8,28783.6,37367.8,31727.3,25767.7,23438.9,19707,13724.9,9472.08,6920.38,6959.97,6493.24,5613.74,5304.91,5668.18,6557.28,7729.86,10707.6,13640.7,14171,14423.4,13906,14238.4,16057.3,18291.8,20488.6,21264.5,22633.2,27943.8,30661
11795,17879.3,18128,15934.4,14736.8,16307,19006.1,22930.5,24431.9,34176.8,29889.8,22649.5,16495.9,13517.3,11658.6,11996.3,17217.9,22361.7,22088.8,20779.3,16294.6,15576.3,14973.7,16468,13939.4,12962,12015.4,11523.2,11653.2,11247.1,26184.5,32352.8,28066.6,23025.2,20101.2,17798.6,12203.7,8384.47,6565.38,6226.28,5656.75,4626.06,4236.77,4054.79,5020.24,5858.73,8503.65,11501,12354.5,12384.2,11866.4,11842.6,13951.7,16518,20607.9,22896.3,25087.7,27056,27788.2
14218.4,17174.6,17697.9,15421.9,14431.8,16320.3,18266.4,22642.6,23847,33104.6,29359.5,22462.3,16340,13403.9,11954.7,13072.3,18453.6,23539.2,23761.7,21422.8,16280.6,15852.2,17122.4,18925,15821.8,13211,13021.5,12306.2,11208.1,10480.5,26658.4,31102.5,26068.5,21511.4,19376.7,16669.9,12408.5,8895.74,6020.34,5325.81,4875.14,3888.09,3828.09,3879.55,4337.11,4811.86,7175.87,10150,11203,11209.5,11563.7,11645,13898.1,16317.1,18866.9,20469.1,21296.5,24250.9,25894.5
13280.9,17125.7,17254.3,15283.8,13545.6,15059,16519.2,22808.8,24065,31274.4,26542.5,20802.2,15133.9,11836.5,9762.54,10671.9,15722.6,22419.3,24480.1,21690.1,16500.8,17439.1,17003.7,18245.5,15235.9,12322.9,11862.4,11586.3,10340.9,10691.2,24906.2,28205.1,23034.7,19612.3,17819.7,15934.6,11993.6,8711.46,5816.3,5047.55,4740.41,3850.89,4077.51,4196.87,4403.71,4560.86,6363.37,8611.41,9267.21,9334.35,9222.57,8807.23,10930.7,13279.2,15357.8,17220.7,17515.3,21654.2,24102.1
13372.6,17662.9,18423.6,16886.9,14738.9,16234.2,17839.3,27537.1,30210.7,36752.6,31071.6,23560.3,16773,13261.1,10780.1,10491.2,18096.1,27557.3,29934.3,26667.1,21302.3,20322.2,19214.4,19667.1,17530.7,14743.2,13939.9,13902,12636.8,12889,28592.7,32101.5,26835.2,22827.2,21855.8,19559.6,13953.6,10279,7192.34,6414.95,5831.45,4803.32,5077.48,5249.95,5351.04,5456.55,7609.1,9923.37,10485.5,10491.8,10084.5,9497.5,12254.7,15153,19285.4,22054,22712.8,25321.5,26400.2
11793.5,17540.4,19517.7,18789.2,17242.7,17960.1,18406.2,25620.5,27251.6,35627.8,30487.9,24510.2,18145.3,15189.9,12994.7,12378.6,19193.3,27562.1,29766.3,26964.9,21938.6,20370,18668.5,19486.9,16706.3,14028.7,14235.7,13753.5,12718.6,12853.6,26955,30687.9,25655.9,22644.8,22499.8,20363.4,13814.2,9826.88,6983.88,6134.75,5601.7,4634.43,4622.94,4407.61,4346.98,4644.47,6840.1,9526.3,10568.7,10633.1,10301.6,9995.61,12030.6,14595.1,17540.6,18970.2,20122.1,23103.5,24773.3
13483.7,17527.5,17982.6,17502.7,16167.1,15677,15529.3,23914.5,26039,33658.8,28033.2,23192.5,17637.3,13635.8,11852.3,11486,17840.4,23919.8,25913.6,25995.6,22217.7,20358.7,18987.5,18701.4,14605.9,12657.1,14902.2,15308.7,14340.3,14311,27606.9,31903.6,28035.4,25230.3,24189.6,21379.8,14075.6,9798.28,7317.69,6508.9,6466.61,5939.84,5326.86,4620.97,4183.8,4774.22,6990.53,9913.6,11278.4,11837.9,11394.6,10722.2,14495.2,17668,19566.5,21643.1,22763,26964.4,29129.1
15586.2,20430.6,20981.9,18954.9,16577.5,15381.4,15708.5,27212.1,30537.4,37893.5,32010.7,26857.8,20825,16062.2,14382.7,14294.4,20567.5,25256.8,28726.6,26142.2,21559.8,20955.8,20108.1,20433.6,16652.7,15089,16405.4,16692.1,15427,16819.8,28648.1,33826,28713.9,26136,24625.3,22125.1,15160,10556.3,8373.16,7771.8,7175.22,6807.02,6342.2,5679.59,5316.36,5291.22,7231.7,10047.5,11804.6,12812.8,13196.8,13251.1,16287.5,19379.5,21911.4,25264.2,26724.7,28726.1,29365.3
15131.4,19175.6,20356.7,16349.8,13364.3,12797.3,12523.1,23608.3,26340.1,33357.7,27273.7,21510.3,15422.7,11778.6,11014,11775.6,19159,24870.8,26392.5,22489.7,17493.6,19443.4,19323.2,19727.4,15387.7,16137.5,17958.5,17503.4,15392.8,15430,26543.1,32037.8,26213.3,24337.7,22628.4,20765.3,14105.3,10199.7,7832.81,7106.06,6810.22,6081.02,5868.03,5285.99,4866.08,4686.58,6610.42,8578.47,9161.84,9277.04,8832.5,8461.08,10897.1,15324.8,19084.1,21896.8,23002.5,24563,25038.5
14278.7,17368.7,18290.5,14677.7,12069.2,11673.9,12684.8,19758.8,22169.5,31593.9,26994.9,20250.6,13718.5,10977.7,9203.23,10904.1,17397,22457.3,25089.3,22122.2,17351.9,19671.1,19987.9,20795.3,16027.9,16152.7,17140.3,15708.7,14098.3,13768,23708.6,29296.1,24543.8,22063.2,21886.4,19177.1,12738.5,8809.73,5924.43,5406.01,5557.4,5059.81,5030.64,4627.99,4137.4,4164.69,6041.23,7458.34,7818.49,7741.78,8356.32,9098.11,12699.9,17821.1,22038.9,24516.4,24777.6,24428.8,23797.2
15003.4,16059.6,17547.4,15214.5,12938.5,12916.3,13862.2,26742.8,29741.4,33812.5,26842.7,20809.1,14569.4,11529.8,10277.5,12090.2,19340,23376.8,22516.7,20988.1,16730.8,16843.6,18570.1,19666.8,15246.7,15749.6,16498.1,14575.2,13081,13090.5,26935.3,31449.5,26042.6,21391.5,21594.4,19945.6,13442.5,10142.1,7566.2,7153.83,7320.21,6878.04,6266.95,5469.36,4892.4,4860.77,6741.96,8542.1,9014.85,9379.01,9722.02,10132.5,13405,18512.8,23124.3,24589.5,24698.8,25514.1,25577
11597.9,18603.5,21348.3,18003.2,15502,15276.8,16504.4,29761.2,32561.6,37775.2,30746.1,23122.7,15978.3,14257.2,12986.4,16768.8,25935.6,29084.1,27798.4,24820.3,20180.6,20780.2,22094.5,21457.8,18361.2,17473.3,18444.7,16414.2,14847.4,13443.6,29668.9,33963.3,26844.8,23189,22590.1,20320.9,13657.4,10495,8272.68,8921.48,8947.17,8690.75,7555.27,6369.09,5436.72,5459.08,7267.3,8723.59,8813.66,8321.62,8026.06,8298.65,10699.5,16201.1,18956.5,20157.9,19460.2,22189.4,23577.4
10067.8,15880.9,17825.1,14172.7,12516,12724.6,13284.1,25901.3,28900.9,34365.4,27944.8,20598.9,14377.1,12488.3,10625,14616.2,22796.6,25109.2,23160.2,19101,14685.4,14654.6,17360.7,17995,14039.1,14011.7,14049.7,12262.2,11710.3,10335.6,24862.3,28399.8,21979.5,18369.9,18894.9,17152.6,12675.9,8950.76,6986.39,6666.04,6773.04,7037.57,6416.83,5578.69,4866.7,4425.31,6043.61,7191.23,7212.39,6991.8,6400.47,6578.53,7848.98,10595.7,11913.5,12892.9,13538.2,17283.3,19613.9
13071.7,15983.5,16613.9,14102.8,14294,14348.9,16314.6,29989.1,33281.8,35491.8,28378.7,21301.4,15086.8,12405.2,11411.6,16282.8,25249.5,27948,26213,21229.2,16513.4,15743.4,18299.9,19348.6,15414.9,13895.1,14237.6,12682.9,11871.4,10596.8,24685.5,27734.8,23592.8,18832.9,18708.2,18002.5,12424.8,8999.44,7698.62,7412.16,7276.92,6866.53,5863.35,4902.51,4395.22,4122.21,7389.36,8959.11,9054.96,8623.92,8182.92,8280.58,9866.27,11619.4,13458.5,14001.3,14493.9,16603.4,18176.4
14301.2,20073,21610.9,18646.9,19075.6,19091,21572.1,33648.1,35684.2,38729.8,31696.5,22808.7,15956.2,13054.4,11380.3,15130,25695.8,30182.5,29002.7,24407.1,20178.3,19228.3,20971.4,21058.7,17009.7,15630.1,15552.5,14474.8,13708.7,12032.5,30335.6,34270.8,27754.8,22602.2,20625.9,18531.4,12730.7,9505.52,7905.28,7739.06,7352.53,7586.34,7058.73,6207.63,5651.45,4986.02,8164.28,9981.01,10405.1,10205.5,9927.53,9515.04,11026.9,12527.6,13373.9,12845.4,12239.9,13232.6,14530
13474.7,21073.7,24743.8,20896.8,20721.4,21621.6,24501.2,33125.6,33466.1,40093.7,34485.1,26021.9,19233.2,15740.5,12862.8,15194.3,26250.5,31582.4,31133.8,28215,22686.9,22408,24633.1,24557.4,19569.1,17521.1,17935.6,17575.3,17966.3,16643.7,34904.6,39204.1,31964.4,27181.1,25723.5,22745.1,16192.1,11779.5,9994.96,9103.24,8472.2,9064.85,8589.87,7763.14,6892.84,6089.43,8729.05,9819.76,10023.3,9734.66,9372.32,8883.58,10693.2,11649.2,11689.9,10571.3,9400.1,11259.2,13196.3
17509.1,20861.2,24393.4,21578.5,19978.2,19775.1,21890.9,36102.1,39123,39408.5,31859,25361.7,19480.3,15829,13775.3,15780.9,25288.2,30614.3,30212,28915.4,24563.7,24547.9,24337.1,23848.4,18656.6,17813.3,17759.3,16149.6,16709.9,15831.2,33135.8,37790.8,31486.4,25168.6,21750.9,19647.8,13768.1,10304.6,8685.8,8691.44,8137.87,8075.82,7285.72,6363.16,6059.08,5654.92,8326.11,9546.5,9702.53,9338.64,8894.16,8344.28,9488.34,10138,11968,11777.8,11174.6,10972.1,11651.6
15246.5,22307.5,26335.5,23564.3,22588,21922.8,23317.8,33415.6,34300.6,39273.6,33476.2,28064.6,22732,18666.7,16510.3,18339.4,27231.8,31468.9,32158.5,31420.3,26708.1,26723.3,26096.6,24422.1,20555.4,20350.1,19222.3,18364.7,19898.7,18907.6,37567.7,41871.2,34854.8,28540.5,26736.2,23636.8,17603.4,13123.1,10320.8,9433.04,8422.75,9007.06,8350.08,7413.1,7043.74,6781.61,10047.1,11293.3,11969.3,11503.2,10853.2,9996.36,10944.6,11611.9,14012,13817,13471.4,13973.8,14940.5
16173.8,24173.7,25140.2,21892.6,19685.1,17685.8,17856.3,31263.3,34051.2,41171,35854.4,27455.7,20383.2,16749.9,14480.2,16068.3,25140.5,29090.9,27312,26675.1,23646.9,22667.6,23628.8,23236,19464.8,16839.6,16524.8,16233.6,18193.9,17323.7,32694.9,36928.9,30335.1,24478.3,23953,22339.4,16370.5,12634.9,9704.28,9292.76,8828.78,9542.78,8853.78,7877.51,7293.17,7341.95,10068.5,11426.1,11655.6,11032.5,10136.3,9058.43,10554.9,11662.9,13094.1,12463.6,12436.8,17418.6,20659.1
17914.5,20964.5,19341.8,17567.4,17505.3,16271.8,20237.6,35271.2,38115.4,41176.5,33270.6,24363.7,17900.9,15349,13214.9,13987.9,23000.1,27643.8,27778.6,25680.6,23000.9,23894.9,24457.1,23385.1,19307.1,16114.8,16485.6,15751,16878,15703.7,30595.9,37235.2,30857.5,25418.7,22475.5,21282.3,16448.1,12175.4,9014.03,8210.75,7275.36,8026.85,7366.73,6527.22,6055.9,6865.64,11456.4,13241.6,13578.1,12650.6,11403.5,9992.68,11556.9,11972,14297,13714,13637.5,16464.3,18481.8
15178.4,21677.2,21665.9,20082.8,20628.7,19508.5,19829.7,33758.7,35898.7,40968.8,34633.8,24171.4,17413.4,14026.4,11535.3,12733.3,20364.6,23341.5,25324.7,25001.8,21304.4,22849.7,23142.1,24254.1,19485.2,16361.8,17554.9,17101.7,18601.8,17331.6,36757.7,40371.3,31873.5,25855,23962.5,20575.4,15432.5,11208.4,8120.55,7268.37,6178.81,7177.12,6760.67,6201.63,5668.59,5435.55,8250.59,9214.79,9058.81,7850.94,6798.64,5747.77,6074.36,6349.3,6929.9,6346.83,5442.63,7543.6,9714.63
19523.1,21400,24005.9,22272.6,21233.9,19019.3,19005,30700,32964,36998.8,31212.4,22204,16064.6,12944.7,11441.9,12122.8,18325.9,20533.2,22119.8,21840.4,18208.8,21823.7,22763.9,24199.1,21291.9,17767,18125.3,16190.5,14914.5,12933.6,30154.3,34399.3,27012.3,22683.3,20852.7,20024.6,14814.8,10792.1,8032.49,7133.18,6654.48,7420.49,6889.82,6150.03,6200.26,6316.67,8963.11,10285,10503.3,9432.81,8679.4,7578.56,8193.3,8878.07,10318.3,9861.86,9523.19,9766.25,10823.6
13775.5,18036.9,21540.4,19383.1,17737.7,15593.9,14690,28058,31142.6,33655.1,26423,19175.5,13471.1,10551.4,10000.2,10997.5,18196.5,19636.5,22442.3,21271.2,16972,16474.1,17970.6,19982.6,17960.3,14845.6,14737.1,14537.1,13397.8,11496.3,27033.7,32142,26058.2,23358.3,21348.5,19651.3,13772.4,9359.12,6839.99,6380.22,5877.94,6977.94,6719.54,6126.88,5961.65,5736.13,7049.58,8109.85,8373.86,7910.07,6970.66,6202.57,7254.96,8151.46,10009.9,9580.23,9148.04,8872.85,9644.75
16380.6,19725.1,21436.4,21311.1,19420.6,17039.6,18287.8,34912.6,38423.5,36811.7,27148.4,19788.1,14105.9,11916.2,11141.3,13865.5,22742.2,26523.7,25813.3,22467.6,17162.1,16697.1,15326.8,20307.2,19705.6,16943.4,15417,15906.8,14689.2,13239.5,27968.4,33829.9,26850.1,24138.2,22034.6,20482.4,16236.9,12365.5,9251.23,8679.51,7768.06,8445.96,7777.6,6984.04,6419.09,6294.28,9445.05,11986.2,13237.9,12873.2,11535.7,9862.78,10913.2,11960.1,14320,13766.9,13437.1,12266.2,12345.1
18666.9,22911.3,26459.5,24133.6,21370.8,18279.3,19199.3,33030,35482.2,38341.2,29999.8,21247.6,16037.7,13270.5,11451.5,14144,22353.7,23929.9,23531.5,19823.8,14455.5,15835.9,14543.5,19013.6,19048.4,16463.1,16156.8,15792.9,14150.2,13012,28622.6,35309.4,28659.5,26743.2,24724.7,22609.5,16819.3,11808.1,8676.04,7951.53,6895.31,6935.2,6062.04,5724.83,5690.03,5607.67,7449.07,9048.69,9676.92,9557.87,8612.95,7375.36,8618.03,9699.88,13744.8,14275.3,14070.1,13973.3,14448.2
18083.8,20988,24661,20943.1,17433.4,14826.4,14904.5,30139,33694.9,36268.4,28305.6,19397.4,14331.4,11305.5,9282.71,13202.1,22165.2,24121.1,22991.7,19547.2,14207.5,14392.9,12619.5,18792.7,17057.1,13844.3,13427.5,12007.9,10906,9749.88,29163.2,34844,28129.7,24352.7,21924.5,20058.2,14867,10299,7391.67,7059.73,6125.86,6183.05,5153.91,4677.56,4303.06,3932.89,5758.65,7226.7,7806.11,7644.92,6803.27,5893.91,8107.01,9718.77,13131.5,13342.4,12751.5,12190.1,12297.4
