sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
15024.5,19981.9,24353.2,21006.9,19561.7,19193,19056.9,28100.9,30518.4,30004.4,29501.2,22946,18837.6,15184.2,13006.7,12714.8,23861.9,26000.3,27636.7,24334.5,20904.2,20748,19261.9,20003.7,18407,16497.8,18349,16751.4,15913.9,15957.7,23133.3,31852.4,26795.9,22086,21239.8,17965.3,13931.1,10966.4,8046.31,7238.69,7216.25,6330.04,5504.08,5206.71,4638.66,4076.95,7275.81,8943.48,9355.75,9162.78,9060.33,8111.01,9278.52,11059.5,12422,12198.2,12653.7,20907.2,25742.8
15047.7,19162.6,23968,21245,19934.2,19369.6,18944.5,27755.8,30047.1,30001.7,29053.9,22343.9,18059.3,14469.7,12267.2,11774.1,24589.1,27335,28480.2,26091.7,23322.7,22101.6,20091.3,20234.4,18758.7,16815.9,19312.1,17963.8,17130.7,17012.9,23271.5,33294.6,27810.7,23319.8,22361.9,18928.3,13413.5,10302.8,7320.54,6696.24,6909.86,6218.09,5660.55,5294.55,4727.95,4169.96,7634.48,9357.23,10048.4,9890.59,9638.53,8553.08,10581.6,12783.8,14152.7,13789.3,14218.4,18545.5,21305.2
16616,20429.3,22858.9,19297.2,17861.3,17585.3,17680.1,26861.9,29731.7,29204.7,29233.3,22929.1,19210.6,15910.5,13993.3,14486.6,24798.2,26326.8,25977.4,23192,20064.5,19964.9,18096.5,20036.9,18231.2,16431.3,18106.9,16644.5,15502.2,15398.8,21741.9,30483.6,24903,20952.3,21072.7,18205.1,13764,10637,7543.22,6943.32,7395.71,6651.26,6292.1,5987.91,5524.64,5021.63,8012.05,9952.7,10994,10876.2,10792.7,9727.21,12188,14402.9,15443,15111.9,14945.4,22880.2,27589.5
14294.5,19149.5,22821.7,19313.7,17938.1,17073.1,16817.2,29206.6,33224.5,31903,29793.1,22814,19138.8,15784.2,13629,13494.8,24063,26110.4,25557.5,22204.3,19744.8,19429.7,17251.2,20589.4,18755.6,16893.6,18274.2,16800.6,15198.9,15057.8,21309.5,30390.6,25150.8,21446,22167,19632,14500.9,11167,8012.94,7314.38,7616.69,6754.92,6402.45,6234.31,5817.3,5281.66,8421.02,10358.3,11204.6,10855.8,10662.5,9680.6,11623.2,14019.2,15563.9,15437.9,15538.3,23095.5,27683.5
13456.2,19237.1,22356.9,19263,18142.7,17830.7,17941.5,27978.7,31292.3,29626.5,28220.3,21728.6,18659.2,15891.2,14048.9,14455.5,24548.9,26465.5,26587.9,22981.4,21394.4,20983.4,18541.5,20917.7,19054.4,17066.1,18450.1,16790.9,15066.7,14271.9,19969.6,29794.7,24550.1,21006.1,21707.6,19327.3,14454.3,10798.6,7743.18,6989.82,7098.7,6396.11,5886.72,6050.81,5807.73,5337.33,7814.09,9550.64,10485,10193.9,9836.35,8778.2,10671.1,12614.1,14618.2,14712.5,14708.3,21528.2,25773.8
12802.9,18862.4,21986,18577.8,16891.1,17909.7,18914.6,28358.5,30839.9,32393.4,30871.7,23531.7,19796.7,16670.6,15197.1,15634.2,24490.6,26101.9,26811.3,23089.5,21083,20188.8,17531,19344.1,19175.4,17483,19215.7,17429.3,15518.6,15215,21866.3,30424.5,24897.2,21221.7,21880.2,19215.4,15474.6,11430,8373.8,7549.1,7709.83,7027.24,6514.82,6715.9,6504.91,6050.19,8261.59,9976.61,11179,10929.7,10879.4,9862.09,11386.9,13263.7,15520.2,15636.7,15033.9,23332.7,28305.8
10883.8,17122,21750.8,18796.7,17154.3,18304.6,18774.3,27772.9,30300.8,31759,30385.3,22965.8,19317.3,16294.9,15171.4,14887.2,23842.5,25366.9,27427.8,23907.4,20287.2,19094.8,16527.2,18335.7,16958.6,15621,16280.3,14334.8,12470.6,12664.1,19075.1,29173.3,24472.9,20362.9,21149,19500,14528.3,10386.5,7753.28,7055.44,7149.76,6612.7,6084.18,6402.89,6228.69,5872.57,8851.1,10791.2,11804,11608.3,11202.7,9991.78,11358.8,13520.2,15857.9,16005,15533.8,21729.7,25601.1
13005.1,16369.5,21095.8,18226.7,17026.4,17511.6,18183,28670.4,31651.7,32610.3,29970.2,22492.5,18941.9,15918.6,14683.9,14757.1,23449.1,25226,27335.8,23849,21112.2,19310.9,16601.1,18724.1,18269.8,16827.4,16802.6,14506.9,12638.3,12635,18487.6,27621.2,22554.7,18452.1,20760.8,19570.6,14852.9,10651.9,8180.87,7515.47,7897.37,7354.43,6655.66,6793.19,6423.98,5952.39,8710.41,10794,11860.5,11671.6,11066.5,9754.99,11391.4,13595.7,15529,15450.1,15257.9,18717.7,21165.2
13259.8,18852.3,21561.9,17900.9,16481.6,15609.9,15550.8,28954,33170.8,30154.5,25937.4,18650.1,17067.1,14838.8,14144.7,15275.2,23192,24468.9,27063.6,24096.7,20847.8,19636.9,17571.6,20152.5,19600.9,17718.6,17925.2,15653.3,13897.8,12926.1,18855,27877.7,23051.5,18334.2,20802,20352.7,14903.9,10326.6,8408.73,7967.2,8461.96,8038.34,7228.71,7117.29,6594.23,6067.83,9176.58,11351.5,12584.5,12442.2,12106.7,10816.1,12991.4,14701.4,16535,16487.9,16744.4,22697.1,26355.7
12304.6,18939.5,20914.4,17000.4,15558.3,15325.3,15376,27635.7,31412.1,30081.8,26034.7,18989.6,16326.8,13870.3,12751.1,13221.3,20874,21928.1,24211.4,22244.9,19664.6,19153.7,16804.4,19276.5,18696,16833.1,18003,15954,14065,13263.9,18734.9,27815.5,22694.5,17805.8,22745,22291.9,15673.8,10548.2,8325.18,7975.38,8343.49,7608.79,6582.81,6573.07,6169.92,5661.1,8901.48,11123.4,12870,13054.5,12490.2,10993.8,13640.2,15347.1,17443.1,17432.5,17754.3,25309.7,29579.5
12162.4,20542.2,22305.4,18204.7,16460.2,15453,15327.8,26859.1,30143.3,31032.2,26859.3,20134.3,16719.3,14210.6,13254,13893,23734.6,25377.1,25338.1,22646.3,20139,19041.2,16450.6,19551.2,18770.8,16516.5,16876.6,14614.2,12399.2,12200.1,18413.7,27608.5,23100.4,18108,21276.6,20332.9,14795.5,10356.3,8347.13,8126.11,8608.93,8026.13,7105.09,6675.33,6027.97,5441.01,7716.13,9463.93,10462.9,10606.9,10321.9,9192.44,10373.2,11057.4,11753.9,11207.5,12211.2,20893.1,26069.8
13447.5,22410.8,23900.9,19379.3,16731.9,14918.1,14519.2,25380.5,28565,30860.7,27111.6,19907.6,17590.5,15551.2,15270.6,15856.9,24189,24937.5,25307.3,23132.9,19534.1,18762.7,16568.2,19140.9,18474.9,15991.6,16016.2,13639.3,11776.1,11152.5,18019.9,27548.1,23240.4,18208.4,21769.5,21223.6,15610.6,11176.1,8975.72,8645.22,9220.62,8568.06,7804.57,7150.46,6418.03,5873.35,8483.1,10300.3,11588.6,11842.9,11714.3,10507.1,12671.3,13814.7,15946.2,16046.6,16477.6,20874.5,23635.5
14285.8,23057.8,23828,19596.3,17719.2,16218,15286.5,28751.6,33134.6,32779.8,26362.1,19840.8,17132.4,15091.5,14862,15640.9,25827.9,27157.8,26649.6,23986.3,19658,18364.3,15951,18682.5,17974.7,15273.5,16521.6,14775.5,13461.2,13383,20711,31230.6,25751.7,19888.3,22491.6,21512.3,16184,11848.4,9492.27,9323.23,9841.76,9071.87,8167.75,7462.31,6682.44,5958.13,8551.84,10056.3,11311.8,11493.9,11290,10046.4,11867.9,13037.7,15469.4,15741.8,16741.8,25149.1,29801.3
13842.3,23210.9,24642.8,20994.6,19714.3,18324.2,18188,28961.1,32163.3,30898.6,24916.2,19470.3,17293.7,15240.5,14957.9,15230.9,23951.3,25262.6,23823.5,22169.8,19245.4,18951.8,16689.3,20607.5,18869,15789.8,16768.4,14890,14703.4,14973.5,20750.8,29896.5,25009.8,19424.8,23129.5,22061.3,17164.9,12550.5,10317.7,9928.67,9879.07,8877.95,7861.87,7309.61,6694.92,6091.27,8826.82,10526.2,11688.2,12131.6,12137.5,11009.7,12638.4,14596.6,18066.4,18705.2,20902.6,27319.1,30863.4
13345.1,21413.7,23135.1,19737.7,18765.6,17331.8,17581,28025.1,31083.5,30022.3,24611.8,18012.9,15756.6,13330.4,12397.4,12555,20233.4,21930.5,20869.7,19737,17600.8,18302.5,16340.6,19080.7,17395.2,14931.3,15153.6,13294.2,12760.2,12736.1,18148.1,28612,23658.6,18162.7,19987.6,18714.7,14796.1,11056.4,8875.64,8662.77,8504.12,7556.12,6754.33,6270.78,5818.71,5212.96,8174.72,9997.89,11297.1,11819.5,12538.1,11816.3,13542.1,15426.1,19532.7,20625.8,22400.9,26547.7,28764.7
17235.2,24908.4,25697.5,21532.6,19551.3,17518,18904.5,28245,30886.9,29995.1,24191,18005.3,15547.1,13642.9,13836.2,14520.8,21523,23032.6,21686.9,19050.8,17536.9,17529.4,15526.6,19400.3,18010.2,15388,15573.3,13484.5,12394.6,11817.5,18293.9,28721,23700.7,18438.6,20040.5,18765.4,14685.1,10879.7,8588.2,8132.78,8073.67,7091.18,6166.8,5523.51,5194.01,4735.92,7134.79,8803.9,9866.43,10470.4,10816.3,9941.26,11404.6,13297.5,17327.6,18240.4,19425.5,25589.8,29065.5
16855.1,22963.7,23371.5,19559.1,18851.1,17641.3,22770.8,34389.5,37360.5,34194.4,27539,20778.3,17869.8,15420.8,14990.7,15829.8,22940.4,25315.1,24496.6,21050.3,18324.2,18997.6,17468.6,20877.6,18935.5,16187.2,16809.5,14825,13495.4,13245.2,19851.6,28825.7,24109.8,18716.8,21123.5,19959.4,15114,11293.5,9058.55,8429.13,8516.89,7619.51,6657.35,5904.58,5461.94,4907.71,7748.82,9765.06,10884.8,11327.8,11884.6,11125.6,12734.7,16309.8,19295.8,19168.8,19857.6,24228.8,26820.8
19417.6,23835.4,22723.4,19033.4,18540.4,17441.8,25357.7,37863.4,40673,37061.7,28929.2,22338,18574.9,16091.4,15213.5,15307.9,23952,27388,26497.7,22418.6,19341.3,19758.3,18837.2,22154.9,19909.2,16987.2,17474.2,15255,14669.4,14336.6,21081.1,28509.3,23371,17818.4,21558.3,20691.5,16242,12167.2,9557.92,8751.28,8622.62,7697.51,6892.39,6203.23,5897.2,5364.6,8813.85,10808.3,12135.9,12573.2,12647.5,11498,13390,17046.7,20466.5,20370,22380.9,25716.4,27467.8
17471.8,21733.8,20581.8,17162.8,17149.4,16584.9,19486.7,31112.5,34400.9,35358,28674,21220.8,16113.2,13936.6,13018.7,13078.5,21147,25720.5,25772.5,22618.9,18621.5,19130.2,18212.3,21692.8,19492.9,16420.8,17381.1,15693.3,14579.9,14283.3,20122.7,27464.7,23050.1,17944.2,20983.4,19893.9,15192.4,11082.8,8853.13,8457.4,8128.58,7017.26,6055.27,5434.37,5219.61,4796.92,7661.6,9510.91,10474.4,10721.6,10586,9583.36,11262.3,13990.2,15936.3,15389.9,16037.1,22264.6,26033.6
17500.2,21395,20135.6,17123.2,16690.9,15741.1,20523.9,30472.1,33261.3,34115.7,27493.6,22390.6,17777.3,15122.9,13951,14009.3,21947.5,26522.8,25842.7,21982.7,17675.3,18266.6,16987.5,21878.9,19830.6,17169.3,17529,15538.1,14325.4,13850.9,21058.6,29103,24268,18928.5,21445.3,19737,15565.2,11575.6,8867.68,8222.31,7724.4,6647.13,5638.93,5138.09,5135.47,4869.78,8073.73,9768.15,10727.1,10602.3,9980.71,8749.99,10030.7,12274.4,14234.4,13758.7,14702,20793,24395.2
18664.8,22552.6,21143.4,17491.1,17180.4,16111,20585.9,31348.2,34329.7,34549.4,27453.1,22315.9,17580.8,16514,15216.9,14753.4,25283.9,28934.7,26833.8,22776.8,19180.6,19314.2,18233.4,20742.1,19291.4,16749.8,17399.9,15508.3,14900.5,14245.9,21047.7,28897.3,23514.6,17971.7,22125.6,20929.6,16245.7,11975.7,8588.37,7958.18,7732.32,6891.46,5743.65,5126.1,4958.96,4632.18,7306.05,8562.71,9261.65,9224.29,8865.41,7857.48,9199.43,10875.4,12176.8,11499.1,12256.1,16666.1,19568.3
19859.2,23649.5,21831.4,17732.6,16860.5,15834,17848.3,29441.5,32768.5,33867.6,27729.1,22253,18528.1,17827.7,17049.7,16566.2,24378.8,26321.7,24451,20784.7,18212.7,18254.1,18099.5,20361.4,19552.4,17106,17273.3,14999.6,15296.5,14950.5,21622.3,30110.2,24446.6,18829.3,22184.7,20839.5,16037,11933.5,8689.53,7923.03,7701.4,6944.56,5877.79,5401.82,5184.76,4890.88,7214.77,8364.5,8897.81,8632.77,8537.8,7719.48,8899.12,10431.3,11701.8,11065.7,11071,15066.3,17912.4
18855.8,23432.5,22312.4,17922.5,16351.7,15316.5,18448.2,30633.1,34245.9,34092.9,28090.5,22000.1,18099.4,16938.6,16432.9,16098.6,24910.3,27384.4,25795.4,23328.5,19927.9,19149.7,19240.6,21224.6,19478.6,16855.9,17182.5,14926.3,16388.5,16539.3,23353.7,31035.1,25548.7,20057.6,22987.3,21363.5,16520.8,12643.4,9480.77,8818.88,8481.33,7981.69,6977.57,6525.27,6131.32,5665.21,7669.38,8752.83,9313.18,9206.61,8974.03,8105.48,9774.98,10921.6,12116.1,11521.9,11347.2,14490.5,16985.6
20140.2,24696.8,23299.9,19191.4,18112.6,16752.5,17751.2,29527.7,32952.3,32654.8,28082.2,22533.5,17764.4,15982.8,15067.4,14568.4,24556.1,27794.1,26343.4,23982.3,19987,18675.8,17609.4,21071.5,20424.9,18106.6,17740.4,15307.2,16569.7,16655.8,23486.3,32510.7,27570.8,21928.9,24124.1,21847.2,16289.3,12423.9,9124.24,8460.67,7977.64,7300.15,6138.5,5778.89,5496.72,5070.37,6921.47,8004.39,8810.91,8674.15,8230.79,7415.97,8706.83,9741.54,11527.7,11155.6,11212.4,12873.7,14560.3
17012.1,21677.5,20653.5,16889,15298.8,13933.2,15785.4,27870.9,31829.2,30000.3,26979.5,21237,16578.4,14949.1,14204.9,13869.6,23358.9,25678.6,24288,21198.1,17111.3,15867,15070.7,18155.7,18803.7,17078.9,16489.5,13909.6,14917.5,14805.2,21913.7,30064.3,24854.1,19584,21668.5,19736.4,14260.1,10719.6,7728.59,7474.4,7217.61,6493.19,5302.88,5067.98,4959.47,4693.82,6234.15,7110.55,7853.14,7975.71,7485.97,6636.71,8056.94,8959.03,10856,10615.1,10979.8,12219.8,13632.6
19040.6,23754.8,22645.3,18158.9,16649.8,15244,16261.2,28394.5,32322.1,30817.4,27443.8,21446.2,16686.8,14635,13315.9,12626.8,24479.8,27472.9,25968,22863.9,18427.7,17866.4,16554.7,18528.6,18215,16608.8,16084.9,13779.4,15071.1,14949.7,21829.7,28670.9,24867.3,20175.2,22544.5,20767.1,14015.5,10207.5,7228.13,7118.48,7398.99,6858.04,5740.13,5192.78,4810.35,4448.64,5866,6876.44,7578.99,7570.33,7042.46,6190.15,7910.13,9385.83,12154,12470.5,13081.9,13892.9,14879
14832.6,19771.3,19242.1,15437.8,16060.6,15408.7,16329.6,26157,29352.2,29697.3,26545.3,19849.4,15103.1,13428,11934.1,11713.5,21332.7,23830.8,22360.3,19924.7,16655.5,15380.6,15225.9,18907.7,17611,15479,15373.2,13450,14423.2,14121.6,20588.9,29766.7,24890.5,19734.9,20900.3,18705.4,12677.6,8996.73,6130.59,5903.76,5912.94,5256.41,4268.3,3985.56,3846.54,3603.73,5321.78,6411.59,7103.25,7323,7177.74,6508.98,7994.2,9133.73,11669.7,12008,12466.5,13503.7,14636.8
13652.6,18478.4,18191.1,14731.7,16037.8,15592.5,16063.3,25034.6,27993.5,30107.6,27008.7,20480.1,15726.8,14048.2,12644,12367.2,21983.2,24354.2,22775.7,19297.6,15623.2,14415.4,14502.7,19640.2,18459.7,16338.4,15447.8,12956.6,13995,13890.2,20797.9,28141.9,22943.9,17971.6,20717.1,19169.7,13532.5,9836.9,6780.41,6652.55,6520.92,5762.79,4731.66,4367.77,4097.06,3743.35,5543.71,6736.43,7350.41,7732.89,7562.82,6849.61,8072.16,9277.09,11180.1,11234.2,11374.5,12147.1,13222.1
13728.1,18892.5,18697.5,14710.2,14549.3,13669.4,14684.6,25544.3,29225,30337.2,25678.7,19107.2,14780.6,13237.1,11777.5,11481.8,22057,24494.2,22696.8,20003.8,16116.9,15191.8,15047.2,18493.3,16980.6,15005.1,14386.6,12367.4,13168.7,12774,19661.3,28812.8,23490.7,18803.6,20271.6,18382.6,12295.8,8693.47,5840.85,6439.22,6354.65,5567.27,4445.9,3932.85,3546.97,3144.77,5198.99,6645.04,7369.38,7660.08,7630.87,6974.74,8049.96,9315.62,11432.5,11541.2,11942.9,12994.2,14114.7
12656.3,19134.1,19985.1,16107.3,15607.4,14469.9,16639.8,25550.8,28301.5,28835.3,24878.9,18761.4,14381.3,13457.1,12351.5,12384,22487.3,24690.4,22738.6,18534.7,14397.4,13540.7,13931.7,20271.1,19003.2,16340.3,15112.2,12356.8,13013.3,12610.3,20053.2,29445.4,23774.8,18797.3,20846.2,18853.3,12684.7,8991.44,6116.07,6627.12,6771.55,6093.79,5198.71,4584.91,4067.8,3623.29,5837.59,7186.68,7753.12,7814.01,7549.07,6811.1,7396.42,8642.13,10697.1,10859.4,11075.8,12483.6,13888.4
15405.3,19251,20137.2,16097.2,15858.7,14463.1,16547.4,25210.5,27740,30315.2,25635.9,19838,15067.7,13787.6,12386.4,12532,22910.6,25036.4,22821.9,19051.6,14271.4,12724.8,12389.6,17845.6,17011.8,14884.9,14523.5,12591.9,12551.6,11922.9,19167.4,29964.8,24521.6,19333.1,21586.8,19905.3,13126,9243.68,6349.88,6539.41,6594.8,6150.51,5273.67,4755.69,4312.07,3897.38,6448.64,7949.78,8583.39,8588.22,8142.51,7367.21,7956.16,10481.5,12512.8,12840.3,13254,14213.9,15270.1
14634.3,17806.1,19159.7,15294,13552.7,11557.6,14821.2,22706.3,25283.9,29770.5,25243.1,19914.5,14965.2,13167.3,11358.2,10887.7,21830.1,24550.2,22858.6,19201.3,14136.7,12226.2,11549.6,18449.6,17639.2,15088.4,14069.4,11837.2,11823.3,11384.8,19082,28887.2,23922.2,18622.1,20206.2,18380.8,12002.2,8474.03,5782.01,6192.04,6172.83,5835.96,5051.27,4620.19,4210.06,3824.66,6596.74,8168.01,8790.76,8733.42,8132.78,7232.96,7593.91,9790,11235.5,11332.4,11660.8,12581.2,13661.3
16372.8,18079.4,18930.2,15259.8,13776.1,11917.7,16435.1,24146.5,26553.3,32074.5,27845.2,22051.8,16895.2,14455.2,12491.2,12372.4,23713,26498.6,25107.8,20562.7,14993.3,13278.6,12017.6,16987.9,16459.3,14234.6,13317.1,11286.8,12247.1,11806.6,21659.9,29691.5,23581,18217,21114,19851.1,13258.9,9393.3,6655.79,6600.77,6511.22,6233.51,5500.45,4959.81,4395.38,3848.24,6409.54,7771.77,8330.9,8184.79,7352.11,6478.31,6941.29,8311.9,8949.24,8912.64,9139.62,10148.3,11435.2
14228.1,16999.9,18456.2,14652.2,13420.9,11734.2,13433.6,24752,28866.2,30967,25748.6,19391,14357.8,12116,10450.6,10847.4,22483,25758.2,24547.4,20735.1,15568,12672.8,11241.6,16104.3,15556.3,13197.9,12704.1,10882.1,10430.3,9538.93,19849.1,27477.9,22000.5,16981.8,20201.1,19126.3,12948.7,9039.24,6469.75,6565.97,6540.81,6044.49,5133.13,4482.55,3881.55,3375.74,5782.54,7054.06,7619.22,7525.13,6770.44,6085.85,6676.69,8186.55,8611.37,8789.77,8950.76,10237.6,11597
16082.2,17298.1,19034.3,15488.7,13481.6,11629.3,13989,25638.3,29917.9,32050,27154.6,20117.7,14672.1,12774.8,11322.7,11705.8,22851.2,26168.9,24984.7,21102.8,16387.2,13726.4,11773.7,15209.2,16113.7,14127.8,13926.1,11944,10999.5,9683.94,20533.2,27761.4,22098.2,16980.9,19904.1,18801.5,12719.7,8878.69,6470.39,6746.81,6881.33,6353.04,5316.27,4556.76,4087.76,3759.98,6446.14,8096.3,8923.3,8955.84,8161.76,7476.75,8235.02,10437.9,11100,11373,11479.8,12222.1,13170.3
15025.6,15519.4,19135.5,16153,13931.2,12327.5,14993.9,24534.3,27947.5,32344.1,28219.3,20885.7,15305.2,12791.1,11199.7,11322.1,22616.9,25636.2,24848.9,21012.1,16616.5,14006.8,11841.8,14468.5,14827.1,13025.2,13065.8,11126.7,10473.7,9195.17,20042.1,27894.3,22291.8,16904.8,19955.1,18757.4,12661.4,8689.22,6496.32,6550.09,6501.97,5813.36,4603.12,3928.38,3543.19,3216.06,5337.99,6571.69,6966.99,6754.7,5947.41,5403.26,5859.03,7556.45,7929.09,8031.63,8087.94,8776.01,9825.97
15472.2,16221.2,20153.7,17368.8,15346.5,13493.3,15323.2,24906,28813.1,33444.4,29201.9,22609.9,17200.9,14120.2,12195.3,12170.7,22812.3,25597.9,24501,21838.5,17226.5,14436.6,13343.7,13981.3,14472.2,12716.4,12770.6,10777.3,10583.5,9475.18,20454.5,29344.8,24322.4,18650.7,20278.1,18279.1,13421.5,9514.84,6990.63,6784.85,6646.16,5923.83,4787.98,4018.93,3625,3209.15,5475.27,6804.86,7254.66,7161.95,6506.35,6063.47,6386.75,7719.89,7885.04,8805.25,8985.33,10373.7,11698.8
17635.1,18007.4,21971,18770.6,17431.3,15911.8,17114.7,29506.5,34697.9,37029.4,32434.1,24461.6,18209.1,14468,11915.3,11741.6,24668.4,28679.4,27954.3,24793.1,19653.5,16602.9,15063.2,15495.6,15885.2,14304.9,13827.8,11489.2,10667.1,9182.31,20994.2,31113.6,26351.9,20664.1,21938.7,19671,14404.2,10495.2,7809.1,7132.42,6650.39,5751.85,4503.02,3745.78,3278.87,2822.59,5523.32,6994.84,7387.63,7388.85,6905.08,6366.92,6814.59,7979.33,8021.28,8516.48,8637.66,9428.1,10454.3
18578.9,20053.7,24783.6,21779.7,20081.7,18389.3,18630,31137.6,36146.1,40676.9,36302.5,28195,21391.3,17373.6,14690.6,14991.9,27481.8,31385.3,31000.8,27540.2,22128.4,18926,17284,18175.2,17717,16211,16572.3,14312.5,13472.6,11720.8,23418,33593.7,28792.9,22733.3,22741.6,19860.6,15159.8,11397,8573.63,7901.97,7448.44,6476.22,5097.64,4398.83,3949.95,3455.16,6332.45,7827.06,8210.46,7970,7408.81,6803.62,7210.62,9274.2,9808.09,9806.41,9451.14,10088.4,11129
17514.5,19473.2,23490.1,20268.1,19518,18387.1,19076.7,29918.8,33893.1,38021.4,34289.4,26920.6,20611.9,16920.2,14444.5,13989.1,27027.2,30563.8,29848.2,26637,21402,18432.5,16899.1,18596.9,17047,15176.9,15430,13326,12545.6,10976.5,22002.8,32135,27711.5,21948.5,21749.2,19044,14101.3,10769,8272.25,7558.39,7026.7,5955.33,4684.83,4223.19,3931.47,3509.04,6082.25,7347.74,7800.41,7499.28,6841.78,6158.71,6670,8413.67,9005.81,9267.46,9365.85,9569.54,10365.5
17062.7,19992,26334.6,23975.4,23507.1,22077.9,22417,32431.1,36153.6,39187.4,34482.6,27452,21123.4,16840.5,15020.8,14768.9,26037.6,28531.6,27902.1,27284.4,23074.9,21194.1,19662.5,21913.1,20391.6,18214,18134.1,15488.8,14429,12655.1,23391.4,34459.9,29916.3,23921.6,23406.2,20220,13857,10756.3,8396.42,7923.66,7396.05,6309.74,5132.63,4485.66,4178.02,3862.46,6197.51,7522.21,8202.93,7957.27,7301.02,6558.12,6742.78,9162.78,10214.3,11145.9,11698,12046.3,12811.5
16943.9,21003.2,26073.7,23141.8,22273.1,21336.3,21703.8,35807,41215.2,41968.2,35267.5,27032.8,20337,16169.7,14198.7,14051.1,26205.4,28571.2,29200.9,27650.7,23178.2,20957.2,19087.8,22078.2,19689.8,17757.8,18087.5,15747.3,14857.1,13041.1,22749.9,34037.4,29368.5,23560.3,23700.6,20697.4,14348.2,10769,8414.86,7818.94,7234.14,6306.96,5275.97,4749.73,4426.55,4202.47,6358.89,7427.63,8023.14,7801.23,6985.33,6210.46,6674.86,8416.19,8962.63,10226.4,10588,11723.5,12928.6
17913.6,21054.3,25747.5,22839.4,22375,21839.3,22196.9,30242.9,33541.7,36133.6,31951.4,25456.2,19474.3,16016.3,14138.5,14246.4,26330.2,28896,29661.2,26248.5,22278.1,20264.7,19570.1,21912.6,20238.7,18088.8,18496.5,16162.2,15664.5,14543.9,22511.7,31842.1,26747.7,21453.4,22679.3,20192,14573.1,10808.5,8477.58,7676.02,7211.91,6184.88,5180.54,4773.36,4529.99,4426,6033.16,7151.52,8301.37,8274.23,7581.82,6912.82,7496.98,8687.65,9060.19,10556,11389.5,11826.7,12648.9
17261.2,21366.7,25698.8,22427.2,21465.4,20952.2,21360.2,31711.7,35911.9,37674.6,32655.6,25993.4,20001.8,16552.8,14624.9,14188,28058.5,31384,32086.4,27512.4,23211.2,21003.9,20716.5,22660,20280.2,17995.2,18897.8,16747.5,17361.8,16515.7,26854.5,34374.9,28503.8,22592,23575.5,20998.7,15940.2,11622.9,9282.94,8491.22,7942.98,7009.28,6088.11,5892.73,5646.02,5732.96,7542.62,8691.94,9598.36,9408.96,8535.6,8064.2,8475.87,9434.1,9942.38,11405.2,11845.7,12403.6,13297.4
18482.4,19693.9,26287.7,24121.6,23224.2,22074.2,21279.7,32639.8,37282.1,40497.9,35672,28512.3,21928.2,17542.5,14889.9,14179.5,29475.5,33174.8,35771.3,31394.6,26167,23221.3,21488.3,22463.9,20882.6,19133.9,20023.5,17878.4,17718.6,16306.9,25938.8,35957.7,30200.2,24587.4,24751.5,21689.4,15683.6,11493.3,9030.1,8053.58,7281.12,6404.6,5354.64,5133.67,5011.86,5074.06,7069.95,8213.5,8858.33,8575.39,7864.28,7382.75,7682.97,8735.22,9567.02,10561.4,10526.9,10961.4,11921.2
18837.1,20873.8,27316.8,25039.9,23788.4,22064,22083.9,30279.1,34063.6,37216,32829.5,26584.8,20619.7,16698.1,14425.7,13769.1,28469.4,32146.2,34918.3,31025.1,25734.1,23158.3,21687,23093.2,21570.1,19549.2,21005,19147.5,19131.4,17643.8,26080.6,35890.7,30231.4,24478.6,25540.7,22678.2,16212.6,11390.7,8836.75,8049.72,7198.15,6286.18,5223.22,5180.85,5296.03,5811.06,8509.02,9987.39,10622.6,10377.1,9688.36,9498.42,10152.6,11734.4,12961.9,14239.6,14424.4,14512.8,15069.9
18447.1,19966,27997.5,26518,24997.2,22653.3,22373.6,34659.8,39958.7,43299.9,37845.2,29409.3,22260.1,17521.8,15066.8,14586.8,28561.3,31826.9,34748,30689.6,25901,23083.8,21857.2,23574.2,21573.1,20418.3,21228.9,18988.6,18559.9,16958.2,24749.8,38273.7,32861.2,26938.2,27161.6,23675.4,16612.7,11587,8994.05,8197.57,7325.02,6453.17,5339.95,5072.11,5174.28,5678.21,9019.78,10777.6,11121.5,10772.3,10065.9,10184,10916.2,12357.4,13537.4,15133.9,15127.5,15206.1,15679.3
